timeMillis,timeNanos,x,y,z
1576422794603,2755302980623,176.45999,-5.8599997,-5.0
1576422794623,2755322980623,177.06,-6.23,-5.0499997
1576422794643,2755342980623,177.65,-6.48,-5.37
1576422794663,2755362980623,178.08,-6.52,-5.94
1576422794683,2755382980623,178.31,-6.3599997,-6.6099997
1576422794703,2755402980623,178.42,-6.08,-7.23
1576422794723,2755422980623,178.55,-5.77,-7.68
1576422794744,2755442980623,178.75,-5.52,-7.8999996
1576422794764,2755462980623,179.04,-5.39,-7.89
1576422794784,2755482980623,179.42,-5.37,-7.64
1576422794803,2755502980623,179.83,-5.41,-7.23
1576422794823,2755522980623,180.23,-5.42,-6.81
1576422794843,2755542980623,180.56,-5.3599997,-6.54
1576422794863,2755562980623,180.78,-5.19,-6.48
1576422794883,2755582980623,180.87,-4.94,-6.6299996
1576422794903,2755602980623,180.86,-4.7,-6.95
1576422794924,2755622980623,180.78,-4.5099998,-7.2999997
1576422794943,2755642980623,180.68,-4.39,-7.56
1576422794963,2755662980623,180.61,-4.4,-7.62
1576422794983,2755682980623,180.54,-4.5499997,-7.54
1576422795003,2755702980623,180.47,-4.8399997,-7.35
1576422795024,2755722982186,180.34,-5.15,-7.12
1576422795043,2755742982186,180.09999,-5.42,-6.92
1576422795063,2755762980623,179.73999,-5.6299996,-6.92
1576422795086,2755782982186,179.28,-5.73,-7.1
1576422795103,2755802982186,178.78,-5.5,-7.0899997
1576422795123,2755822980623,178.51999,-4.88,-6.62
1576422795164,2755842980623,178.53,-4.2999997,-6.14
1576422795165,2755862982186,178.4,-4.21,-6.1099997
1576422795183,2755882980623,178.04,-4.5699997,-6.5
1576422795203,2755902980623,177.56,-4.99,-6.85
1576422795223,2755922980623,177.12999,-5.24,-6.8999996
1576422795243,2755942980623,176.84,-5.2999997,-6.6
1576422795263,2755962980623,176.68,-5.2799997,-6.16
1576422795284,2755982980623,176.59,-5.25,-5.7799997
1576422795303,2756002980623,176.5,-5.19,-5.56
1576422795323,2756022980623,176.37,-5.08,-5.52
1576422795343,2756042980623,176.19,-4.92,-5.62
1576422795363,2756062980623,175.94,-4.7999997,-5.8599997
1576422795383,2756082980623,175.64,-4.7799997,-6.16
1576422795403,2756102980623,175.3,-4.81,-6.3999996
1576422795423,2756122980623,174.98,-4.87,-6.47
1576422795443,2756142980623,174.70999,-4.95,-6.39
1576422795464,2756162980623,174.48999,-5.0699997,-6.21
1576422795484,2756182980623,174.3,-5.22,-5.99
1576422795503,2756202980623,174.15,-5.3599997,-5.79
1576422795523,2756222980623,174.01999,-5.45,-5.6299996
1576422795543,2756242980623,173.92,-5.44,-5.5
1576422795563,2756262980623,173.86,-5.33,-5.4
1576422795584,2756282980623,173.83,-5.17,-5.3399997
1576422795603,2756302980623,173.84999,-4.99,-5.27
1576422795623,2756322980623,173.87999,-4.7999997,-5.14
1576422795643,2756342980623,173.9,-4.62,-4.94
1576422795663,2756362980623,173.94,-4.47,-4.68
1576422795683,2756382980623,174.0,-4.33,-4.38
1576422795703,2756402980623,174.06999,-4.17,-4.06
1576422795723,2756422980623,174.17,-4.0,-3.81
1576422795743,2756442980623,174.36,-3.75,-3.59
1576422795764,2756462980623,174.7,-3.46,-3.4099998
1576422795784,2756482982186,175.08,-3.33,-3.57
1576422795803,2756502982186,175.43,-3.31,-3.9199998
1576422795824,2756522980623,175.70999,-3.37,-4.22
1576422795843,2756542980623,175.94,-3.53,-4.41
1576422795863,2756562982186,176.2,-3.84,-4.5499997
1576422795883,2756582980623,176.54,-4.27,-4.7
1576422795904,2756602982186,176.94,-4.68,-4.89
1576422795924,2756622980623,177.33,-4.97,-5.19
1576422795943,2756642980623,177.64,-5.0899997,-5.6
1576422795963,2756662980623,177.8,-5.0499997,-6.0299997
1576422795983,2756682980623,177.86,-4.94,-6.44
1576422796003,2756702980623,177.90999,-4.85,-6.7999997
1576422796023,2756722980623,178.06,-4.79,-7.02
1576422796043,2756742980623,178.31999,-4.71,-7.0299997
1576422796063,2756762980623,178.59999,-4.63,-6.8599997
1576422796083,2756782980623,178.84,-4.5299997,-6.64
1576422796103,2756802980623,179.0,-4.43,-6.47
1576422796123,2756822980623,179.09,-4.31,-6.42
1576422796155,2756842980623,179.08,-4.18,-6.49
1576422796163,2756862982186,178.97,-4.08,-6.68
1576422796183,2756882982186,178.72,-4.0499997,-6.92
1576422796202,2756902982186,178.37,-4.1,-7.1
1576422796223,2756922980623,178.01999,-4.22,-7.12
1576422796243,2756942980623,177.75,-4.4,-6.96
1576422796263,2756962980623,177.59,-4.6,-6.68
1576422796283,2756982980623,177.51,-4.71,-6.3399997
1576422796303,2757002980623,177.41,-4.67,-6.12
1576422796323,2757022980623,177.16,-4.5299997,-6.23
1576422796343,2757042980623,176.75,-4.21,-6.49
1576422796363,2757062980623,176.31999,-3.58,-6.3999996
1576422796383,2757082980623,176.01,-2.82,-5.9
1576422796403,2757102980623,175.70999,-2.35,-5.43
1576422796423,2757122980623,175.22,-2.47,-5.4
1576422796443,2757142980623,174.5,-2.96,-5.54
1576422796463,2757162980623,173.73999,-3.49,-5.47
1576422796483,2757182980623,173.12,-3.84,-5.1099997
1576422796504,2757202980623,172.72,-4.02,-4.5499997
1576422796523,2757222980623,172.5,-4.1,-3.99
1576422796543,2757242980623,172.33,-4.11,-3.6499999
1576422796563,2757262980623,172.11,-4.0299997,-3.61
1576422796583,2757282980623,171.81,-3.85,-3.83
1576422796603,2757302980623,171.41,-3.62,-4.2599998
1576422796623,2757322980623,170.97,-3.35,-4.69
1576422796643,2757342980623,170.51999,-3.1399999,-5.0299997
1576422796663,2757362980623,170.09,-3.01,-5.2
1576422796683,2757382980623,169.73,-2.98,-5.14
1576422796703,2757402980623,169.43,-3.04,-4.8599997
1576422796723,2757422980623,169.19,-3.1799998,-4.48
1576422796744,2757442980623,168.98999,-3.34,-4.14
1576422796763,2757462982186,168.83,-3.4199998,-3.9199998
1576422796783,2757482982186,168.65,-3.3899999,-3.86
1576422796803,2757502980623,168.44,-3.24,-3.97
1576422796823,2757522980623,168.22,-2.98,-4.14
1576422796843,2757542980623,168.05,-2.6699998,-4.31
1576422796863,2757562980623,167.94,-2.3799999,-4.39
1576422796883,2757582982186,167.9,-2.18,-4.31
1576422796904,2757602982186,167.87999,-2.09,-4.0899997
1576422796923,2757622982186,167.87999,-2.07,-3.77
1576422796943,2757642980623,167.91,-2.01,-3.36
1576422796963,2757662980623,168.04,-1.8499999,-2.98
1576422796983,2757682980623,168.26,-1.5799999,-2.81
1576422797004,2757702985311,168.48999,-1.2099999,-2.84
1576422797023,2757722980623,168.73,-0.7,-2.8799999
1576422797043,2757742980623,169.03,-0.24,-3.0
1576422797101,2757762982186,169.36,-0.01,-3.31
1576422797101,2757782982186,169.69,-0.01,-3.62
1576422797103,2757802982186,169.98999,-0.22999999,-3.77
1576422797123,2757822980623,170.26,-0.61,-3.75
1576422797155,2757842980623,170.55,-1.1,-3.57
1576422797163,2757862982186,170.91,-1.64,-3.34
1576422797183,2757882982186,171.31,-2.1499999,-3.21
1576422797203,2757902980623,171.67,-2.57,-3.24
1576422797223,2757922980623,171.87999,-2.83,-3.4399998
1576422797242,2757942980623,171.93,-2.8899999,-3.75
1576422797263,2757962980623,171.84999,-2.82,-4.12
1576422797283,2757982980623,171.75,-2.71,-4.49
1576422797303,2758002980623,171.69,-2.58,-4.79
1576422797323,2758022980623,171.67,-2.4299998,-4.98
1576422797343,2758042980623,171.68,-2.29,-5.02
1576422797363,2758062980623,171.66,-2.21,-5.0
1576422797383,2758082980623,171.56,-2.21,-4.96
1576422797403,2758102980623,171.31999,-2.26,-4.9
1576422797423,2758122980623,170.97,-2.3899999,-4.89
1576422797443,2758142980623,170.53,-2.58,-4.95
1576422797463,2758162980623,169.98999,-2.79,-4.99
1576422797483,2758182980623,169.36,-3.03,-4.98
1576422797506,2758202980623,168.65,-3.31,-4.8399997
1576422797523,2758222980623,167.9,-3.6299999,-4.5899997
1576422797543,2758242980623,167.16,-3.9099998,-4.23
1576422797563,2758262980623,166.42,-4.06,-3.7099998
1576422797583,2758282980623,165.59,-4.0899997,-3.09
1576422797603,2758302980623,164.62,-4.0699997,-2.58
1576422797623,2758322980623,163.66,-3.8899999,-2.09
1576422797643,2758342980623,162.87,-3.37,-1.35
1576422797663,2758362980623,162.22,-2.71,-0.62
1576422797683,2758382980623,161.45999,-2.25,-0.29999998
1576422797704,2758402980623,160.47,-2.11,-0.42999998
1576422797723,2758422980623,159.34999,-2.18,-0.72999996
1576422797744,2758442980623,158.33,-2.21,-0.84999996
1576422797766,2758462980623,157.48999,-2.1499999,-0.68
1576422797783,2758482980623,156.76999,-2.07,-0.34
1576422797804,2758502980623,156.08,-2.06,0.0
1576422797823,2758522980623,155.4,-2.11,0.22999999
1576422797843,2758542980623,154.72,-2.09,0.38
1576422797865,2758562980623,154.03,-1.9699999,0.45
1576422797883,2758582982186,153.31,-1.76,0.51
1576422797904,2758602982186,152.55,-1.54,0.51
1576422797923,2758622980623,151.83,-1.28,0.59999996
1576422797943,2758642980623,151.15,-1.0699999,0.79999995
1576422797964,2758662982186,151.43,-1.04,1.03
1576422797984,2758682980623,150.73,-1.18,1.29
1576422798003,2758702980623,150.12999,-1.39,1.63
1576422798024,2758722980623,149.51,-1.67,2.02
1576422798043,2758742982186,148.73,-2.03,2.31
1576422798063,2758762982186,148.01,-2.3799999,2.47
1576422798083,2758782982186,147.37999,-2.6399999,2.53
1576422798104,2758802980623,146.94,-2.81,2.56
1576422798123,2758822980623,146.79,-2.8799999,2.7
1576422798168,2758842980623,146.68,-2.8999999,2.9199998
1576422798168,2758862982186,146.69,-2.73,3.1899998
1576422798184,2758882980623,146.36,-2.45,3.25
1576422798203,2758902982186,146.19,-2.29,3.3799999
1576422798223,2758922980623,146.08,-2.21,3.6
1576422798243,2758942980623,145.91,-2.22,3.8
1576422798264,2758962980623,145.98,-2.1599998,4.02
1576422798283,2758982980623,146.23,-1.92,4.21
1576422798304,2759002980623,146.09,-1.75,3.97
1576422798323,2759022980623,146.06999,-1.73,3.4399998
1576422798344,2759042980623,146.31999,-1.79,2.9199998
1576422798363,2759062980623,146.84999,-1.88,2.6799998
1576422798383,2759082980623,147.37999,-2.02,2.6799998
1576422798404,2759102980623,147.73999,-2.2,2.7
1576422798423,2759122980623,147.95,-2.3899999,2.54
1576422798443,2759142980623,148.14,-2.48,2.12
1576422798463,2759162980623,148.47,-2.37,1.56
1576422798483,2759182980623,148.83,-2.11,1.01
1576422798504,2759202980623,148.98999,-1.86,0.53
1576422798523,2759222980623,149.01,-1.78,0.14999999
1576422798544,2759242980623,149.04,-1.8499999,-0.089999996
1576422798563,2759262980623,149.37999,-1.93,-0.07
1576422798583,2759282980623,149.77,-1.9799999,0.16
1576422798603,2759302980623,149.89,-2.03,0.38
1576422798623,2759322980623,149.83,-2.09,0.47
1576422798643,2759342980623,149.75,-2.09,0.42
1576422798664,2759362980623,149.56999,-2.04,0.24
1576422798683,2759382980623,149.43,-1.9799999,0.06
1576422798703,2759402980623,149.25,-1.9799999,-0.11
1576422798723,2759422980623,149.17,-2.03,-0.16
1576422798744,2759442980623,149.09,-2.11,-0.08
1576422798764,2759462980623,148.77,-2.3999999,0.0
1576422798788,2759482980623,148.72,-2.69,0.12
1576422798803,2759502980623,148.72,-2.95,0.24
1576422798823,2759522980623,148.59999,-3.1699998,0.28
1576422798843,2759542980623,148.37999,-3.3799999,0.26999998
1576422798864,2759562980623,147.89,-3.6999998,0.17999999
1576422798883,2759582980623,147.62999,-4.0,0.24
1576422798905,2759602982186,147.77,-4.13,0.66999996
1576422798923,2759622982186,147.75,-4.23,1.27
1576422798944,2759642980623,147.16,-4.61,1.56
1576422798964,2759662980623,146.61,-5.14,1.54
1576422798983,2759682980623,146.55,-5.47,1.55
1576422799004,2759702986873,146.62,-5.48,1.7199999
1576422799023,2759722980623,146.53,-5.2799997,1.9499999
1576422799043,2759742982186,146.29,-5.0299997,2.12
1576422799064,2759762980623,146.02,-4.8199997,2.1699998
1576422799083,2759782982186,145.69,-4.67,2.09
1576422799106,2759802982186,145.45,-4.5299997,1.93
1576422799123,2759822980623,145.16,-4.41,1.68
1576422799171,2759842980623,144.76,-4.44,1.39
1576422799171,2759862982186,144.37999,-4.61,1.17
1576422799183,2759882980623,144.08,-4.8599997,1.11
1576422799203,2759902982186,143.95,-5.13,1.28
1576422799223,2759922982186,143.84999,-5.44,1.61
1576422799243,2759942980623,143.78,-5.72,1.9399999
1576422799263,2759962980623,143.67,-5.95,2.11
1576422799283,2759982980623,143.53,-6.1,2.08
1576422799303,2760002980623,143.34,-6.24,1.79
1576422799323,2760022980623,143.12,-6.41,1.29
1576422799344,2760042980623,143.04,-6.6,0.77
1576422799363,2760062980623,143.19,-6.79,0.41
1576422799383,2760082980623,143.48,-7.02,0.37
1576422799403,2760102980623,143.4,-7.47,0.48
1576422799423,2760122980623,143.22,-8.11,0.59
1576422799443,2760142980623,143.20999,-8.7,0.72999996
1576422799464,2760162980623,143.15,-9.12,0.81
1576422799483,2760182980623,142.98999,-9.29,0.7
1576422799503,2760202980623,143.05,-9.099999,0.55
1576422799523,2760222980623,143.12999,-8.599999,0.39
1576422799544,2760242980623,142.77,-8.11,-0.02
1576422799563,2760262980623,142.37,-7.7999997,-0.71999997
1576422799583,2760282980623,142.31,-7.6699996,-1.4399999
1576422799603,2760302980623,142.62999,-7.5899997,-2.04
1576422799623,2760322980623,143.34999,-7.41,-2.3899999
1576422799643,2760342980623,144.09,-7.1499996,-2.49
1576422799664,2760362980623,144.56,-6.96,-2.5
1576422799683,2760382980623,144.93,-6.91,-2.4199998
1576422799703,2760402980623,145.27,-6.91,-2.31
1576422799723,2760422980623,145.39,-6.94,-2.33
1576422799743,2760442980623,145.45999,-6.8799996,-2.58
1576422799763,2760462980623,145.72,-6.6099997,-2.8999999
1576422799784,2760482980623,145.93,-6.19,-3.23
1576422799803,2760502980623,146.08,-5.71,-3.54
1576422799823,2760522982186,146.31,-5.23,-3.75
1576422799843,2760542982186,146.72,-4.7799997,-3.75
1576422799863,2760562980623,147.20999,-4.45,-3.52
1576422799883,2760582980623,147.56999,-4.27,-3.1799998
1576422799903,2760602980623,147.95,-4.1,-2.79
1576422799923,2760622980623,148.42,-3.8899999,-2.27
1576422799943,2760642980623,148.83,-3.6899998,-1.64
1576422799963,2760662980623,149.05,-3.57,-1.04
1576422799983,2760682982186,149.11,-3.6299999,-0.65
1576422800003,2760702986873,149.37999,-3.87,-0.48
1576422800023,2760722980623,149.97,-4.21,-0.39
1576422800043,2760742980623,150.43,-4.5499997,-0.39999998
1576422800063,2760762982186,150.53,-4.8399997,-0.48999998
1576422800083,2760782982186,150.62999,-5.08,-0.52
1576422800103,2760802980623,150.84,-5.2599998,-0.37
1576422800124,2760822980623,150.87999,-5.67,-0.11
1576422800143,2760842980623,150.76,-6.5299997,0.17
1576422800163,2760862982186,150.66,-7.6299996,0.39
1576422800183,2760882980623,151.03,-8.58,0.64
1576422800203,2760902982186,151.64,-9.12,1.06
1576422800223,2760922980623,151.73,-9.2699995,1.36
1576422800242,2760942980623,151.41,-9.12,1.36
1576422800263,2760962980623,151.06,-8.7699995,1.12
1576422800283,2760983041561,150.87999,-8.32,0.84999996
1576422800303,2761002980623,150.73,-7.8799996,0.61
1576422800323,2761022980623,150.45999,-7.6099997,0.39
1576422800343,2761042980623,150.17,-7.52,0.16
1576422800363,2761062980623,149.92,-7.5,-0.049999997
1576422800383,2761082980623,149.73,-7.52,-0.25
1576422800403,2761102980623,149.67,-7.45,-0.42
1576422800423,2761122980623,149.68,-7.33,-0.53
1576422800443,2761142980623,149.7,-7.29,-0.58
1576422800463,2761162980623,149.73,-7.3399997,-0.61
1576422800483,2761182980623,149.78,-7.49,-0.59
1576422800503,2761202980623,149.83,-7.73,-0.48999998
1576422800523,2761222980623,149.87,-8.0,-0.32
1576422800543,2761242980623,149.93,-8.24,-0.11
1576422800563,2761262980623,149.95999,-8.38,0.06
1576422800583,2761282980623,150.03,-8.389999,0.21
1576422800603,2761302980623,150.0,-8.309999,0.26
1576422800623,2761322980623,150.0,-8.139999,0.22999999
1576422800643,2761342980623,150.11,-7.8799996,0.19999999
1576422800663,2761362980623,150.23,-7.6,0.19999999
1576422800683,2761382980623,150.19,-7.35,0.049999997
1576422800703,2761402980623,150.31999,-7.2,-0.17999999
1576422800723,2761422980623,150.48,-7.49,-0.48999998
1576422800744,2761442980623,150.84999,-8.309999,-0.94
1576422800763,2761462982186,151.56999,-9.36,-1.35
1576422800783,2761482982186,152.3,-10.32,-1.5999999
1576422800804,2761502980623,152.86,-10.98,-1.66
1576422800823,2761522980623,153.12999,-11.32,-1.67
1576422800844,2761542980623,153.14,-11.37,-1.7099999
1576422800863,2761562980623,153.09999,-11.219999,-1.79
1576422800922,2761582982186,153.12999,-10.929999,-1.8499999
1576422800922,2761602982186,153.06,-10.61,-1.93
1576422800923,2761622982186,152.84,-10.309999,-2.07
1576422800944,2761642980623,152.67,-10.0199995,-2.28
1576422800963,2761662980623,152.64,-9.7,-2.49
1576422800983,2761682982186,152.69,-9.34,-2.69
1576422801003,2761702980623,152.79,-8.92,-2.8899999
1576422801023,2761722980623,152.84999,-8.49,-3.07
1576422801043,2761742980623,152.89,-8.13,-3.21
1576422801063,2761762980623,152.91,-7.85,-3.3
1576422801084,2761782982186,152.9,-7.69,-3.31
1576422801103,2761802980623,152.89,-7.6699996,-3.29
1576422801123,2761822980623,152.94,-7.75,-3.1899998
1576422801159,2761842980623,152.98,-7.8599997,-3.04
1576422801163,2761862982186,153.01999,-7.97,-2.87
1576422801183,2761882980623,152.95999,-8.0199995,-2.74
1576422801203,2761902980623,152.84999,-7.97,-2.71
1576422801223,2761922980623,152.75,-7.8399997,-2.69
1576422801243,2761942980623,152.53,-7.72,-2.6699998
1576422801263,2761962980623,152.22,-7.5899997,-2.6799998
1576422801283,2761982980623,151.84999,-7.4199996,-2.77
1576422801303,2762002980623,151.75,-7.19,-2.78
1576422801322,2762022980623,151.76,-7.0899997,-2.51
1576422801343,2762042980623,151.4,-7.37,-2.2
1576422801363,2762062980623,150.76,-8.04,-2.1299999
1576422801383,2762082980623,150.58,-8.75,-1.99
1576422801403,2762102980623,150.67,-9.19,-1.62
1576422801423,2762122980623,150.53,-9.2699995,-1.1899999
1576422801443,2762142980623,150.04,-9.16,-0.95
1576422801464,2762162980623,149.51,-8.97,-0.89
1576422801483,2762182980623,149.06999,-8.71,-0.9
1576422801503,2762202980623,148.67,-8.45,-0.97999996
1576422801522,2762222980623,148.39,-8.19,-1.0699999
1576422801543,2762242980623,148.14,-7.95,-1.1999999
1576422801563,2762262980623,147.98999,-7.68,-1.35
1576422801583,2762282980623,147.89,-7.45,-1.4499999
1576422801603,2762302980623,147.76,-7.2599998,-1.56
1576422801623,2762322980623,147.72,-7.06,-1.66
1576422801643,2762342980623,147.81999,-6.83,-1.6999999
1576422801663,2762362980623,147.98999,-6.6499996,-1.67
1576422801683,2762382980623,148.17,-6.6,-1.56
1576422801704,2762402982186,148.39,-6.66,-1.37
1576422801723,2762422980623,148.56999,-6.8199997,-1.1
1576422801744,2762442980623,148.70999,-7.06,-0.78999996
1576422801766,2762462980623,148.86,-7.33,-0.41
1576422801784,2762482982186,148.97,-7.5299997,0.01
1576422801803,2762502980623,149.03,-7.62,0.45999998
1576422801823,2762522980623,148.92,-7.62,0.77
1576422801843,2762542980623,148.68,-7.5899997,0.89
1576422801863,2762562980623,148.73999,-7.44,0.90999997
1576422801883,2762582982186,149.06,-7.1099997,0.93
1576422801905,2762602982186,149.33,-6.6499996,0.85999995
1576422801923,2762622980623,149.55,-6.22,0.65
1576422801943,2762642980623,149.73,-6.1299996,0.28
1576422801964,2762662980623,149.89,-6.54,-0.31
1576422801983,2762682980623,150.31999,-7.3599997,-0.97999996
1576422802003,2762702980623,151.36,-8.22,-1.35
1576422802023,2762722980623,152.15,-8.94,-1.42
1576422802043,2762742980623,152.62999,-9.34,-1.3199999
1576422802063,2762762980623,152.8,-9.38,-1.24
1576422802083,2762782980623,152.76999,-9.13,-1.29
1576422802105,2762802980623,152.64,-8.7699995,-1.4499999
1576422802123,2762822982186,152.51999,-8.47,-1.64
1576422802143,2762842982186,152.33,-8.349999,-1.8299999
1576422802163,2762862982186,152.26,-8.309999,-1.9599999
1576422802183,2762882980623,152.31,-8.16,-2.05
1576422802203,2762902982186,152.34999,-7.8799996,-2.1699998
1576422802223,2762922982186,152.48999,-7.44,-2.27
1576422802243,2762942980623,152.59999,-7.0,-2.34
