bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8df2e51,5240,-86,Welcome_KAIST,1576422750708,2711361892
d8c7c8df2e50,5240,-85,eduroam,1576422750708,2711361889
24dec6ec5ef2,5220,-59,Welcome_1st_KAIST,1576422750708,2711361886
24dec6ec5ef1,5220,-60,eduroam,1576422750708,2711361882
24dec6ec5ef0,5220,-55,Welcome_KAIST,1576422750708,2711361877
d8c7c8df1111,5180,-84,Welcome_KAIST,1576422750708,2711361871
d8c7c8df1110,5180,-83,eduroam,1576422750708,2711361863
0a300dd18401,5500,-86,KT WiFi ,1576422750708,2711361857
00300dd18400,5500,-86,KT WiFi,1576422750708,2711361852
20a6cd24b992,5580,-86,Welcome_1st_KAIST,1576422750708,2711361848
20a6cd24b991,5580,-86,eduroam,1576422750708,2711361843
20a6cd24b990,5580,-86,Welcome_KAIST,1576422750708,2711361837
f05c198c2332,5600,-91,Welcome_1st_KAIST,1576422750708,2711361833
f05c198c2331,5600,-92,eduroam,1576422750708,2711361826
f05c198c2330,5600,-91,Welcome_KAIST,1576422750708,2711361821
00246c5b884a,5785,-88,Welcome_1st_KAIST,1576422750708,2711361815
001a1e742292,5785,-85,Welcome_1st_KAIST,1576422750708,2711361812
001a1e742291,5785,-85,eduroam,1576422750708,2711361804
24dec6e33e72,5745,-92,Welcome_1st_KAIST,1576422750708,2711361798
24dec6e33e71,5745,-96,eduroam,1576422750708,2711361793
24dec6e33e70,5745,-94,Welcome_KAIST,1576422750708,2711361773
0a300dd18406,5500,-91,KT_Free_WiFi,1576422754614,2715246678
0a300dd18401,5500,-92,KT WiFi ,1576422754614,2715246674
00300dd18400,5500,-91,KT WiFi,1576422754614,2715246670
24dec6ec5ef0,5220,-56,Welcome_KAIST,1576422754614,2715246666
88366cd63883,5805,-82,cbe pc room 5G-1,1576422754614,2715246662
00089f85e7a8,5805,-73,abc_5G,1576422754614,2715246657
001a1e742292,5785,-84,Welcome_1st_KAIST,1576422754614,2715246654
001a1e742291,5785,-85,eduroam,1576422754614,2715246649
001a1e742290,5785,-83,Welcome_KAIST,1576422754614,2715246645
88366c5842a0,5745,-86,MaturePolis Lab. 5G,1576422754614,2715246639
909f33598494,5745,-85,BIOMASS_50G,1576422754614,2715246633
20a6cd24b9c2,2472,-83,Welcome_1st_KAIST,1576422754614,2715246628
20a6cd24b9c0,2472,-84,Welcome_KAIST,1576422754614,2715246624
d8c7c8df2e40,2472,-86,eduroam,1576422754614,2715246621
d8c7c8defaa2,2472,-91,Welcome_1st_KAIST,1576422754614,2715246617
d8c7c8defaa1,2472,-91,eduroam,1576422754614,2715246614
d8c7c8defaa0,2472,-92,Welcome_KAIST,1576422754614,2715246607
909f335a8494,2472,-83,BIOMASS_24G,1576422754614,2715246604
d8c7c8de3922,2472,-94,Welcome_1st_KAIST,1576422754614,2715246598
d8c7c8de3920,2472,-96,eduroam,1576422754614,2715246592
909f335a5810,2472,-93,FAND4310_2G,1576422754614,2715246586
d8c7c8df2e41,2472,-80,Welcome_KAIST,1576422754614,2715246581
24dec6e33e61,2472,-94,eduroam,1576422754614,2715246576
24dec6e33e60,2472,-93,Welcome_KAIST,1576422754614,2715246569
20a6cd24b9c1,2472,-81,eduroam,1576422754614,2715246566
20a6cd24b9d2,5320,-83,Welcome_1st_KAIST,1576422754614,2715246562
20a6cd24b9d1,5320,-81,eduroam,1576422754614,2715246557
20a6cd24b9d0,5320,-83,Welcome_KAIST,1576422754614,2715246552
64e599a088a0,2462,-83,iptime,1576422754614,2715246547
64e599e6e21c,2452,-85,IBFOOD,1576422754614,2715246541
64e59961b4bc,2447,-96,EGCL-2.4G,1576422754614,2715246536
561379308867,2437,-80,DIRECT-67-HP M377 LaserJet,1576422754614,2715246530
d8c7c8df2e50,5240,-85,eduroam,1576422754614,2715246527
d8c7c8df2e52,5240,-91,Welcome_1st_KAIST,1576422754614,2715246524
d8c7c8df2e51,5240,-91,Welcome_KAIST,1576422754614,2715246518
24dec6ec5ef2,5220,-57,Welcome_1st_KAIST,1576422754614,2715246514
24dec6ec5ef1,5220,-56,eduroam,1576422754614,2715246510
d8c7c8df1112,5180,-83,Welcome_1st_KAIST,1576422754614,2715246503
d8c7c8de3932,5805,-86,Welcome_1st_KAIST,1576422754614,2715246497
d8c7c8de3931,5805,-83,Welcome_KAIST,1576422754614,2715246492
d8c7c8de3930,5805,-85,eduroam,1576422754614,2715246486
d8c7c8df08f1,5765,-93,Welcome_KAIST,1576422754614,2715246480
d8c7c8de3911,5765,-91,Welcome_KAIST,1576422754614,2715246474
20a6cd24b982,2472,-96,Welcome_1st_KAIST,1576422754614,2715246466
20a6cd24b981,2472,-96,eduroam,1576422754614,2715246462
20a6cd24b980,2472,-95,Welcome_KAIST,1576422754614,2715246452
d8c7c8df2e42,2472,-82,Welcome_1st_KAIST,1576422754614,2715246434
24dec6ec5ef0,5220,-59,Welcome_KAIST,1576422758483,2719137485
88366cd63883,5805,-79,cbe pc room 5G-1,1576422758483,2719137480
001a1e742292,5785,-83,Welcome_1st_KAIST,1576422758483,2719137476
001a1e742291,5785,-84,eduroam,1576422758483,2719137471
001a1e742290,5785,-83,Welcome_KAIST,1576422758483,2719137467
88366c5842a0,5745,-91,MaturePolis Lab. 5G,1576422758483,2719137462
20a6cd24b9c2,2472,-92,Welcome_1st_KAIST,1576422758483,2719137456
d8c7c8df2e40,2472,-85,eduroam,1576422758483,2719137452
d8c7c8defaa1,2472,-83,eduroam,1576422758483,2719137448
d8c7c8defaa0,2472,-83,Welcome_KAIST,1576422758483,2719137444
d8c7c8de3922,2472,-91,Welcome_1st_KAIST,1576422758483,2719137440
d8c7c8de3921,2472,-91,Welcome_KAIST,1576422758483,2719137434
d8c7c8de3920,2472,-92,eduroam,1576422758483,2719137431
909f335a5810,2472,-91,FAND4310_2G,1576422758483,2719137427
d8c7c8df2e42,2472,-85,Welcome_1st_KAIST,1576422758483,2719137424
d8c7c8df2e41,2472,-85,Welcome_KAIST,1576422758483,2719137419
d8c7c8defaa2,2472,-82,Welcome_1st_KAIST,1576422758483,2719137413
909f335a8494,2472,-80,BIOMASS_24G,1576422758483,2719137407
64e599a088a0,2462,-84,iptime,1576422758483,2719137404
b85510e0509a,2462,-94,sangsang,1576422758483,2719137397
00089f85e7ac,2442,-76,abc,1576422758483,2719137393
705dcc38f376,2452,-94,MCFL,1576422758483,2719137388
88366cd7d5c2,2452,-95,iptime,1576422758483,2719137384
da5de24aecb1,2437,-80,DIRECT-b1-HP M252 LaserJet,1576422758483,2719137379
561379308867,2437,-85,DIRECT-67-HP M377 LaserJet,1576422758483,2719137376
705dcc3dc6c8,2417,-66,iptime,1576422758483,2719137371
705dcc3e1366,2417,-56,iptime,1576422758483,2719137367
24dec6ec5ee2,2412,-59,Welcome_1st_KAIST,1576422758483,2719137362
24dec6ec5ee1,2412,-59,eduroam,1576422758483,2719137357
24dec6ec5ee0,2412,-59,Welcome_KAIST,1576422758483,2719137350
d8c7c8df1111,5180,-84,Welcome_KAIST,1576422758483,2719137345
d8c7c8df1112,5180,-81,Welcome_1st_KAIST,1576422758483,2719137341
d8c7c8df1110,5180,-79,eduroam,1576422758483,2719137335
0a300dd18406,5500,-91,KT_Free_WiFi,1576422758483,2719137329
0a300dd18401,5500,-92,KT WiFi ,1576422758483,2719137323
00300dd18400,5500,-91,KT WiFi,1576422758483,2719137317
00089f85e7a8,5805,-73,abc_5G,1576422758483,2719137310
909f33598494,5745,-85,BIOMASS_50G,1576422758483,2719137301
20a6cd24b9c0,2472,-84,Welcome_KAIST,1576422758483,2719137291
24dec6e33e61,2472,-94,eduroam,1576422758483,2719137285
24dec6e33e60,2472,-93,Welcome_KAIST,1576422758483,2719137265
f05c198c2332,5600,-92,Welcome_1st_KAIST,1576422762357,2723007623
f05c198c2331,5600,-91,eduroam,1576422762357,2723007619
f05c198c2330,5600,-92,Welcome_KAIST,1576422762357,2723007616
24dec6ec5ef0,5220,-53,Welcome_KAIST,1576422762357,2723007610
88366cd63883,5805,-76,cbe pc room 5G-1,1576422762357,2723007604
001a1e742292,5785,-79,Welcome_1st_KAIST,1576422762357,2723007602
001a1e742291,5785,-77,eduroam,1576422762357,2723007599
001a1e742290,5785,-80,Welcome_KAIST,1576422762357,2723007595
909f33598494,5745,-85,BIOMASS_50G,1576422762357,2723007591
d8c7c8defaa2,2472,-81,Welcome_1st_KAIST,1576422762357,2723007587
d8c7c8defaa1,2472,-82,eduroam,1576422762357,2723007585
d8c7c8defaa0,2472,-80,Welcome_KAIST,1576422762357,2723007582
24dec6e33e62,2472,-92,Welcome_1st_KAIST,1576422762357,2723007579
24dec6e33e61,2472,-92,eduroam,1576422762357,2723007576
24dec6e33e60,2472,-95,Welcome_KAIST,1576422762357,2723007573
d8c7c8de3922,2472,-94,Welcome_1st_KAIST,1576422762357,2723007570
d8c7c8de3921,2472,-95,Welcome_KAIST,1576422762357,2723007567
909f335a5810,2472,-93,FAND4310_2G,1576422762357,2723007564
d8c7c8df2e42,2472,-75,Welcome_1st_KAIST,1576422762357,2723007562
d8c7c8df2e41,2472,-75,Welcome_KAIST,1576422762357,2723007557
d8c7c8df2e40,2472,-75,eduroam,1576422762357,2723007555
909f335a8494,2472,-91,BIOMASS_24G,1576422762357,2723007551
20a6cd24b981,2472,-96,eduroam,1576422762357,2723007549
d8c7c8def882,2472,-96,Welcome_1st_KAIST,1576422762357,2723007542
d8c7c8def880,2472,-95,eduroam,1576422762357,2723007538
20a6cd24b9d2,5320,-85,Welcome_1st_KAIST,1576422762357,2723007536
20a6cd24b9d1,5320,-83,eduroam,1576422762357,2723007532
20a6cd24b9d0,5320,-83,Welcome_KAIST,1576422762357,2723007530
64e599e6e21c,2452,-82,IBFOOD,1576422762357,2723007527
00089f85e7ac,2442,-65,abc,1576422762357,2723007525
725dcc4a532c,2437,-95,iptime_guigui,1576422762357,2723007521
f05c198ca152,5260,-86,Welcome_1st_KAIST,1576422762357,2723007519
f05c198ca151,5260,-86,eduroam,1576422762357,2723007516
f05c198ca150,5260,-86,Welcome_KAIST,1576422762357,2723007513
64e59919937a,2432,-95,msestudyroom,1576422762357,2723007509
705dcc4b7fac,2432,-85,iptime,1576422762357,2723007505
24dec6ec5ef2,5220,-58,Welcome_1st_KAIST,1576422762357,2723007502
24dec6ec5ef1,5220,-57,eduroam,1576422762357,2723007500
24dec6ec5ee2,2412,-67,Welcome_1st_KAIST,1576422762357,2723007495
24dec6ec5ee1,2412,-66,eduroam,1576422762357,2723007492
24dec6ec5ee0,2412,-67,Welcome_KAIST,1576422762357,2723007490
d8c7c8df1112,5180,-92,Welcome_1st_KAIST,1576422762357,2723007487
d8c7c8df1110,5180,-88,eduroam,1576422762357,2723007485
705dcc3e1366,2417,-76,iptime,1576422762357,2723007479
88366cd63882,5180,-92,cbe pc room 5G-2,1576422762357,2723007473
88366c5842a0,5745,-91,MaturePolis Lab. 5G,1576422762357,2723007468
20a6cd24b9c2,2472,-92,Welcome_1st_KAIST,1576422762357,2723007460
d8c7c8de3920,2472,-92,eduroam,1576422762357,2723007442
88366cd63883,5805,-79,cbe pc room 5G-1,1576422766239,2726909920
001a1e742291,5785,-78,eduroam,1576422766239,2726909917
d8c7c8df08f2,5765,-87,Welcome_1st_KAIST,1576422766239,2726909915
d8c7c8df08f1,5765,-86,Welcome_KAIST,1576422766239,2726909913
d8c7c8de3911,5765,-93,Welcome_KAIST,1576422766239,2726909910
88366c5842a0,5745,-85,MaturePolis Lab. 5G,1576422766239,2726909907
24dec6e33e72,5745,-80,Welcome_1st_KAIST,1576422766239,2726909904
24dec6e33e71,5745,-80,eduroam,1576422766239,2726909902
24dec6e33e70,5745,-79,Welcome_KAIST,1576422766239,2726909899
909f33598494,5745,-87,BIOMASS_50G,1576422766239,2726909895
d8c7c8df2e40,2472,-77,eduroam,1576422766239,2726909893
d8c7c8defaa2,2472,-86,Welcome_1st_KAIST,1576422766239,2726909891
d8c7c8defaa1,2472,-86,eduroam,1576422766239,2726909889
d8c7c8defaa0,2472,-87,Welcome_KAIST,1576422766239,2726909887
24dec6e33e60,2472,-95,Welcome_KAIST,1576422766239,2726909884
d8c7c8de3922,2472,-91,Welcome_1st_KAIST,1576422766239,2726909882
d8c7c8de3921,2472,-88,Welcome_KAIST,1576422766239,2726909879
d8c7c8de3920,2472,-92,eduroam,1576422766239,2726909877
d8c7c8df2e42,2472,-78,Welcome_1st_KAIST,1576422766239,2726909875
d8c7c8df2e41,2472,-78,Welcome_KAIST,1576422766239,2726909873
64e599a088a0,2462,-95,iptime,1576422766239,2726909871
909f335a8494,2472,-83,BIOMASS_24G,1576422766239,2726909868
aa2bb97f7708,2462,-91,AndroidHotspot6543,1576422766239,2726909865
88366cc5171d,2462,-87,jwson902,1576422766239,2726909861
64e599e6e21c,2452,-91,IBFOOD,1576422766239,2726909859
88366cd7d5c2,2452,-93,iptime,1576422766239,2726909856
561379308867,2437,-83,DIRECT-67-HP M377 LaserJet,1576422766239,2726909854
00089f85e7ac,2442,-68,abc,1576422766239,2726909852
da5de24aecb1,2437,-86,DIRECT-b1-HP M252 LaserJet,1576422766239,2726909849
d8c7c8df2e52,5240,-91,Welcome_1st_KAIST,1576422766239,2726909845
d8c7c8df2e51,5240,-87,Welcome_KAIST,1576422766239,2726909842
24dec6ec5ef2,5220,-49,Welcome_1st_KAIST,1576422766239,2726909840
24dec6ec5ef1,5220,-51,eduroam,1576422766239,2726909838
24dec6ec5ef0,5220,-47,Welcome_KAIST,1576422766239,2726909836
705dcc3e1366,2417,-58,iptime,1576422766239,2726909832
24dec6ec5ee2,2412,-56,Welcome_1st_KAIST,1576422766239,2726909830
24dec6ec5ee1,2412,-56,eduroam,1576422766239,2726909828
d8c7c8df1112,5180,-86,Welcome_1st_KAIST,1576422766239,2726909826
d8c7c8df1111,5180,-86,Welcome_KAIST,1576422766239,2726909823
d8c7c8df1110,5180,-87,eduroam,1576422766239,2726909821
24dec6ec5ee0,2412,-55,Welcome_KAIST,1576422766239,2726909817
88366cd63882,5180,-80,cbe pc room 5G-2,1576422766239,2726909814
f05c198c2332,5600,-92,Welcome_1st_KAIST,1576422766239,2726909811
f05c198c2331,5600,-91,eduroam,1576422766239,2726909807
f05c198c2330,5600,-92,Welcome_KAIST,1576422766239,2726909803
001a1e742292,5785,-79,Welcome_1st_KAIST,1576422766239,2726909799
001a1e742290,5785,-80,Welcome_KAIST,1576422766239,2726909795
24dec6e33e62,2472,-92,Welcome_1st_KAIST,1576422766239,2726909791
24dec6e33e61,2472,-92,eduroam,1576422766239,2726909787
909f335a5810,2472,-93,FAND4310_2G,1576422766239,2726909774
88366cd63883,5805,-78,cbe pc room 5G-1,1576422770074,2730749440
001a1e742292,5785,-74,Welcome_1st_KAIST,1576422770074,2730749437
001a1e742291,5785,-74,eduroam,1576422770074,2730749432
001a1e742290,5785,-75,Welcome_KAIST,1576422770074,2730749427
24dec6e33e72,5745,-78,Welcome_1st_KAIST,1576422770074,2730749423
24dec6e33e71,5745,-79,eduroam,1576422770074,2730749419
24dec6e33e70,5745,-79,Welcome_KAIST,1576422770074,2730749415
909f33598494,5745,-84,BIOMASS_50G,1576422770074,2730749411
d8c7c8de3922,2472,-92,Welcome_1st_KAIST,1576422770074,2730749406
d8c7c8de3921,2472,-92,Welcome_KAIST,1576422770074,2730749401
d8c7c8de3920,2472,-97,eduroam,1576422770074,2730749399
909f335a5810,2472,-88,FAND4310_2G,1576422770074,2730749395
d8c7c8defaa2,2472,-94,Welcome_1st_KAIST,1576422770074,2730749390
24dec6e33e60,2472,-94,Welcome_KAIST,1576422770074,2730749311
909f335a8494,2472,-79,BIOMASS_24G,1576422770074,2730749305
d8c7c8df2e42,2472,-75,Welcome_1st_KAIST,1576422770074,2730749302
d8c7c8df2e41,2472,-74,Welcome_KAIST,1576422770074,2730749298
d8c7c8df2e40,2472,-75,eduroam,1576422770074,2730749295
d8c7c8defaa1,2472,-93,eduroam,1576422770074,2730749290
d8c7c8defaa0,2472,-93,Welcome_KAIST,1576422770074,2730749286
b85510df244a,2462,-86,Samsung_2.4G,1576422770074,2730749281
aa2bb97f7708,2462,-82,AndroidHotspot6543,1576422770074,2730749278
88366c5842a2,2457,-76,MaturePolis Lab.,1576422770074,2730749275
00089f85e7ac,2442,-64,abc,1576422770074,2730749271
561379308867,2437,-83,DIRECT-67-HP M377 LaserJet,1576422770074,2730749268
b252165200fe,2437,-77,DIRECT-fe-HP M280 LaserJet,1576422770074,2730749261
24dec6e34132,5240,-86,Welcome_1st_KAIST,1576422770074,2730749256
d8c7c8df2e52,5240,-78,Welcome_1st_KAIST,1576422770074,2730749252
d8c7c8df2e51,5240,-79,Welcome_KAIST,1576422770074,2730749248
d8c7c8df2e50,5240,-79,eduroam,1576422770074,2730749239
705dcc3e1366,2417,-49,iptime,1576422770074,2730749235
24dec6ec5ef2,5220,-49,Welcome_1st_KAIST,1576422770074,2730749232
24dec6ec5ef1,5220,-51,eduroam,1576422770074,2730749227
24dec6ec5ef0,5220,-46,Welcome_KAIST,1576422770074,2730749223
24dec6ec5ee2,2412,-57,Welcome_1st_KAIST,1576422770074,2730749218
24dec6ec5ee1,2412,-59,eduroam,1576422770074,2730749215
24dec6ec5ee0,2412,-58,Welcome_KAIST,1576422770074,2730749210
d8c7c8df1112,5180,-81,Welcome_1st_KAIST,1576422770074,2730749205
d8c7c8df08f2,5765,-87,Welcome_1st_KAIST,1576422770074,2730749200
d8c7c8df08f1,5765,-86,Welcome_KAIST,1576422770074,2730749196
d8c7c8de3911,5765,-93,Welcome_KAIST,1576422770074,2730749189
88366c5842a0,5745,-85,MaturePolis Lab. 5G,1576422770074,2730749183
64e599a088a0,2462,-95,iptime,1576422770074,2730749163
d8c7c8de3932,5805,-85,Welcome_1st_KAIST,1576422773937,2734604460
d8c7c8de3931,5805,-85,Welcome_KAIST,1576422773937,2734604456
d8c7c8de3930,5805,-86,eduroam,1576422773937,2734604452
88366cd63883,5805,-74,cbe pc room 5G-1,1576422773937,2734604449
001a1e742292,5785,-68,Welcome_1st_KAIST,1576422773937,2734604446
001a1e742291,5785,-69,eduroam,1576422773937,2734604442
001a1e742290,5785,-68,Welcome_KAIST,1576422773937,2734604438
d8c7c8df08f2,5765,-92,Welcome_1st_KAIST,1576422773937,2734604434
d8c7c8df08f1,5765,-88,Welcome_KAIST,1576422773937,2734604431
d8c7c8de3911,5765,-92,Welcome_KAIST,1576422773937,2734604428
d8c7c8de3910,5765,-93,eduroam,1576422773937,2734604423
909f33598494,5745,-73,BIOMASS_50G,1576422773937,2734604419
d8c7c8df2e41,2472,-74,Welcome_KAIST,1576422773937,2734604415
d8c7c8df2e40,2472,-74,eduroam,1576422773937,2734604412
909f335a8494,2472,-75,BIOMASS_24G,1576422773937,2734604408
24dec6e33e62,2472,-81,Welcome_1st_KAIST,1576422773937,2734604405
24dec6e33e61,2472,-81,eduroam,1576422773937,2734604401
d8c7c8df08e0,2472,-97,eduroam,1576422773937,2734604396
d8c7c8de3922,2472,-95,Welcome_1st_KAIST,1576422773937,2734604393
d8c7c8de3921,2472,-94,Welcome_KAIST,1576422773937,2734604390
d8c7c8de3920,2472,-96,eduroam,1576422773937,2734604387
909f335a5810,2472,-82,FAND4310_2G,1576422773937,2734604383
d8c7c8defaa2,2472,-93,Welcome_1st_KAIST,1576422773937,2734604380
d8c7c8defaa1,2472,-93,eduroam,1576422773937,2734604376
d8c7c8defaa0,2472,-93,Welcome_KAIST,1576422773937,2734604373
d8c7c8df2e42,2472,-75,Welcome_1st_KAIST,1576422773937,2734604369
64e599a088a0,2462,-86,iptime,1576422773937,2734604366
aa2bb97f7708,2462,-87,AndroidHotspot6543,1576422773937,2734604362
64e599e6e21c,2452,-93,IBFOOD,1576422773937,2734604359
da5de24aecb1,2437,-73,DIRECT-b1-HP M252 LaserJet,1576422773937,2734604356
561379308867,2437,-73,DIRECT-67-HP M377 LaserJet,1576422773937,2734604352
00089f85e7ac,2442,-83,abc,1576422773937,2734604350
d8c7c8df0472,5240,-92,Welcome_1st_KAIST,1576422773937,2734604346
d8c7c8df0471,5240,-92,Welcome_KAIST,1576422773937,2734604342
d8c7c8df0470,5240,-92,eduroam,1576422773937,2734604339
24dec6e34132,5240,-82,Welcome_1st_KAIST,1576422773937,2734604337
24dec6e34131,5240,-82,eduroam,1576422773937,2734604333
24dec6e34130,5240,-81,Welcome_KAIST,1576422773937,2734604329
d8c7c8df2e52,5240,-83,Welcome_1st_KAIST,1576422773937,2734604326
d8c7c8df2e51,5240,-84,Welcome_KAIST,1576422773937,2734604323
d8c7c8df2e50,5240,-83,eduroam,1576422773937,2734604318
24dec6ec5ef2,5220,-42,Welcome_1st_KAIST,1576422773937,2734604315
24dec6ec5ef1,5220,-42,eduroam,1576422773937,2734604310
24dec6ec5ef0,5220,-40,Welcome_KAIST,1576422773937,2734604307
24dec6ec5ee0,2412,-52,Welcome_KAIST,1576422773937,2734604304
705dcc3e1366,2417,-58,iptime,1576422773937,2734604301
705dcc3dc6c8,2417,-67,iptime,1576422773937,2734604295
24dec6ec5ee2,2412,-51,Welcome_1st_KAIST,1576422773937,2734604291
24dec6ec5ee1,2412,-51,eduroam,1576422773937,2734604287
d8c7c8df1112,5180,-79,Welcome_1st_KAIST,1576422773937,2734604283
d8c7c8df1110,5180,-77,eduroam,1576422773937,2734604279
24dec6e33e72,5745,-78,Welcome_1st_KAIST,1576422773937,2734604276
24dec6e33e71,5745,-79,eduroam,1576422773937,2734604271
24dec6e33e70,5745,-79,Welcome_KAIST,1576422773937,2734604265
24dec6e33e60,2472,-94,Welcome_KAIST,1576422773937,2734604249
d8c7c8df2ef2,5805,-76,Welcome_1st_KAIST,1576422777812,2738466298
d8c7c8df2ef1,5805,-76,Welcome_KAIST,1576422777812,2738466293
d8c7c8df2ef0,5805,-75,eduroam,1576422777812,2738466283
88366cd63883,5805,-74,cbe pc room 5G-1,1576422777812,2738466279
d8c7c8df08f2,5765,-82,Welcome_1st_KAIST,1576422777812,2738466274
d8c7c8df08f1,5765,-81,Welcome_KAIST,1576422777812,2738466270
d8c7c8df08f0,5765,-83,eduroam,1576422777812,2738466267
88366c5842a0,5745,-77,MaturePolis Lab. 5G,1576422777812,2738466264
88366c7d4f56,5745,-85,SBML5G,1576422777812,2738466259
909f33598494,5745,-77,BIOMASS_50G,1576422777812,2738466254
909f335a8494,2472,-70,BIOMASS_24G,1576422777812,2738466250
24dec6e33e61,2472,-72,eduroam,1576422777812,2738466246
d8c7c8de3922,2472,-92,Welcome_1st_KAIST,1576422777812,2738466243
d8c7c8de3921,2472,-92,Welcome_KAIST,1576422777812,2738466238
d8c7c8de3920,2472,-96,eduroam,1576422777812,2738466235
909f335a5810,2472,-85,FAND4310_2G,1576422777812,2738466232
d8c7c8df2e42,2472,-80,Welcome_1st_KAIST,1576422777812,2738466228
d8c7c8df2e41,2472,-82,Welcome_KAIST,1576422777812,2738466224
d8c7c8df2e40,2472,-81,eduroam,1576422777812,2738466220
d8c7c8defaa2,2472,-93,Welcome_1st_KAIST,1576422777812,2738466216
64e599a088a0,2462,-95,iptime,1576422777812,2738466212
d8c7c8df16e2,2472,-94,Welcome_1st_KAIST,1576422777812,2738466207
d8c7c8df08e0,2472,-93,eduroam,1576422777812,2738466203
24dec6e33e62,2472,-72,Welcome_1st_KAIST,1576422777812,2738466196
24dec6e33e60,2472,-74,Welcome_KAIST,1576422777812,2738466193
88366c5842a2,2457,-88,MaturePolis Lab.,1576422777812,2738466189
b85510df244a,2462,-80,Samsung_2.4G,1576422777812,2738466184
da5de24aecb1,2437,-75,DIRECT-b1-HP M252 LaserJet,1576422777812,2738466178
d8c7c8dc3a31,5240,-85,Welcome_KAIST,1576422777812,2738466174
d8c7c8dc3a30,5240,-85,eduroam,1576422777812,2738466168
d8c7c8dc3a32,5240,-87,Welcome_1st_KAIST,1576422777812,2738466162
d8c7c8df0472,5240,-79,Welcome_1st_KAIST,1576422777812,2738466157
d8c7c8df0471,5240,-79,Welcome_KAIST,1576422777812,2738466153
d8c7c8df0470,5240,-79,eduroam,1576422777812,2738466145
24dec6ec5ef2,5220,-37,Welcome_1st_KAIST,1576422777812,2738466130
24dec6ec5ef1,5220,-37,eduroam,1576422777812,2738466125
24dec6ec5ef0,5220,-38,Welcome_KAIST,1576422777812,2738466122
286d97539bfc,2412,-86,[air purifier] Samsung,1576422777812,2738466118
24dec6ec5ee2,2412,-45,Welcome_1st_KAIST,1576422777812,2738466115
24dec6ec5ee1,2412,-45,eduroam,1576422777812,2738466113
24dec6ec5ee0,2412,-45,Welcome_KAIST,1576422777812,2738466108
88366cd63882,5180,-75,cbe pc room 5G-2,1576422777812,2738466103
d8c7c8df1112,5180,-61,Welcome_1st_KAIST,1576422777812,2738466101
d8c7c8df1111,5180,-63,Welcome_KAIST,1576422777812,2738466094
d8c7c8df1110,5180,-60,eduroam,1576422777812,2738466090
d8c7c8de3932,5805,-85,Welcome_1st_KAIST,1576422777812,2738466085
d8c7c8de3931,5805,-85,Welcome_KAIST,1576422777812,2738466079
d8c7c8de3930,5805,-86,eduroam,1576422777812,2738466075
001a1e742292,5785,-68,Welcome_1st_KAIST,1576422777812,2738466071
001a1e742291,5785,-69,eduroam,1576422777812,2738466067
001a1e742290,5785,-68,Welcome_KAIST,1576422777812,2738466061
d8c7c8de3911,5765,-92,Welcome_KAIST,1576422777812,2738466056
