timeMillis,timeNanos,x,y,z
1576422832163,2792862980623,-0.6878,0.93729997,9.7374
1576422832185,2792882982186,-0.594,0.98789996,9.7386
1576422832205,2792902982186,-0.5074,1.0218999,9.74
1576422832225,2792922980623,-0.4657,1.0417,9.74
1576422832245,2792942980623,-0.48,1.0399,9.7395
1576422832265,2792962980623,-0.5338,1.0139999,9.7394
1576422832284,2792982980623,-0.61469996,0.98679996,9.7374
1576422832303,2793002980623,-0.6947,0.9697,9.7338
1576422832324,2793022980623,-0.74369997,0.95949996,9.7312
1576422832344,2793042980623,-0.751,0.95129997,9.7314
1576422832363,2793062980623,-0.7224,0.9464,9.734
1576422832385,2793082980623,-0.6708,0.9429,9.7381
1576422832403,2793102980623,-0.61039996,0.93869996,9.742499
1576422832424,2793122980623,-0.5615,0.93869996,9.745399
1576422832445,2793142980623,-0.53,0.9327,9.7477
1576422832464,2793162980623,-0.52309996,0.92149997,9.7492
1576422832485,2793182980623,-0.5383,0.9068,9.7497
1576422832505,2793202980623,-0.5629,0.88839996,9.75
1576422832525,2793222980623,-0.58709997,0.8677,9.7505
1576422832543,2793242980623,-0.5977,0.84889996,9.7515
1576422832563,2793262980623,-0.59209996,0.8387,9.7527
1576422832584,2793282980623,-0.5729,0.8451,9.7533
1576422832604,2793302980623,-0.54469997,0.8667,9.752999
1576422832624,2793322980623,-0.5039,0.88079995,9.7539
1576422832643,2793342980623,-0.4536,0.8677,9.7576
1576422832663,2793362980623,-0.4093,0.829,9.762899
1576422832683,2793382980623,-0.3804,0.7662,9.769199
1576422832703,2793402982186,-0.3705,0.67939997,9.776
1576422832726,2793422982186,-0.4148,0.6076,9.778999
1576422832743,2793442980623,-0.50339997,0.5801,9.7765
1576422832765,2793462980623,-0.5736,0.58989996,9.771999
1576422832785,2793482980623,-0.589,0.6306,9.7685995
1576422832804,2793502982186,-0.556,0.7025,9.7656
1576422832824,2793522980623,-0.50159997,0.7962,9.7613
1576422832844,2793542980623,-0.4534,0.8882,9.755799
1576422832864,2793562980623,-0.4375,0.95119995,9.7505
1576422832884,2793582980623,-0.4719,0.9738,9.746699
1576422832904,2793602980623,-0.5574,0.9564,9.743899
1576422832923,2793622980623,-0.6712,0.9109,9.741099
1576422832945,2793642980623,-0.7772,0.8538,9.7383995
1576422832963,2793662980623,-0.84559995,0.7998,9.7373
1576422832983,2793682980623,-0.86219996,0.7571,9.7392
1576422833004,2793702980623,-0.8286,0.7287,9.7443
1576422833025,2793722980623,-0.7657,0.71059996,9.7508
1576422833045,2793742980623,-0.6969,0.6902,9.7574
1576422833064,2793762980623,-0.6472,0.6604,9.762899
1576422833084,2793782980623,-0.63909996,0.6301,9.7654
1576422833104,2793802980623,-0.67719996,0.6113,9.7641
1576422833124,2793822980623,-0.73609996,0.60649997,9.760099
1576422833144,2793842980623,-0.7815,0.61289996,9.7562
1576422833177,2793862980623,-0.7974,0.629,9.7539
1576422833185,2793882982186,-0.7719,0.6469,9.7547
1576422833203,2793902982186,-0.7274,0.6674,9.7568
1576422833223,2793922982186,-0.6841,0.68979996,9.7583
1576422833243,2793942980623,-0.655,0.7084,9.759
1576422833263,2793962980623,-0.65309995,0.7157,9.758599
1576422833285,2793982980623,-0.68759996,0.70309997,9.757199
1576422833305,2794002980623,-0.7349,0.65029997,9.7574
1576422833324,2794022980623,-0.74829996,0.5366,9.7633
1576422833345,2794042980623,-0.7407,0.39929998,9.7704
1576422833364,2794062980623,-0.7672,0.322,9.7712
1576422833384,2794082980623,-0.8509,0.3543,9.7632
1576422833404,2794102980623,-0.922,0.45639998,9.7525
1576422833423,2794122980623,-0.91599995,0.5751,9.746799
1576422833445,2794142980623,-0.82299995,0.6791,9.7484
1576422833465,2794162980623,-0.6904,0.765,9.752299
1576422833483,2794182980623,-0.5736,0.83519995,9.7541
1576422833504,2794202980623,-0.4956,0.8806,9.754399
1576422833524,2794222980623,-0.45999998,0.8889,9.7554
1576422833543,2794242980623,-0.47129998,0.8698,9.756599
1576422833564,2794262980623,-0.5234,0.83959997,9.756599
1576422833585,2794282980623,-0.58849996,0.8085,9.7555
1576422833605,2794302980623,-0.63699996,0.7876,9.7541
1576422833624,2794322980623,-0.6482,0.779,9.7541
1576422833645,2794342980623,-0.6221,0.78569996,9.7553
1576422833663,2794362980623,-0.5671,0.8034,9.757199
1576422833684,2794382980623,-0.5133,0.8322,9.7577
1576422833735,2794402982186,-0.47849998,0.8577,9.757299
1576422833735,2794422982186,-0.4701,0.86469996,9.7571
1576422833745,2794442982186,-0.4956,0.8548,9.7567
1576422833763,2794462982186,-0.5392,0.8329,9.7563
1576422833785,2794482980623,-0.58309996,0.8082,9.755799
1576422833804,2794502980623,-0.6177,0.7861,9.7555
1576422833825,2794522980623,-0.6347,0.76809996,9.755799
1576422833844,2794542980623,-0.6304,0.7563,9.757
1576422833865,2794562980623,-0.604,0.7522,9.759
1576422833885,2794582980623,-0.5643,0.75589997,9.7611
1576422833903,2794602980623,-0.51949996,0.75949997,9.7633
1576422833925,2794622980623,-0.4711,0.7502,9.7664995
1576422833944,2794642980623,-0.43739998,0.7259,9.769899
1576422833965,2794662980623,-0.4364,0.6828,9.7731
1576422833984,2794682980623,-0.4509,0.60249996,9.777699
1576422834003,2794702980623,-0.45839998,0.4895,9.7836
1576422834025,2794722982186,-0.48839998,0.4032,9.786099
1576422834043,2794742980623,-0.5431,0.3838,9.783999
1576422834065,2794762980623,-0.5809,0.4195,9.780399
1576422834085,2794782982186,-0.5785,0.48979998,9.7773
1576422834105,2794802980623,-0.5527,0.58239996,9.7737
1576422834125,2794822980623,-0.5255,0.67289996,9.7694
1576422834145,2794842980623,-0.5183,0.7359,9.7652
1576422834193,2794862980623,-0.5494,0.7614,9.761499
1576422834193,2794882980623,-0.6192,0.7507,9.7582
1576422834205,2794902982186,-0.7089,0.7206,9.754399
1576422834224,2794922980623,-0.79029995,0.68659997,9.7506
1576422834243,2794942980623,-0.84,0.6615,9.748099
1576422834264,2794962980623,-0.8504,0.654,9.7477
1576422834283,2794982980623,-0.8185,0.66139996,9.75
1576422834305,2795002980623,-0.75839996,0.6732,9.754
1576422834323,2795022980623,-0.70019996,0.6879,9.757299
1576422834345,2795042980623,-0.66359997,0.6954,9.759399
1576422834365,2795062980623,-0.6508,0.6859,9.7609
1576422834385,2795082980623,-0.6662,0.6645,9.7613
1576422834405,2795102980623,-0.7076,0.6446,9.7598
1576422834424,2795122980623,-0.7621,0.63809997,9.7561
1576422834445,2795142980623,-0.80689996,0.6444,9.7521
1576422834464,2795162980623,-0.81399995,0.65599996,9.7507
1576422834485,2795182980623,-0.7845,0.672,9.752
1576422834504,2795202980623,-0.7436,0.6976,9.7534
1576422834523,2795222980623,-0.7053,0.7195,9.7547
1576422834545,2795242980623,-0.67509997,0.72279996,9.756599
1576422834563,2795262980623,-0.6716,0.7134,9.7575
1576422834584,2795282980623,-0.70409995,0.70239997,9.756
1576422834605,2795302980623,-0.7402,0.6755,9.7553
1576422834625,2795322980623,-0.72459996,0.602,9.7612
1576422834645,2795342980623,-0.6665,0.5069,9.7708
1576422834664,2795362980623,-0.6422,0.47149998,9.7741995
1576422834685,2795382980623,-0.67939997,0.5311,9.7685995
1576422834704,2795402980623,-0.7094,0.62979996,9.7606
1576422834725,2795422980623,-0.6824,0.7155,9.756599
1576422834744,2795442980623,-0.6033,0.7752,9.757299
1576422834764,2795462980623,-0.5187,0.8226,9.7583
1576422834784,2795482980623,-0.4601,0.8599,9.757999
1576422834803,2795502980623,-0.43739998,0.8786,9.7574
1576422834824,2795522980623,-0.4411,0.8696,9.757999
1576422834843,2795542980623,-0.4714,0.84599996,9.758699
1576422834864,2795562980623,-0.5225,0.83089995,9.7574
1576422834891,2795582980623,-0.5818,0.8404,9.7532
1576422834905,2795602980623,-0.617,0.8666,9.7487
1576422834925,2795622980623,-0.61039996,0.89669997,9.7464
1576422834945,2795642980623,-0.5708,0.92999995,9.7457
1576422834965,2795662980623,-0.5171,0.96599996,9.7452
1576422834984,2795682980623,-0.4721,0.9964,9.7444
1576422835005,2795702980623,-0.4482,1.0123,9.743899
1576422835024,2795722980623,-0.44709998,1.0121,9.7439995
1576422835043,2795742980623,-0.4635,1.0012,9.7443
1576422835064,2795762980623,-0.48369998,0.98749995,9.7448
1576422835083,2795782980623,-0.4935,0.97639996,9.745399
1576422835105,2795802980623,-0.48049998,0.97309995,9.7464
1576422835123,2795822980623,-0.4382,0.97169995,9.7485
1576422835144,2795842980623,-0.37469998,0.96339995,9.752
1576422835194,2795862980623,-0.3105,0.9496,9.7556
1576422835194,2795882980623,-0.2577,0.92469996,9.7595
1576422835204,2795902982186,-0.2165,0.8785,9.7648
1576422835225,2795922980623,-0.18689999,0.7969,9.7724
1576422835244,2795942980623,-0.15779999,0.6613,9.783
1576422835264,2795962980623,-0.15439999,0.5135,9.7919
1576422835285,2795982980623,-0.2223,0.42,9.7951
1576422835304,2796002980623,-0.3241,0.38459998,9.7937
1576422835323,2796022980623,-0.3899,0.3796,9.7915
1576422835345,2796042980623,-0.39699998,0.4048,9.790199
1576422835365,2796062980623,-0.3706,0.46679997,9.7885
1576422835384,2796082980623,-0.34719998,0.5505,9.785
1576422835405,2796102980623,-0.3451,0.6253,9.7806
1576422835425,2796122980623,-0.37669998,0.66539997,9.7767
1576422835445,2796142980623,-0.44529998,0.6616,9.774099
1576422835465,2796162980623,-0.5452,0.6296,9.7712
1576422835485,2796182980623,-0.6515,0.5918,9.767
1576422835504,2796202980623,-0.7265,0.5585,9.7637
1576422835525,2796222980623,-0.7488,0.5344,9.7633
1576422835544,2796242980623,-0.7173,0.5208,9.7664995
1576422835565,2796262980623,-0.6608,0.52419996,9.7703
1576422835584,2796282980623,-0.60389996,0.534,9.773399
1576422835603,2796302980623,-0.56409997,0.5344,9.7758
1576422835625,2796322980623,-0.55189997,0.51809996,9.7773
1576422835644,2796342980623,-0.57409996,0.4897,9.7775
1576422835665,2796362980623,-0.6296,0.4687,9.7751
1576422835685,2796382980623,-0.6994,0.4667,9.7705
1576422835704,2796402980623,-0.7482,0.47869998,9.7663
1576422835725,2796422980623,-0.75369996,0.4994,9.7648
1576422835745,2796442980623,-0.7236,0.5311,9.7654
1576422835765,2796462980623,-0.6726,0.5675,9.767
1576422835784,2796482980623,-0.6078,0.5925,9.7698
1576422835809,2796502980623,-0.553,0.6052,9.7723
1576422835824,2796522980623,-0.53999996,0.6064,9.7729
1576422835845,2796542982186,-0.55399996,0.5767,9.7739
1576422835865,2796562982186,-0.5555,0.49699998,9.7782
1576422835883,2796582980623,-0.5517,0.4055,9.7827
1576422835905,2796602980623,-0.5848,0.3726,9.7821
1576422835923,2796622980623,-0.6633,0.4349,9.7745
1576422835945,2796642980623,-0.7159,0.5473,9.7651
1576422835965,2796662980623,-0.69409996,0.6645,9.759399
1576422835985,2796682980623,-0.6045,0.7685,9.7577
1576422836005,2796702980623,-0.48909998,0.861,9.756499
1576422836025,2796722980623,-0.3904,0.9429,9.7534
1576422836044,2796742980623,-0.3312,1.0045999,9.7494
1576422836063,2796762980623,-0.3198,1.0389,9.7462
1576422836084,2796782980623,-0.359,1.0529,9.7432995
1576422836104,2796802980623,-0.4448,1.0638,9.7386
1576422836125,2796822980623,-0.5482,1.0766,9.7319
1576422836145,2796842980623,-0.6308,1.0892,9.7255
1576422836163,2796862980623,-0.67219996,1.101,9.721399
1576422836185,2796882982186,-0.6708,1.1115,9.7203
1576422836205,2796902980623,-0.6393,1.1225,9.7211
1576422836224,2796922980623,-0.5952,1.1335,9.7227
1576422836244,2796942980623,-0.5633,1.1479,9.722899
1576422836265,2796962980623,-0.5528,1.1586,9.722199
1576422836285,2796982980623,-0.5615,1.1553,9.722099
1576422836305,2797002980623,-0.5836,1.133,9.7234
1576422836324,2797022980623,-0.60929996,1.0978,9.7259
1576422836344,2797042980623,-0.6303,1.061,9.7286
1576422836363,2797062980623,-0.6344,1.0264,9.7321
1576422836384,2797082980623,-0.6196,0.9963,9.736199
1576422836403,2797102980623,-0.5859,0.9747,9.740399
1576422836425,2797122980623,-0.5409,0.95919997,9.744599
1576422836445,2797142980623,-0.4922,0.9325,9.7497
1576422836464,2797162980623,-0.46069998,0.88629997,9.7556
1576422836485,2797182980623,-0.4574,0.8175,9.7617
1576422836503,2797202980623,-0.4737,0.7208,9.7685995
1576422836525,2797222980623,-0.5155,0.6235,9.7732
1576422836545,2797242980623,-0.5877,0.5653,9.7726
1576422836564,2797262980623,-0.6526,0.55259997,9.769199
1576422836584,2797282980623,-0.6741,0.57559997,9.7664995
1576422836604,2797302980623,-0.64559996,0.6191,9.765699
1576422836624,2797322980623,-0.58239996,0.6638,9.7668
1576422836645,2797342980623,-0.52709997,0.7025,9.7671995
1576422836664,2797362980623,-0.5161,0.72499996,9.7661
1576422836683,2797382980623,-0.5553,0.7147,9.7647
1576422836707,2797402982186,-0.627,0.6692,9.763599
1576422836723,2797422980623,-0.7187,0.6146,9.7609
1576422836743,2797442980623,-0.80539995,0.57159996,9.7567
1576422836764,2797462980623,-0.86179996,0.5496,9.7532
1576422836785,2797482980623,-0.86539996,0.5408,9.7533
1576422836805,2797502980623,-0.82299995,0.5408,9.757
1576422836825,2797522980623,-0.7673,0.5506,9.761
1576422836844,2797542980623,-0.73069996,0.5678,9.7628
1576422836864,2797562980623,-0.72569996,0.57739997,9.7626
1576422836884,2797582980623,-0.73789996,0.561,9.7627
1576422836904,2797602980623,-0.7664,0.53029996,9.762199
1576422836923,2797622980623,-0.8125,0.5119,9.7595
1576422836948,2797642980623,-0.8648,0.5171,9.7547
1576422836963,2797662980623,-0.9001,0.5394,9.750299
1576422836985,2797682980623,-0.8993,0.5668,9.748799
1576422837003,2797702980623,-0.8706,0.5967,9.749599
1576422837025,2797722980623,-0.8484,0.63299996,9.7493
1576422837045,2797742980623,-0.8445,0.6653,9.747499
1576422837065,2797762980623,-0.85569996,0.6842,9.7452
1576422837085,2797782980623,-0.88199997,0.6839,9.7429
1576422837105,2797802980623,-0.926,0.6656,9.7401
1576422837124,2797822980623,-0.9722,0.6267,9.7381
1576422837143,2797842980623,-0.9866,0.5672,9.7403
1576422837163,2797862980623,-0.9781,0.52309996,9.7437
1576422837183,2797882982186,-0.9935,0.5615,9.74
1576422837203,2797902982186,-1.0214,0.6793,9.7296
1576422837225,2797922980623,-1.0064,0.8168,9.7206
1576422837243,2797942980623,-0.9313,0.92649996,9.7182
1576422837265,2797962980623,-0.8189,0.9953,9.721499
1576422837285,2797982980623,-0.7234,1.0440999,9.724
1576422837305,2798002980623,-0.6881,1.0881,9.7217
1576422837325,2798022980623,-0.7115,1.1158,9.7169
1576422837345,2798042980623,-0.77089995,1.1214,9.7116995
1576422837364,2798062980623,-0.85029995,1.1201,9.7052
1576422837383,2798082980623,-0.9267,1.1261,9.6975
1576422837405,2798102980623,-0.9729,1.1388999,9.6915
1576422837423,2798122980623,-0.9729,1.1504999,9.6901
1576422837444,2798142980623,-0.92999995,1.1536,9.693999
1576422837464,2798162980623,-0.8702,1.1502,9.7
1576422837483,2798182980623,-0.82119995,1.1413,9.705299
1576422837506,2798202980623,-0.79679996,1.1234,9.7094
1576422837523,2798222980623,-0.79539996,1.0942,9.7128
1576422837570,2798242980623,-0.817,1.0612999,9.7147
1576422837570,2798262982186,-0.86069995,1.027,9.7146
1576422837585,2798282980623,-0.93009996,0.9902,9.712
1576422837605,2798302980623,-1.0184,0.9501,9.7072
1576422837625,2798322980623,-1.1058999,0.909,9.7015
1576422837644,2798342980623,-1.1669999,0.8612,9.6987
1576422837663,2798362980623,-1.1808,0.811,9.7014
1576422837684,2798382980623,-1.1409999,0.777,9.7088995
1576422837704,2798402980623,-1.0670999,0.77669996,9.7174
1576422837723,2798422980623,-0.9874,0.798,9.7241
1576422837745,2798442980623,-0.921,0.8045,9.73
1576422837763,2798462980623,-0.87109995,0.7565,9.7385
1576422837785,2798482980623,-0.87799996,0.6755,9.7438
1576422837803,2798502982186,-0.96809995,0.6163,9.7392
1576422837825,2798522982186,-1.0866,0.59459996,9.7281
1576422837844,2798542980623,-1.1669999,0.6071,9.717999
1576422837865,2798562982186,-1.1786,0.655,9.7134
1576422837885,2798582980623,-1.1237,0.73939997,9.7139
1576422837905,2798602982186,-1.0196999,0.83779997,9.7174
1576422837924,2798622982186,-0.8989,0.92399997,9.721499
1576422837944,2798642982186,-0.7899,0.9769,9.7258
1576422837964,2798662982186,-0.7206,0.9946,9.7294
1576422837984,2798682980623,-0.7005,0.98399997,9.7319
1576422838005,2798702980623,-0.7256,0.9565,9.7328
1576422838025,2798722982186,-0.7747,0.9305,9.7316
1576422838043,2798742980623,-0.8117,0.91099995,9.7304
1576422838065,2798762982186,-0.8074,0.889,9.7328
1576422838085,2798782982186,-0.75769997,0.8638,9.738999
1576422838105,2798802982186,-0.68039995,0.8459,9.7463
1576422838125,2798822982186,-0.60109997,0.8448,9.751599
1576422838145,2798842980623,-0.5414,0.85459995,9.7543
1576422838164,2798862980623,-0.5153,0.8674,9.7546
1576422838189,2798882982186,-0.5232,0.8806,9.7529
1576422838206,2798902982186,-0.5484,0.89379996,9.7504
1576422838224,2798922980623,-0.57449996,0.9076,9.7476
1576422838244,2798942980623,-0.5819,0.9167,9.7463
1576422838264,2798962980623,-0.5689,0.92509997,9.7463
1576422838283,2798982980623,-0.5492,0.94549996,9.745399
1576422838304,2799002980623,-0.5168,0.97459996,9.7444
1576422838323,2799022980623,-0.47849998,1.0112,9.7425995
1576422838344,2799042980623,-0.4526,1.0576,9.7389
1576422838365,2799062980623,-0.4592,1.1172999,9.7319
1576422838385,2799082980623,-0.47959998,1.1629,9.725599
1576422838405,2799102980623,-0.46339998,1.1538,9.7274
1576422838425,2799122980623,-0.408,1.1026,9.7359
1576422838445,2799142980623,-0.3673,1.081,9.7399
1576422838464,2799162980623,-0.3705,1.1402,9.733
1576422838485,2799182980623,-0.38079998,1.2479,9.719399
1576422838504,2799202980623,-0.353,1.3503,9.7067995
1576422838525,2799222980623,-0.2732,1.4179,9.699699
1576422838544,2799242980623,-0.1592,1.4432,9.6985
1576422838563,2799262980623,-0.0508,1.4368,9.7006
1576422838584,2799282980623,0.0148,1.4104999,9.704599
1576422838603,2799302980623,0.0263,1.37,9.7104
1576422838625,2799322980623,-9.999999E-4,1.3191,9.7175
1576422838645,2799342980623,-0.0502,1.2702999,9.7238
1576422838664,2799362980623,-0.0975,1.2373999,9.727699
1576422838685,2799382980623,-0.1143,1.2218,9.7295
1576422838705,2799402980623,-0.0852,1.2262,9.7293
1576422838725,2799422980623,-0.0266,1.2557,9.7258
1576422838744,2799442980623,0.038399998,1.2985,9.7202
1576422838765,2799462980623,0.0888,1.3323,9.7153
1576422838784,2799482980623,0.110999994,1.3383,9.7142
1576422838805,2799502980623,0.0971,1.3176999,9.717199
1576422838825,2799522980623,0.049399998,1.2818999,9.7223
1576422838843,2799542982186,-0.023699999,1.2427,9.7275
1576422838865,2799562980623,-0.10569999,1.2091,9.7312
1576422838885,2799582980623,-0.1796,1.1932,9.7321
1576422838904,2799602980623,-0.23269999,1.2014999,9.729899
1576422838925,2799622980623,-0.249,1.2208999,9.727099
1576422838945,2799642980623,-0.2269,1.2313,9.726299
1576422838964,2799662980623,-0.19,1.2334,9.7269
1576422838985,2799682980623,-0.14999999,1.2279,9.7283
1576422839005,2799702986873,-0.11449999,1.2105,9.7309
1576422839024,2799722980623,-0.088199995,1.1754999,9.735499
1576422839045,2799742980623,-0.067,1.1172999,9.742499
1576422839064,2799762980623,-0.0894,1.074,9.7472
1576422839083,2799782980623,-0.1528,1.0603,9.7479
1576422839105,2799802980623,-0.21,1.0662999,9.7462
1576422839123,2799822980623,-0.2382,1.0898,9.7429
1576422839144,2799842982186,-0.22479999,1.1189,9.74
1576422839165,2799862980623,-0.18689999,1.1496999,9.7372
1576422839196,2799882982186,-0.15529999,1.1769,9.7345
1576422839205,2799902982186,-0.1537,1.1954,9.7322
1576422839225,2799922980623,-0.2014,1.1972,9.7312
1576422839245,2799942980623,-0.29279998,1.1731,9.7318
1576422839264,2799962980623,-0.4015,1.1263,9.733399
1576422839285,2799982980623,-0.49809998,1.076,9.7346
1576422839305,2800002980623,-0.5546,1.0354,9.736
1576422839325,2800022980623,-0.561,1.0137,9.7379
1576422839344,2800042980623,-0.5186,1.0019,9.7415
1576422839364,2800062980623,-0.4493,0.9914,9.745999
1576422839385,2800082980623,-0.3856,0.97959995,9.7499
1576422839403,2800102980623,-0.3577,0.96809995,9.7521
1576422839425,2800122980623,-0.3777,0.9618,9.752
