timeMillis,timeNanos,x,y,z
1576422626460,2587163831623,-0.057892572,-0.012583824,-0.07110471
1576422626480,2587183831623,0.14107497,-0.18137461,-0.2104169
1576422626500,2587203831623,0.18174113,-0.18123499,-0.3044378
1576422626520,2587223831623,0.03309144,0.12990485,-0.26549947
1576422626540,2587243831623,-0.18189822,0.5653471,-0.05927138
1576422626560,2587263831623,-0.17739527,0.44650757,0.13788101
1576422626580,2587283831623,0.11664035,-0.097668625,0.10997319
1576422626600,2587303831623,0.41591197,-0.60784584,-0.16228071
1576422626620,2587323831623,0.49883255,-0.6306747,-0.41482985
1576422626640,2587343831623,0.38901645,-0.30616567,-0.53593826
1576422626660,2587363831623,0.19416788,0.097092666,-0.5881236
1576422626680,2587383831623,0.062273346,0.2628466,-0.56707495
1576422626700,2587403831623,0.018430676,0.089029245,-0.6013881
1576422626720,2587423831623,0.07401941,-0.18764035,-0.63346726
1576422626741,2587443831623,0.16053538,-0.40563196,-0.6665238
1576422626760,2587463831623,0.1855634,-0.4956386,-0.69153434
1576422626780,2587483831623,0.15976743,-0.49017572,-0.7268773
1576422626800,2587503831623,0.10651744,-0.39495057,-0.7564082
1576422626820,2587523831623,0.073565625,-0.26293385,-0.79063416
1576422626840,2587543831623,0.07443829,-0.16053538,-0.79063416
1576422626860,2587563831623,0.0596379,-0.07911578,-0.6482676
1576422626880,2587583831623,0.028605945,-0.03452261,-0.35974726
1576422626900,2587603831623,-0.05560619,-0.044331364,-0.00842994
1576422626920,2587623831623,-0.1693493,-0.14974925,0.21713641
1576422626942,2587643831623,-0.24738297,-0.1916197,0.2589196
1576422626960,2587663831623,-0.2284985,-0.07679449,0.24029693
1576422626980,2587683831623,-0.17596409,0.0633729,0.21294762
1576422627072,2587703837873,-0.20113175,0.196367,0.17470746
1576422627072,2587723833186,-0.28265607,0.3122045,0.18093829
1576422627072,2587743833186,-0.3528532,0.33981562,0.21226694
1576422627072,2587763833186,-0.3626096,0.258204,0.2038719
1576422627088,2587783833186,-0.3146305,0.1796642,0.122207955
1576422627100,2587803831623,-0.28804913,0.26960102,0.035377823
1576422627122,2587823831623,-0.30728266,0.4428424,0.007592182
1576422627140,2587843831623,-0.31812117,0.52644366,-0.007033677
1576422627160,2587863831623,-0.23270474,0.33946654,0.021903882
1576422627180,2587883831623,-0.13252285,0.07944739,0.17383479
1576422627200,2587903831623,-0.21341886,0.059602994,0.42641884
1576422627220,2587923831623,-0.37339574,0.22406536,0.5994857
1576422627242,2587943831623,-0.22144738,0.14238396,0.5982465
1576422627260,2587963831623,0.19498818,-0.040142573,0.38027233
1576422627280,2587983831623,0.54360026,-0.22750367,-0.08988445
1576422627300,2588003831623,0.66198593,-0.09829694,-0.47455502
1576422627320,2588023831623,0.74422586,0.19250982,-0.5131093
1576422627340,2588043831623,0.70954615,0.29188886,-0.30892327
1576422627360,2588063831623,0.49745375,0.16367698,0.06743952
1576422627380,2588083831623,0.26473153,-0.16409585,0.3822271
1576422627400,2588103831623,0.05508259,-0.48481756,0.5131093
1576422627420,2588123831623,-0.04207989,-0.48199013,0.5251521
1576422627440,2588143831623,-0.024033183,-0.2682222,0.4324577
1576422627460,2588163831623,0.012566371,0.0015009831,0.3249105
1576422627479,2588183831623,0.020036379,0.13765411,0.27871162
1576422627500,2588203831623,-0.0371057,0.11728612,0.29443705
1576422627519,2588223831623,-0.17751744,0.07218682,0.34334117
1576422627540,2588243831623,-0.31368804,0.13062043,0.38388517
1576422627559,2588263831623,-0.3355919,0.18673277,0.3826809
1576422627580,2588283831623,-0.26206118,0.162176,0.34238124
1576422627600,2588303831623,-0.16184439,0.08386307,0.30911526
1576422627620,2588323831623,-0.09770353,0.006073746,0.28354618
1576422627640,2588343831623,-0.07457792,-0.05347689,0.27537805
1576422627660,2588363831623,-0.05454154,-0.09789552,0.26816985
1576422627680,2588383831623,-0.030037116,-0.10314896,0.26303858
1576422627700,2588403833186,-0.023404865,-0.0782082,0.24066345
1576422627720,2588423831623,-0.08110545,-0.01834341,0.2110452
1576422627740,2588443831623,-0.2091777,0.051557027,0.20209168
1576422627759,2588463831623,-0.30998793,0.12983504,0.19570377
1576422627780,2588483831623,-0.34477234,0.14952235,0.1590344
1576422627801,2588503833186,-0.2043955,-0.019128809,0.03837979
1576422627821,2588523833186,0.041050144,-0.28052676,-0.1942726
1576422627839,2588543833186,0.15681784,-0.2833542,-0.4155978
1576422627860,2588563833186,0.039741147,0.06558947,-0.48651052
1576422627880,2588583833186,-0.2605602,0.49782026,-0.35665804
1576422627900,2588603831623,-0.3333579,0.4670152,-0.10369001
1576422627921,2588623831623,-0.08253662,-0.024242623,0.062029
1576422627941,2588643831623,0.17142624,-0.5138075,-0.013107423
1576422627960,2588663833186,0.27619836,-0.5723458,-0.21209241
1576422627980,2588683833186,0.29686305,-0.29297096,-0.35384804
1576422628000,2588703831623,0.2106787,0.09021607,-0.47502625
1576422628020,2588723833186,0.048572514,0.34175292,-0.5090078
1576422628039,2588743831623,-0.07283259,0.30724776,-0.44069564
1576422628060,2588763831623,-0.14695673,0.14449582,-0.38067377
1576422628080,2588783831623,-0.06593854,-0.020961404,-0.36849135
1576422628100,2588803831623,0.1413193,-0.19048524,-0.435512
1576422628119,2588823831623,0.23692845,-0.25621432,-0.51682687
1576422628140,2588843831623,0.18472564,-0.17270033,-0.51658255
1576422628160,2588863833186,0.090687305,-0.11280063,-0.48684213
1576422628180,2588883833186,0.016458455,-0.057543505,-0.400204
1576422628200,2588903831623,-0.030194197,-0.041992623,-0.32555628
1576422628220,2588923831623,-0.005078908,-0.05384341,-0.26782078
1576422628240,2588943831623,0.11004301,-0.08749335,-0.23284437
1576422628260,2588963831623,0.19001399,-0.1531701,-0.23326325
1576422628279,2588983831623,0.1385966,-0.14236651,-0.22457151
1576422628300,2589003831623,0.0596379,-0.08026769,-0.20254546
1576422628319,2589023831623,0.046355944,-0.032724924,-0.20833996
1576422628340,2589043831623,0.0051138145,0.05920157,-0.22814944
1576422628359,2589063831623,-0.102712624,0.18943803,-0.21799162
1576422628380,2589083831623,-0.21195279,0.19652407,-0.15488052
1576422628400,2589103831623,-0.25326473,0.13065535,-0.1030966
1576422628419,2589123831623,-0.26865852,0.12747885,-0.107320294
1576422628440,2589143831623,-0.31372294,0.20059069,-0.11009537
1576422628459,2589163831623,-0.3588048,0.2517114,-0.07934267
1576422628480,2589183831623,-0.3983714,0.24441591,1.2217305E-4
1576422628499,2589203831623,-0.49502772,0.2955017,0.1526814
1576422628519,2589223831623,-0.6153682,0.36760125,0.34035665
1576422628540,2589243831623,-0.5001241,0.20331341,0.4385838
1576422628560,2589263831623,-0.069673546,-0.19622737,0.35838592
1576422628580,2589283831623,0.40800563,-0.4077438,0.11938052
1576422628600,2589303831623,0.6297148,-0.17662732,-0.011588986
1576422628620,2589323831623,0.53429765,0.2058965,0.04469788
1576422628640,2589343831623,0.27227136,0.38938296,0.23605578
1576422628660,2589363831623,-0.028483773,0.2879095,0.517717
1576422628680,2589383831623,-0.24321163,-0.027488936,0.66326004
1576422628700,2589403833186,-0.18833847,-0.2693741,0.617864
1576422628720,2589423831623,0.019861847,-0.25979227,0.43114868
1576422628740,2589443831623,0.1987581,-0.12918927,0.23017402
1576422628760,2589463831623,0.2534218,-0.08052949,0.15231489
1576422628780,2589483831623,0.18133971,-0.0691674,0.172264
1576422628799,2589503831623,0.04288274,-0.052726395,0.23689353
1576422628820,2589523831623,-0.1301143,0.02656391,0.3141418
1576422628839,2589543831623,-0.22865559,0.07927285,0.3585779
1576422628860,2589563831623,-0.20078267,0.06930702,0.30462977
1576422628881,2589583831623,-0.12908456,0.068120204,0.22710223
1576422628900,2589603831623,-0.073967054,0.045465827,0.16732472
1576422628940,2589623833186,-0.0132121425,-0.051714107,0.10847221
1576422628940,2589643833186,0.034330625,-0.112399206,0.0691674
1576422628960,2589663831623,0.060999256,-0.09028588,0.06276204
1576422628980,2589683831623,0.036180675,-0.0025830872,0.07819075
1576422629000,2589703831623,-0.05544911,0.09307841,0.11121238
1576422629024,2589723833186,-0.1552994,0.124424525,0.1597849
1576422629040,2589743831623,-0.20097466,0.0874759,0.16608553
1576422629060,2589763831623,-0.22631684,0.084002696,0.11672762
1576422629081,2589783831623,-0.20041616,0.045867253,0.028850293
1576422629100,2589803831623,-0.075049154,-0.017191494,-0.071174525
1576422629119,2589823831623,0.1028348,-0.07407177,-0.16372934
1576422629140,2589843831623,0.17544049,-0.028309241,-0.18938568
1576422629159,2589863831623,0.014433873,0.22619466,-0.0858702
1576422629180,2589883831623,-0.1638166,0.32855824,0.055047683
1576422629200,2589903831623,0.028640853,0.07229154,-0.016266469
1576422629220,2589923831623,0.44348815,-0.37070793,-0.37524578
1576422629240,2589943833186,0.7016049,-0.5224469,-0.7015002
1576422629260,2589963831623,0.6216863,-0.22111577,-0.6917438
1576422629280,2589983831623,0.22827162,0.16840681,-0.52106804
1576422629300,2590003831623,-0.21937044,0.38725364,-0.28796187
1576422629320,2590023831623,-0.45704937,0.28698447,-0.17699383
1576422629340,2590043831623,-0.38329175,0.080721475,-0.17929767
1576422629360,2590063831623,-0.06948156,-0.13444272,-0.26506317
1576422629380,2590083831623,0.24895376,-0.25389305,-0.40573668
1576422629400,2590103831623,0.39147735,-0.26103145,-0.474747
1576422629422,2590123831623,0.38926077,-0.18245672,-0.45308748
1576422629440,2590143831623,0.34095007,-0.0545939,-0.39170423
1576422629460,2590163831623,0.29225537,0.01288053,-0.31529373
1576422629480,2590183831623,0.25907668,0.010140363,-0.23129103
1576422629500,2590203831623,0.2558129,-0.046408303,-0.14793411
1576422629520,2590223833186,0.24747023,-0.106639616,-0.08932595
1576422629540,2590243831623,0.2120575,-0.091577426,-0.029600784
1576422629560,2590263831623,0.18987437,-0.085329145,-0.0033684855
1576422629580,2590283831623,0.17250834,-0.107390106,-0.022968533
1576422629600,2590303831623,0.15289085,-0.120741874,-0.0749968
1576422629620,2590323831623,0.14768976,-0.09021607,-0.11723377
1576422629640,2590343831623,0.12173671,-0.002513274,-0.15161675
1576422629660,2590363831623,0.031869713,0.14037684,-0.1722291
1576422629680,2590383831623,-0.027488936,0.2154609,-0.19783308
1576422629700,2590403831623,0.008883726,0.055152405,-0.21596704
1576422629720,2590423831623,0.039235003,-0.22657864,-0.17641789
1576422629752,2590443831623,-0.06726499,-0.32574826,-0.03509857
1576422629760,2590463831623,-0.17235126,-0.3921755,0.07806858
1576422629780,2590483831623,-0.098087505,-0.46029568,0.021973696
1576422629800,2590503831623,0.049619712,-0.38870227,-0.10267772
1576422629820,2590523831623,0.05263913,-0.08428195,-0.114545956
1576422629840,2590543831623,0.1332908,0.18233454,-0.051434852
1576422629860,2590563831623,0.32765067,0.114545956,0.020507619
1576422629880,2590583831623,0.40036106,0.01293289,0.012479104
1576422629900,2590603831623,0.3116111,0.054140113,-0.014346606
1576422629920,2590623831623,0.14892894,0.1664695,0.03754203
1576422629941,2590643831623,-0.02019346,0.20924753,0.23678882
1576422629960,2590663831623,-0.111997776,0.12784536,0.46593308
1576422629980,2590683831623,-0.12934636,-0.17706366,0.5179439
1576422630000,2590703831623,-0.10297442,-0.36969563,0.38575268
1576422630031,2590723833186,-0.029496064,-0.29667106,0.18271852
1576422630040,2590743831623,0.060440753,-0.14381513,0.044017203
1576422630060,2590763831623,0.09194394,-0.021031218,0.012915436
1576422630080,2590783831623,0.007853982,0.060458206,0.086219266
1576422630100,2590803831623,-0.16467181,0.1383348,0.23527038
1576422630120,2590823831623,-0.3606374,0.20762436,0.38257617
1576422630140,2590843831623,-0.5056219,0.24818581,0.4424759
1576422630160,2590863831623,-0.47708574,0.29351202,0.4392819
1576422630181,2590883831623,-0.2814867,0.27825785,0.3447898
1576422630200,2590903833186,-0.017051866,0.17790142,0.12772319
1576422630220,2590923831623,0.22910938,0.025795966,-0.12793264
1576422630240,2590943831623,0.35810664,-0.12498303,-0.27216664
1576422630260,2590963831623,0.36678094,-0.12281882,-0.28630382
1576422630280,2590983831623,0.29473376,-0.040858157,-0.21036454
1576422630300,2591003831623,0.21382028,0.019512782,-0.12866567
1576422630320,2591023831623,0.10983357,0.105574965,-0.076532684
1576422630340,2591043831623,-0.007225663,0.15138985,-0.06277949
1576422630360,2591063831623,-0.07246607,0.18367845,-0.05565855
1576422630380,2591083831623,-0.07202974,0.13271484,-0.04639085
1576422630400,2591103831623,-0.037716564,-0.043127086,-0.059917152
1576422630420,2591123831623,-0.023038346,-0.16765633,-0.11095058
1576422630440,2591143831623,-0.056758106,-0.06469935,-0.16819738
1576422630460,2591163831623,-0.119555056,0.37870154,-0.16102408
1576422630480,2591183831623,-0.116430916,0.54789376,-0.07871435
1576422630500,2591203831623,0.079482295,0.3333579,-0.033580136
1576422630520,2591223831623,0.36093408,-0.08700466,-0.14458308
1576422630540,2591243831623,0.40732494,-0.3438124,-0.295013
1576422630560,2591263831623,0.2984513,-0.26309094,-0.30928978
1576422630580,2591283831623,0.12814207,-0.023404865,-0.2701595
1576422630600,2591303831623,-0.05482079,0.13817772,-0.20181242
1576422630620,2591323831623,-0.20162043,0.075764745,-0.14295992
1576422630640,2591343831623,-0.26338765,-0.062465332,-0.120462626
1576422630661,2591363831623,-0.16636479,-0.19493583,-0.16406095
1576422630680,2591383831623,0.04543092,-0.28476793,-0.29607764
1576422630700,2591403831623,0.21874212,-0.35957274,-0.46448448
1576422630720,2591423831623,0.22670081,-0.2689727,-0.54845226
1576422630742,2591443831623,0.1227141,-0.11732103,-0.5237908
1576422630760,2591463831623,0.0047472958,0.083932884,-0.39995965
1576422630780,2591483831623,-0.03567453,0.2494599,-0.21964969
1576422630800,2591503833186,-0.028012535,0.21170844,-0.052080624
1576422630820,2591523831623,-0.06482153,0.046355944,0.050544735
1576422630840,2591543831623,-0.09293878,-0.058712877,0.12568116
1576422630860,2591563833186,-0.0763407,-0.10882128,0.15182619
1576422630919,2591583833186,-0.048904125,-0.15091862,0.13531537
1576422630919,2591603833186,-0.017732546,-0.15948819,0.07346091
1576422630919,2591623833186,-0.039357174,-0.13023646,-0.011397
1576422630940,2591643831623,-0.097354464,0.055047683,-0.085486226
1576422630960,2591663831623,-0.15489797,0.21277308,-0.0760789
1576422630980,2591683831623,-0.20601867,0.19165461,-0.05162684
1576422631000,2591703831623,-0.24750514,0.07162831,-0.05565855
1576422631023,2591723833186,-0.2371728,-5.7595863E-4,-0.1184555
1576422631040,2591743831623,-0.20804325,0.09728465,-0.18975219
1576422631060,2591763831623,-0.2037672,0.24253096,-0.19486602
1576422631080,2591783831623,-0.16805775,0.15132004,-0.16479398
1576422631100,2591803831623,-0.12718214,-0.02453933,8.2030473E-4
1576422631120,2591823831623,-0.27738518,0.039165188,0.2326873
1576422631140,2591843831623,-0.4871563,0.16973327,0.3612308
1576422631160,2591863831623,-0.35327208,-0.053668875,0.31682962
1576422631180,2591883831623,0.06435029,-0.21661282,0.13884094
1576422631200,2591903831623,0.33983305,-0.19451694,-0.11032226
1576422631220,2591923831623,0.32171655,0.045465827,-0.23699826
1576422631240,2591943831623,0.25281096,0.24286257,-0.177116
1576422631260,2591963831623,0.21217968,0.24097762,0.054576445
1576422631279,2591983831623,0.103916906,0.017715093,0.34662238
1576422631300,2592003831623,-0.022514747,-0.3705334,0.52988195
1576422631320,2592023831623,-0.08086111,-0.5448569,0.52585024
1576422631340,2592043831623,0.012583824,-0.4483227,0.39308307
1576422631360,2592063831623,0.13088223,-0.29466394,0.24104743
1576422631380,2592083831623,0.1619142,-0.11386528,0.16001178
1576422631400,2592103831623,0.105557516,0.0286234,0.18757053
1576422631420,2592123831623,-0.061208695,0.13554227,0.30698597
1576422631439,2592143831623,-0.31182054,0.24062854,0.44046873
1576422631460,2592163831623,-0.501276,0.29623473,0.5070356
1576422631480,2592183831623,-0.5426054,0.31890655,0.49150217
1576422631500,2592203831623,-0.39713222,0.27773425,0.39556143
1576422631519,2592223831623,-0.14152876,0.1330639,0.21312216
1576422631540,2592243831623,0.08703957,-0.058869954,0.03260275
1576422631560,2592263831623,0.19889772,-0.13432054,0.0032637657
1576422631580,2592283831623,0.18308504,-0.11412708,0.054890607
1576422631600,2592303831623,0.07236135,-0.05688028,0.12795009
1576422631619,2592323831623,-0.061086524,0.037245326,0.23518312
1576422631640,2592343831623,-0.14587462,0.10386454,0.3427303
1576422631660,2592363831623,-0.22331488,0.059184115,0.37716565
1576422631680,2592383831623,-0.29309314,0.011309734,0.36887532
1576422631700,2592403833186,-0.28241172,0.010576695,0.31695178
1576422631727,2592423833186,-0.11732103,-0.06218608,0.19048524
1576422631740,2592443831623,0.08550368,-0.23539256,-7.15585E-4
1576422631760,2592463831623,0.115121916,-0.28630382,-0.14151129
1576422631780,2592483831623,-0.013927727,0.037803832,-0.11030481
1576422631799,2592503831623,-0.126484,0.47005206,0.002321288
1576422631820,2592523831623,0.0056199604,0.19519763,0.06976081
1576422631840,2592543831623,0.2499486,-0.34264305,-0.08702212
1576422631860,2592563831623,0.3277554,-0.64217645,-0.3819304
1576422631880,2592583831623,0.30787608,-0.42327726,-0.6119299
1576422631900,2592603831623,0.2393021,-0.010262536,-0.7208559
1576422631920,2592623831623,0.115209185,0.24925047,-0.73528975
1576422631940,2592643831623,0.024417156,0.15688765,-0.7172954
1576422631960,2592663831623,0.068626344,-0.08806931,-0.73160714
1576422631980,2592683831623,0.27766442,-0.30518827,-0.7211002
1576422631999,2592703839436,0.40933207,-0.48075095,-0.680085
