timeMillis,timeNanos,value
1576422777141,2737847442186,1022.8008
1576422777220,2737927440623,1022.8203
1576422777300,2738007440623,1022.8096
1576422777380,2738087440623,1022.7793
1576422777460,2738167440623,1022.7871
1576422777540,2738247440623,1022.78467
1576422777620,2738327440623,1022.78613
1576422777701,2738407442186,1022.7959
1576422777780,2738487442186,1022.81885
1576422777879,2738567442186,1022.82764
1576422777941,2738647440623,1022.8003
1576422778020,2738727440623,1022.7871
1576422778100,2738807440623,1022.78467
1576422778180,2738887440623,1022.7803
1576422778261,2738967440623,1022.7988
1576422778340,2739047440623,1022.8115
1576422778420,2739127440623,1022.80566
1576422778500,2739207440623,1022.79297
1576422778580,2739287440623,1022.7627
1576422778661,2739367440623,1022.75146
1576422778740,2739447440623,1022.78125
1576422778821,2739527442186,1022.7881
1576422778900,2739607442186,1022.7998
1576422778981,2739687440623,1022.8047
1576422779060,2739767442186,1022.8164
1576422779148,2739847442186,1022.8301
1576422779220,2739927440623,1022.8003
1576422779300,2740007440623,1022.79346
1576422779381,2740087440623,1022.78564
1576422779460,2740167440623,1022.7871
1576422779541,2740247440623,1022.78955
1576422779620,2740327440623,1022.79736
1576422779700,2740407440623,1022.8071
1576422779780,2740487442186,1022.8032
1576422779860,2740567440623,1022.77295
1576422779940,2740647442186,1022.7754
1576422780020,2740727440623,1022.8052
1576422780101,2740807442186,1022.78955
1576422780180,2740887442186,1022.79297
1576422780260,2740967440623,1022.79297
1576422780340,2741047501561,1022.8179
1576422780420,2741127440623,1022.83154
1576422780500,2741207440623,1022.8052
1576422780580,2741287440623,1022.7798
1576422780660,2741367440623,1022.7798
1576422780746,2741447440623,1022.7788
1576422780820,2741527440623,1022.7876
1576422780900,2741607442186,1022.79736
1576422780980,2741687440623,1022.813
1576422781060,2741767440623,1022.8135
1576422781144,2741847442186,1022.78564
1576422781220,2741927440623,1022.7959
1576422781300,2742007440623,1022.8076
1576422781380,2742087440623,1022.8032
1576422781461,2742167440623,1022.79834
1576422781540,2742247440623,1022.81104
1576422781620,2742327440623,1022.8208
1576422781777,2742407442186,1022.8013
1576422781780,2742487442186,1022.78564
1576422781860,2742567440623,1022.7793
1576422781940,2742647440623,1022.77246
1576422782020,2742727440623,1022.79297
1576422782100,2742807440623,1022.7993
1576422782180,2742887440623,1022.8081
1576422782260,2742967440623,1022.8003
1576422782341,2743047440623,1022.78467
1576422782420,2743127440623,1022.78125
1576422782500,2743207440623,1022.78125
1576422782580,2743287440623,1022.7832
1576422782660,2743367440623,1022.79297
1576422782740,2743447440623,1022.81104
1576422782820,2743527442186,1022.8159
1576422782901,2743607442186,1022.8164
1576422782982,2743687440623,1022.79346
1576422783060,2743767440623,1022.7866
1576422783158,2743847442186,1022.79346
1576422783220,2743927440623,1022.79297
1576422783300,2744007440623,1022.7949
1576422783380,2744087440623,1022.7886
1576422783460,2744167440623,1022.8042
1576422783540,2744247440623,1022.8003
1576422783620,2744327440623,1022.79834
1576422783700,2744407440623,1022.81494
1576422783785,2744487442186,1022.8208
1576422783860,2744567440623,1022.8071
1576422783941,2744647440623,1022.8218
1576422784020,2744727442186,1022.8218
1576422784100,2744807440623,1022.7915
1576422784180,2744887440623,1022.7617
1576422784260,2744967440623,1022.7744
1576422784340,2745047440623,1022.7744
1576422784421,2745127440623,1022.7446
1576422784500,2745207440623,1022.72656
1576422784580,2745287440623,1022.75635
1576422784660,2745367440623,1022.7866
1576422784746,2745447440623,1022.8164
1576422784820,2745527442186,1022.8257
1576422784901,2745607440623,1022.8042
1576422784980,2745687440623,1022.7744
1576422785060,2745767440623,1022.7534
1576422785147,2745847442186,1022.76074
1576422785220,2745927440623,1022.78516
1576422785300,2746007440623,1022.7988
1576422785380,2746087440623,1022.79346
1576422785460,2746167440623,1022.8013
1576422785540,2746247440623,1022.80615
1576422785626,2746327442186,1022.8032
1576422785700,2746407442186,1022.833
1576422785780,2746487442186,1022.8633
1576422785860,2746567440623,1022.89307
1576422785940,2746647442186,1022.92334
1576422786020,2746727440623,1022.89307
1576422786101,2746807440623,1022.8633
1576422786180,2746887440623,1022.833
1576422786261,2746967440623,1022.8032
1576422786340,2747047440623,1022.80615
1576422786420,2747127440623,1022.80664
1576422786500,2747207440623,1022.81885
1576422786580,2747287440623,1022.80273
1576422786660,2747367440623,1022.7803
1576422786740,2747447440623,1022.76807
1576422786821,2747527442186,1022.76465
1576422786905,2747607442186,1022.7739
1576422786980,2747687440623,1022.78516
1576422787061,2747767442186,1022.81494
1576422787153,2747847442186,1022.8452
1576422787220,2747927440623,1022.81494
1576422787300,2748007440623,1022.78516
1576422787380,2748087440623,1022.7554
1576422787461,2748167440623,1022.7705
1576422787540,2748247440623,1022.8008
1576422787621,2748327440623,1022.83057
1576422787701,2748407440623,1022.8325
1576422787781,2748487442186,1022.8301
1576422787860,2748567442186,1022.8081
1576422787940,2748647442186,1022.78516
1576422788020,2748727440623,1022.7671
1576422788100,2748807440623,1022.7783
1576422788180,2748887442186,1022.8037
1576422788260,2748967440623,1022.81934
1576422788340,2749047440623,1022.83984
1576422788420,2749127440623,1022.81885
1576422788500,2749207440623,1022.7886
1576422788580,2749287440623,1022.76465
1576422788660,2749367440623,1022.7661
1576422788741,2749447440623,1022.78613
1576422788820,2749527440623,1022.7993
1576422788900,2749607442186,1022.8179
1576422788980,2749687440623,1022.82275
1576422789060,2749767440623,1022.81006
1576422789151,2749847440623,1022.7837
1576422789220,2749927440623,1022.77
1576422789300,2750007440623,1022.77
1576422789380,2750087440623,1022.78613
1576422789467,2750167442186,1022.81006
1576422789540,2750247440623,1022.84033
1576422789620,2750327440623,1022.83105
1576422789701,2750407440623,1022.80273
1576422789781,2750487442186,1022.7822
1576422789862,2750567442186,1022.7754
1576422789940,2750647440623,1022.7915
1576422790020,2750727440623,1022.7969
1576422790100,2750807442186,1022.80615
1576422790180,2750887442186,1022.8325
1576422790260,2750967440623,1022.8042
1576422790340,2751047440623,1022.7793
1576422790420,2751127440623,1022.76953
1576422790500,2751207440623,1022.7705
1576422790581,2751287440623,1022.7876
1576422790660,2751367440623,1022.79736
1576422790740,2751447442186,1022.8076
1576422790820,2751527440623,1022.81396
1576422790900,2751607440623,1022.812
1576422790980,2751687440623,1022.7822
1576422791060,2751767440623,1022.7656
1576422791160,2751847440623,1022.7656
1576422791220,2751927440623,1022.7959
1576422791300,2752007440623,1022.8174
1576422791380,2752087440623,1022.8257
1576422791461,2752167440623,1022.82715
1576422791540,2752247440623,1022.81104
1576422791620,2752327440623,1022.78564
1576422791702,2752407440623,1022.7842
1576422791781,2752487440623,1022.77295
1576422791860,2752567442186,1022.7866
1576422791941,2752647442186,1022.8169
1576422792020,2752727440623,1022.8364
1576422792100,2752807442186,1022.8198
1576422792181,2752887442186,1022.8047
1576422792261,2752967440623,1022.7749
1576422792341,2753047440623,1022.76807
1576422792420,2753127440623,1022.7803
1576422792500,2753207440623,1022.7993
1576422792580,2753287442186,1022.82715
1576422792661,2753367440623,1022.8408
1576422792743,2753447440623,1022.8179
1576422792821,2753527440623,1022.7964
1576422792900,2753607440623,1022.7783
1576422792982,2753687440623,1022.7754
1576422793061,2753767442186,1022.78564
1576422793156,2753847442186,1022.8135
1576422793220,2753927440623,1022.82764
1576422793300,2754007442186,1022.8296
1576422793380,2754087440623,1022.7998
1576422793460,2754167440623,1022.76953
1576422793541,2754247440623,1022.75244
1576422793620,2754327442186,1022.7676
1576422793700,2754407440623,1022.7832
1576422793781,2754487442186,1022.8013
1576422793860,2754567442186,1022.8203
1576422793941,2754647442186,1022.813
1576422794021,2754727440623,1022.7881
1576422794101,2754807442186,1022.7793
1576422794180,2754887440623,1022.7749
1576422794260,2754967440623,1022.7783
1576422794340,2755047440623,1022.79443
1576422794420,2755127440623,1022.8169
1576422794500,2755207440623,1022.82275
1576422794580,2755287440623,1022.7998
1576422794660,2755367440623,1022.78564
1576422794740,2755447440623,1022.7554
1576422794821,2755527440623,1022.74316
1576422794900,2755607440623,1022.77344
1576422794980,2755687440623,1022.7925
1576422795060,2755767440623,1022.81445
1576422795164,2755847440623,1022.8291
1576422795220,2755927440623,1022.80664
1576422795300,2756007440623,1022.78564
1576422795381,2756087440623,1022.7842
1576422795461,2756167440623,1022.7749
1576422795540,2756247440623,1022.7803
1576422795620,2756327440623,1022.79297
1576422795701,2756407440623,1022.81445
1576422795780,2756487442186,1022.83154
1576422795860,2756567442186,1022.8159
1576422795940,2756647440623,1022.78564
1576422796020,2756727440623,1022.772
1576422796100,2756807440623,1022.7671
1576422796180,2756887442186,1022.78955
1576422796261,2756967440623,1022.80566
1576422796340,2757047440623,1022.8242
1576422796420,2757127440623,1022.84424
1576422796500,2757207440623,1022.8291
1576422796580,2757287440623,1022.80566
1576422796660,2757367440623,1022.7915
1576422796741,2757447440623,1022.7739
1576422796820,2757527440623,1022.7798
1576422796900,2757607442186,1022.7949
1576422796980,2757687440623,1022.8154
1576422797101,2757767442186,1022.83154
1576422797155,2757847440623,1022.8257
1576422797220,2757927440623,1022.80225
1576422797300,2758007440623,1022.7822
1576422797380,2758087440623,1022.76904
1576422797460,2758167440623,1022.7783
1576422797540,2758247440623,1022.7842
1576422797620,2758327440623,1022.8042
1576422797700,2758407440623,1022.8164
1576422797781,2758487440623,1022.8076
1576422797862,2758567440623,1022.7959
1576422797941,2758647440623,1022.7822
1576422798020,2758727440623,1022.78174
1576422798100,2758807440623,1022.79297
1576422798180,2758887440623,1022.8081
1576422798260,2758967440623,1022.8301
1576422798341,2759047440623,1022.8291
1576422798420,2759127440623,1022.8252
1576422798500,2759207440623,1022.7954
1576422798580,2759287440623,1022.76514
1576422798660,2759367440623,1022.77686
1576422798740,2759447440623,1022.78125
1576422798820,2759527440623,1022.7954
1576422798902,2759607442186,1022.81494
1576422798980,2759687440623,1022.8052
1576422799060,2759767440623,1022.7881
1576422799141,2759847440623,1022.7666
1576422799220,2759927442186,1022.7461
1576422799300,2760007440623,1022.7549
1576422799380,2760087440623,1022.7705
1576422799461,2760167440623,1022.8008
1576422799540,2760247440623,1022.83057
1576422799620,2760327440623,1022.83105
1576422799700,2760407440623,1022.81445
1576422799783,2760487440623,1022.792
1576422799860,2760567440623,1022.77295
1576422799940,2760647440623,1022.7949
1576422800020,2760727440623,1022.82324
1576422800100,2760807440623,1022.8252
1576422800180,2760887440623,1022.8301
1576422800260,2760967440623,1022.8003
1576422800340,2761047440623,1022.77
1576422800420,2761127440623,1022.7671
1576422800500,2761207440623,1022.7676
1576422800580,2761287440623,1022.7886
1576422800660,2761367440623,1022.8179
1576422800740,2761447440623,1022.8364
1576422800820,2761527440623,1022.8071
1576422800922,2761607442186,1022.77686
1576422800980,2761687442186,1022.75146
1576422801061,2761767440623,1022.7676
1576422801140,2761847440623,1022.79395
1576422801220,2761927440623,1022.8237
1576422801300,2762007440623,1022.8247
1576422801380,2762087440623,1022.8237
1576422801460,2762167440623,1022.79834
1576422801540,2762247440623,1022.76904
1576422801620,2762327440623,1022.7612
1576422801700,2762407442186,1022.7866
1576422801780,2762487442186,1022.7881
1576422801863,2762567440623,1022.8003
1576422801940,2762647440623,1022.8257
1576422802020,2762727440623,1022.8379
1576422802101,2762807440623,1022.81396
1576422802181,2762887440623,1022.7915
1576422802260,2762967440623,1022.7881
1576422802340,2763047440623,1022.79443
1576422802420,2763127440623,1022.81494
1576422802500,2763207440623,1022.83496
1576422802580,2763287440623,1022.84375
1576422802660,2763367440623,1022.8135
1576422802740,2763447440623,1022.78467
1576422802821,2763527440623,1022.76855
1576422802900,2763607440623,1022.7803
1576422802984,2763687440623,1022.78125
1576422803060,2763767440623,1022.7988
1576422803140,2763847440623,1022.8081
1576422803220,2763927440623,1022.8086
1576422803300,2764007442186,1022.79443
1576422803380,2764087440623,1022.76465
1576422803460,2764167440623,1022.7388
1576422803540,2764247440623,1022.7471
1576422803620,2764327440623,1022.771
1576422803700,2764407440623,1022.8013
1576422803782,2764487440623,1022.7949
1576422803861,2764567440623,1022.771
1576422803940,2764647440623,1022.7446
1576422804020,2764727440623,1022.7295
1576422804100,2764807440623,1022.7427
1576422804180,2764887440623,1022.77246
1576422804260,2764967440623,1022.80225
1576422804340,2765047440623,1022.81494
1576422804420,2765127440623,1022.8081
1576422804500,2765207440623,1022.79004
1576422804580,2765287440623,1022.76904
1576422804660,2765367440623,1022.77344
1576422804792,2765447442186,1022.78516
1576422804820,2765527440623,1022.792
1576422804900,2765607442186,1022.8071
1576422804980,2765687440623,1022.81006
1576422805060,2765767440623,1022.80225
1576422805141,2765847440623,1022.7837
1576422805220,2765927440623,1022.7588
1576422805300,2766007440623,1022.7803
1576422805380,2766087440623,1022.7925
1576422805460,2766167440623,1022.7959
1576422805540,2766247440623,1022.8125
1576422805620,2766327440623,1022.8257
1576422805700,2766407442186,1022.80664
1576422805780,2766487440623,1022.77637
1576422805862,2766567440623,1022.7539
1576422805940,2766647440623,1022.7612
1576422806020,2766727440623,1022.7754
1576422806101,2766807440623,1022.80566
1576422806181,2766887440623,1022.83545
1576422806260,2766967440623,1022.81104
1576422806340,2767047440623,1022.7876
1576422806420,2767127440623,1022.7573
1576422806500,2767207440623,1022.73535
1576422806580,2767287440623,1022.76416
1576422806661,2767367440623,1022.7876
1576422806741,2767447440623,1022.8091
1576422806821,2767527440623,1022.8296
1576422806901,2767607440623,1022.7993
1576422806980,2767687440623,1022.76953
1576422807060,2767767442186,1022.73926
1576422807140,2767847442186,1022.7583
1576422807220,2767927440623,1022.7886
1576422807300,2768007440623,1022.81836
1576422807380,2768087440623,1022.8374
1576422807461,2768167440623,1022.81006
1576422807540,2768247440623,1022.78174
1576422807620,2768327440623,1022.7676
1576422807701,2768407440623,1022.7529
1576422807781,2768487442186,1022.77
1576422807860,2768567442186,1022.8003
1576422807940,2768647442186,1022.8218
1576422808020,2768727440623,1022.8052
1576422808100,2768807440623,1022.7749
1576422808180,2768887440623,1022.7573
1576422808260,2768967440623,1022.7627
1576422808340,2769047440623,1022.78125
1576422808420,2769127440623,1022.7993
1576422808500,2769207440623,1022.8096
1576422808580,2769287440623,1022.8047
