timeMillis,timeNanos,value
1576425781159,5741865790053,1022.458
1576425781239,5741945790053,1022.45557
1576425781319,5742025790053,1022.4541
1576425781399,5742105790053,1022.48096
1576425781479,5742185816615,1022.48486
1576425781559,5742265791615,1022.49854
1576425781639,5742345790053,1022.4917
1576425781719,5742425791615,1022.4634
1576425781799,5742505790053,1022.4634
1576425781879,5742585791615,1022.4512
1576425781959,5742665790053,1022.4668
1576425782039,5742745790053,1022.4834
1576425782119,5742825790053,1022.48486
1576425782199,5742905790053,1022.4971
1576425782279,5742985790053,1022.4844
1576425782359,5743065791615,1022.4546
1576425782454,5743145790053,1022.4385
1576425782519,5743225791615,1022.45703
1576425782600,5743305790053,1022.4624
1576425782679,5743385791615,1022.4707
1576425782759,5743465790053,1022.4956
1576425782839,5743545790053,1022.4912
1576425782919,5743625790053,1022.46387
1576425783000,5743705791615,1022.46484
1576425783079,5743785791615,1022.4502
1576425783159,5743865790053,1022.46094
1576425783239,5743945790053,1022.4863
1576425783319,5744025790053,1022.4995
1576425783399,5744105790053,1022.5
1576425783484,5744185816615,1022.4702
1576425783560,5744265790053,1022.43994
1576425783639,5744345790053,1022.43604
1576425783719,5744425790053,1022.4658
1576425783827,5744505791615,1022.4785
1576425783879,5744585791615,1022.49756
1576425783959,5744665790053,1022.50635
1576425784039,5744745790053,1022.47754
1576425784120,5744825790053,1022.4678
1576425784199,5744905790053,1022.4502
1576425784279,5744985790053,1022.4541
1576425784359,5745065790053,1022.4795
1576425784454,5745145791615,1022.5049
1576425784519,5745225790053,1022.53125
1576425784600,5745305790053,1022.5293
1576425784679,5745385791615,1022.499
1576425784759,5745465790053,1022.46924
1576425784839,5745545790053,1022.46045
1576425784919,5745625790053,1022.4756
1576425784999,5745705790053,1022.4761
1576425785079,5745785791615,1022.4961
1576425785159,5745865790053,1022.50195
1576425785239,5745945790053,1022.4717
1576425785319,5746025790053,1022.4595
1576425785399,5746105790053,1022.4463
1576425785479,5746185816615,1022.4419
1576425785559,5746265790053,1022.4668
1576425785639,5746345790053,1022.48145
1576425785719,5746425790053,1022.5093
1576425785799,5746505790053,1022.49365
1576425785879,5746585790053,1022.4673
1576425785959,5746665790053,1022.4619
1576425786039,5746745790053,1022.45166
1576425786121,5746825790053,1022.4751
1576425786199,5746905790053,1022.47314
1576425786279,5746985790053,1022.49805
1576425786359,5747065790053,1022.5117
1576425786467,5747145790053,1022.48193
1576425786519,5747225790053,1022.4746
1576425786599,5747305791615,1022.4785
1576425786680,5747385790053,1022.47754
1576425786760,5747465791615,1022.4844
1576425786839,5747545790053,1022.5039
1576425786919,5747625790053,1022.51855
1576425786999,5747705790053,1022.4888
1576425787079,5747785790053,1022.4634
1576425787159,5747865790053,1022.46094
1576425787239,5747945790053,1022.479
1576425787319,5748025790053,1022.4824
1576425787399,5748105791615,1022.4844
1576425787479,5748185816615,1022.4956
1576425787559,5748265791615,1022.4741
1576425787675,5748345791615,1022.45166
1576425787719,5748425791615,1022.4629
1576425787799,5748505790053,1022.46387
1576425787879,5748585790053,1022.479
1576425787959,5748665791615,1022.48584
1576425788043,5748745791615,1022.5039
1576425788119,5748825791615,1022.5
1576425788199,5748905791615,1022.4702
1576425788279,5748985790053,1022.4487
1576425788359,5749065790053,1022.4429
1576425788462,5749145791615,1022.4624
1576425788519,5749225790053,1022.46387
1576425788599,5749305790053,1022.49023
1576425788679,5749385790053,1022.50244
1576425788759,5749465790053,1022.47363
1576425788839,5749545791615,1022.459
1576425788919,5749625790053,1022.46924
1576425788999,5749705790053,1022.4658
1576425789079,5749785790053,1022.4756
1576425789159,5749865790053,1022.4878
1576425789240,5749945790053,1022.5117
1576425789319,5750025790053,1022.50146
1576425789399,5750105790053,1022.4863
1576425789479,5750185816615,1022.4712
1576425789559,5750265791615,1022.46826
1576425789639,5750345790053,1022.48535
1576425789719,5750425790053,1022.499
1576425789799,5750505790053,1022.5
1576425789879,5750585791615,1022.501
1576425789959,5750665790053,1022.4873
1576425790039,5750745790053,1022.46533
1576425790119,5750825790053,1022.46045
1576425790200,5750905790053,1022.45557
1576425790280,5750985790053,1022.47754
1576425790359,5751065790053,1022.48193
1576425790467,5751145790053,1022.5049
1576425790519,5751225791615,1022.50146
1576425790599,5751305791615,1022.4712
1576425790679,5751385791615,1022.4575
1576425790759,5751465790053,1022.4629
1576425790839,5751545790053,1022.4785
1576425790919,5751625790053,1022.48
1576425790999,5751705790053,1022.5049
1576425791080,5751785790053,1022.4956
1576425791159,5751865790053,1022.4663
1576425791239,5751945790053,1022.48
1576425791319,5752025790053,1022.46875
1576425791399,5752105790053,1022.48926
1576425791483,5752185816615,1022.5044
1576425791560,5752265790053,1022.4971
1576425791639,5752345790053,1022.5127
1576425791719,5752425791615,1022.49023
1576425791799,5752505790053,1022.45996
1576425791879,5752585790053,1022.47217
1576425791959,5752665791615,1022.47266
1576425792039,5752745790053,1022.4873
1576425792119,5752825790053,1022.5049
1576425792199,5752905790053,1022.53467
1576425792280,5752985790053,1022.56006
1576425792360,5753065791615,1022.53516
1576425792439,5753145790053,1022.52637
1576425792519,5753225790053,1022.51855
1576425792600,5753305791615,1022.51855
1576425792679,5753385791615,1022.5298
1576425792759,5753465790053,1022.5405
1576425792839,5753545790053,1022.51074
1576425792919,5753625790053,1022.48096
1576425792999,5753705790053,1022.46533
1576425793079,5753785790053,1022.4468
1576425793159,5753865790053,1022.45166
1576425793239,5753945790053,1022.48145
1576425793319,5754025790053,1022.5117
1576425793399,5754105790053,1022.5122
1576425793489,5754185819740,1022.4834
1576425793559,5754265790053,1022.45703
1576425793639,5754345791615,1022.4551
1576425793719,5754425791615,1022.4741
1576425793799,5754505790053,1022.4912
1576425793879,5754585790053,1022.49023
1576425793959,5754665790053,1022.5117
1576425794039,5754745790053,1022.53125
1576425794119,5754825790053,1022.50146
1576425794199,5754905790053,1022.4712
1576425794280,5754985790053,1022.44775
1576425794359,5755065790053,1022.438
1576425794439,5755145790053,1022.46826
1576425794519,5755225791615,1022.49805
1576425794601,5755305790053,1022.5283
1576425794679,5755385790053,1022.52637
1576425794759,5755465790053,1022.4961
1576425794840,5755545790053,1022.4663
1576425794920,5755625791615,1022.43896
1576425794999,5755705791615,1022.46875
1576425795079,5755785790053,1022.49756
1576425795160,5755865791615,1022.52734
1576425795239,5755945790053,1022.52295
1576425795319,5756025790053,1022.49316
1576425795412,5756105791615,1022.49316
1576425795479,5756185821303,1022.4629
1576425795559,5756265790053,1022.4629
1576425795639,5756345790053,1022.49316
1576425795719,5756425790053,1022.51514
1576425795799,5756505790053,1022.5298
1576425795880,5756585790053,1022.4995
1576425795959,5756665791615,1022.4844
1576425796040,5756745791615,1022.4697
1576425796119,5756825790053,1022.46436
1576425796199,5756905790053,1022.4761
1576425796279,5756985790053,1022.4907
1576425796359,5757065790053,1022.521
1576425796439,5757145790053,1022.4907
1576425796519,5757225790053,1022.4761
1576425796599,5757305791615,1022.4458
1576425796679,5757385791615,1022.46387
1576425796759,5757465791615,1022.49365
1576425796839,5757545791615,1022.5132
1576425796919,5757625790053,1022.5054
1576425796999,5757705790053,1022.4751
1576425797079,5757785790053,1022.4453
1576425797159,5757865790053,1022.41504
1576425797239,5757945790053,1022.41016
1576425797319,5758025790053,1022.4204
1576425797399,5758105790053,1022.4385
1576425797479,5758185819740,1022.46875
1576425797559,5758265791615,1022.46436
1576425797639,5758345791615,1022.4346
1576425797719,5758425791615,1022.43945
1576425797799,5758505790053,1022.4546
1576425797879,5758585791615,1022.4673
1576425797960,5758665790053,1022.48584
1576425798039,5758745790053,1022.4883
1576425798119,5758825790053,1022.4741
1576425798199,5758905790053,1022.4453
1576425798279,5758985790053,1022.44727
1576425798359,5759065790053,1022.45996
1576425798439,5759145790053,1022.47705
1576425798520,5759225790053,1022.49023
1576425798602,5759305790053,1022.4995
1576425798681,5759385791615,1022.49023
1576425798759,5759465791615,1022.46875
1576425798839,5759545790053,1022.4536
1576425798919,5759625790053,1022.43945
1576425798999,5759705791615,1022.4497
1576425799079,5759785790053,1022.46484
1576425799159,5759865790053,1022.4346
1576425799268,5759945791615,1022.4326
1576425799319,5760025790053,1022.4414
1576425799399,5760105790053,1022.44824
1576425799500,5760185819740,1022.46484
1576425799560,5760265790053,1022.46875
1576425799639,5760345790053,1022.47656
1576425799720,5760425790053,1022.4927
1576425799799,5760505790053,1022.5034
1576425799879,5760585790053,1022.48975
1576425799960,5760665791615,1022.48145
1576425800040,5760745791615,1022.48486
1576425800119,5760825790053,1022.51514
1576425800199,5760905790053,1022.5303
1576425800279,5760985790053,1022.56006
1576425800362,5761065790053,1022.59033
1576425800440,5761145790053,1022.59033
1576425800519,5761225790053,1022.5752
1576425800599,5761305790053,1022.5454
1576425800679,5761385790053,1022.51514
1576425800759,5761465790053,1022.48535
1576425800839,5761545790053,1022.48535
1576425800919,5761625790053,1022.4702
1576425800999,5761705790053,1022.4702
1576425801079,5761785790053,1022.4551
1576425801159,5761865791615,1022.4492
1576425801239,5761945790053,1022.43896
1576425801359,5762025790053,1022.45264
1576425801399,5762105790053,1022.47705
1576425801479,5762185819740,1022.4863
1576425801559,5762265790053,1022.4946
1576425801639,5762345790053,1022.4888
1576425801719,5762425790053,1022.459
1576425801799,5762505791615,1022.4512
1576425801879,5762585790053,1022.45215
1576425801959,5762665790053,1022.46924
1576425802039,5762745790053,1022.4829
1576425802119,5762825790053,1022.5034
1576425802199,5762905790053,1022.5034
1576425802279,5762985790053,1022.47314
1576425802360,5763065791615,1022.46094
1576425802439,5763145790053,1022.44434
1576425802519,5763225790053,1022.4741
1576425802599,5763305790053,1022.49365
1576425802679,5763385790053,1022.5117
1576425802759,5763465790053,1022.5039
1576425802839,5763545790053,1022.47363
1576425802919,5763625790053,1022.46094
1576425802999,5763705790053,1022.438
1576425803079,5763785791615,1022.4678
1576425803159,5763865790053,1022.4868
1576425803239,5763945790053,1022.4951
1576425803319,5764025791615,1022.51025
1576425803399,5764105790053,1022.4873
1576425803481,5764185819740,1022.4761
1576425803559,5764265791615,1022.4502
1576425803639,5764345790053,1022.4453
1576425803719,5764425790053,1022.4751
1576425803799,5764505790053,1022.4824
1576425803879,5764585790053,1022.5005
1576425803959,5764665790053,1022.4966
1576425804039,5764745790053,1022.4663
1576425804119,5764825790053,1022.46533
1576425804199,5764905790053,1022.459
1576425804279,5764985790053,1022.4824
1576425804359,5765065790053,1022.4951
1576425804439,5765145790053,1022.521
1576425804519,5765225790053,1022.5259
1576425804599,5765305790053,1022.4956
1576425804679,5765385790053,1022.4658
1576425804759,5765465790053,1022.4531
1576425804839,5765545790053,1022.47314
1576425804919,5765625790053,1022.479
1576425804999,5765705790053,1022.4961
1576425805079,5765785791615,1022.52
1576425805214,5765865791615,1022.4927
1576425805239,5765945791615,1022.47656
1576425805319,5766025790053,1022.46875
1576425805399,5766105790053,1022.4717
1576425805479,5766185816615,1022.48926
1576425805559,5766265791615,1022.5039
1576425805639,5766345790053,1022.5254
1576425805719,5766425790053,1022.51514
1576425805799,5766505791615,1022.48535
1576425805879,5766585790053,1022.4702
1576425805959,5766665791615,1022.4678
1576425806039,5766745791615,1022.4751
1576425806119,5766825790053,1022.4971
1576425806199,5766905790053,1022.5171
1576425806279,5766985790053,1022.5088
1576425806359,5767065790053,1022.479
1576425806439,5767145790053,1022.4697
1576425806519,5767225790053,1022.46436
1576425806599,5767305790053,1022.4863
1576425806679,5767385790053,1022.4922
1576425806759,5767465791615,1022.5161
1576425806839,5767545790053,1022.54395
1576425806919,5767625790053,1022.51416
1576425806999,5767705790053,1022.4839
1576425807079,5767785790053,1022.4541
1576425807159,5767865790053,1022.4741
1576425807239,5767945790053,1022.49316
1576425807321,5768025790053,1022.4922
1576425807399,5768105790053,1022.46826
1576425807488,5768185816615,1022.44336
1576425807559,5768265790053,1022.43945
1576425807639,5768345790053,1022.459
1576425807719,5768425790053,1022.4707
1576425807799,5768505790053,1022.4883
1576425807880,5768585790053,1022.51465
1576425807960,5768665790053,1022.5244
1576425808039,5768745790053,1022.521
1576425808119,5768825790053,1022.49854
1576425808199,5768905790053,1022.478
1576425808279,5768985790053,1022.48486
1576425808359,5769065790053,1022.48535
1576425808439,5769145790053,1022.48486
1576425808519,5769225790053,1022.50684
1576425808599,5769305790053,1022.5283
1576425808679,5769385790053,1022.5078
1576425808759,5769465790053,1022.478
1576425808839,5769545791615,1022.4761
1576425808919,5769625790053,1022.46924
1576425808999,5769705790053,1022.47314
1576425809079,5769785790053,1022.4995
1576425809159,5769865790053,1022.4971
1576425809239,5769945790053,1022.47705
1576425809319,5770025790053,1022.4551
1576425809399,5770105791615,1022.46045
1576425809479,5770185816615,1022.46533
1576425809559,5770265791615,1022.49414
1576425809639,5770345790053,1022.50684
1576425809719,5770425790053,1022.52686
1576425809799,5770505790053,1022.51416
1576425809879,5770585790053,1022.4844
1576425809959,5770665790053,1022.458
1576425810039,5770745790053,1022.45996
1576425810119,5770825790053,1022.4863
1576425810199,5770905790053,1022.50586
1576425810279,5770985790053,1022.51953
1576425810359,5771065790053,1022.5366
1576425810440,5771145790053,1022.50684
1576425810519,5771225791615,1022.47656
1576425810599,5771305790053,1022.4546
1576425810679,5771385791615,1022.4746
1576425810759,5771465790053,1022.4829
1576425810839,5771545790053,1022.4927
1576425810925,5771625790053,1022.4995
1576425811000,5771705790053,1022.48584
1576425811079,5771785790053,1022.4756
1576425811160,5771865790053,1022.4673
1576425811240,5771945790053,1022.4717
1576425811319,5772025790053,1022.49365
1576425811399,5772105790053,1022.4961
1576425811484,5772185816615,1022.5049
1576425811559,5772265790053,1022.50195
1576425811639,5772345791615,1022.48193
1576425811719,5772425790053,1022.48096
1576425811799,5772505790053,1022.46484
1576425811879,5772585790053,1022.4746
1576425811959,5772665790053,1022.48
1576425812039,5772745790053,1022.50977
1576425812119,5772825790053,1022.5215
1576425812199,5772905790053,1022.4912
1576425812279,5772985790053,1022.4863
1576425812359,5773065790053,1022.47705
1576425812439,5773145790053,1022.48975
1576425812519,5773225790053,1022.49805
1576425812599,5773305790053,1022.50635
1576425812679,5773385790053,1022.51855
