bssid,frequency,rss,ssid,timeMillis,timestamp
64e599ba264e,2472,-75,iptime,1575248789168,1393869645
24dec6e33f42,2472,-87,Welcome_1st_KAIST,1575248789168,1393869643
d8c7c8dc3a22,2472,-87,Welcome_1st_KAIST,1575248789168,1393869641
64e5995b627c,2472,-84,SWEET Lab,1575248789168,1393869639
00089f942691,2472,-88,Sung Gap Im,1575248789168,1393869637
24dec6e33e61,2472,-88,eduroam,1575248789168,1393869635
86251933d94b,2462,-82,DIRECT-rYM267x 287x Series,1575248789168,1393869632
b85510df244a,2462,-77,Samsung_2.4G,1575248789168,1393869630
64e599edbdd2,2447,-69,KAISTCONCRETE,1575248789168,1393869628
002666c4d564,2452,-85,iptime-MBELoffice,1575248789168,1393869625
d8c7c8df0472,5240,-88,Welcome_1st_KAIST,1575248789168,1393869623
d8c7c8df0470,5240,-91,eduroam,1575248789168,1393869621
24dec6ec5ef2,5220,-86,Welcome_1st_KAIST,1575248789168,1393869619
24dec6ec5ef1,5220,-85,eduroam,1575248789168,1393869616
24dec6ec5ef0,5220,-82,Welcome_KAIST,1575248789168,1393869614
24dec6e33f72,5200,-87,Welcome_1st_KAIST,1575248789168,1393869612
24dec6e33f71,5200,-86,eduroam,1575248789168,1393869610
24dec6e33f70,5200,-86,Welcome_KAIST,1575248789168,1393869607
24dec6ec5ee0,2412,-92,Welcome_KAIST,1575248789168,1393869602
24dec6ec5b30,5180,-93,Welcome_KAIST,1575248789168,1393869598
88366cd63882,5180,-86,cbe pc room 5G-2,1575248789168,1393869596
8625190c6644,2472,-88,DIRECT-IiM267x 287x Series,1575248789168,1393869594
d8c7c8de3931,5805,-88,Welcome_KAIST,1575248789168,1393869590
d8c7c8de3930,5805,-91,eduroam,1575248789168,1393869587
88366c5842a0,5745,-85,MaturePolis Lab. 5G,1575248789168,1393869584
24dec6e33f41,2472,-86,eduroam,1575248789168,1393869579
24dec6e33f40,2472,-84,Welcome_KAIST,1575248789168,1393869574
909f335a5810,2472,-91,FAND4310_2G,1575248789168,1393869562
e8fcaff99fc4,5220,-85,GC-B107-5G-1,1575248791276,1395950383
24dec6ec5ef2,5220,-83,Welcome_1st_KAIST,1575248791276,1395950379
24dec6ec5ef1,5220,-84,eduroam,1575248791276,1395950374
24dec6ec5ef0,5220,-80,Welcome_KAIST,1575248791276,1395950369
24dec6e33f70,5200,-84,Welcome_KAIST,1575248791276,1395950365
24dec6ec5b32,5180,-94,Welcome_1st_KAIST,1575248791276,1395950360
24dec6ec5b31,5180,-94,eduroam,1575248791276,1395950355
24dec6ec5b30,5180,-92,Welcome_KAIST,1575248791276,1395950350
24dec6e32e72,5180,-93,Welcome_1st_KAIST,1575248791276,1395950347
24dec6e32e71,5180,-88,eduroam,1575248791276,1395950343
24dec6e32e70,5180,-91,Welcome_KAIST,1575248791276,1395950338
6c198fcfbaca,5180,-91,procal5.0,1575248791276,1395950328
88366cd63882,5180,-77,cbe pc room 5G-2,1575248791276,1395950324
8625190c6644,2472,-87,DIRECT-IiM267x 287x Series,1575248791276,1395950319
64e5995b627c,2472,-71,SWEET Lab,1575248791276,1395950315
b85510df244a,2462,-73,Samsung_2.4G,1575248791276,1395950311
86251933d94b,2462,-81,DIRECT-rYM267x 287x Series,1575248791276,1395950306
64e599710a1e,2462,-73,SCAIS,1575248791276,1395950298
24dec6ec5a21,2452,-82,eduroam,1575248791276,1395950291
92324b14a5b1,2437,-68,DIRECT-b1-HP M280 LaserJet,1575248791276,1395950286
8472071a2652,2437,-72,WINIX AEN331W,1575248791276,1395950282
021599cace93,2432,-74,DIRECT-X4C460 Series,1575248791276,1395950276
24dec6e32001,2432,-77,eduroam,1575248791276,1395950271
88366c6f1cd4,2417,-63,iptime,1575248791276,1395950266
88366c07a64c,2412,-67,Lense_2Ghz,1575248791276,1395950258
f8e903c12278,2412,-66,irap container-2.4ghz,1575248791276,1395950252
909f33a903d4,2412,-64,5107_2.4G,1575248791276,1395950245
50c7bf41556f,2412,-58,CMPL,1575248791276,1395950236
909f33a803d4,5805,-80,5107_5G,1575248791276,1395950230
88366cd63883,5805,-79,cbe pc room 5G-1,1575248791276,1395950223
f8e903c1227a,5785,-69,irap container-5ghz,1575248791276,1395950218
909f33654b30,5745,-94,kse1222-5G,1575248791276,1395950211
705dcc00c6b4,5745,-80,iptime5G,1575248791276,1395950204
64e599ba264e,2472,-75,iptime,1575248791276,1395950199
24dec6e33f42,2472,-87,Welcome_1st_KAIST,1575248791276,1395950192
d8c7c8dc3a22,2472,-87,Welcome_1st_KAIST,1575248791276,1395950185
00089f942691,2472,-88,Sung Gap Im,1575248791276,1395950179
24dec6e33e61,2472,-88,eduroam,1575248791276,1395950174
64e599edbdd2,2447,-69,KAISTCONCRETE,1575248791276,1395950169
002666c4d564,2452,-85,iptime-MBELoffice,1575248791276,1395950164
d8c7c8df0472,5240,-88,Welcome_1st_KAIST,1575248791276,1395950158
d8c7c8df0470,5240,-91,eduroam,1575248791276,1395950153
24dec6e33f72,5200,-87,Welcome_1st_KAIST,1575248791276,1395950149
24dec6e33f71,5200,-86,eduroam,1575248791276,1395950139
24dec6ec5ee0,2412,-92,Welcome_KAIST,1575248791276,1395950122
88366cd63883,5805,-72,cbe pc room 5G-1,1575248795165,1399838499
001a1e742292,5785,-94,Welcome_1st_KAIST,1575248795165,1399838495
f8e903c1227a,5785,-84,irap container-5ghz,1575248795165,1399838491
88366c5842a0,5745,-85,MaturePolis Lab. 5G,1575248795165,1399838487
705dcc00c6b4,5745,-85,iptime5G,1575248795165,1399838483
24dec6e33f42,2472,-92,Welcome_1st_KAIST,1575248795165,1399838479
24dec6e33f41,2472,-92,eduroam,1575248795165,1399838476
24dec6e33f40,2472,-92,Welcome_KAIST,1575248795165,1399838472
24dec6e32e60,2472,-95,Welcome_KAIST,1575248795165,1399838467
64e599ba264e,2472,-86,iptime,1575248795165,1399838464
d8c7c8df1100,2472,-97,eduroam,1575248795165,1399838461
d8c7c8dc3a22,2472,-93,Welcome_1st_KAIST,1575248795165,1399838458
d8c7c8dc3a21,2472,-92,Welcome_KAIST,1575248795165,1399838452
705dcc0a35be,2472,-94,MSROOM,1575248795165,1399838447
64e599710a1e,2462,-85,SCAIS,1575248795165,1399838444
88366c5842a2,2457,-82,MaturePolis Lab.,1575248795165,1399838440
8472071a2652,2437,-83,WINIX AEN331W,1575248795165,1399838436
92324b14a5b1,2437,-81,DIRECT-b1-HP M280 LaserJet,1575248795165,1399838433
64e599669a2c,2432,-78,4215,1575248795165,1399838429
021599cace93,2432,-82,DIRECT-X4C460 Series,1575248795165,1399838425
24dec6ec5ef2,5220,-79,Welcome_1st_KAIST,1575248795165,1399838423
24dec6ec5ef1,5220,-80,eduroam,1575248795165,1399838419
24dec6ec5ef0,5220,-78,Welcome_KAIST,1575248795165,1399838413
50c7bf41556f,2412,-74,CMPL,1575248795165,1399838408
88366c6f1cd4,2417,-66,iptime,1575248795165,1399838403
d8c7c8df1512,5180,-93,Welcome_1st_KAIST,1575248795165,1399838399
d8c7c8df1511,5180,-88,Welcome_KAIST,1575248795165,1399838395
d8c7c8df1510,5180,-91,eduroam,1575248795165,1399838391
50c7bf41556e,5180,-84,CMPL_5G,1575248795165,1399838387
88366cd63882,5180,-80,cbe pc room 5G-2,1575248795165,1399838384
24dec6ec5a30,5805,-94,Welcome_KAIST,1575248795165,1399838379
909f33a803d4,5805,-85,5107_5G,1575248795165,1399838373
d8c7c8de3932,5805,-88,Welcome_1st_KAIST,1575248795165,1399838370
d8c7c8de3931,5805,-88,Welcome_KAIST,1575248795165,1399838363
e8fcaff99fc6,5765,-86,GC-B107-5G-2,1575248795165,1399838358
909f3365fa88,5745,-94,BSEL3607,1575248795165,1399838352
88366c07a64e,5745,-84,Lense_5Ghz,1575248795165,1399838346
88366c6f1cd6,5745,-86,iptime5G,1575248795165,1399838335
e8fcaff99fc4,5220,-85,GC-B107-5G-1,1575248795165,1399838328
24dec6e33f70,5200,-84,Welcome_KAIST,1575248795165,1399838325
24dec6ec5b32,5180,-94,Welcome_1st_KAIST,1575248795165,1399838320
24dec6ec5b31,5180,-94,eduroam,1575248795165,1399838315
24dec6ec5b30,5180,-92,Welcome_KAIST,1575248795165,1399838310
24dec6e32e72,5180,-93,Welcome_1st_KAIST,1575248795165,1399838307
24dec6e32e71,5180,-88,eduroam,1575248795165,1399838302
24dec6e32e70,5180,-91,Welcome_KAIST,1575248795165,1399838297
6c198fcfbaca,5180,-91,procal5.0,1575248795165,1399838288
8625190c6644,2472,-87,DIRECT-IiM267x 287x Series,1575248795165,1399838281
64e5995b627c,2472,-71,SWEET Lab,1575248795165,1399838276
b85510df244a,2462,-73,Samsung_2.4G,1575248795165,1399838270
86251933d94b,2462,-81,DIRECT-rYM267x 287x Series,1575248795165,1399838262
24dec6ec5a21,2452,-82,eduroam,1575248795165,1399838241
88366cd63883,5805,-73,cbe pc room 5G-1,1575248797579,1402261676
f8e903c1227a,5785,-83,irap container-5ghz,1575248797579,1402261673
001a1e742291,5785,-92,eduroam,1575248797579,1402261670
001a1e742290,5785,-92,Welcome_KAIST,1575248797579,1402261667
88366c6f1cd6,5745,-76,iptime5G,1575248797579,1402261663
705dcc00c6b4,5745,-80,iptime5G,1575248797579,1402261662
d8c7c8df1101,2472,-94,Welcome_KAIST,1575248797579,1402261659
d8c7c8df1100,2472,-95,eduroam,1575248797579,1402261657
d8c7c8dc3a22,2472,-96,Welcome_1st_KAIST,1575248797579,1402261654
d8c7c8dc3a20,2472,-93,eduroam,1575248797579,1402261651
64e5995b627c,2472,-95,SWEET Lab,1575248797579,1402261649
24dec6e33e62,2472,-88,Welcome_1st_KAIST,1575248797579,1402261646
24dec6e33e61,2472,-91,eduroam,1575248797579,1402261644
24dec6e33e60,2472,-91,Welcome_KAIST,1575248797579,1402261641
00089f942691,2472,-98,Sung Gap Im,1575248797579,1402261640
705dcc0a35be,2472,-94,MSROOM,1575248797579,1402261637
64e599ba264e,2472,-80,iptime,1575248797579,1402261633
88366c5842a2,2457,-88,MaturePolis Lab.,1575248797579,1402261628
b85510df244a,2462,-82,Samsung_2.4G,1575248797579,1402261625
64e599edbdd2,2447,-85,KAISTCONCRETE,1575248797579,1402261624
705dcc3cbea0,2447,-83,scais2216,1575248797579,1402261621
00089f2a054a,2437,-84,MMML,1575248797579,1402261619
8472071a2652,2437,-87,WINIX AEN331W,1575248797579,1402261616
021599cace93,2432,-78,DIRECT-X4C460 Series,1575248797579,1402261612
725dcc40c6b4,2432,-77,iptime,1575248797579,1402261609
24dec6ec5ef2,5220,-85,Welcome_1st_KAIST,1575248797579,1402261608
24dec6ec5ef1,5220,-85,eduroam,1575248797579,1402261605
24dec6ec5ef0,5220,-85,Welcome_KAIST,1575248797579,1402261602
e8fcaff99fc4,5220,-78,GC-B107-5G-1,1575248797579,1402261598
88366c6f1cd4,2417,-71,iptime,1575248797579,1402261595
d8c7c8de3922,2412,-85,Welcome_1st_KAIST,1575248797579,1402261590
d8c7c8de3920,2412,-86,eduroam,1575248797579,1402261585
6c198fcfbac8,2412,-76,procal2.4,1575248797579,1402261582
24dec6e33f61,2412,-86,eduroam,1575248797579,1402261578
24dec6e32e72,5180,-91,Welcome_1st_KAIST,1575248797579,1402261575
24dec6e32e71,5180,-88,eduroam,1575248797579,1402261573
24dec6e32e70,5180,-91,Welcome_KAIST,1575248797579,1402261569
88366cd63882,5180,-81,cbe pc room 5G-2,1575248797579,1402261566
001a1e742292,5785,-94,Welcome_1st_KAIST,1575248797579,1402261561
88366c5842a0,5745,-85,MaturePolis Lab. 5G,1575248797579,1402261553
24dec6e33f42,2472,-92,Welcome_1st_KAIST,1575248797579,1402261548
24dec6e33f41,2472,-92,eduroam,1575248797579,1402261546
24dec6e33f40,2472,-92,Welcome_KAIST,1575248797579,1402261540
24dec6e32e60,2472,-95,Welcome_KAIST,1575248797579,1402261536
d8c7c8dc3a21,2472,-92,Welcome_KAIST,1575248797579,1402261534
64e599710a1e,2462,-85,SCAIS,1575248797579,1402261527
92324b14a5b1,2437,-81,DIRECT-b1-HP M280 LaserJet,1575248797579,1402261522
64e599669a2c,2432,-78,4215,1575248797579,1402261516
50c7bf41556f,2412,-74,CMPL,1575248797579,1402261509
d8c7c8df1512,5180,-93,Welcome_1st_KAIST,1575248797579,1402261505
d8c7c8df1511,5180,-88,Welcome_KAIST,1575248797579,1402261502
d8c7c8df1510,5180,-91,eduroam,1575248797579,1402261497
50c7bf41556e,5180,-84,CMPL_5G,1575248797579,1402261476
50c7bf41556f,2412,-64,CMPL,1575248799710,1404385634
88366c07a64c,2412,-68,Lense_2Ghz,1575248799710,1404385631
88366cd63883,5805,-73,cbe pc room 5G-1,1575248799710,1404385625
f8e903c1227a,5785,-83,irap container-5ghz,1575248799710,1404385620
001a1e742291,5785,-92,eduroam,1575248799710,1404385615
001a1e742290,5785,-92,Welcome_KAIST,1575248799710,1404385608
88366c6f1cd6,5745,-76,iptime5G,1575248799710,1404385601
705dcc00c6b4,5745,-80,iptime5G,1575248799710,1404385595
d8c7c8df1101,2472,-94,Welcome_KAIST,1575248799710,1404385589
d8c7c8df1100,2472,-95,eduroam,1575248799710,1404385585
d8c7c8dc3a22,2472,-96,Welcome_1st_KAIST,1575248799710,1404385579
d8c7c8dc3a20,2472,-93,eduroam,1575248799710,1404385574
64e5995b627c,2472,-95,SWEET Lab,1575248799710,1404385570
24dec6e33e62,2472,-88,Welcome_1st_KAIST,1575248799710,1404385563
24dec6e33e61,2472,-91,eduroam,1575248799710,1404385558
24dec6e33e60,2472,-91,Welcome_KAIST,1575248799710,1404385550
00089f942691,2472,-98,Sung Gap Im,1575248799710,1404385545
705dcc0a35be,2472,-94,MSROOM,1575248799710,1404385540
64e599ba264e,2472,-80,iptime,1575248799710,1404385533
88366c5842a2,2457,-88,MaturePolis Lab.,1575248799710,1404385527
b85510df244a,2462,-82,Samsung_2.4G,1575248799710,1404385523
64e599edbdd2,2447,-85,KAISTCONCRETE,1575248799710,1404385519
705dcc3cbea0,2447,-83,scais2216,1575248799710,1404385513
00089f2a054a,2437,-84,MMML,1575248799710,1404385509
8472071a2652,2437,-87,WINIX AEN331W,1575248799710,1404385502
021599cace93,2432,-78,DIRECT-X4C460 Series,1575248799710,1404385496
725dcc40c6b4,2432,-77,iptime,1575248799710,1404385490
24dec6ec5ef2,5220,-85,Welcome_1st_KAIST,1575248799710,1404385487
24dec6ec5ef1,5220,-85,eduroam,1575248799710,1404385482
24dec6ec5ef0,5220,-85,Welcome_KAIST,1575248799710,1404385476
e8fcaff99fc4,5220,-78,GC-B107-5G-1,1575248799710,1404385470
88366c6f1cd4,2417,-71,iptime,1575248799710,1404385465
d8c7c8de3922,2412,-85,Welcome_1st_KAIST,1575248799710,1404385460
d8c7c8de3920,2412,-86,eduroam,1575248799710,1404385456
6c198fcfbac8,2412,-76,procal2.4,1575248799710,1404385449
24dec6e33f61,2412,-86,eduroam,1575248799710,1404385440
24dec6e32e72,5180,-91,Welcome_1st_KAIST,1575248799710,1404385436
24dec6e32e71,5180,-88,eduroam,1575248799710,1404385431
24dec6e32e70,5180,-91,Welcome_KAIST,1575248799710,1404385424
88366cd63882,5180,-81,cbe pc room 5G-2,1575248799710,1404385406
d8c7c8df0472,5240,-87,Welcome_1st_KAIST,1575248801811,1406505568
d8c7c8df0471,5240,-85,Welcome_KAIST,1575248801811,1406505565
d8c7c8df0470,5240,-87,eduroam,1575248801811,1406505562
e8fcaff99fc4,5220,-83,GC-B107-5G-1,1575248801811,1406505558
24dec6ec5ef2,5220,-81,Welcome_1st_KAIST,1575248801811,1406505553
24dec6ec5ef1,5220,-81,eduroam,1575248801811,1406505550
24dec6ec5ef0,5220,-78,Welcome_KAIST,1575248801811,1406505548
24dec6e33f72,5200,-82,Welcome_1st_KAIST,1575248801811,1406505545
24dec6e33f71,5200,-82,eduroam,1575248801811,1406505543
24dec6e33f70,5200,-82,Welcome_KAIST,1575248801811,1406505540
002666c4d560,5180,-84,iptime5G-mbeloffice,1575248801811,1406505536
88366cd63882,5180,-91,cbe pc room 5G-2,1575248801811,1406505534
24dec6e33f41,2472,-78,eduroam,1575248801811,1406505532
d8c7c8df1101,2472,-86,Welcome_KAIST,1575248801811,1406505529
64e599ba264e,2472,-68,iptime,1575248801811,1406505525
24dec6e33f40,2472,-79,Welcome_KAIST,1575248801811,1406505522
24dec6e33f42,2472,-76,Welcome_1st_KAIST,1575248801811,1406505517
0026661f3890,2462,-69,KJD,1575248801811,1406505513
64e5995b627c,2472,-70,SWEET Lab,1575248801811,1406505509
64e599710a1e,2462,-75,SCAIS,1575248801811,1406505504
b85510df244a,2462,-77,Samsung_2.4G,1575248801811,1406505501
002666c4d564,2452,-75,iptime-MBELoffice,1575248801811,1406505497
705dcc3cbea0,2447,-73,scais2216,1575248801811,1406505494
92324b14a5b1,2437,-75,DIRECT-b1-HP M280 LaserJet,1575248801811,1406505490
84a93ec24fab,2437,-73,DIRECT-AA-SA SL-J1560W Series,1575248801811,1406505486
021599cace93,2432,-73,DIRECT-X4C460 Series,1575248801811,1406505482
88366c6f1cd4,2417,-59,iptime,1575248801811,1406505478
f8e903c12278,2412,-66,irap container-2.4ghz,1575248801811,1406505473
50c7bf41556f,2412,-64,CMPL,1575248801811,1406505470
88366c07a64c,2412,-68,Lense_2Ghz,1575248801811,1406505466
88366cd63883,5805,-73,cbe pc room 5G-1,1575248801811,1406505462
f8e903c1227a,5785,-83,irap container-5ghz,1575248801811,1406505459
001a1e742291,5785,-92,eduroam,1575248801811,1406505457
001a1e742290,5785,-92,Welcome_KAIST,1575248801811,1406505451
88366c6f1cd6,5745,-76,iptime5G,1575248801811,1406505447
705dcc00c6b4,5745,-80,iptime5G,1575248801811,1406505434
24dec6ec5a32,5805,-94,Welcome_1st_KAIST,1575248805671,1410350022
909f33a803d4,5805,-85,5107_5G,1575248805671,1410350018
88366cd63883,5805,-84,cbe pc room 5G-1,1575248805671,1410350014
f8e903c1227a,5785,-80,irap container-5ghz,1575248805671,1410350011
d8c7c8de3912,5765,-94,Welcome_1st_KAIST,1575248805671,1410350009
d8c7c8de3911,5765,-91,Welcome_KAIST,1575248805671,1410350006
88366c07a64e,5745,-88,Lense_5Ghz,1575248805671,1410350002
88366c6f1cd6,5745,-66,iptime5G,1575248805671,1410349999
705dcc00c6b4,5745,-77,iptime5G,1575248805671,1410349996
64e5995b627c,2472,-88,SWEET Lab,1575248805671,1410349995
705dcc0a35be,2472,-94,MSROOM,1575248805671,1410349992
24dec6e33e60,2472,-97,Welcome_KAIST,1575248805671,1410349986
24dec6e33f42,2472,-88,Welcome_1st_KAIST,1575248805671,1410349982
d8c7c8df1100,2472,-94,eduroam,1575248805671,1410349980
64e599ba264e,2472,-78,iptime,1575248805671,1410349977
8625190c6644,2472,-97,DIRECT-IiM267x 287x Series,1575248805671,1410349974
b85510df244a,2462,-88,Samsung_2.4G,1575248805671,1410349972
64e599710a1e,2462,-84,SCAIS,1575248805671,1410349969
9439e51394e3,2437,-88,HP-Print-e3-LaserJet 100,1575248805671,1410349965
021599cace93,2432,-82,DIRECT-X4C460 Series,1575248805671,1410349962
d8c7c8df0472,5240,-83,Welcome_1st_KAIST,1575248805671,1410349959
88366c6f1cd4,2417,-73,iptime,1575248805671,1410349957
24dec6e33f52,5240,-94,Welcome_1st_KAIST,1575248805671,1410349952
24dec6e33f51,5240,-93,eduroam,1575248805671,1410349950
24dec6e33f50,5240,-94,Welcome_KAIST,1575248805671,1410349948
d8c7c8df0471,5240,-82,Welcome_KAIST,1575248805671,1410349946
d8c7c8df0470,5240,-81,eduroam,1575248805671,1410349943
24dec6ec5ef2,5220,-85,Welcome_1st_KAIST,1575248805671,1410349940
24dec6ec5ef1,5220,-85,eduroam,1575248805671,1410349936
24dec6ec5ef0,5220,-80,Welcome_KAIST,1575248805671,1410349934
24dec6e33f72,5200,-83,Welcome_1st_KAIST,1575248805671,1410349932
24dec6e33f71,5200,-82,eduroam,1575248805671,1410349928
24dec6e33f70,5200,-82,Welcome_KAIST,1575248805671,1410349926
6c198fcfbac8,2412,-73,procal2.4,1575248805671,1410349922
50c7bf41556f,2412,-74,CMPL,1575248805671,1410349920
24dec6ec5b21,2412,-86,eduroam,1575248805671,1410349915
24dec6ec5b32,5180,-88,Welcome_1st_KAIST,1575248805671,1410349912
24dec6ec5b31,5180,-88,eduroam,1575248805671,1410349910
24dec6ec5b30,5180,-87,Welcome_KAIST,1575248805671,1410349904
88366cd63882,5180,-93,cbe pc room 5G-2,1575248805671,1410349901
24dec6ec5a31,5805,-92,eduroam,1575248805671,1410349899
24dec6ec5a30,5805,-91,Welcome_KAIST,1575248805671,1410349893
88366cbed02c,5745,-92,molsim5G,1575248805671,1410349885
88366c5842a0,5745,-88,MaturePolis Lab. 5G,1575248805671,1410349877
e8fcaff99fc4,5220,-83,GC-B107-5G-1,1575248805671,1410349856
24dec6ec5ef0,5220,-86,Welcome_KAIST,1575248809521,1414218144
88366cd63883,5805,-80,cbe pc room 5G-1,1575248809521,1414218141
e8fcaff99fc6,5765,-83,GC-B107-5G-2,1575248809521,1414218138
d8c7c8df1a52,5765,-93,Welcome_1st_KAIST,1575248809521,1414218136
d8c7c8df1a51,5765,-93,Welcome_KAIST,1575248809521,1414218134
d8c7c8df1a50,5765,-92,eduroam,1575248809521,1414218132
88366c7d4f56,5745,-94,SBML5G,1575248809521,1414218129
909f33bb2166,5745,-87,MASS_3101_5G,1575248809521,1414218127
88366c6f1cd6,5745,-80,iptime5G,1575248809521,1414218124
705dcc00c6b4,5745,-67,iptime5G,1575248809521,1414218122
64e5995b627c,2472,-87,SWEET Lab,1575248809521,1414218120
24dec6e33e62,2472,-94,Welcome_1st_KAIST,1575248809521,1414218118
24dec6e33e61,2472,-91,eduroam,1575248809521,1414218116
24dec6e33e60,2472,-91,Welcome_KAIST,1575248809521,1414218114
64e599ba264e,2472,-86,iptime,1575248809521,1414218112
24dec6e33f42,2472,-88,Welcome_1st_KAIST,1575248809521,1414218110
d8c7c8df1102,2472,-93,Welcome_1st_KAIST,1575248809521,1414218108
24dec6e33f41,2472,-92,eduroam,1575248809521,1414218106
24dec6e33f40,2472,-88,Welcome_KAIST,1575248809521,1414218103
64e599710a1e,2462,-76,SCAIS,1575248809521,1414218100
b85510df244a,2462,-83,Samsung_2.4G,1575248809521,1414218098
705dcc3cbea0,2447,-80,scais2216,1575248809521,1414218095
9439e51394e3,2437,-93,HP-Print-e3-LaserJet 100,1575248809521,1414218093
8472071a2652,2437,-82,WINIX AEN331W,1575248809521,1414218089
725dcc40c6b4,2432,-69,iptime,1575248809521,1414218087
64e599669a2c,2432,-87,4215,1575248809521,1414218084
00246c710552,5240,-86,Welcome_1st_KAIST,1575248809521,1414218082
00246c710551,5240,-88,eduroam,1575248809521,1414218079
00246c710550,5240,-91,Welcome_KAIST,1575248809521,1414218076
d8c7c8df0472,5240,-83,Welcome_1st_KAIST,1575248809521,1414218073
d8c7c8df0471,5240,-81,Welcome_KAIST,1575248809521,1414218072
d8c7c8df0470,5240,-83,eduroam,1575248809521,1414218068
e8fcaff99fc4,5220,-79,GC-B107-5G-1,1575248809521,1414218065
88366c6f1cd4,2417,-61,iptime,1575248809521,1414218063
24dec6e33f72,5200,-77,Welcome_1st_KAIST,1575248809521,1414218061
24dec6e33f71,5200,-79,eduroam,1575248809521,1414218058
24dec6e33f70,5200,-78,Welcome_KAIST,1575248809521,1414218056
286d97892b41,2412,-85,[air purifier] Samsung,1575248809521,1414218052
862519571c86,2412,-74,DIRECT-F3C48x Series,1575248809521,1414218047
88366cd63882,5180,-86,cbe pc room 5G-2,1575248809521,1414218045
24dec6ec5a32,5805,-94,Welcome_1st_KAIST,1575248809521,1414218042
909f33a803d4,5805,-85,5107_5G,1575248809521,1414218038
f8e903c1227a,5785,-80,irap container-5ghz,1575248809521,1414218034
d8c7c8de3912,5765,-94,Welcome_1st_KAIST,1575248809521,1414218032
d8c7c8de3911,5765,-91,Welcome_KAIST,1575248809521,1414218028
88366c07a64e,5745,-88,Lense_5Ghz,1575248809521,1414218024
705dcc0a35be,2472,-94,MSROOM,1575248809521,1414218020
d8c7c8df1100,2472,-94,eduroam,1575248809521,1414218009
24dec6ec5ef0,5220,-84,Welcome_KAIST,1575248811639,1416318087
00246c710552,5240,-78,Welcome_1st_KAIST,1575248811639,1416318082
00246c710551,5240,-79,eduroam,1575248811639,1416318078
00246c710550,5240,-78,Welcome_KAIST,1575248811639,1416318073
24dec6ec5ef2,5220,-87,Welcome_1st_KAIST,1575248811639,1416318069
