bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8df08f2,5765,-62,Welcome_1st_KAIST,1576426946121,6906805507
d8c7c8df08f1,5765,-59,Welcome_KAIST,1576426946121,6906805505
d8c7c8df08f0,5765,-60,eduroam,1576426946121,6906805501
d8c7c8de3922,2472,-92,Welcome_1st_KAIST,1576426946121,6906805498
d8c7c8de3921,2472,-87,Welcome_KAIST,1576426946121,6906805496
909f335a5810,2472,-92,FAND4310_2G,1576426946121,6906805492
24dec6e32000,2472,-95,Welcome_KAIST,1576426946121,6906805490
d8c7c8de3920,2472,-91,eduroam,1576426946121,6906805488
d8c7c8defb81,2472,-94,Welcome_KAIST,1576426946121,6906805485
d8c7c8df08e2,2472,-65,Welcome_1st_KAIST,1576426946121,6906805482
d8c7c8df08e1,2472,-64,Welcome_KAIST,1576426946121,6906805479
d8c7c8df08e0,2472,-64,eduroam,1576426946121,6906805471
909f338f9166,2467,-80,NPIL2423,1576426946121,6906805469
00266669ed24,2452,-92,FAND2312,1576426946121,6906805466
32cda798e95e,2452,-80,DIRECT-zSC470 Series,1576426946121,6906805462
909f331aba2e,2447,-79,mast1310,1576426946121,6906805460
909f3398e042,2447,-73,13181318,1576426946121,6906805456
00246c710542,2432,-88,Welcome_1st_KAIST,1576426946121,6906805453
00246c710541,2432,-91,eduroam,1576426946121,6906805450
64e59919937a,2432,-84,msestudyroom,1576426946121,6906805449
24dec6e34122,2432,-66,Welcome_1st_KAIST,1576426946121,6906805446
24dec6e34120,2432,-72,Welcome_KAIST,1576426946121,6906805442
24dec6e34132,5240,-65,Welcome_1st_KAIST,1576426946121,6906805440
24dec6e34131,5240,-66,eduroam,1576426946121,6906805438
24dec6e34130,5240,-66,Welcome_KAIST,1576426946121,6906805436
00246c710550,5240,-84,Welcome_KAIST,1576426946121,6906805431
88366c7065ce,2422,-79,mplab,1576426946121,6906805428
24dec6ec5ef2,5220,-82,Welcome_1st_KAIST,1576426946121,6906805426
d8c7c8df0a12,5220,-73,Welcome_1st_KAIST,1576426946121,6906805423
d8c7c8df0a11,5220,-72,Welcome_KAIST,1576426946121,6906805421
d8c7c8df0a10,5220,-72,eduroam,1576426946121,6906805417
d8c7c8df0aa2,2412,-64,Welcome_1st_KAIST,1576426946121,6906805415
705dcc3e1366,2417,-64,iptime,1576426946121,6906805411
d8c7c8df0aa1,2412,-64,Welcome_KAIST,1576426946121,6906805408
d8c7c8df0aa0,2412,-64,eduroam,1576426946121,6906805405
d8c7c8df0ab2,5180,-67,Welcome_1st_KAIST,1576426946121,6906805401
d8c7c8df0ab1,5180,-66,Welcome_KAIST,1576426946121,6906805398
d8c7c8df0ab0,5180,-66,eduroam,1576426946121,6906805394
909f3398e040,5745,-86,iptime5G,1576426946121,6906805391
d8c7c8df09f1,5745,-87,Welcome_KAIST,1576426946121,6906805387
d8c7c8df09f0,5745,-85,eduroam,1576426946121,6906805384
88366c5842a0,5745,-92,MaturePolis Lab. 5G,1576426946121,6906805380
d8c7c8df09f2,5745,-91,Welcome_1st_KAIST,1576426946121,6906805375
24dec6ec5ef0,5220,-73,Welcome_KAIST,1576426946121,6906805354
d8c7c8df0691,5805,-91,Welcome_KAIST,1576426949954,6910633641
d8c7c8df08f2,5765,-61,Welcome_1st_KAIST,1576426949954,6910633638
d8c7c8df08f1,5765,-55,Welcome_KAIST,1576426949954,6910633636
d8c7c8df08f0,5765,-61,eduroam,1576426949954,6910633633
d8c7c8df09f2,5745,-80,Welcome_1st_KAIST,1576426949954,6910633630
d8c7c8df09f1,5745,-78,Welcome_KAIST,1576426949954,6910633627
d8c7c8df09f0,5745,-78,eduroam,1576426949954,6910633625
d8c7c8de3921,2472,-87,Welcome_KAIST,1576426949954,6910633622
d8c7c8de3920,2472,-87,eduroam,1576426949954,6910633620
d8c7c8de3922,2472,-91,Welcome_1st_KAIST,1576426949954,6910633617
d8c7c8defb81,2472,-96,Welcome_KAIST,1576426949954,6910633613
d8c7c8defb80,2472,-95,eduroam,1576426949954,6910633612
d8c7c8df08e2,2472,-67,Welcome_1st_KAIST,1576426949954,6910633609
d8c7c8df08e1,2472,-67,Welcome_KAIST,1576426949954,6910633607
d8c7c8df08e0,2472,-67,eduroam,1576426949954,6910633603
909f338f9166,2467,-76,NPIL2423,1576426949954,6910633601
909f3398e042,2447,-76,13181318,1576426949954,6910633599
c4e984b93e46,2447,-94,TP-LINK_B93E46,1576426949954,6910633596
6c7220116bbc,2437,-79,IRAP_2.4ghz,1576426949954,6910633590
24dec6e34132,5240,-55,Welcome_1st_KAIST,1576426949954,6910633588
24dec6e34131,5240,-55,eduroam,1576426949954,6910633586
24dec6e34130,5240,-54,Welcome_KAIST,1576426949954,6910633580
24dec6ec5ef1,5220,-81,eduroam,1576426949954,6910633577
24dec6ec5ef0,5220,-80,Welcome_KAIST,1576426949954,6910633573
705dcc3e1366,2417,-65,iptime,1576426949954,6910633569
24dec6ec5ef2,5220,-81,Welcome_1st_KAIST,1576426949954,6910633566
d8c7c8df0a12,5220,-74,Welcome_1st_KAIST,1576426949954,6910633564
d8c7c8df0a11,5220,-73,Welcome_KAIST,1576426949954,6910633561
d8c7c8df0a10,5220,-74,eduroam,1576426949954,6910633558
d8c7c8df0aa2,2412,-64,Welcome_1st_KAIST,1576426949954,6910633555
d8c7c8df0aa1,2412,-65,Welcome_KAIST,1576426949954,6910633552
d8c7c8df0aa0,2412,-65,eduroam,1576426949954,6910633549
d8c7c8df0ab2,5180,-55,Welcome_1st_KAIST,1576426949954,6910633547
d8c7c8df0ab1,5180,-55,Welcome_KAIST,1576426949954,6910633543
d8c7c8df0ab0,5180,-55,eduroam,1576426949954,6910633540
909f335a5810,2472,-92,FAND4310_2G,1576426949954,6910633537
24dec6e32000,2472,-95,Welcome_KAIST,1576426949954,6910633523
d8c7c8df0692,5805,-80,Welcome_1st_KAIST,1576426953771,6914455152
d8c7c8df0691,5805,-79,Welcome_KAIST,1576426953771,6914455150
d8c7c8df0690,5805,-78,eduroam,1576426953771,6914455147
d8c7c8df08f2,5765,-57,Welcome_1st_KAIST,1576426953771,6914455144
d8c7c8df08f1,5765,-56,Welcome_KAIST,1576426953771,6914455141
d8c7c8df08f0,5765,-57,eduroam,1576426953771,6914455139
909f3398e040,5745,-82,iptime5G,1576426953771,6914455136
d8c7c8df09f2,5745,-78,Welcome_1st_KAIST,1576426953771,6914455134
d8c7c8df09f1,5745,-77,Welcome_KAIST,1576426953771,6914455130
d8c7c8df09f0,5745,-76,eduroam,1576426953771,6914455127
d8c7c8df08e2,2472,-68,Welcome_1st_KAIST,1576426953771,6914455124
d8c7c8df08e1,2472,-71,Welcome_KAIST,1576426953771,6914455122
d8c7c8df08e0,2472,-75,eduroam,1576426953771,6914455120
d8c7c8de3922,2472,-95,Welcome_1st_KAIST,1576426953771,6914455113
d8c7c8de3921,2472,-96,Welcome_KAIST,1576426953771,6914455110
909f338f9166,2467,-72,NPIL2423,1576426953771,6914455108
32cda798e95e,2452,-82,DIRECT-zSC470 Series,1576426953771,6914455106
d8c7c8df0682,2452,-80,Welcome_1st_KAIST,1576426953771,6914455102
24dec6e34122,2432,-69,Welcome_1st_KAIST,1576426953771,6914455100
24dec6e34121,2432,-71,eduroam,1576426953771,6914455096
24dec6e34132,5240,-58,Welcome_1st_KAIST,1576426953771,6914455093
24dec6e34131,5240,-57,eduroam,1576426953771,6914455090
24dec6e34130,5240,-58,Welcome_KAIST,1576426953771,6914455087
705dcc3e1366,2417,-69,iptime,1576426953771,6914455085
24dec6ec5ef2,5220,-84,Welcome_1st_KAIST,1576426953771,6914455083
d8c7c8df0a12,5220,-61,Welcome_1st_KAIST,1576426953771,6914455080
d8c7c8df0a11,5220,-62,Welcome_KAIST,1576426953771,6914455077
d8c7c8df0a10,5220,-60,eduroam,1576426953771,6914455075
909f335bbfa8,2417,-84,Technician Office,1576426953771,6914455072
4c3275c740a6,2412,-88,R's Wi-Fi Network,1576426953771,6914455067
d8c7c8df0aa2,2412,-53,Welcome_1st_KAIST,1576426953771,6914455064
d8c7c8df0aa1,2412,-53,Welcome_KAIST,1576426953771,6914455062
d8c7c8df0aa0,2412,-53,eduroam,1576426953771,6914455059
d8c7c8df0ab2,5180,-53,Welcome_1st_KAIST,1576426953771,6914455057
d8c7c8df0ab1,5180,-50,Welcome_KAIST,1576426953771,6914455053
d8c7c8df0ab0,5180,-52,eduroam,1576426953771,6914455051
d8c7c8de3920,2472,-87,eduroam,1576426953771,6914455049
d8c7c8defb81,2472,-96,Welcome_KAIST,1576426953771,6914455045
d8c7c8defb80,2472,-95,eduroam,1576426953771,6914455005
d8c7c8df0692,5805,-80,Welcome_1st_KAIST,1576426957612,6918280792
d8c7c8df0691,5805,-80,Welcome_KAIST,1576426957612,6918280791
d8c7c8df0690,5805,-80,eduroam,1576426957612,6918280788
d8c7c8df08f2,5765,-59,Welcome_1st_KAIST,1576426957612,6918280786
d8c7c8df08f1,5765,-53,Welcome_KAIST,1576426957612,6918280783
d8c7c8df08f0,5765,-56,eduroam,1576426957612,6918280780
d8c7c8df09f2,5745,-70,Welcome_1st_KAIST,1576426957612,6918280778
d8c7c8df09f1,5745,-68,Welcome_KAIST,1576426957612,6918280776
d8c7c8df09f0,5745,-68,eduroam,1576426957612,6918280774
d8c7c8defb81,2472,-91,Welcome_KAIST,1576426957612,6918280772
d8c7c8defb80,2472,-91,eduroam,1576426957612,6918280770
d8c7c8de3922,2472,-96,Welcome_1st_KAIST,1576426957612,6918280765
d8c7c8de3921,2472,-95,Welcome_KAIST,1576426957612,6918280762
d8c7c8de3920,2472,-95,eduroam,1576426957612,6918280761
d8c7c8defb82,2472,-91,Welcome_1st_KAIST,1576426957612,6918280758
d8c7c8df08e2,2472,-59,Welcome_1st_KAIST,1576426957612,6918280755
d8c7c8df08e1,2472,-61,Welcome_KAIST,1576426957612,6918280753
d8c7c8df08e0,2472,-65,eduroam,1576426957612,6918280749
909f338f9166,2467,-68,NPIL2423,1576426957612,6918280748
88366c5842a2,2457,-93,MaturePolis Lab.,1576426957612,6918280746
32cda798e95e,2452,-91,DIRECT-zSC470 Series,1576426957612,6918280744
909f3398e042,2447,-69,13181318,1576426957612,6918280742
d8c7c8df09e1,2432,-84,Welcome_KAIST,1576426957612,6918280739
d8c7c8df09e2,2432,-81,Welcome_1st_KAIST,1576426957612,6918280737
24dec6e34122,2432,-67,Welcome_1st_KAIST,1576426957612,6918280735
24dec6e34120,2432,-67,Welcome_KAIST,1576426957612,6918280732
88366c4e583a,2432,-77,KAIST_MSE,1576426957612,6918280729
d8c7c8df09e0,2432,-81,eduroam,1576426957612,6918280727
24dec6e34121,2432,-67,eduroam,1576426957612,6918280725
24dec6e34132,5240,-58,Welcome_1st_KAIST,1576426957612,6918280724
24dec6e34131,5240,-57,eduroam,1576426957612,6918280721
24dec6e34130,5240,-57,Welcome_KAIST,1576426957612,6918280720
00246c710550,5240,-83,Welcome_KAIST,1576426957612,6918280716
705dcc3e1366,2417,-67,iptime,1576426957612,6918280714
d8c7c8df0a12,5220,-65,Welcome_1st_KAIST,1576426957612,6918280712
d8c7c8df0a11,5220,-64,Welcome_KAIST,1576426957612,6918280710
d8c7c8df0a10,5220,-65,eduroam,1576426957612,6918280707
705dcc3dc6c8,2417,-83,iptime,1576426957612,6918280705
24dec6ec5ee2,2412,-91,Welcome_1st_KAIST,1576426957612,6918280702
24dec6ec5ee1,2412,-91,eduroam,1576426957612,6918280700
24dec6ec5ee0,2412,-92,Welcome_KAIST,1576426957612,6918280698
d8c7c8df0aa2,2412,-45,Welcome_1st_KAIST,1576426957612,6918280695
d8c7c8df0aa1,2412,-46,Welcome_KAIST,1576426957612,6918280693
d8c7c8defc21,2412,-91,Welcome_KAIST,1576426957612,6918280689
d8c7c8df0aa0,2412,-46,eduroam,1576426957612,6918280686
d8c7c8df0ab2,5180,-39,Welcome_1st_KAIST,1576426957612,6918280683
d8c7c8df0ab1,5180,-39,Welcome_KAIST,1576426957612,6918280680
d8c7c8df0ab0,5180,-39,eduroam,1576426957612,6918280677
909f3398e040,5745,-82,iptime5G,1576426957612,6918280668
d8c7c8df0692,5805,-84,Welcome_1st_KAIST,1576426961446,6922128837
d8c7c8df0691,5805,-85,Welcome_KAIST,1576426961446,6922128835
d8c7c8df0690,5805,-83,eduroam,1576426961446,6922128831
d8c7c8df08f2,5765,-54,Welcome_1st_KAIST,1576426961446,6922128828
d8c7c8df08f1,5765,-54,Welcome_KAIST,1576426961446,6922128825
d8c7c8df08f0,5765,-54,eduroam,1576426961446,6922128822
909f3398e040,5745,-76,iptime5G,1576426961446,6922128818
d8c7c8defb81,2472,-88,Welcome_KAIST,1576426961446,6922128815
64e599c16ad8,2462,-97,NPIL2422,1576426961446,6922128812
d8c7c8df08e1,2472,-71,Welcome_KAIST,1576426961446,6922128807
d8c7c8defb82,2472,-91,Welcome_1st_KAIST,1576426961446,6922128803
d8c7c8defb80,2472,-91,eduroam,1576426961446,6922128801
d8c7c8df08e2,2472,-71,Welcome_1st_KAIST,1576426961446,6922128797
d8c7c8df08e0,2472,-74,eduroam,1576426961446,6922128792
909f338f9166,2467,-83,NPIL2423,1576426961446,6922128789
d8c7c8df0681,2452,-79,Welcome_KAIST,1576426961446,6922128785
d8c7c8df0682,2452,-80,Welcome_1st_KAIST,1576426961446,6922128781
909f3398e042,2447,-61,13181318,1576426961446,6922128779
32cda798e95e,2452,-86,DIRECT-zSC470 Series,1576426961446,6922128775
d8c7c8df09e2,2432,-75,Welcome_1st_KAIST,1576426961446,6922128773
24dec6e34122,2432,-63,Welcome_1st_KAIST,1576426961446,6922128770
24dec6e34121,2432,-67,eduroam,1576426961446,6922128769
d8c7c8df09e1,2432,-67,Welcome_KAIST,1576426961446,6922128764
d8c7c8df09e0,2432,-65,eduroam,1576426961446,6922128761
24dec6e34132,5240,-52,Welcome_1st_KAIST,1576426961446,6922128760
24dec6e34131,5240,-53,eduroam,1576426961446,6922128757
24dec6e34130,5240,-55,Welcome_KAIST,1576426961446,6922128754
d8c7c8df0aa2,2412,-41,Welcome_1st_KAIST,1576426961446,6922128751
d8c7c8df0aa1,2412,-41,Welcome_KAIST,1576426961446,6922128744
24dec6ec5ef2,5220,-80,Welcome_1st_KAIST,1576426961446,6922128741
d8c7c8df0a12,5220,-68,Welcome_1st_KAIST,1576426961446,6922128738
d8c7c8df0a11,5220,-67,Welcome_KAIST,1576426961446,6922128736
d8c7c8df0a10,5220,-69,eduroam,1576426961446,6922128732
705dcc3dc6c8,2417,-84,iptime,1576426961446,6922128726
d8c7c8df0aa0,2412,-41,eduroam,1576426961446,6922128722
d8c7c8df0ab2,5180,-50,Welcome_1st_KAIST,1576426961446,6922128720
d8c7c8df0ab1,5180,-51,Welcome_KAIST,1576426961446,6922128714
d8c7c8df0ab0,5180,-50,eduroam,1576426961446,6922128710
d8c7c8df09f2,5745,-70,Welcome_1st_KAIST,1576426961446,6922128707
d8c7c8df09f1,5745,-68,Welcome_KAIST,1576426961446,6922128701
d8c7c8df09f0,5745,-68,eduroam,1576426961446,6922128671
d8c7c8df0692,5805,-82,Welcome_1st_KAIST,1576426965305,6925994324
d8c7c8df0691,5805,-80,Welcome_KAIST,1576426965305,6925994322
d8c7c8df0690,5805,-81,eduroam,1576426965305,6925994319
d8c7c8df08f2,5765,-57,Welcome_1st_KAIST,1576426965305,6925994315
d8c7c8df08f1,5765,-54,Welcome_KAIST,1576426965305,6925994313
d8c7c8df08f0,5765,-60,eduroam,1576426965305,6925994310
909f3398e040,5745,-64,iptime5G,1576426965305,6925994308
d8c7c8defb82,2472,-87,Welcome_1st_KAIST,1576426965305,6925994303
64e599c16ad8,2462,-74,NPIL2422,1576426965305,6925994300
d8c7c8defb81,2472,-85,Welcome_KAIST,1576426965305,6925994293
d8c7c8defb80,2472,-82,eduroam,1576426965305,6925994291
d8c7c8df08e2,2472,-58,Welcome_1st_KAIST,1576426965305,6925994288
d8c7c8df08e1,2472,-58,Welcome_KAIST,1576426965305,6925994285
d8c7c8df08e0,2472,-63,eduroam,1576426965305,6925994282
909f338f9166,2467,-83,NPIL2423,1576426965305,6925994279
32cda798e95e,2452,-94,DIRECT-zSC470 Series,1576426965305,6925994277
d8c7c8df0682,2452,-74,Welcome_1st_KAIST,1576426965305,6925994274
909f3398e042,2447,-59,13181318,1576426965305,6925994271
6c7220116bbc,2437,-95,IRAP_2.4ghz,1576426965305,6925994270
24dec6e34122,2432,-62,Welcome_1st_KAIST,1576426965305,6925994266
24dec6e34121,2432,-62,eduroam,1576426965305,6925994264
24dec6e34120,2432,-61,Welcome_KAIST,1576426965305,6925994261
24dec6e34132,5240,-65,Welcome_1st_KAIST,1576426965305,6925994259
24dec6e34131,5240,-65,eduroam,1576426965305,6925994256
24dec6e34130,5240,-65,Welcome_KAIST,1576426965305,6925994253
24dec6ec5ef2,5220,-87,Welcome_1st_KAIST,1576426965305,6925994251
24dec6ec5ef1,5220,-87,eduroam,1576426965305,6925994248
d8c7c8df0a12,5220,-73,Welcome_1st_KAIST,1576426965305,6925994245
d8c7c8df0a11,5220,-73,Welcome_KAIST,1576426965305,6925994242
d8c7c8df0a10,5220,-73,eduroam,1576426965305,6925994239
909f335bbfa8,2417,-86,Technician Office,1576426965305,6925994233
d8c7c8df0aa0,2412,-54,eduroam,1576426965305,6925994230
705dcc3e1366,2417,-64,iptime,1576426965305,6925994228
d8c7c8df0aa2,2412,-54,Welcome_1st_KAIST,1576426965305,6925994225
d8c7c8df0aa1,2412,-54,Welcome_KAIST,1576426965305,6925994222
d8c7c8df0ab2,5180,-63,Welcome_1st_KAIST,1576426965305,6925994220
d8c7c8df0ab1,5180,-62,Welcome_KAIST,1576426965305,6925994216
d8c7c8df0ab0,5180,-61,eduroam,1576426965305,6925994205
d8c7c8df0692,5805,-88,Welcome_1st_KAIST,1576426969126,6929813935
d8c7c8df0691,5805,-87,Welcome_KAIST,1576426969126,6929813933
d8c7c8df0690,5805,-87,eduroam,1576426969126,6929813930
d8c7c8df08f2,5765,-49,Welcome_1st_KAIST,1576426969126,6929813927
d8c7c8df08f1,5765,-46,Welcome_KAIST,1576426969126,6929813925
d8c7c8df08f0,5765,-49,eduroam,1576426969126,6929813922
909f3398e040,5745,-66,iptime5G,1576426969126,6929813920
004e040e0c88,2467,-80,NPIL2421,1576426969126,6929813916
d8c7c8defb82,2472,-84,Welcome_1st_KAIST,1576426969126,6929813913
d8c7c8defb81,2472,-84,Welcome_KAIST,1576426969126,6929813911
d8c7c8defb80,2472,-82,eduroam,1576426969126,6929813909
d8c7c8de3e62,2472,-96,Welcome_1st_KAIST,1576426969126,6929813905
d8c7c8df08e2,2472,-56,Welcome_1st_KAIST,1576426969126,6929813903
d8c7c8df08e1,2472,-57,Welcome_KAIST,1576426969126,6929813900
d8c7c8df08e0,2472,-58,eduroam,1576426969126,6929813898
d8c7c8de3e61,2472,-96,Welcome_KAIST,1576426969126,6929813896
d8c7c8de3e60,2472,-95,eduroam,1576426969126,6929813892
909f3398e042,2447,-53,13181318,1576426969126,6929813890
24dec6e34121,2432,-58,eduroam,1576426969126,6929813889
24dec6e34120,2432,-59,Welcome_KAIST,1576426969126,6929813886
88366c4e583a,2432,-76,KAIST_MSE,1576426969126,6929813882
00246c710551,5240,-93,eduroam,1576426969126,6929813879
24dec6e34132,5240,-54,Welcome_1st_KAIST,1576426969126,6929813878
24dec6e34131,5240,-54,eduroam,1576426969126,6929813874
24dec6e34130,5240,-54,Welcome_KAIST,1576426969126,6929813872
705dcc3e1366,2417,-67,iptime,1576426969126,6929813869
d8c7c8def920,2412,-95,eduroam,1576426969126,6929813866
d8c7c8df0aa2,2412,-63,Welcome_1st_KAIST,1576426969126,6929813860
24dec6ec5ef2,5220,-84,Welcome_1st_KAIST,1576426969126,6929813858
d8c7c8df0a12,5220,-76,Welcome_1st_KAIST,1576426969126,6929813855
d8c7c8df0a11,5220,-76,Welcome_KAIST,1576426969126,6929813853
d8c7c8df0a10,5220,-75,eduroam,1576426969126,6929813850
d8c7c8df0aa1,2412,-63,Welcome_KAIST,1576426969126,6929813848
d8c7c8defb92,5180,-82,Welcome_1st_KAIST,1576426969126,6929813845
d8c7c8defb91,5180,-81,Welcome_KAIST,1576426969126,6929813841
d8c7c8defb90,5180,-83,eduroam,1576426969126,6929813836
d8c7c8df0aa0,2412,-64,eduroam,1576426969126,6929813834
d8c7c8df0ab2,5180,-67,Welcome_1st_KAIST,1576426969126,6929813833
d8c7c8df0ab1,5180,-68,Welcome_KAIST,1576426969126,6929813829
d8c7c8df0ab0,5180,-67,eduroam,1576426969126,6929813826
64e599c16ad8,2462,-74,NPIL2422,1576426969126,6929813813
d8c7c8df0692,5805,-80,Welcome_1st_KAIST,1576426972963,6933640328
d8c7c8df0691,5805,-77,Welcome_KAIST,1576426972963,6933640326
d8c7c8df0690,5805,-79,eduroam,1576426972963,6933640323
00193b15f773,5765,-88,32rfk132,1576426972963,6933640319
d8c7c8df08f2,5765,-47,Welcome_1st_KAIST,1576426972963,6933640316
d8c7c8df08f1,5765,-47,Welcome_KAIST,1576426972963,6933640313
d8c7c8df08f0,5765,-47,eduroam,1576426972963,6933640311
88366cd64313,5745,-91,Changlab_5G_1,1576426972963,6933640304
909f3398e040,5745,-80,iptime5G,1576426972963,6933640274
004e040e0c88,2467,-91,NPIL2421,1576426972963,6933640271
d8c7c8defb82,2472,-85,Welcome_1st_KAIST,1576426972963,6933640267
d8c7c8defb81,2472,-84,Welcome_KAIST,1576426972963,6933640264
d8c7c8defb80,2472,-84,eduroam,1576426972963,6933640262
d8c7c8de3e60,2472,-95,eduroam,1576426972963,6933640259
d8c7c8df08e2,2472,-51,Welcome_1st_KAIST,1576426972963,6933640257
d8c7c8df08e1,2472,-50,Welcome_KAIST,1576426972963,6933640250
d8c7c8df08e0,2472,-51,eduroam,1576426972963,6933640248
d8c7c8df0682,2452,-66,Welcome_1st_KAIST,1576426972963,6933640245
d8c7c8df0681,2452,-66,Welcome_KAIST,1576426972963,6933640242
d8c7c8df0680,2452,-65,eduroam,1576426972963,6933640238
909f3398e042,2447,-68,13181318,1576426972963,6933640236
24dec6e34122,2432,-53,Welcome_1st_KAIST,1576426972963,6933640233
24dec6e34121,2432,-56,eduroam,1576426972963,6933640230
24dec6e34120,2432,-57,Welcome_KAIST,1576426972963,6933640228
00246c710542,2432,-79,Welcome_1st_KAIST,1576426972963,6933640225
00246c710541,2432,-79,eduroam,1576426972963,6933640221
88366c4e583a,2432,-79,KAIST_MSE,1576426972963,6933640217
24dec6e34132,5240,-59,Welcome_1st_KAIST,1576426972963,6933640215
24dec6e34131,5240,-60,eduroam,1576426972963,6933640212
24dec6e34130,5240,-58,Welcome_KAIST,1576426972963,6933640203
909f335bbfa8,2417,-76,Technician Office,1576426972963,6933640200
24dec6ec5ee2,2412,-87,Welcome_1st_KAIST,1576426972963,6933640196
d8c7c8df0aa2,2412,-76,Welcome_1st_KAIST,1576426972963,6933640192
d8c7c8df0aa1,2412,-78,Welcome_KAIST,1576426972963,6933640189
d8c7c8df0aa0,2412,-76,eduroam,1576426972963,6933640186
d8c7c8df0ab2,5180,-69,Welcome_1st_KAIST,1576426972963,6933640183
d8c7c8df0ab1,5180,-69,Welcome_KAIST,1576426972963,6933640179
d8c7c8de3e62,2472,-96,Welcome_1st_KAIST,1576426972963,6933640175
d8c7c8de3e61,2472,-96,Welcome_KAIST,1576426972963,6933640162
d8c7c8df0692,5805,-84,Welcome_1st_KAIST,1576426976798,6937487159
d8c7c8df0691,5805,-83,Welcome_KAIST,1576426976798,6937487158
d8c7c8df0690,5805,-82,eduroam,1576426976798,6937487155
d8c7c8df08f2,5765,-55,Welcome_1st_KAIST,1576426976798,6937487153
d8c7c8df08f1,5765,-49,Welcome_KAIST,1576426976798,6937487150
d8c7c8df08f0,5765,-54,eduroam,1576426976798,6937487148
909f3398e040,5745,-84,iptime5G,1576426976798,6937487146
d8c7c8defb81,2472,-85,Welcome_KAIST,1576426976798,6937487144
d8c7c8defb82,2472,-85,Welcome_1st_KAIST,1576426976798,6937487141
d8c7c8df08e2,2472,-48,Welcome_1st_KAIST,1576426976798,6937487139
d8c7c8df08e1,2472,-49,Welcome_KAIST,1576426976798,6937487137
d8c7c8defb80,2472,-85,eduroam,1576426976798,6937487135
d8c7c8df08e0,2472,-49,eduroam,1576426976798,6937487133
004e040e0c88,2467,-76,NPIL2421,1576426976798,6937487130
64e599c16ad8,2462,-82,NPIL2422,1576426976798,6937487128
d8c7c8df0682,2452,-70,Welcome_1st_KAIST,1576426976798,6937487126
d8c7c8df0681,2452,-69,Welcome_KAIST,1576426976798,6937487125
d8c7c8df0680,2452,-69,eduroam,1576426976798,6937487122
909f3398e042,2447,-72,13181318,1576426976798,6937487121
00246c710552,5240,-76,Welcome_1st_KAIST,1576426976798,6937487119
00246c710551,5240,-78,eduroam,1576426976798,6937487116
00246c710542,2432,-73,Welcome_1st_KAIST,1576426976798,6937487115
00246c710540,2432,-72,Welcome_KAIST,1576426976798,6937487112
24dec6e34132,5240,-75,Welcome_1st_KAIST,1576426976798,6937487110
00246c710550,5240,-77,Welcome_KAIST,1576426976798,6937487107
00246c710541,2432,-81,eduroam,1576426976798,6937487103
909f335bbfa8,2417,-84,Technician Office,1576426976798,6937487100
d8c7c8df0a12,5220,-86,Welcome_1st_KAIST,1576426976798,6937487098
d8c7c8df0a11,5220,-84,Welcome_KAIST,1576426976798,6937487097
d8c7c8df0a10,5220,-84,eduroam,1576426976798,6937487094
