bssid,frequency,rss,ssid,timeMillis,timestamp
8625190c6644,2472,-92,DIRECT-IiM267x 287x Series,1574765053103,965787470
d8c7c8df0042,2472,-92,Welcome_1st_KAIST,1574765053103,965787457
d8c7c8df0041,2472,-91,Welcome_KAIST,1574765053103,965787455
d8c7c8df0040,2472,-91,eduroam,1574765053103,965787452
64e599ba264e,2472,-74,iptime,1574765053103,965787450
24dec6e33f42,2472,-91,Welcome_1st_KAIST,1574765053103,965787448
24dec6e33f40,2472,-88,Welcome_KAIST,1574765053103,965787446
24dec6e33e62,2472,-75,Welcome_1st_KAIST,1574765053103,965787442
24dec6e33e61,2472,-75,eduroam,1574765053103,965787438
24dec6e33e60,2472,-75,Welcome_KAIST,1574765053103,965787435
705dcc0a35be,2472,-94,MSROOM,1574765053103,965787431
64e5995b627c,2472,-91,SWEET Lab,1574765053103,965787429
b85510df244a,2462,-88,Samsung_2.4G,1574765053103,965787426
d8c7c8df1502,2472,-95,Welcome_1st_KAIST,1574765053103,965787424
d8c7c8df1501,2472,-95,Welcome_KAIST,1574765053103,965787420
64e5996ca9c4,2462,-94,PNEL,1574765053103,965787417
64e599710a1e,2462,-80,SCAIS,1574765053103,965787412
0026661f3890,2462,-60,KJD,1574765053103,965786884
86251904bf61,2462,-73,DIRECT-rwM267x 287x Series,1574765053103,965786882
88366cbed02e,2457,-78,molsim2G,1574765053103,965786879
88366cd63880,2462,-82,cbe pc room 2.4GHZ,1574765053103,965786876
d8c7c8df1460,2452,-95,eduroam,1574765053103,965786874
64e599edbdd2,2447,-76,KAISTCONCRETE,1574765053103,965786872
00266632b4c4,2442,-87,lja,1574765053103,965786869
909f335f27e8,2432,-88,iptime,1574765053103,965786866
705dcc150df4,2427,-83,BMND,1574765053103,965786864
24dec6ec5ef2,5220,-79,Welcome_1st_KAIST,1574765053103,965786862
24dec6ec5ef1,5220,-81,eduroam,1574765053103,965786859
24dec6ec5ef0,5220,-80,Welcome_KAIST,1574765053103,965786857
909f33bb2164,2417,-81,MASS_3101,1574765053103,965786853
8625199c520a,2412,-79,DIRECT-hTC48x Series,1574765053103,965786849
687f7453018c,2412,-76,PC_Network,1574765053103,965786847
50c7bf41556e,5180,-83,CMPL_5G,1574765053103,965786842
24dec6e33e72,5765,-70,Welcome_1st_KAIST,1574765053103,965786839
24dec6e33e71,5765,-70,eduroam,1574765053103,965786834
88366c7d4f56,5745,-94,SBML5G,1574765053103,965786830
88366cbed02c,5745,-87,molsim5G,1574765053103,965786825
88366c5842a0,5745,-87,MaturePolis Lab. 5G,1574765053103,965786822
24dec6e33f72,5240,-81,Welcome_1st_KAIST,1574765053103,965786817
24dec6e33f71,5240,-81,eduroam,1574765053103,965786813
24dec6e33f70,5240,-82,Welcome_KAIST,1574765053103,965786808
d8c7c8df1112,5180,-77,Welcome_1st_KAIST,1574765053103,965786804
d8c7c8df1111,5180,-76,Welcome_KAIST,1574765053103,965786801
d8c7c8df1110,5180,-77,eduroam,1574765053103,965786798
24dec6e33f41,2472,-80,eduroam,1574765053103,965786792
00089f942691,2472,-86,Sung Gap Im,1574765053103,965786787
021599ea8ffe,2462,-69,DIRECT-BOC460 Series,1574765053103,965786782
88366c5842a2,2457,-68,MaturePolis Lab.,1574765053103,965786779
909f338f22be,2452,-70,YC_BMND,1574765053103,965786774
00089f2a054a,2437,-66,MMML,1574765053103,965786770
000b819ee89f,2437,-78,IROAD_T10_9EE89F,1574765053103,965786767
8472071a2652,2437,-73,WINIX AEN331W,1574765053103,965786764
84a93ec24fab,2437,-70,DIRECT-AA-SA SL-J1560W Series,1574765053103,965786760
92324b14a5b1,2437,-66,DIRECT-b1-HP M280 LaserJet,1574765053103,965786755
d8c7c8df16e2,2432,-80,Welcome_1st_KAIST,1574765053103,965786751
d8c7c8df16e1,2432,-75,Welcome_KAIST,1574765053103,965786746
021599cace93,2432,-65,DIRECT-X4C460 Series,1574765053103,965786743
64e599669a2c,2432,-74,4215,1574765053103,965786724
88366c78b114,2422,-86,MMML_2G,1574765053103,963296406
286d97892b41,2412,-67,[air purifier] Samsung,1574765053103,963296398
6c198fcfbac8,2412,-64,procal2.4,1574765053103,963296394
50c7bf41556f,2412,-72,CMPL,1574765053103,963296388
909f33a903d4,2412,-61,5107_2.4G,1574765053103,963296382
24dec6e32e61,2472,-95,eduroam,1574765053103,963296330
24dec6e32e60,2472,-97,Welcome_KAIST,1574765053103,963296310
00246c710552,5805,-85,Welcome_1st_KAIST,1574765058979,971638347
00246c710551,5805,-85,eduroam,1574765058979,971638342
00246c710550,5805,-85,Welcome_KAIST,1574765058979,971638338
909f33a803d4,5805,-87,5107_5G,1574765058979,971638333
f8e903c1227a,5785,-73,irap container-5ghz,1574765058979,971638327
24dec6e33e72,5765,-82,Welcome_1st_KAIST,1574765058979,971638323
24dec6e33e71,5765,-80,eduroam,1574765058979,971638319
24dec6e33e70,5765,-72,Welcome_KAIST,1574765058979,971638314
d8c7c8df0040,2472,-93,eduroam,1574765058979,971638311
64e5995b627c,2472,-85,SWEET Lab,1574765058979,971638308
d8c7c8df0042,2472,-87,Welcome_1st_KAIST,1574765058979,971638305
24dec6e33e62,2472,-87,Welcome_1st_KAIST,1574765058979,971638300
24dec6e33e61,2472,-85,eduroam,1574765058979,971638296
24dec6e33e60,2472,-84,Welcome_KAIST,1574765058979,971638291
0026661f3890,2462,-84,KJD,1574765058979,971638288
64e599ba264e,2472,-75,iptime,1574765058979,971638283
24dec6e33f42,2472,-94,Welcome_1st_KAIST,1574765058979,971638279
24dec6e33f41,2472,-94,eduroam,1574765058979,971638274
8625190c6644,2472,-85,DIRECT-IiM267x 287x Series,1574765058979,971638269
86251904bf61,2462,-82,DIRECT-rwM267x 287x Series,1574765058979,971638265
b85510df244a,2462,-70,Samsung_2.4G,1574765058979,971638262
64e599edbdd2,2447,-74,KAISTCONCRETE,1574765058979,971638259
00266632b4c4,2442,-82,lja,1574765058979,971638254
021599cace93,2432,-74,DIRECT-X4C460 Series,1574765058979,971638250
705dcc150df4,2427,-87,BMND,1574765058979,971638244
24dec6e33f72,5240,-83,Welcome_1st_KAIST,1574765058979,971638240
24dec6e33f71,5240,-83,eduroam,1574765058979,971638237
24dec6e33f70,5240,-81,Welcome_KAIST,1574765058979,971638232
24dec6ec5ef2,5220,-84,Welcome_1st_KAIST,1574765058979,971638229
24dec6ec5ef1,5220,-82,eduroam,1574765058979,971638225
24dec6ec5ef0,5220,-82,Welcome_KAIST,1574765058979,971638222
8625199c520a,2412,-77,DIRECT-hTC48x Series,1574765058979,971638219
687f7453018c,2412,-72,PC_Network,1574765058979,971638215
862519571c86,2412,-77,DIRECT-F3C48x Series,1574765058979,971638209
6c198fcfbac8,2412,-68,procal2.4,1574765058979,971638204
50c7bf41556f,2412,-62,CMPL,1574765058979,971638197
d8c7c8df1112,5180,-74,Welcome_1st_KAIST,1574765058979,971638193
d8c7c8df1111,5180,-74,Welcome_KAIST,1574765058979,971638187
24dec6ec5b30,5805,-88,Welcome_KAIST,1574765058979,971638184
88366cd63883,5805,-82,cbe pc room 5G-1,1574765058979,971638176
909f33bb2166,5745,-91,MASS_3101_5G,1574765058979,971638172
88366cbed02c,5745,-81,molsim5G,1574765058979,971638165
705dcc00c6b4,5745,-79,iptime5G,1574765058979,971638157
24dec6e31e81,2472,-94,eduroam,1574765058979,971638150
d8c7c8df0041,2472,-86,Welcome_KAIST,1574765058979,971638144
24dec6e33f40,2472,-93,Welcome_KAIST,1574765058979,971638139
d8c7c8df1502,2472,-98,Welcome_1st_KAIST,1574765058979,971638134
24dec6e31e82,2472,-96,Welcome_1st_KAIST,1574765058979,971638128
021599cc8c0c,2462,-85,DIRECT-6jC460 Series,1574765058979,971638120
64e599710a1e,2462,-75,SCAIS,1574765058979,971638112
88366c5842a2,2457,-75,MaturePolis Lab.,1574765058979,971638106
705dcc3cbea0,2447,-91,scais2216,1574765058979,971638098
84a93ec24fab,2437,-75,DIRECT-AA-SA SL-J1560W Series,1574765058979,971638071
9439e51394e3,2437,-94,HP-Print-e3-LaserJet 100,1574765058979,971638067
92324b14a5b1,2437,-77,DIRECT-b1-HP M280 LaserJet,1574765058979,971638060
00246c710541,2432,-78,eduroam,1574765058979,971638052
909f33a903d4,2412,-71,5107_2.4G,1574765058979,971638044
50c7bf41556e,5180,-81,CMPL_5G,1574765058979,971638036
d8c7c8df1110,5180,-75,eduroam,1574765058979,971638017
021599ea8ffe,2462,-85,DIRECT-BOC460 Series,1574765061114,973798181
b85510df244a,2462,-70,Samsung_2.4G,1574765061114,973798178
88366cbed02e,2457,-77,molsim2G,1574765061114,973798176
002666c4d564,2452,-77,iptime-MBELoffice,1574765061114,973798172
64e599edbdd2,2447,-77,KAISTCONCRETE,1574765061114,973798169
24dec6e33e70,5765,-70,Welcome_KAIST,1574765061114,973798167
000b819ee89f,2437,-87,IROAD_T10_9EE89F,1574765061114,973798164
84a93ec24fab,2437,-79,DIRECT-AA-SA SL-J1560W Series,1574765061114,973798161
92324b14a5b1,2437,-71,DIRECT-b1-HP M280 LaserJet,1574765061114,973798158
8472071a2652,2437,-83,WINIX AEN331W,1574765061114,973798154
00246c710542,2432,-76,Welcome_1st_KAIST,1574765061114,973798151
00246c710540,2432,-76,Welcome_KAIST,1574765061114,973798148
021599cace93,2432,-75,DIRECT-X4C460 Series,1574765061114,973798144
24dec6e33f72,5240,-85,Welcome_1st_KAIST,1574765061114,973798142
24dec6e33f71,5240,-83,eduroam,1574765061114,973798139
24dec6e33f70,5240,-86,Welcome_KAIST,1574765061114,973798137
d8c7c8df0051,5240,-88,Welcome_KAIST,1574765061114,973798134
d8c7c8df0050,5240,-87,eduroam,1574765061114,973798130
24dec6ec5ef2,5220,-86,Welcome_1st_KAIST,1574765061114,973798126
50c7bf41556f,2412,-64,CMPL,1574765061114,973798123
f8e903c12278,2412,-68,irap container-2.4ghz,1574765061114,973798120
88366c6f1cd4,2417,-72,iptime,1574765061114,973798118
687f7453018c,2412,-77,PC_Network,1574765061114,973798115
862519571c86,2412,-78,DIRECT-F3C48x Series,1574765061114,973798112
002666c4d560,5180,-82,iptime5G-mbeloffice,1574765061114,973798108
50c7bf41556e,5180,-78,CMPL_5G,1574765061114,973798105
00246c710552,5805,-85,Welcome_1st_KAIST,1574765061114,973798102
00246c710551,5805,-85,eduroam,1574765061114,973798099
00246c710550,5805,-85,Welcome_KAIST,1574765061114,973798096
909f33a803d4,5805,-87,5107_5G,1574765061114,973798090
f8e903c1227a,5785,-73,irap container-5ghz,1574765061114,973798085
24dec6e33e72,5765,-82,Welcome_1st_KAIST,1574765061114,973798083
24dec6e33e71,5765,-80,eduroam,1574765061114,973798079
d8c7c8df0040,2472,-93,eduroam,1574765061114,973798076
64e5995b627c,2472,-85,SWEET Lab,1574765061114,973798073
d8c7c8df0042,2472,-87,Welcome_1st_KAIST,1574765061114,973798070
24dec6e33e62,2472,-87,Welcome_1st_KAIST,1574765061114,973798067
24dec6e33e61,2472,-85,eduroam,1574765061114,973798064
24dec6e33e60,2472,-84,Welcome_KAIST,1574765061114,973798060
0026661f3890,2462,-84,KJD,1574765061114,973798055
64e599ba264e,2472,-75,iptime,1574765061114,973798051
24dec6e33f42,2472,-94,Welcome_1st_KAIST,1574765061114,973798049
24dec6e33f41,2472,-94,eduroam,1574765061114,973798045
8625190c6644,2472,-85,DIRECT-IiM267x 287x Series,1574765061114,973798039
86251904bf61,2462,-82,DIRECT-rwM267x 287x Series,1574765061114,973798035
00266632b4c4,2442,-82,lja,1574765061114,973798031
705dcc150df4,2427,-87,BMND,1574765061114,973798026
24dec6ec5ef1,5220,-82,eduroam,1574765061114,973798022
24dec6ec5ef0,5220,-82,Welcome_KAIST,1574765061114,973798020
8625199c520a,2412,-77,DIRECT-hTC48x Series,1574765061114,973798017
6c198fcfbac8,2412,-68,procal2.4,1574765061114,973798010
d8c7c8df1112,5180,-74,Welcome_1st_KAIST,1574765061114,973798007
d8c7c8df1111,5180,-74,Welcome_KAIST,1574765061114,973798002
24dec6ec5b30,5805,-88,Welcome_KAIST,1574765061114,973798000
88366cd63883,5805,-82,cbe pc room 5G-1,1574765061114,973797995
909f33bb2166,5745,-91,MASS_3101_5G,1574765061114,973797992
88366cbed02c,5745,-81,molsim5G,1574765061114,973797988
705dcc00c6b4,5745,-79,iptime5G,1574765061114,973797974
24dec6e33e70,5765,-88,Welcome_KAIST,1574765064240,976922359
909f33a803d4,5805,-80,5107_5G,1574765064240,976922356
88366cd63883,5805,-80,cbe pc room 5G-1,1574765064240,976922353
f8e903c1227a,5785,-72,irap container-5ghz,1574765064240,976922350
88366c07a64e,5745,-86,Lense_5Ghz,1574765064240,976922348
909f3365fa88,5745,-91,BSEL3607,1574765064240,976922346
705dcc00c6b4,5745,-82,iptime5G,1574765064240,976922343
88366cbed02c,5745,-79,molsim5G,1574765064240,976922338
64e599ba264e,2472,-79,iptime,1574765064240,976922335
24dec6e33f42,2472,-87,Welcome_1st_KAIST,1574765064240,976922333
24dec6e33f41,2472,-86,eduroam,1574765064240,976922330
24dec6e33f40,2472,-87,Welcome_KAIST,1574765064240,976922328
0026661f3890,2462,-73,KJD,1574765064240,976922325
64e5995b627c,2472,-87,SWEET Lab,1574765064240,976922323
24dec6e33e61,2472,-93,eduroam,1574765064240,976922321
24dec6e33e60,2472,-94,Welcome_KAIST,1574765064240,976922319
d8c7c8df0041,2472,-92,Welcome_KAIST,1574765064240,976922317
d8c7c8df0040,2472,-93,eduroam,1574765064240,976922314
88366c5842a2,2457,-82,MaturePolis Lab.,1574765064240,976922312
909f338f22be,2452,-80,YC_BMND,1574765064240,976922309
705dcc3cbea0,2447,-91,scais2216,1574765064240,976922307
84a93ec24fab,2437,-80,DIRECT-AA-SA SL-J1560W Series,1574765064240,976922305
92324b14a5b1,2437,-81,DIRECT-b1-HP M280 LaserJet,1574765064240,976922302
00246c710542,2432,-81,Welcome_1st_KAIST,1574765064240,976922299
00246c710541,2432,-80,eduroam,1574765064240,976922297
021599cace93,2432,-77,DIRECT-X4C460 Series,1574765064240,976922294
50c7bf41556f,2412,-67,CMPL,1574765064240,976922292
862519571c86,2412,-79,DIRECT-F3C48x Series,1574765064240,976922289
24dec6ec5b22,2412,-78,Welcome_1st_KAIST,1574765064240,976922286
f8e903c12278,2412,-72,irap container-2.4ghz,1574765064240,976922282
687f7453018c,2412,-69,PC_Network,1574765064240,976922280
88366cd63882,5180,-88,cbe pc room 5G-2,1574765064240,976922278
50c7bf41556e,5180,-79,CMPL_5G,1574765064240,976922276
d8c7c8de3932,5805,-83,Welcome_1st_KAIST,1574765064240,976922274
d8c7c8de3931,5805,-84,Welcome_KAIST,1574765064240,976922271
d8c7c8de3930,5805,-84,eduroam,1574765064240,976922268
24dec6e33e62,2472,-85,Welcome_1st_KAIST,1574765064240,976922262
24dec6e32e62,2472,-96,Welcome_1st_KAIST,1574765064240,976922259
24dec6e32e61,2472,-95,eduroam,1574765064240,976922257
24dec6e32e60,2472,-96,Welcome_KAIST,1574765064240,976922250
d8c7c8df0042,2472,-94,Welcome_1st_KAIST,1574765064240,976922248
021599ea8ffe,2462,-85,DIRECT-BOC460 Series,1574765064240,976922244
b85510df244a,2462,-70,Samsung_2.4G,1574765064240,976922241
88366cbed02e,2457,-77,molsim2G,1574765064240,976922238
002666c4d564,2452,-77,iptime-MBELoffice,1574765064240,976922235
64e599edbdd2,2447,-77,KAISTCONCRETE,1574765064240,976922233
000b819ee89f,2437,-87,IROAD_T10_9EE89F,1574765064240,976922231
8472071a2652,2437,-83,WINIX AEN331W,1574765064240,976922226
00246c710540,2432,-76,Welcome_KAIST,1574765064240,976922222
24dec6e33f72,5240,-85,Welcome_1st_KAIST,1574765064240,976922220
24dec6e33f71,5240,-83,eduroam,1574765064240,976922218
24dec6e33f70,5240,-86,Welcome_KAIST,1574765064240,976922213
d8c7c8df0051,5240,-88,Welcome_KAIST,1574765064240,976922211
d8c7c8df0050,5240,-87,eduroam,1574765064240,976922207
24dec6ec5ef2,5220,-86,Welcome_1st_KAIST,1574765064240,976922204
88366c6f1cd4,2417,-72,iptime,1574765064240,976922199
002666c4d560,5180,-82,iptime5G-mbeloffice,1574765064240,976922185
88366cd63883,5805,-79,cbe pc room 5G-1,1574765068120,980805329
f8e903c1227a,5785,-73,irap container-5ghz,1574765068120,980805322
88366c07a64e,5745,-84,Lense_5Ghz,1574765068120,980805319
705dcc0a35be,2472,-93,MSROOM,1574765068120,980805316
0026661f3890,2462,-78,KJD,1574765068120,980805313
64e599ba264e,2472,-75,iptime,1574765068120,980805309
24dec6e33f42,2472,-91,Welcome_1st_KAIST,1574765068120,980805308
24dec6e33f41,2472,-91,eduroam,1574765068120,980805304
24dec6e33f40,2472,-93,Welcome_KAIST,1574765068120,980805300
b85510df244a,2462,-79,Samsung_2.4G,1574765068120,980805298
d8c7c8df0042,2472,-86,Welcome_1st_KAIST,1574765068120,980805296
d8c7c8df0041,2472,-87,Welcome_KAIST,1574765068120,980805292
d8c7c8df0040,2472,-87,eduroam,1574765068120,980805290
88366cd63880,2462,-94,cbe pc room 2.4GHZ,1574765068120,980805286
64e5995b627c,2472,-94,SWEET Lab,1574765068120,980805283
021599cc8c0c,2462,-83,DIRECT-6jC460 Series,1574765068120,980805279
86251904bf61,2462,-85,DIRECT-rwM267x 287x Series,1574765068120,980805273
88366c5842a2,2457,-82,MaturePolis Lab.,1574765068120,980805269
d8c7c8df2a61,2452,-95,Welcome_KAIST,1574765068120,980805265
d8c7c8df1462,2452,-94,Welcome_1st_KAIST,1574765068120,980805262
d8c7c8df1461,2452,-96,Welcome_KAIST,1574765068120,980805260
909f338f22be,2452,-80,YC_BMND,1574765068120,980805257
002666c4d564,2452,-73,iptime-MBELoffice,1574765068120,980805254
64e599edbdd2,2447,-88,KAISTCONCRETE,1574765068120,980805250
84a93ec24fab,2437,-82,DIRECT-AA-SA SL-J1560W Series,1574765068120,980805246
021599cace93,2432,-79,DIRECT-X4C460 Series,1574765068120,980805244
00246c710542,2432,-88,Welcome_1st_KAIST,1574765068120,980805240
00246c710540,2432,-87,Welcome_KAIST,1574765068120,980805235
705dcc150df4,2427,-82,BMND,1574765068120,980805232
8625199c520a,2412,-87,DIRECT-hTC48x Series,1574765068120,980805231
702c1f50ccdf,2412,-83,[air purifier] Samsung,1574765068120,980805226
88366c07a64c,2412,-76,Lense_2Ghz,1574765068120,980805222
f8e903c12278,2412,-76,irap container-2.4ghz,1574765068120,980805216
002666c4d560,5180,-84,iptime5G-mbeloffice,1574765068120,980805213
50c7bf41556e,5180,-79,CMPL_5G,1574765068120,980805208
24dec6e33e70,5765,-88,Welcome_KAIST,1574765068120,980805205
909f33a803d4,5805,-80,5107_5G,1574765068120,980805201
909f3365fa88,5745,-91,BSEL3607,1574765068120,980805195
705dcc00c6b4,5745,-82,iptime5G,1574765068120,980805190
88366cbed02c,5745,-79,molsim5G,1574765068120,980805172
88366cd63883,5805,-79,cbe pc room 5G-1,1574765070237,982901333
f8e903c1227a,5785,-73,irap container-5ghz,1574765070237,982901327
88366c07a64e,5745,-84,Lense_5Ghz,1574765070237,982901320
705dcc0a35be,2472,-93,MSROOM,1574765070237,982901315
0026661f3890,2462,-78,KJD,1574765070237,982901310
64e599ba264e,2472,-75,iptime,1574765070237,982901305
24dec6e33f42,2472,-91,Welcome_1st_KAIST,1574765070237,982901300
24dec6e33f41,2472,-91,eduroam,1574765070237,982901295
24dec6e33f40,2472,-93,Welcome_KAIST,1574765070237,982901289
b85510df244a,2462,-79,Samsung_2.4G,1574765070237,982901286
d8c7c8df0042,2472,-86,Welcome_1st_KAIST,1574765070237,982901282
d8c7c8df0041,2472,-87,Welcome_KAIST,1574765070237,982901276
d8c7c8df0040,2472,-87,eduroam,1574765070237,982901273
88366cd63880,2462,-94,cbe pc room 2.4GHZ,1574765070237,982901269
64e5995b627c,2472,-94,SWEET Lab,1574765070237,982901263
021599cc8c0c,2462,-83,DIRECT-6jC460 Series,1574765070237,982901258
86251904bf61,2462,-85,DIRECT-rwM267x 287x Series,1574765070237,982901250
88366c5842a2,2457,-82,MaturePolis Lab.,1574765070237,982901245
d8c7c8df2a61,2452,-95,Welcome_KAIST,1574765070237,982901241
d8c7c8df1462,2452,-94,Welcome_1st_KAIST,1574765070237,982901237
d8c7c8df1461,2452,-96,Welcome_KAIST,1574765070237,982901232
909f338f22be,2452,-80,YC_BMND,1574765070237,982901229
002666c4d564,2452,-73,iptime-MBELoffice,1574765070237,982901223
64e599edbdd2,2447,-88,KAISTCONCRETE,1574765070237,982901219
84a93ec24fab,2437,-82,DIRECT-AA-SA SL-J1560W Series,1574765070237,982901214
021599cace93,2432,-79,DIRECT-X4C460 Series,1574765070237,982901208
00246c710542,2432,-88,Welcome_1st_KAIST,1574765070237,982901204
00246c710540,2432,-87,Welcome_KAIST,1574765070237,982901199
705dcc150df4,2427,-82,BMND,1574765070237,982901195
8625199c520a,2412,-87,DIRECT-hTC48x Series,1574765070237,982901189
702c1f50ccdf,2412,-83,[air purifier] Samsung,1574765070237,982901185
88366c07a64c,2412,-76,Lense_2Ghz,1574765070237,982901180
f8e903c12278,2412,-76,irap container-2.4ghz,1574765070237,982901172
002666c4d560,5180,-84,iptime5G-mbeloffice,1574765070237,982901167
50c7bf41556e,5180,-79,CMPL_5G,1574765070237,982901151
24dec6e33e70,5765,-92,Welcome_KAIST,1574765072341,985023408
d8c7c8def6f2,5240,-87,Welcome_1st_KAIST,1574765072341,985023404
d8c7c8def6f1,5240,-87,eduroam,1574765072341,985023399
d8c7c8def6f0,5240,-86,Welcome_KAIST,1574765072341,985023395
24dec6ec5ef2,5220,-88,Welcome_1st_KAIST,1574765072341,985023393
24dec6ec5ef1,5220,-91,eduroam,1574765072341,985023390
24dec6ec5ef0,5220,-92,Welcome_KAIST,1574765072341,985023385
6c198fcfbaca,5180,-91,procal5.0,1574765072341,985023382
88366cc559c0,5180,-92,ISML_5G,1574765072341,985023379
88366cd63882,5180,-95,cbe pc room 5G-2,1574765072341,985023376
d8c7c8df21f2,5180,-95,Welcome_1st_KAIST,1574765072341,985023371
d8c7c8df21f1,5180,-91,Welcome_KAIST,1574765072341,985023368
d8c7c8df21f0,5180,-93,eduroam,1574765072341,985023364
50c7bf41556e,5180,-72,CMPL_5G,1574765072341,985023360
00089f942691,2472,-84,Sung Gap Im,1574765072341,985023356
24dec6e33f42,2472,-78,Welcome_1st_KAIST,1574765072341,985023353
24dec6e33f41,2472,-80,eduroam,1574765072341,985023348
8625190c6644,2472,-74,DIRECT-IiM267x 287x Series,1574765072341,985023341
64e599ba264e,2472,-67,iptime,1574765072341,985023335
0026661f3890,2462,-63,KJD,1574765072341,985023331
88366cd63880,2462,-71,cbe pc room 2.4GHZ,1574765072341,985023323
88366cbed02e,2457,-61,molsim2G,1574765072341,985023320
d8c7c8df2a61,2452,-79,Welcome_KAIST,1574765072341,985023313
84a93ec24fab,2437,-71,DIRECT-AA-SA SL-J1560W Series,1574765072341,985023310
92324b14a5b1,2437,-61,DIRECT-b1-HP M280 LaserJet,1574765072341,985023306
9439e51394e3,2437,-75,HP-Print-e3-LaserJet 100,1574765072341,985023300
021599cace93,2432,-63,DIRECT-X4C460 Series,1574765072341,985023297
88366c87048c,2432,-75,bcbd2107,1574765072341,985023290
705dcc150df4,2427,-68,BMND,1574765072341,985023285
88366c57530a,2417,-69,ftflpp,1574765072341,985023280
f8e903c12278,2412,-66,irap container-2.4ghz,1574765072341,985023274
50c7bf41556f,2412,-58,CMPL,1574765072341,985023267
88366cd63883,5805,-79,cbe pc room 5G-1,1574765072341,985023260
