timeMillis,timeNanos,value
1574386188148,1293207829722734,1024.0562
1574386188226,1293207909722734,1024.0562
1574386188306,1293207989722734,1024.0259
1574386188397,1293208069722734,1023.9961
1574386188466,1293208149722734,1023.98096
1574386188545,1293208229722734,1023.9512
1574386188627,1293208309722734,1023.96436
1574386188706,1293208389722734,1023.96436
1574386188786,1293208469722734,1023.9756
1574386188866,1293208549722734,1023.97363
1574386188947,1293208629722734,1023.9453
1574386189025,1293208709722734,1023.93994
1574386189105,1293208789722734,1023.94434
1574386189185,1293208869722734,1023.9531
1574386189266,1293208949722734,1023.9751
1574386189346,1293209029722734,1023.9888
1574386189425,1293209109722734,1023.9956
1574386189505,1293209189722734,1023.99365
1574386189586,1293209269722734,1024.0098
1574386189665,1293209349722734,1024.04
1574386189745,1293209429722734,1024.044
1574386189825,1293209509722734,1024.0322
1574386189905,1293209589722734,1024.0312
1574386189988,1293209669722734,1024.0264
1574386190065,1293209749722734,1024.0327
1574386190145,1293209829722734,1024.0503
1574386190226,1293209909722734,1024.043
1574386190305,1293209989722734,1024.063
1574386190406,1293210069722734,1024.0713
1574386190465,1293210149722734,1024.0889
1574386190546,1293210229722734,1024.0981
1574386190625,1293210309722734,1024.0859
1574386190705,1293210389722734,1024.1162
1574386190786,1293210469722734,1024.1216
1574386190866,1293210549722734,1024.1313
1574386190947,1293210629722734,1024.147
1574386191026,1293210709722734,1024.1685
1574386191106,1293210789722734,1024.167
1574386191188,1293210869722734,1024.1592
1574386191267,1293210949722734,1024.1475
1574386191346,1293211029722734,1024.1401
1574386191512,1293211109722734,1024.1318
1574386191512,1293211189722734,1024.1426
1574386191586,1293211269722734,1024.1724
1574386191666,1293211349722734,1024.1709
1574386191747,1293211429722734,1024.1709
1574386191826,1293211509722734,1024.1411
1574386191905,1293211589722734,1024.1206
1574386191985,1293211669722734,1024.1201
1574386192065,1293211749722734,1024.1113
1574386192146,1293211829722734,1024.1333
1574386192225,1293211909722734,1024.1465
1574386192306,1293211989722734,1024.1411
1574386192416,1293212069722734,1024.1484
1574386192466,1293212149722734,1024.1182
1574386192545,1293212229722734,1024.1187
1574386192626,1293212309722734,1024.1157
1574386192706,1293212389722734,1024.1157
1574386192786,1293212469722734,1024.146
1574386192865,1293212549722734,1024.1582
1574386192946,1293212629722734,1024.1724
1574386193026,1293212709722734,1024.1621
1574386193106,1293212789722734,1024.1323
1574386193186,1293212869722734,1024.1108
1574386193265,1293212949722734,1024.1265
1574386193345,1293213029722734,1024.1396
1574386193425,1293213109722734,1024.1558
1574386193505,1293213189722734,1024.165
1574386193586,1293213269722734,1024.1489
1574386193665,1293213349722734,1024.1592
1574386193746,1293213429722734,1024.1465
1574386193825,1293213509722734,1024.1235
1574386193905,1293213589722734,1024.1392
1574386193985,1293213669722734,1024.1606
1574386194066,1293213749722734,1024.1909
1574386194146,1293213829722734,1024.1885
1574386194225,1293213909722734,1024.167
1574386194306,1293213989722734,1024.1514
1574386194386,1293214069722734,1024.1245
1574386194467,1293214149722734,1024.1465
1574386194545,1293214229722734,1024.1494
1574386194625,1293214309722734,1024.1621
1574386194706,1293214389722734,1024.1523
1574386194785,1293214469722734,1024.1274
1574386194866,1293214549722734,1024.1016
1574386194951,1293214629722734,1024.1006
1574386195025,1293214709722734,1024.1279
1574386195106,1293214789722734,1024.1562
1574386195186,1293214869722734,1024.1382
1574386195266,1293214949722734,1024.1211
1574386195346,1293215029722734,1024.0942
1574386195426,1293215109722734,1024.082
1574386195506,1293215189722734,1024.0918
1574386195586,1293215269722734,1024.0981
1574386195666,1293215349722734,1024.1113
1574386195802,1293215429722734,1024.1035
1574386195825,1293215509722734,1024.0825
1574386195906,1293215589722734,1024.0767
1574386195987,1293215669722734,1024.062
1574386196066,1293215749722734,1024.0679
1574386196146,1293215829722734,1024.0981
1574386196225,1293215909722734,1024.0981
1574386196306,1293215989722734,1024.0713
1574386196386,1293216069722734,1024.0552
1574386196465,1293216149722734,1024.0503
1574386196545,1293216229722734,1024.0288
1574386196626,1293216309722734,1024.0405
1574386196706,1293216389722734,1024.0679
1574386196787,1293216469722734,1024.0864
1574386196866,1293216549722734,1024.0576
1574386196947,1293216629722734,1024.0327
1574386197026,1293216709722734,1024.0342
1574386197105,1293216789722734,1024.042
1574386197187,1293216869722734,1024.0435
1574386197265,1293216949722734,1024.061
1574386197345,1293217029722734,1024.0767
1574386197425,1293217109722734,1024.062
1574386197507,1293217189722734,1024.0396
1574386197585,1293217269722734,1024.0186
1574386197665,1293217349722734,1024.019
1574386197745,1293217429722734,1024.0352
1574386197825,1293217509722734,1024.0503
1574386197905,1293217589722734,1024.0513
1574386197986,1293217669722734,1024.0312
1574386198066,1293217749722734,1024.0015
1574386198147,1293217829722734,1023.98926
1574386198226,1293217909722734,1023.99365
1574386198305,1293217989722734,1023.99023
1574386198385,1293218069722734,1023.9912
1574386198465,1293218149722734,1024.021
1574386198545,1293218229722734,1024.0049
1574386198625,1293218309722734,1023.99854
1574386198705,1293218389722734,1023.9917
1574386198786,1293218469722734,1023.97217
1574386198868,1293218549722734,1023.9629
1574386198946,1293218629722734,1023.97314
1574386199027,1293218709722734,1023.9951
1574386199105,1293218789722734,1023.98
1574386199186,1293218869722734,1023.9751
1574386199266,1293218949722734,1023.9702
1574386199345,1293219029722734,1023.95557
1574386199425,1293219109722734,1023.9375
1574386199505,1293219189722734,1023.93994
1574386199586,1293219269722734,1023.9702
1574386199666,1293219349722734,1023.9951
1574386199746,1293219429722734,1023.9834
1574386199826,1293219509722734,1023.99756
1574386199907,1293219589722734,1023.9678
1574386199987,1293219669722734,1023.9697
1574386200069,1293219749722734,1023.9624
1574386200145,1293219829722734,1023.958
1574386200226,1293219909722734,1023.9697
1574386200306,1293219989722734,1023.9995
1574386200386,1293220069722734,1023.9839
1574386200465,1293220149722734,1023.978
1574386200545,1293220229722734,1023.95605
1574386200626,1293220309722734,1023.95264
1574386200706,1293220389722734,1023.95264
1574386200786,1293220469722734,1023.9414
1574386200866,1293220549722734,1023.9585
1574386200946,1293220629722734,1023.9888
1574386201025,1293220709722734,1023.9883
1574386201105,1293220789722734,1023.9629
1574386201185,1293220869722734,1023.9507
1574386201265,1293220949722734,1023.92773
1574386201345,1293221029722734,1023.9248
1574386201426,1293221109722734,1023.9546
1574386201505,1293221189722734,1023.96533
1574386201587,1293221269722734,1023.96436
1574386201665,1293221349722734,1023.97266
1574386201746,1293221429722734,1023.94775
1574386201825,1293221509722734,1023.92334
1574386201905,1293221589722734,1023.92334
1574386201986,1293221669722734,1023.93994
1574386202065,1293221749722734,1023.9697
1574386202145,1293221829722734,1023.9785
1574386202225,1293221909722734,1023.9629
1574386202306,1293221989722734,1023.9585
1574386202385,1293222069722734,1023.93066
1574386202465,1293222149722734,1023.9033
1574386202546,1293222229722734,1023.8965
1574386202625,1293222309722734,1023.9116
1574386202706,1293222389722734,1023.9375
1574386202786,1293222469722734,1023.95264
1574386202866,1293222549722734,1023.93164
1574386202947,1293222629722734,1023.9136
1574386203026,1293222709722734,1023.8877
1574386203105,1293222789722734,1023.86914
1574386203186,1293222869722734,1023.87646
1574386203266,1293222949722734,1023.8921
1574386203346,1293223029722734,1023.9155
1574386203426,1293223109722734,1023.90283
1574386203506,1293223189722734,1023.9087
1574386203586,1293223269722734,1023.8789
1574386203666,1293223349722734,1023.8501
1574386203746,1293223429722734,1023.834
1574386203826,1293223509722734,1023.8589
1574386203906,1293223589722734,1023.8823
1574386203992,1293223669722734,1023.9087
1574386204066,1293223749722734,1023.88477
1574386204146,1293223829722734,1023.8545
1574386204226,1293223909722734,1023.8511
1574386204333,1293223989722734,1023.83887
1574386204386,1293224069722734,1023.8384
1574386204465,1293224149722734,1023.8496
1574386204546,1293224229722734,1023.8657
1574386204626,1293224309722734,1023.895
1574386204706,1293224389722734,1023.8794
1574386204786,1293224469722734,1023.8501
1574386204866,1293224549722734,1023.8218
1574386204947,1293224629722734,1023.8086
1574386205026,1293224709722734,1023.8125
1574386205105,1293224789722734,1023.8423
1574386205185,1293224869722734,1023.87256
1574386205265,1293224949722734,1023.86426
1574386205347,1293225029722734,1023.85156
1574386205426,1293225109722734,1023.8213
1574386205505,1293225189722734,1023.81104
1574386205585,1293225269722734,1023.8003
1574386205665,1293225349722734,1023.8096
1574386205745,1293225429722734,1023.8325
1574386205826,1293225509722734,1023.8623
1574386205905,1293225589722734,1023.8462
1574386205985,1293225669722734,1023.84326
1574386206065,1293225749722734,1023.8247
1574386206145,1293225829722734,1023.7949
1574386206225,1293225909722734,1023.7827
1574386206305,1293225989722734,1023.7964
1574386206385,1293226069722734,1023.8169
1574386206466,1293226149722734,1023.83887
1574386206545,1293226229722734,1023.83203
1574386206625,1293226309722734,1023.83594
1574386206705,1293226389722734,1023.8252
1574386206785,1293226469722734,1023.7954
1574386206866,1293226549722734,1023.7959
1574386206946,1293226629722734,1023.812
1574386207027,1293226709722734,1023.7837
1574386207106,1293226789722734,1023.8013
1574386207186,1293226869722734,1023.83057
1574386207266,1293226949722734,1023.83594
1574386207346,1293227029722734,1023.83496
1574386207425,1293227109722734,1023.8208
1574386207506,1293227189722734,1023.7959
1574386207586,1293227269722734,1023.76807
1574386207666,1293227349722734,1023.77
1574386207746,1293227429722734,1023.792
1574386207826,1293227509722734,1023.8179
1574386207906,1293227589722734,1023.81885
1574386207986,1293227669722734,1023.8335
1574386208065,1293227749722734,1023.81494
1574386208146,1293227829722734,1023.8115
1574386208226,1293227909722734,1023.78174
1574386208306,1293227989722734,1023.79395
1574386208386,1293228069722734,1023.8242
1574386208465,1293228149722734,1023.8374
1574386208546,1293228229722734,1023.82715
1574386208625,1293228309722734,1023.8242
1574386208706,1293228389722734,1023.7964
1574386208787,1293228469722734,1023.772
1574386208866,1293228549722734,1023.7666
1574386208946,1293228629722734,1023.7749
1574386209025,1293228709722734,1023.8052
1574386209105,1293228789722734,1023.8081
1574386209185,1293228869722734,1023.8008
1574386209265,1293228949722734,1023.7705
1574386209345,1293229029722734,1023.77246
1574386209425,1293229109722734,1023.7588
1574386209505,1293229189722734,1023.76074
1574386209587,1293229269722734,1023.7837
1574386209666,1293229349722734,1023.81006
1574386209746,1293229429722734,1023.8003
1574386209825,1293229509722734,1023.78613
1574386209905,1293229589722734,1023.7622
1574386209987,1293229669722734,1023.7324
1574386210065,1293229749722734,1023.7344
1574386210145,1293229829722734,1023.7466
1574386210225,1293229909722734,1023.77686
1574386210305,1293229989722734,1023.77
1574386210386,1293230069722734,1023.7529
1574386210465,1293230149722734,1023.77637
1574386210545,1293230229722734,1023.7461
1574386210625,1293230309722734,1023.73047
1574386210705,1293230389722734,1023.7197
1574386210785,1293230469722734,1023.72754
1574386210866,1293230549722734,1023.7534
1574386210947,1293230629722734,1023.7793
1574386211025,1293230709722734,1023.7705
1574386211106,1293230789722734,1023.7412
1574386211186,1293230869722734,1023.71436
1574386211266,1293230949722734,1023.7012
1574386211347,1293231029722734,1023.6924
1574386211433,1293231109722734,1023.6987
1574386211506,1293231189722734,1023.729
1574386211586,1293231269722734,1023.7422
1574386211666,1293231349722734,1023.7256
1574386211746,1293231429722734,1023.7344
1574386211826,1293231509722734,1023.7041
1574386211907,1293231589722734,1023.67725
1574386211987,1293231669722734,1023.6797
1574386212066,1293231749722734,1023.6948
1574386212146,1293231829722734,1023.7207
1574386212226,1293231909722734,1023.7505
1574386212307,1293231989722734,1023.7339
1574386212387,1293232069722734,1023.7178
1574386212466,1293232149722734,1023.6909
1574386212546,1293232229722734,1023.6719
1574386212626,1293232309722734,1023.6548
1574386212706,1293232389722734,1023.6714
1574386212786,1293232469722734,1023.6958
1574386212866,1293232549722734,1023.70557
1574386212947,1293232629722734,1023.6958
1574386213026,1293232709722734,1023.7046
1574386213105,1293232789722734,1023.7046
1574386213185,1293232869722734,1023.6743
1574386213267,1293232949722734,1023.646
1574386213345,1293233029722734,1023.66504
1574386213425,1293233109722734,1023.6948
1574386213505,1293233189722734,1023.6987
1574386213586,1293233269722734,1023.7158
1574386213665,1293233349722734,1023.68604
1574386213745,1293233429722734,1023.6841
1574386213825,1293233509722734,1023.6538
1574386213905,1293233589722734,1023.6367
1574386213985,1293233669722734,1023.63965
1574386214065,1293233749722734,1023.6406
1574386214145,1293233829722734,1023.65283
1574386214226,1293233909722734,1023.66846
1574386214305,1293233989722734,1023.66943
1574386214385,1293234069722734,1023.6758
1574386214465,1293234149722734,1023.66455
1574386214545,1293234229722734,1023.63477
1574386214625,1293234309722734,1023.6362
1574386214705,1293234389722734,1023.64795
1574386214785,1293234469722734,1023.64307
1574386214866,1293234549722734,1023.66846
1574386214945,1293234629722734,1023.67285
1574386215027,1293234709722734,1023.6709
1574386215106,1293234789722734,1023.66455
1574386215186,1293234869722734,1023.63916
1574386215266,1293234949722734,1023.63477
1574386215346,1293235029722734,1023.6221
1574386215428,1293235109722734,1023.6162
1574386215506,1293235189722734,1023.6367
1574386215587,1293235269722734,1023.646
1574386215666,1293235349722734,1023.64307
1574386215746,1293235429722734,1023.65186
1574386215826,1293235509722734,1023.6299
1574386215906,1293235589722734,1023.65625
1574386215986,1293235669722734,1023.6284
1574386216065,1293235749722734,1023.61865
1574386216146,1293235829722734,1023.6489
1574386216225,1293235909722734,1023.6553
1574386216330,1293235989722734,1023.66455
1574386216387,1293236069722734,1023.64404
1574386216466,1293236149722734,1023.6377
1574386216546,1293236229722734,1023.63574
1574386216626,1293236309722734,1023.6304
