timeMillis,timeNanos,value
1574764851163,763877299478,1023.542
1574764851243,763957299478,1023.5122
1574764851324,764037299478,1023.48193
1574764851403,764117299478,1023.46826
1574764851483,764197299478,1023.47266
1574764851563,764277299478,1023.48975
1574764851643,764357297915,1023.48975
1574764851723,764437297915,1023.51953
1574764851804,764517299478,1023.5405
1574764851883,764597299478,1023.5454
1574764851967,764677299478,1023.5752
1574764852043,764757299478,1023.57324
1574764852123,764837299478,1023.54297
1574764852203,764917299478,1023.5283
1574764852283,764997299478,1023.54297
1574764852364,765077299478,1023.57324
1574764852443,765157299478,1023.5596
1574764852523,765237299478,1023.5298
1574764852604,765317299478,1023.51953
1574764852683,765397299478,1023.4917
1574764852763,765477299478,1023.5122
1574764852843,765557299478,1023.542
1574764852923,765637299478,1023.57227
1574764853004,765717299478,1023.542
1574764853083,765797299478,1023.5122
1574764853163,765877299478,1023.48584
1574764853244,765957299478,1023.501
1574764853323,766037299478,1023.5171
1574764853403,766117299478,1023.5171
1574764853483,766197299478,1023.53906
1574764853563,766277299478,1023.53174
1574764853643,766357299478,1023.50146
1574764853723,766437299478,1023.51465
1574764853804,766517299478,1023.5083
1574764853883,766597299478,1023.5244
1574764853979,766677299478,1023.5415
1574764854043,766757299478,1023.54297
1574764854123,766837299478,1023.5513
1574764854204,766917299478,1023.53076
1574764854283,766997299478,1023.5005
1574764854364,767077299478,1023.4829
1574764854443,767157299478,1023.4971
1574764854524,767237299478,1023.51025
1574764854604,767317299478,1023.522
1574764854684,767397299478,1023.5386
1574764854763,767477299478,1023.51904
1574764854843,767557299478,1023.48926
1574764854923,767637299478,1023.4966
1574764855004,767717299478,1023.5029
1574764855084,767797299478,1023.5112
1574764855163,767877299478,1023.52734
1574764855243,767957299478,1023.5449
1574764855324,768037299478,1023.56006
1574764855404,768117299478,1023.5371
1574764855483,768197299478,1023.50684
1574764855563,768277299478,1023.4834
1574764855643,768357299478,1023.5137
1574764855724,768437299478,1023.5371
1574764855803,768517299478,1023.53467
1574764856003,768717299478,1023.5596
1574764856203,768917299478,1023.5034
1574764856403,769117299478,1023.5049
1574764856603,769317299478,1023.5703
1574764856804,769517299478,1023.4995
1574764857003,769717299478,1023.4971
1574764857203,769917299478,1023.54443
1574764857403,770117299478,1023.5044
1574764857604,770317299478,1023.51904
1574764857804,770517299478,1023.55566
1574764858003,770717297915,1023.5093
1574764858204,770917299478,1023.5132
1574764858403,771117299478,1023.5381
1574764858604,771317299478,1023.5
1574764858803,771517299478,1023.51514
1574764859003,771717299478,1023.53906
1574764859203,771917299478,1023.5303
1574764859403,772117299478,1023.4834
1574764859635,772317297915,1023.5508
1574764859803,772517299478,1023.5332
1574764860003,772717299478,1023.5005
1574764860203,772917299478,1023.5464
1574764860403,773117299478,1023.5239
1574764860603,773317299478,1023.4922
1574764860804,773517299478,1023.5454
1574764861004,773717299478,1023.51807
1574764861204,773917299478,1023.521
1574764861404,774117299478,1023.51904
1574764861604,774317299478,1023.5503
1574764861803,774517299478,1023.5049
1574764862003,774717299478,1023.5254
1574764862204,774917299478,1023.5508
1574764862404,775117299478,1023.48975
1574764862604,775317299478,1023.51904
1574764862804,775517299478,1023.5547
1574764863004,775717299478,1023.4951
1574764863203,775917299478,1023.52
1574764863403,776117299478,1023.5586
1574764863604,776317299478,1023.4922
1574764863804,776517299478,1023.5171
1574764864003,776717299478,1023.55273
1574764864204,776917299478,1023.4878
1574764864403,777117299478,1023.5176
1574764864604,777317299478,1023.5786
1574764864803,777517299478,1023.522
1574764865003,777717297915,1023.5005
1574764865205,777917299478,1023.53076
1574764865403,778117299478,1023.5005
1574764865603,778317299478,1023.51074
1574764865804,778517297915,1023.5737
1574764866003,778717299478,1023.52344
1574764866204,778917299478,1023.50244
1574764866403,779117299478,1023.5327
1574764866604,779317297915,1023.56934
1574764866803,779517297915,1023.49756
1574764867003,779717297915,1023.50977
1574764867203,779917297915,1023.5112
1574764867403,780117299478,1023.46484
1574764867603,780317297915,1023.4995
1574764867804,780517299478,1023.52344
1574764868004,780717299478,1023.49316
1574764868203,780917299478,1023.53076
1574764868403,781117297915,1023.56104
1574764868603,781317297915,1023.4961
1574764868804,781517299478,1023.5122
1574764869003,781717299478,1023.5571
1574764869203,781917297915,1023.501
1574764869403,782117297915,1023.53125
1574764869603,782317297915,1023.54785
1574764869803,782517299478,1023.4756
1574764870003,782717299478,1023.53076
1574764870203,782917299478,1023.56055
1574764870283,782997299478,1023.5425
1574764870363,783077299478,1023.5127
1574764870443,783157299478,1023.4824
1574764870524,783237299478,1023.45654
1574764870604,783317299478,1023.4829
1574764870683,783397299478,1023.51074
1574764870764,783477299478,1023.541
1574764870844,783557299478,1023.5708
1574764870924,783637299478,1023.541
1574764871003,783717299478,1023.51074
1574764871084,783797299478,1023.51074
1574764871163,783877299478,1023.4922
1574764871243,783957299478,1023.5166
1574764871325,784037299478,1023.52344
1574764871404,784117299478,1023.51904
1574764871483,784197299478,1023.54346
1574764871563,784277299478,1023.5132
1574764871644,784357299478,1023.48584
1574764871723,784437299478,1023.4746
1574764871804,784517299478,1023.4863
1574764871883,784597299478,1023.5161
1574764871984,784677299478,1023.51953
1574764872043,784757299478,1023.52637
1574764872123,784837299478,1023.53467
1574764872204,784917299478,1023.5176
1574764872283,784997299478,1023.4878
1574764872363,785077299478,1023.5073
1574764872443,785157299478,1023.48486
1574764872523,785237299478,1023.5122
1574764872613,785317299478,1023.52344
1574764872684,785397297915,1023.5342
1574764872763,785477361978,1023.54443
1574764872843,785557299478,1023.51465
1574764872923,785637297915,1023.4844
1574764873003,785717299478,1023.46094
1574764873083,785797297915,1023.478
1574764873164,785877297915,1023.5005
1574764873243,785957299478,1023.5244
1574764873324,786037297915,1023.54785
1574764873404,786117297915,1023.53174
1574764873484,786197297915,1023.50195
1574764873564,786277297915,1023.47656
1574764873643,786357299478,1023.46826
1574764873724,786437299478,1023.4863
1574764873804,786517297915,1023.5029
1574764873885,786597299478,1023.52295
1574764873984,786677299478,1023.5405
1574764874043,786757299478,1023.51025
1574764874124,786837299478,1023.48047
1574764874204,786917299478,1023.45264
1574764874284,786997299478,1023.47266
1574764874364,787077299478,1023.50244
1574764874443,787157299478,1023.5117
1574764874523,787237299478,1023.5303
1574764874604,787317299478,1023.5
1574764874684,787397299478,1023.47754
1574764874764,787477299478,1023.47656
1574764874844,787557299478,1023.47314
1574764874923,787637299478,1023.48975
1574764875004,787717299478,1023.499
1574764875084,787797299478,1023.51416
1574764875164,787877299478,1023.53467
1574764875243,787957299478,1023.5044
1574764875323,788037299478,1023.4751
1574764875403,788117299478,1023.45996
1574764875483,788197299478,1023.48535
1574764875563,788277299478,1023.5156
1574764875644,788357299478,1023.5425
1574764875723,788437299478,1023.521
1574764875804,788517299478,1023.4907
1574764875883,788597299478,1023.48486
1574764875964,788677299478,1023.4878
1574764876043,788757299478,1023.50195
1574764876123,788837297915,1023.5322
1574764876204,788917299478,1023.5425
1574764876283,788997297915,1023.5464
1574764876364,789077297915,1023.5166
1574764876443,789157297915,1023.4878
1574764876524,789237297915,1023.4663
1574764876603,789317297915,1023.4839
1574764876683,789397297915,1023.51416
1574764876764,789477297915,1023.54297
1574764876844,789557299478,1023.5513
1574764876923,789637299478,1023.5381
1574764877003,789717299478,1023.5078
1574764877083,789797297915,1023.4824
1574764877163,789877299478,1023.4761
1574764877243,789957299478,1023.50586
1574764877328,790037299478,1023.53564
1574764877403,790117299478,1023.55664
1574764877483,790197299478,1023.52686
1574764877564,790277299478,1023.4966
1574764877643,790357299478,1023.4741
1574764877724,790437299478,1023.50195
1574764877804,790517297915,1023.5322
1574764877884,790597297915,1023.5239
1574764877963,790677299478,1023.5283
1574764878044,790757299478,1023.51465
1574764878124,790837299478,1023.48486
1574764878204,790917299478,1023.50146
1574764878283,790997299478,1023.50244
1574764878364,791077299478,1023.50635
1574764878444,791157299478,1023.5303
1574764878524,791237299478,1023.5371
1574764878604,791317299478,1023.5332
1574764878684,791397299478,1023.5029
1574764878763,791477299478,1023.4824
1574764878844,791557299478,1023.4751
1574764878926,791637299478,1023.5034
1574764879004,791717299478,1023.53076
1574764879083,791797299478,1023.5376
1574764879164,791877299478,1023.52734
1574764879244,791957299478,1023.49756
1574764879323,792037299478,1023.4907
1574764879404,792117297915,1023.4912
1574764879483,792197299478,1023.5088
1574764879563,792277299478,1023.5322
1574764879644,792357299478,1023.54395
1574764879723,792437299478,1023.5552
1574764879804,792517299478,1023.5366
1574764879883,792597299478,1023.50684
1574764879964,792677299478,1023.4917
1574764880043,792757299478,1023.50195
1574764880123,792837299478,1023.5122
1574764880204,792917299478,1023.53174
1574764880283,792997297915,1023.5493
1574764880363,793077297915,1023.5322
1574764880443,793157297915,1023.50244
1574764880523,793237299478,1023.49414
1574764880604,793317299478,1023.48975
1574764880687,793397299478,1023.5166
1574764880763,793477299478,1023.542
1574764880844,793557299478,1023.55615
1574764880924,793637299478,1023.5415
1574764881003,793717299478,1023.5117
1574764881083,793797299478,1023.4966
1574764881163,793877297915,1023.5083
1574764881243,793957297915,1023.5127
1574764881325,794037297915,1023.4995
1574764881404,794117297915,1023.52246
1574764881483,794197299478,1023.5459
1574764881564,794277299478,1023.5156
1574764881644,794357297915,1023.5005
1574764881724,794437297915,1023.4956
1574764881804,794517297915,1023.5176
1574764881884,794597299478,1023.541
1574764881964,794677299478,1023.542
1574764882043,794757299478,1023.5459
1574764882124,794837299478,1023.5293
1574764882204,794917299478,1023.51416
1574764882284,794997299478,1023.4961
1574764882364,795077299478,1023.4678
1574764882445,795157299478,1023.4956
1574764882523,795237299478,1023.5254
1574764882603,795317299478,1023.5552
1574764882684,795397299478,1023.5591
1574764882764,795477299478,1023.5371
1574764882843,795557299478,1023.5117
1574764882924,795637299478,1023.51416
1574764883003,795717299478,1023.4917
1574764883083,795797299478,1023.51465
1574764883163,795877299478,1023.5371
1574764883243,795957299478,1023.5674
1574764883324,796037299478,1023.56836
1574764883403,796117299478,1023.5386
1574764883483,796197299478,1023.5083
1574764883563,796277299478,1023.4951
1574764883643,796357299478,1023.5254
1574764883723,796437299478,1023.5415
1574764883803,796517299478,1023.56445
1574764883883,796597299478,1023.57666
1574764883963,796677299478,1023.5464
1574764884162,796877299478,1023.5132
1574764884363,797077299478,1023.55273
1574764884563,797277297915,1023.54395
1574764884764,797477297915,1023.5171
1574764884963,797677297915,1023.5493
1574764885164,797877299478,1023.5342
1574764885363,798077299478,1023.5254
1574764885563,798277297915,1023.5874
1574764885764,798477297915,1023.5381
1574764885963,798677299478,1023.5586
1574764886163,798877299478,1023.59424
1574764886365,799077297915,1023.5259
1574764886563,799277299478,1023.5503
1574764886763,799477299478,1023.5908
1574764886964,799677299478,1023.5205
1574764887163,799877299478,1023.5459
1574764887363,800077299478,1023.5591
1574764887563,800277299478,1023.59375
1574764887763,800477299478,1023.51855
1574764887963,800677316665,1023.5337
1574764888163,800877299478,1023.57275
1574764888364,801077299478,1023.52783
1574764888563,801277299478,1023.50635
1574764888763,801477299478,1023.5215
1574764888963,801677299478,1023.54443
1574764889163,801877299478,1023.5
1574764889363,802077316665,1023.5591
1574764889563,802277299478,1023.5513
1574764889764,802477299478,1023.4995
1574764889964,802677299478,1023.5591
1574764890164,802877297915,1023.5298
1574764890363,803077299478,1023.5005
1574764890563,803277299478,1023.5405
1574764890763,803477299478,1023.51416
1574764890964,803677299478,1023.52
1574764891164,803877299478,1023.5498
1574764891364,804077299478,1023.52295
1574764891563,804277299478,1023.4795
1574764891764,804477297915,1023.54004
1574764891963,804677297915,1023.5493
1574764892163,804877299478,1023.4839
1574764892364,805077299478,1023.52246
1574764892563,805277299478,1023.56445
1574764892763,805477297915,1023.51514
1574764892963,805677297915,1023.4966
1574764893163,805877299478,1023.563
1574764893363,806077297915,1023.5254
1574764893563,806277297915,1023.4907
1574764893764,806477297915,1023.5288
1574764893963,806677297915,1023.53955
1574764894164,806877299478,1023.46436
1574764894363,807077299478,1023.4912
1574764894563,807277297915,1023.53613
1574764894812,807477299478,1023.48975
1574764894963,807677316665,1023.4883
1574764895163,807877299478,1023.52344
1574764895363,808077299478,1023.49414
1574764895564,808277299478,1023.47266
1574764895764,808477299478,1023.5049
1574764895963,808677299478,1023.52344
1574764896163,808877299478,1023.4531
1574764896363,809077315103,1023.4888
1574764896563,809277299478,1023.52734
1574764896764,809477299478,1023.4761
1574764896963,809677299478,1023.5093
1574764897163,809877299478,1023.5117
1574764897363,810077299478,1023.4673
1574764897563,810277299478,1023.4741
1574764897764,810477299478,1023.5303
1574764897963,810677299478,1023.46533
1574764898163,810877299478,1023.4531
1574764898363,811077299478,1023.5034
1574764898564,811277299478,1023.49023
1574764898764,811477299478,1023.4673
1574764898963,811677299478,1023.5112
1574764899163,811877299478,1023.4878
1574764899363,812077299478,1023.4575
1574764899563,812277299478,1023.4883
1574764899763,812477299478,1023.50195
