timeMillis,timeNanos,value
1574999430496,235343210530325,1027.3291
1574999430576,235343290530325,1027.3247
1574999430656,235343370530325,1027.3325
1574999430736,235343450530325,1027.3403
1574999430816,235343530530325,1027.3345
1574999430896,235343610530325,1027.3164
1574999430977,235343690530325,1027.3193
1574999431057,235343770530325,1027.2905
1574999431136,235343850530325,1027.3062
1574999431217,235343930530325,1027.3325
1574999431296,235344010530325,1027.3359
1574999431377,235344090530325,1027.353
1574999431457,235344170530325,1027.3506
1574999431536,235344250530325,1027.331
1574999431617,235344330530325,1027.3096
1574999431696,235344410530325,1027.2896
1574999431776,235344490530325,1027.3154
1574999431857,235344570530325,1027.3398
1574999431936,235344650530325,1027.3394
1574999432017,235344730530325,1027.3555
1574999432096,235344810530325,1027.3438
1574999432176,235344890530325,1027.3135
1574999432274,235344970530325,1027.3306
1574999432336,235345050530325,1027.3003
1574999432417,235345130530325,1027.3096
1574999432497,235345210530325,1027.3208
1574999432577,235345290530325,1027.3271
1574999432657,235345370530325,1027.3247
1574999432738,235345450530325,1027.3384
1574999432861,235345530530325,1027.3286
1574999432897,235345610530325,1027.2993
1574999432977,235345690530325,1027.2886
1574999433056,235345770530325,1027.3081
1574999433137,235345850530325,1027.3174
1574999433217,235345930530325,1027.3145
1574999433297,235346010530325,1027.3154
1574999433376,235346090530325,1027.3345
1574999433457,235346170530325,1027.3042
1574999433537,235346250530325,1027.2842
1574999433616,235346330530325,1027.3135
1574999433696,235346410530325,1027.2837
1574999433776,235346490530325,1027.2886
1574999433857,235346570530325,1027.3081
1574999433936,235346650530325,1027.3135
1574999434016,235346730530325,1027.3164
1574999434097,235346810530325,1027.3442
1574999434177,235346890530325,1027.314
1574999434287,235346970530325,1027.2949
1574999434336,235347050530325,1027.2896
1574999434417,235347130530325,1027.3076
1574999434496,235347210530325,1027.3203
1574999434576,235347290530325,1027.313
1574999434657,235347370528762,1027.3228
1574999434736,235347450530325,1027.3193
1574999434816,235347530530325,1027.3091
1574999434896,235347610530325,1027.3154
1574999434976,235347690530325,1027.3086
1574999435056,235347770530325,1027.2964
1574999435136,235347850530325,1027.3086
1574999435216,235347930530325,1027.3203
1574999435296,235348010530325,1027.333
1574999435377,235348090530325,1027.3408
1574999435457,235348170530325,1027.3369
1574999435537,235348250530325,1027.3164
1574999435616,235348330530325,1027.292
1574999435697,235348410528762,1027.3047
1574999435776,235348490530325,1027.3345
1574999435856,235348570528762,1027.3364
1574999435937,235348650530325,1027.3452
1574999436016,235348730528762,1027.335
1574999436096,235348810528762,1027.3438
1574999436177,235348890528762,1027.3164
1574999436271,235348970530325,1027.3193
1574999436338,235349050530325,1027.2979
1574999436416,235349130530325,1027.2983
1574999436497,235349210528762,1027.3047
1574999436577,235349290530325,1027.3193
1574999436656,235349370530325,1027.3188
1574999436736,235349450530325,1027.3262
1574999436817,235349530530325,1027.3159
1574999436896,235349610528762,1027.312
1574999436976,235349690528762,1027.2822
1574999437057,235349770528762,1027.2988
1574999437137,235349850528762,1027.3193
1574999437217,235349930530325,1027.3198
1574999437297,235350010530325,1027.333
1574999437377,235350090530325,1027.3452
1574999437457,235350170530325,1027.3154
1574999437539,235350250530325,1027.315
1574999437616,235350330530325,1027.3062
1574999437696,235350410530325,1027.2969
1574999437776,235350490530325,1027.3008
1574999437856,235350570530325,1027.3086
1574999437937,235350650530325,1027.3105
1574999438016,235350730530325,1027.3188
1574999438097,235350810530325,1027.3179
1574999438177,235350890530325,1027.31
1574999438290,235350970530325,1027.2964
1574999438336,235351050530325,1027.2974
1574999438416,235351130530325,1027.2954
1574999438496,235351210530325,1027.3081
1574999438576,235351290530325,1027.3159
1574999438657,235351370530325,1027.3301
1574999438736,235351450530325,1027.3438
1574999438817,235351530530325,1027.3242
1574999438896,235351610530325,1027.3022
1574999438977,235351690530325,1027.3286
1574999439056,235351770530325,1027.2988
1574999439136,235351850530325,1027.3057
1574999439216,235351930530325,1027.3193
1574999439296,235352010530325,1027.3257
1574999439376,235352090530325,1027.3281
1574999439456,235352170530325,1027.3242
1574999439536,235352250530325,1027.3154
1574999439616,235352330530325,1027.3159
1574999439696,235352410530325,1027.2935
1574999439777,235352490530325,1027.313
1574999439857,235352570530325,1027.3145
1574999439936,235352650530325,1027.3184
1574999440016,235352730530325,1027.3223
1574999440096,235352810530325,1027.3408
1574999440177,235352890530325,1027.3345
1574999440256,235352970530325,1027.3066
1574999440337,235353050530325,1027.2969
1574999440417,235353130530325,1027.29
1574999440497,235353210530325,1027.3022
1574999440601,235353290530325,1027.2974
1574999440657,235353370530325,1027.3125
1574999440736,235353450528762,1027.3237
1574999440817,235353530528762,1027.3257
1574999440897,235353610528762,1027.2988
1574999440977,235353690530325,1027.2925
1574999441058,235353770528762,1027.292
1574999441137,235353850528762,1027.3193
1574999441217,235353930530325,1027.3198
1574999441296,235354010530325,1027.3228
1574999441376,235354090530325,1027.3418
1574999441457,235354170530325,1027.3496
1574999441537,235354250530325,1027.3198
1574999441616,235354330530325,1027.334
1574999441697,235354410530325,1027.3076
1574999441777,235354490530325,1027.3022
1574999441858,235354570530325,1027.3018
1574999441937,235354650530325,1027.315
1574999442017,235354730530325,1027.3423
1574999442098,235354810530325,1027.3457
1574999442177,235354890530325,1027.3159
1574999442257,235354970530325,1027.2856
1574999442336,235355050530325,1027.2822
1574999442416,235355130530325,1027.312
1574999442498,235355210530325,1027.3262
1574999442576,235355290530325,1027.3345
1574999442657,235355370530325,1027.334
1574999442736,235355450530325,1027.332
1574999442817,235355530530325,1027.3018
1574999442896,235355610530325,1027.3193
1574999442977,235355690530325,1027.2983
1574999443057,235355770530325,1027.2974
1574999443136,235355850530325,1027.3066
1574999443217,235355930530325,1027.3198
1574999443297,235356010530325,1027.335
1574999443376,235356090530325,1027.3384
1574999443456,235356170528762,1027.3081
1574999443536,235356250530325,1027.2856
1574999443617,235356330530325,1027.2861
1574999443696,235356410530325,1027.3164
1574999443777,235356490528762,1027.3462
1574999443858,235356570530325,1027.3379
1574999443936,235356650530325,1027.3506
1574999444017,235356730530325,1027.3652
1574999444096,235356810530325,1027.335
1574999444177,235356890530325,1027.312
1574999444257,235356970530325,1027.2817
1574999444336,235357050530325,1027.2622
1574999444419,235357130530325,1027.2925
1574999444496,235357210530325,1027.3223
1574999444576,235357290530325,1027.3164
1574999444656,235357370530325,1027.3413
1574999444738,235357450530325,1027.3413
1574999444817,235357530530325,1027.311
1574999444896,235357610530325,1027.2871
1574999444976,235357690530325,1027.2871
1574999445057,235357770530325,1027.3091
1574999445136,235357850530325,1027.3125
1574999445218,235357930530325,1027.313
1574999445297,235358010530325,1027.3408
1574999445377,235358090530325,1027.3398
1574999445458,235358170530325,1027.3096
1574999445537,235358250528762,1027.3062
1574999445617,235358330530325,1027.2866
1574999445696,235358410530325,1027.3086
1574999445777,235358490530325,1027.3203
1574999445857,235358570530325,1027.3306
1574999445937,235358650530325,1027.3486
1574999446016,235358730530325,1027.3657
1574999446097,235358810528762,1027.3354
1574999446176,235358890528762,1027.3057
1574999446256,235358970530325,1027.2949
1574999446337,235359050530325,1027.3179
1574999446417,235359130528762,1027.331
1574999446497,235359210528762,1027.333
1574999446576,235359290528762,1027.3281
1574999446657,235359370528762,1027.3525
1574999446736,235359450528762,1027.3223
1574999446817,235359530530325,1027.3271
1574999446897,235359610528762,1027.2974
1574999446976,235359690528762,1027.3052
1574999447057,235359770528762,1027.3315
1574999447136,235359850528762,1027.3281
1574999447216,235359930528762,1027.3286
1574999447297,235360010528762,1027.3457
1574999447376,235360090528762,1027.3452
1574999447457,235360170528762,1027.3164
1574999447536,235360250528762,1027.2915
1574999447616,235360330530325,1027.3213
1574999447696,235360410528762,1027.3228
1574999447777,235360490528762,1027.3257
1574999447857,235360570528762,1027.3276
1574999447936,235360650528762,1027.3452
1574999448017,235360730528762,1027.3188
1574999448096,235360810528762,1027.3188
1574999448176,235360890528762,1027.3267
1574999448277,235360970530325,1027.3154
1574999448337,235361050528762,1027.3286
1574999448417,235361130528762,1027.333
1574999448496,235361210530325,1027.3384
1574999448577,235361290528762,1027.3438
1574999448657,235361370530325,1027.3286
1574999448736,235361450528762,1027.3457
1574999448817,235361530528762,1027.3301
1574999448897,235361610530325,1027.3003
1574999448976,235361690530325,1027.314
1574999449057,235361770530325,1027.315
1574999449137,235361850528762,1027.3027
1574999449217,235361930528762,1027.3071
1574999449298,235362010530325,1027.3369
1574999449377,235362090530325,1027.3672
1574999449457,235362170530325,1027.3369
1574999449537,235362250530325,1027.3335
1574999449616,235362330530325,1027.3174
1574999449697,235362410530325,1027.2944
1574999449776,235362490530325,1027.3037
1574999449856,235362570528762,1027.3066
1574999449937,235362650528762,1027.3154
1574999450017,235362730528762,1027.3291
1574999450097,235362810530325,1027.3379
1574999450177,235362890530325,1027.3115
1574999450257,235362970530325,1027.3115
1574999450336,235363050530325,1027.2871
1574999450416,235363130530325,1027.3032
1574999450497,235363210530325,1027.3271
1574999450576,235363290530325,1027.3018
1574999450657,235363370530325,1027.311
1574999450736,235363450530325,1027.3252
1574999450817,235363530530325,1027.3301
1574999450897,235363610530325,1027.3281
1574999450976,235363690528762,1027.2979
1574999451057,235363770530325,1027.3125
1574999451136,235363850528762,1027.2959
1574999451217,235363930528762,1027.2993
1574999451296,235364010530325,1027.3169
1574999451376,235364090528762,1027.3232
1574999451457,235364170530325,1027.3208
1574999451536,235364250528762,1027.3369
1574999451616,235364330528762,1027.333
1574999451696,235364410530325,1027.3262
1574999451777,235364490528762,1027.3052
1574999451857,235364570528762,1027.3081
1574999451936,235364650530325,1027.3164
1574999452016,235364730530325,1027.3203
1574999452118,235364810530325,1027.3071
1574999452176,235364890530325,1027.3159
1574999452256,235364970530325,1027.331
1574999452336,235365050530325,1027.335
1574999452417,235365130528762,1027.3135
1574999452497,235365210528762,1027.3198
1574999452576,235365290530325,1027.312
1574999452656,235365370530325,1027.3193
1574999452737,235365450530325,1027.3057
1574999452817,235365530530325,1027.313
1574999452897,235365610530325,1027.3213
1574999452977,235365690530325,1027.3506
1574999453057,235365770530325,1027.3291
1574999453136,235365850530325,1027.3169
1574999453217,235365930530325,1027.293
1574999453297,235366010530325,1027.3042
1574999453377,235366090530325,1027.3218
1574999453457,235366170530325,1027.3174
1574999453537,235366250530325,1027.3418
1574999453617,235366330530325,1027.3325
1574999453697,235366410530325,1027.3447
1574999453776,235366490530325,1027.3247
1574999453858,235366570530325,1027.3159
1574999453937,235366650530325,1027.291
1574999454017,235366730530325,1027.3125
1574999454097,235366810530325,1027.3027
1574999454177,235366890530325,1027.3184
1574999454257,235366970530325,1027.3237
1574999454337,235367050530325,1027.3335
1574999454417,235367130530325,1027.356
1574999454496,235367210530325,1027.3428
1574999454576,235367290530325,1027.3188
1574999454656,235367370530325,1027.3096
1574999454736,235367450530325,1027.3081
1574999454816,235367530530325,1027.3247
1574999454896,235367610530325,1027.3174
1574999454976,235367690530325,1027.3267
1574999455056,235367770530325,1027.3237
1574999455136,235367850528762,1027.313
1574999455216,235367930530325,1027.3433
1574999455297,235368010530325,1027.313
1574999455376,235368090530325,1027.3184
1574999455456,235368170530325,1027.3027
1574999455536,235368250530325,1027.3062
1574999455616,235368330530325,1027.3096
1574999455697,235368410530325,1027.3223
1574999455776,235368490530325,1027.332
1574999455857,235368570530325,1027.3364
1574999455945,235368650530325,1027.3467
1574999456016,235368730530325,1027.3306
1574999456096,235368810530325,1027.3062
1574999456176,235368890530325,1027.3115
1574999456256,235368970530325,1027.3135
1574999456336,235369050528762,1027.3198
1574999456416,235369130530325,1027.3174
1574999456497,235369210528762,1027.3247
1574999456577,235369290530325,1027.3066
1574999456657,235369370528762,1027.3262
1574999456736,235369450530325,1027.3018
1574999456817,235369530528762,1027.2944
1574999456897,235369610530325,1027.2847
1574999456976,235369690528762,1027.315
1574999457057,235369770528762,1027.3257
1574999457139,235369850530325,1027.3306
1574999457216,235369930530325,1027.3237
1574999457299,235370010530325,1027.3438
1574999457377,235370090530325,1027.3159
1574999457457,235370170530325,1027.2876
1574999457536,235370250530325,1027.2925
1574999457616,235370330530325,1027.3047
1574999457697,235370410530325,1027.3076
1574999457777,235370490528762,1027.312
1574999457857,235370570530325,1027.314
1574999457937,235370650530325,1027.3179
1574999458017,235370730530325,1027.3369
1574999458096,235370810530325,1027.3354
1574999458177,235370890530325,1027.3057
