timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites
1574999374996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6414642660111339,0.13540614495149517,0.16467875378408356,4.0530013807897465,2.966464210295922,3.380681069297383,1.0868660743350615,0.8686276648517206,0.8821580864724727,,,,,,,,,20.0,20.0
1574999375496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5349972617576898,0.279651550996707,0.24294420945236242,2.274726504201828,3.292896692751775,3.3184914429102816,1.0102304361765033,0.9199701133491297,0.9002782968515644,,,,,,,,,20.0,20.0
1574999375996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.2560168599368418,0.30294442720284037,0.26854141451985397,4.504506703930649,3.1626713102293107,2.9471698661717887,1.7440934531242058,0.911644397052181,0.900100526069427,-73.0,-85.6,-93.0,8.089499366462674,-63.0,-76.8,-92.0,9.4424573072903,20.0,20.0
1574999376496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4650963622092548,0.3185369025746315,0.23153799718781617,2.4533659827073206,2.8469004441137398,2.773540865488138,0.9781923422051342,0.9155986147617053,0.891180243037469,-73.0,-85.6,-93.0,8.089499366462674,-63.0,-76.8,-92.0,9.4424573072903,20.0,20.0
1574999376996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4851261613156221,0.2636557611704015,0.11529138325783432,2.464388799222982,2.9803913575079313,3.2075730636324598,1.0175212734311938,0.8999538210256471,0.872938327896677,,,,,,,,,20.0,20.0
1574999377496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2060256079883875,0.1226162493946641,0.23714567879391596,5.455489484447349,3.172063483441322,3.215379629477132,1.5667370879633664,0.8726247778452234,0.8962740087749289,,,,,,,,,20.0,19.0
1574999377996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7100289671872212,0.3017660233823251,0.2605543777313245,2.1972576681127034,3.3303590755646244,3.3006391667216297,1.0941316314491278,0.9198442987480141,0.9045920554585293,,,,,,,,,20.0,19.0
1574999378496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2064506149751741,0.3347129007404969,0.2923193062460267,5.07547587944348,3.021253299267054,2.9147667495290497,1.56420263900458,0.9209693628647442,0.9079741531592895,,,,,,,,,20.0,19.0
1574999378996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4637026555110979,0.3062694847160288,0.17797272281909166,2.5305465622150023,2.7856694136502975,2.980690923109857,0.972432364991423,0.9110736706459048,0.878941215468134,,,,,,,,,20.0,19.0
1574999379496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4982901843426884,0.20655961133173265,0.18150628103306746,2.115405622961249,2.82355477213682,3.5164477280280124,1.010791460173444,0.882531061058118,0.8842185325849614,-70.0,-72.0,-74.0,1.4142135623730951,-61.0,-78.07692307692308,-93.0,8.796516255021192,20.0,19.0
1574999379996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1139215282647486,0.12464476159931254,0.27021936149211717,5.229523450118115,3.2727083102143886,3.2128422911854244,1.4916852180374214,0.8757348929144125,0.9053903465851177,-70.0,-72.0,-74.0,1.4142135623730951,-61.0,-78.07692307692308,-93.0,8.796516255021192,20.0,19.0
1574999380496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.32763097655426265,0.29093259555446177,0.2239755338861087,2.8559793084279153,3.005207224169798,3.1162269375328853,0.9313994690000468,0.9075055456417058,0.8955323365649707,,,,,,,,,20.0,19.0
1574999380996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4140269652974156,0.31408723938654515,0.24058138954665959,3.9390670104766676,2.884910575035043,2.874299193709729,0.970984693771027,0.9132146287717716,0.8925732191793656,,,,,,,,,20.0,19.0
1574999381496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3094685701458843,0.2510710346841524,0.13538533426164143,3.7106472507104833,2.498707677746986,3.064575762307084,0.9227315290781277,0.8929014959839613,0.8726863156136667,,,,,,,,,20.0,19.0
1574999381996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2642583705233996,0.22888325978265445,0.18181381593758503,2.1951831846904923,3.442068817918131,3.268348637626253,0.9018453101068575,0.931087216657818,0.8802471800819334,,,,,,,,,20.0,19.0
1574999382496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0064637200370834,0.2882429981992238,0.2587889664649701,3.577236950030916,3.5059159338472887,3.0104829567116824,1.3132637673631975,0.9119674703353647,0.8989889994313178,,,,,,,,,20.0,19.0
1574999382996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6063820224695282,0.39174108044978584,0.23819734513743307,2.8408668747742216,2.860096646616973,2.88728223677881,1.0591703296176957,0.9432607932963026,0.8938721632851228,,,,,,,,,20.0,19.0
1574999383496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5422382239298471,0.2726864540214951,0.12833441999881245,2.2947157952670927,3.0845654346151035,3.1453563911493845,1.063170547879759,0.9071196595801445,0.8694823172402707,-66.0,-76.875,-92.0,9.99296627633657,-61.0,-77.6086956521739,-93.0,9.44429494426815,20.0,19.0
1574999383996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1223627182484315,0.12085267860696836,0.2539210089558848,4.375321559410431,3.5859566666962666,3.064683813430042,1.4497267425159361,0.8777331181089798,0.9036194287744704,-66.0,-76.875,-92.0,9.99296627633657,-61.0,-77.6086956521739,-93.0,9.44429494426815,20.0,19.0
1574999384496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.42308513419626487,0.2916973627264802,0.23819132599928092,3.238517355833892,3.4117720561442257,3.1617446662459225,0.9804906433137884,0.913046634263735,0.893900959411753,,,,,,,,,19.0,20.0
1574999384996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.49875302695927415,0.3509760263696552,0.2871454251296601,3.3787335710925337,3.0429695226482605,2.9175466336530516,1.0328088719800794,0.927995489330437,0.907372476925489,,,,,,,,,19.0,20.0
1574999385496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.34532994246746507,0.29293408363898266,0.21968469085326028,3.163986584456405,2.8113298082417835,3.0856995144317003,0.9736942925576573,0.9076809987534731,0.8937302906029629,,,,,,,,,19.0,19.0
1574999385996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5832791147622424,0.1526427169449535,0.14963194068099084,2.3966719132090164,3.1816413986037304,3.5298028140763615,1.0768891903288065,0.8828783087214985,0.8786068247497777,,,,,,,,,19.0,19.0
1574999386496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.950237441158193,0.3513126822443018,0.26882482114372147,3.7663607069765597,3.192913256728621,3.0203008876746167,1.3020494903317512,0.935595806648603,0.9009586856753227,,,,,,,,,19.0,19.0
1574999386996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5163484569365573,0.2590201568956191,0.1855542136744373,2.7708332947133365,2.8254661987885585,2.9349976874276322,1.008410666517936,0.8960203672825716,0.8758512858465128,,,,,,,,,19.0,19.0
1574999387496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6071796538100129,0.19911760243345028,0.12936282575941863,2.530167245183743,2.740087887823282,3.1467608756516237,1.1114664371043275,0.8798636970214295,0.8687616721758796,-60.0,-72.3,-92.0,9.1,-64.0,-73.47619047619048,-88.0,7.743624398229918,19.0,19.0
1574999387996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.278295350109174,0.13530261833191065,0.26329082752251814,5.877418059603225,3.3565705014604132,3.2421131138338706,1.8287830217409868,0.883185787622625,0.9043143498741638,-60.0,-72.3,-92.0,9.1,-64.0,-73.47619047619048,-88.0,7.743624398229918,19.0,19.0
1574999388496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4478878407719918,0.31345275068786177,0.24107689409993088,2.635089460142127,3.278224821257876,2.8828613973221104,0.9672407142044106,0.9178046893461481,0.8919197401941307,,,,,,,,,19.0,19.0
1574999388996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3640502776531748,0.3055855686900903,0.1519766548411218,2.7030500777870663,2.7596860128210925,2.840536855360842,0.9403255464171633,0.9100577668327108,0.8673394862677533,,,,,,,,,19.0,19.0
1574999389496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8683899005967121,0.2251691058056569,0.15468925263337827,4.100332871691743,2.8906053772367226,3.1743619208786917,1.2448699754695116,0.8889555662093885,0.8833257589621524,,,,,,,,,18.0,19.0
1574999389996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6782297841565966,0.13912440229934195,0.19509694552782603,2.342890175573821,3.23169404012909,3.5190341223860018,1.0932325858739853,0.879868200692906,0.8880431939654729,,,,,,,,,18.0,19.0
1574999390496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.24055305646346,0.38420363115414485,0.36735091080810434,4.389754122124423,3.3548379628407554,2.94674074973119,1.63453031035909,0.9483199545250145,0.9362262580613018,,,,,,,,,18.0,19.0
1574999390996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6604582835981039,0.3444000417524169,0.20516073689375044,2.8279938341779043,2.7373355972309077,2.8083187350793173,1.0682392169509312,0.9238551743475489,0.8822604923051227,-63.0,-80.23076923076923,-94.0,10.634876196551437,-60.0,-71.57142857142857,-86.0,5.786449100897624,18.0,19.0
1574999391496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.35534007942373347,0.21662371224964674,0.1271689290118399,2.9982761728675706,2.8350550851912537,3.1798725064584334,1.0118708560061966,0.8853221317618354,0.8723006891018376,-63.0,-80.23076923076923,-94.0,10.634876196551437,-60.0,-71.57142857142857,-86.0,5.786449100897624,18.0,19.0
1574999391996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.712512635739005,0.13934789843816003,0.23710160460190272,4.203499307361324,3.3001237354488895,3.272047580017969,1.2471959147822904,0.8798990536678644,0.8945846689292125,,,,,,,,,18.0,19.0
1574999392496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3188040138121347,0.3287026227241159,0.2502348198867592,3.2537496345996417,3.1415496464077473,3.0033197963450995,0.9340317043198955,0.9210238543364844,0.8977243667245434,,,,,,,,,18.0,19.0
1574999392996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5255392334131463,0.3095122120696045,0.17308447496523544,2.659497778910017,2.8767026633669768,2.949379438537404,1.0127077680227676,0.9121740824771954,0.8743366408206683,,,,,,,,,18.0,19.0
1574999393496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.759152452316376,0.20704929158539687,0.1402176426889155,4.555220582487937,2.5416333387827703,3.218372791629029,1.2202224713538041,0.8812199452978475,0.8773172963828474,,,,,,,,,17.0,19.0
1574999393996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6238973495113572,0.22751642143819117,0.28081770086817953,2.6803794153827636,3.5754388757433877,3.357936118452246,1.0857576972275393,0.9267127820963326,0.912234400374088,,,,,,,,,17.0,19.0
1574999394496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1615557964317513,0.3546258135484555,0.29384845422849915,3.7234101871920178,3.071719832327715,2.9074417939712283,1.474923662924263,0.9312055660797145,0.9074428305161013,,,,,,,,,17.0,20.0
1574999394996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6469194713939612,0.2629205222915928,0.18637359922260022,2.943194589712333,2.909748556216503,2.9246891300541753,1.0732949307999171,0.8987485268379389,0.8780738817961415,-57.0,-75.1,-93.0,10.16316879718132,-62.0,-73.07407407407408,-86.0,6.79828914167177,17.0,20.0
1574999395496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6733366609773201,0.23938694965278534,0.11517419728698172,2.970018483445555,2.8185572539546264,3.0453993776749546,1.2032766834713458,0.8920178059406528,0.8649407424483977,-57.0,-75.1,-93.0,10.16316879718132,-62.0,-73.07407407407408,-86.0,6.79828914167177,17.0,20.0
1574999395996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1048981355244754,0.13321841920977662,0.24032012896188362,5.14471818249426,3.162266295319596,3.2976683551137853,1.4616263891966828,0.8749827352533384,0.9002878616179528,,,,,,,,,17.0,20.0
1574999396496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8152376793204777,0.33083424229370906,0.2729796909717389,3.0556011921788286,3.4098241975142063,3.015149366249397,1.1746682237385146,0.9293969429023143,0.9072228537856257,,,,,,,,,17.0,20.0
1574999396996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8740948777673114,0.2815601982085291,0.20631121791986323,3.2918110469762714,2.8633931395143795,2.9296198850542683,1.2125651212283135,0.902705559855502,0.8821715009728219,,,,,,,,,17.0,20.0
1574999397496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5995669443883608,0.23629245293417384,0.15415710940393001,3.4817987356572884,2.6577503261881197,3.172588523194097,1.0845091310079005,0.8891257683745829,0.876453052985392,,,,,,,,,17.0,20.0
1574999397996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5112785487586845,0.1465043577865752,0.16445010149741116,2.404908314734177,3.3094112302057312,3.3421755888046256,1.0144102158357,0.8856560038495679,0.8793039307457623,,,,,,,,,17.0,20.0
1574999398496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8248339178768646,0.20167193185140375,0.2221037340312656,4.429560531233089,3.328692397942517,2.948729869649655,1.3417400111917654,0.8858351820180907,0.8855896297668019,,,,,,,,,16.0,20.0
1574999398996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3207367089237589,0.27322272020948907,0.1791754059542591,3.177887824351171,2.903490355253245,2.947211233574521,0.9489181903502336,0.9020254050849461,0.8775657144516508,-58.0,-75.20833333333333,-98.0,12.216720668366323,-58.0,-71.8076923076923,-93.0,8.606881105654006,16.0,20.0
1574999399496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.21879110892269502,0.1964353463467109,0.12451609060032076,2.8005151560353148,2.8871545583456357,3.179938348482132,0.9138674642336696,0.8787603351173612,0.8659801865743749,-58.0,-75.20833333333333,-98.0,12.216720668366323,-58.0,-71.8076923076923,-93.0,8.606881105654006,4.0,20.0
1574999399996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4979309411539974,0.13486332789579078,0.22597430028490142,4.071069708887985,3.5685451553446716,3.0197259919026522,1.1268593137853082,0.8738342405340844,0.8870523763874795,,,,,,,,,4.0,20.0
1574999400496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.48652540009309037,0.2858457982354015,0.2085298867850816,4.487794851496289,2.9787692626989455,3.0019877855158525,1.0513764520171631,0.9053440882448869,0.8844923584493142,,,,,,,,,4.0,20.0
1574999400996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7212307332620729,0.2242000181542471,0.13876087002323523,2.3907866297286575,2.6995215617151667,2.901897030789482,1.1059895489000369,0.8845736166947297,0.865141673354784,,,,,,,,,4.0,20.0
1574999401496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1549169665262784,0.13106097703155326,0.1615764954965479,3.944626082722679,3.3163725235610886,3.262768680906167,1.4770468698025903,0.8781058105769514,0.8776188798304349,,,,,,,,,4.0,20.0
1574999401996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2658025480549152,0.24675697283791165,0.2096921880906746,2.9678777596160066,3.2784522713792654,3.1415267770614195,0.9254776867115314,0.8972485803155299,0.8890505743477496,,,,,,,,,4.0,20.0
1574999402496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5033868647445752,0.3097066325996182,0.2286626541690987,2.9375027936746894,2.8548093587676875,2.823248254517214,0.9988873525077737,0.9123362196063667,0.8869935464592742,-51.0,-71.41666666666667,-98.0,17.240738254365898,-52.0,-71.75,-93.0,13.587349683752583,4.0,20.0
1574999402996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.27061713311849095,0.18617952319722664,0.18948920448650516,4.330066596345362,2.673976674640097,3.063220935364371,0.9438788109743123,0.8744135583836964,0.884013958669714,-51.0,-71.41666666666667,-98.0,17.240738254365898,-52.0,-71.75,-93.0,13.587349683752583,4.0,20.0
1574999403496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2925291381059215,0.12640179553681422,0.14525783513027507,2.816612012704433,3.275950371144688,3.4997900559239037,0.9399255922796639,0.8714979753956141,0.8747051565200941,,,,,,,,,4.0,19.0
1574999403996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1459170236123684,0.25550133706827555,0.29585803671761374,3.3559878322805528,3.134339402189151,2.9391904763725836,1.4231737459989524,0.8970621260949881,0.9089905942068525,,,,,,,,,4.0,19.0
1574999404496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5434805919766017,0.2613696834707256,0.21121152343491126,3.2934645383035366,2.808169505301849,2.925578995090762,1.0507092191347913,0.8974179729911889,0.8863200265826623,,,,,,,,,4.0,17.0
1574999404996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3643519136725809,0.16505657949117652,0.13077198290819386,2.31823921625636,2.7666881094735745,3.484216442888331,0.9997077631294903,0.8699041333316392,0.8691082510363457,-44.0,-67.5,-94.0,14.475348503083243,-52.0,-71.0952380952381,-92.0,13.866385397461363,4.0,17.0
1574999405496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.2309955350530843,0.19815108028245274,0.2757321672705473,3.4317974249295244,3.4093469027908836,2.98946851620715,1.7619487268776206,0.8903428844664486,0.9016701228345895,-44.0,-67.5,-94.0,14.475348503083243,-52.0,-71.0952380952381,-92.0,13.866385397461363,,
1574999405996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6851913798272897,0.2686787718612931,0.2054792925364203,2.4349548530731737,2.810881915481761,2.715064320076613,1.1289501144447702,0.899618863505564,0.8811915306626114,,,,,,,,,,
