,timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites,label
1099,1574999223496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1610766434976183,0.3104900582102532,0.3155711652004254,2.9998636462003505,2.8879039459003453,2.9454552099764104,1.511289505733013,0.912605241477741,0.9205100082207046,-60.0,-74.27272727272727,-92.0,11.078980172059726,-57.0,-74.10714285714286,-91.0,10.23069361464484,20.0,12.0,IN
1100,1574999223996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9628629379805366,0.2504951326839212,0.2339149134339596,2.722495670840153,2.703558422709431,3.103453518736867,1.3028087423118562,0.8944854699603664,0.9164349395449098,-60.0,-74.27272727272727,-92.0,11.078980172059726,-57.0,-74.10714285714286,-91.0,10.23069361464484,20.0,12.0,IN
1101,1574999224496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1035442308555208,0.19365576770428464,0.2896230564600763,4.066947810030194,2.959535226689236,3.3867350924471404,1.4722036675261572,0.8957663040858378,0.9262667997820792,,,,,,,,,20.0,12.0,IN
1102,1574999224996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0583708968183156,0.19839278814293845,0.28590785017517945,4.255934268234314,3.433436764393313,3.306881257134623,1.4369702497638523,0.8922974884906597,0.9096478169417588,,,,,,,,,20.0,12.0,IN
1103,1574999225496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7802821696242532,0.3430851093763578,0.2739681499472537,2.68538328415151,2.9410132994724307,2.995283800962808,1.1548304634175928,0.9232899281771636,0.904217306421552,,,,,,,,,20.0,12.0,IN
1104,1574999225996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1035042177483216,0.30941938023347243,0.25650658384892344,2.975938669094796,2.861926704590008,2.918446497387415,1.4510063197470235,0.9121553341886404,0.9012825177486794,,,,,,,,,20.0,12.0,IN
1105,1574999226496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8592829279111197,0.21099867750795176,0.16012571408083548,2.8340646819984974,2.795946141040349,3.1841461857788658,1.2431650435227792,0.8828502534912731,0.8946221855747798,,,,,,,,,20.0,12.0,IN
1106,1574999226996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3853975863871189,0.11300982417046525,0.3639625607871376,3.876969599969879,3.360028806178748,3.2720673866695047,1.8584150947526887,0.8714867599439624,0.9410061839749864,-61.0,-75.28571428571429,-88.0,10.429549856253702,-55.0,-76.1304347826087,-92.0,9.620197719318984,20.0,12.0,IN
1107,1574999227496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.464246288971671,0.2778237774189203,0.3010222200421244,3.975086825201255,3.2433335601455404,2.971301367121057,2.0141136348670376,0.9044960667751824,0.9120084903081892,-61.0,-75.28571428571429,-88.0,10.429549856253702,-55.0,-76.1304347826087,-92.0,9.620197719318984,20.0,12.0,IN
1108,1574999227996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.2636918564977058,0.3536207794745396,0.2036746958237161,3.068396626592953,2.6768506512872583,2.9507226944158185,1.7105331357852565,0.9265253703817942,0.8870620927584904,,,,,,,,,20.0,12.0,IN
1109,1574999228496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9356612959372498,0.258079142256993,0.1251762721612421,3.9631656084395646,2.9110159553400337,2.972085382502575,1.3007349739195344,0.8981680132643374,0.8760610677002163,,,,,,,,,20.0,12.0,IN
1110,1574999228996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9686848828525408,0.1275263360264078,0.3353301909396771,3.1141544688091267,3.244447342747304,3.2821912106880045,1.2842154035255209,0.8750793621832973,0.9384717157229924,,,,,,,,,20.0,12.0,IN
1111,1574999229496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1496772601228595,0.3210061793641867,0.2795463389618489,3.620554334115112,3.331249472104782,3.1677143652640605,1.4482529276686706,0.9246821046607484,0.9083284252205188,,,,,,,,,20.0,12.0,IN
1112,1574999229996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2361830408168406,0.3141481567931351,0.35323302458586464,2.9836364477982302,3.1426956345112127,2.899249395643633,1.6178665670970889,0.9152281576405756,0.9299016363678676,,,,,,,,,20.0,12.0,IN
1113,1574999230496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8450900818205003,0.3791051020997128,0.2886618456791932,2.7576741956672,2.7453337144345444,2.7571858346958216,1.2144717561166838,0.9362543716031172,0.9129987476457796,,,,,,,,,20.0,12.0,IN
1114,1574999230996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0614130736402383,0.26755124037690026,0.26054396288504994,3.435658407350709,2.9664622342065785,3.252933954622529,1.4317406458838455,0.901143229033188,0.926879577949544,-62.0,-81.2,-92.0,9.325234581499815,-51.0,-79.0625,-93.0,12.386831465310244,20.0,12.0,IN
1115,1574999231496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1759692327128295,0.1198114387514951,0.3827301315436079,4.120303665731618,3.3098339658332185,3.124675577732872,1.5130339758142026,0.8737496948917357,0.9493646136409128,-62.0,-81.2,-92.0,9.325234581499815,-51.0,-79.0625,-93.0,12.386831465310244,20.0,13.0,IN
1116,1574999231996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.060828598358072,0.3091606512986287,0.31528146058165896,2.8554037816667384,3.3739063560023257,3.059915192341189,1.3538993649274689,0.9163277736404436,0.9182952501386,,,,,,,,,20.0,13.0,IN
1117,1574999232496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0679180944093662,0.3473899879543547,0.3480701373628445,2.8563531894461605,2.9933333365581323,2.8185159906925765,1.4773258402854184,0.9253536476990268,0.9259634024259048,,,,,,,,,20.0,13.0,IN
1118,1574999232996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9714968040387121,0.2754965635785167,0.17198473337701525,3.543955477376908,2.696156608420384,3.0343259816903845,1.3714161267947416,0.9003346778713567,0.8838471798646732,,,,,,,,,20.0,13.0,IN
1119,1574999233496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8744429192677904,0.2264708901859751,0.19176649459728232,4.640752411962249,2.8597300607311302,3.3840218326344758,1.3453428479090743,0.8984019982428165,0.8977011128051617,,,,,,,,,20.0,13.0,IN
1120,1574999233996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1063327746348857,0.1474394464140268,0.3287637225117527,3.2446339606242995,3.2986100740583484,3.3039255657314266,1.439167997629018,0.880606089097777,0.9272991214260357,,,,,,,,,20.0,13.0,IN
1121,1574999234496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0531288211772574,0.2717181910196496,0.289851236152919,3.016003745934817,3.3494611548581754,2.86841998363934,1.3579753160830277,0.9045893447518112,0.909430646162619,,,,,,,,,20.0,14.0,IN
1122,1574999234996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2207727715128116,0.30052701914015584,0.2916585350925736,3.108304350356116,2.9092559263652618,2.9482360925897315,1.61571323037479,0.90919217236409,0.9107679728134416,-65.0,-79.8888888888889,-93.0,10.224637395846528,-50.0,-75.5,-91.0,10.969655114602888,20.0,14.0,IN
1123,1574999235496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0990986269036118,0.26896139739903896,0.20314542337584407,3.3455941584846847,2.6592007910371898,3.3014079522264854,1.425474971968492,0.8979959643275554,0.8940936071886185,-65.0,-79.8888888888889,-93.0,10.224637395846528,-50.0,-75.5,-91.0,10.969655114602888,20.0,14.0,IN
1124,1574999235996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8162772207509491,0.13469667049334336,0.1531634699327405,4.10672912923541,3.0645808466771998,3.3554631822270164,1.2294081921652975,0.8748826445179801,0.8792258160967048,,,,,,,,,20.0,14.0,IN
1125,1574999236496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0415647345460677,0.16068300968366528,0.3215934589028009,2.608014490204277,3.2120741562105457,3.3228747668028182,1.3421769885107495,0.874850612414204,0.9215926997451324,,,,,,,,,20.0,15.0,IN
1126,1574999236996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.566028107729009,0.34539630144251776,0.30816379823757123,3.7380163443899046,3.166464719375057,3.042408980289,1.9697563506488955,0.9260912876544001,0.9172743332819192,,,,,,,,,20.0,15.0,IN
1127,1574999237496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0770275738259665,0.33076041018695435,0.2807199893576055,2.7305888716955664,2.730349914293344,2.758253470906961,1.393565593066943,0.917999605854642,0.9057113371292784,,,,,,,,,20.0,15.0,IN
1128,1574999237996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0213961289002702,0.2139453699146618,0.1834717979914095,2.616962148038177,2.80557804417736,3.2379577860891153,1.3506494738245258,0.8843277700462383,0.8976005549705351,,,,,,,,,20.0,15.0,IN
1129,1574999238496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.203510815517096,0.10998696599968634,0.2602070980545074,5.624252375334303,3.115033118535531,3.5126152645337383,1.8017932468057312,0.8722300776254855,0.9072786128933832,-67.0,-79.75,-93.0,11.143944544011335,-53.0,-80.15151515151516,-92.0,11.045693558539655,20.0,15.0,IN
1130,1574999238996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.157007796864187,0.20736389624271984,0.4124636566315852,3.6075566617709267,3.1632505965073183,3.197761686830895,1.4968590709971414,0.8908144654173452,0.9564479577711116,-67.0,-79.75,-93.0,11.143944544011335,-53.0,-80.15151515151516,-92.0,11.045693558539655,20.0,15.0,IN
1131,1574999239496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0520758950028402,0.2975811371148698,0.2717583716506408,2.8159972739399426,3.2085805089483763,2.9664083307520097,1.347295338018104,0.9101240354883184,0.9065128654520672,,,,,,,,,20.0,15.0,IN
1132,1574999239996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1805007739845759,0.32752601305235896,0.3487071531588661,3.522500968358233,3.073996638849004,3.0326888487825365,1.5619469357015512,0.9198458134397632,0.9355688444100296,,,,,,,,,20.0,15.0,IN
1133,1574999240496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8004429588205247,0.30857172385714393,0.26649348179049354,2.727169975116164,2.7398087193272764,3.0413430450538943,1.21278304994788,0.9120173108568552,0.9143860178319247,,,,,,,,,20.0,16.0,IN
1134,1574999240996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0546554125215084,0.18791072961140626,0.20885597789386856,3.4107516930790047,2.8502233797585665,3.2254580867955154,1.5287513429438775,0.8824063858582959,0.9007913040610852,,,,,,,,,20.0,16.0,IN
1135,1574999241496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.307438521690927,0.15845732939699478,0.3369523144661421,4.021510758038869,3.2533831540483282,3.222881163995593,1.7729083205661202,0.8838549292747125,0.9280127031624196,,,,,,,,,20.0,17.0,IN
1136,1574999241996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9594619691497128,0.3553137636568509,0.32457391122744783,2.954193049062998,3.225395992078116,2.9895924858883465,1.2895265868057473,0.9320160880243143,0.9224850680292984,,,,,,,,,20.0,17.0,IN
1137,1574999242496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.116296419787565,0.30363895587533,0.3502561852146745,3.4936928581854096,2.9592926233756813,2.968620657635709,1.4658768668735764,0.9102999590582652,0.9292350147818011,-59.0,-71.75,-93.0,11.551515052147922,-48.0,-72.6842105263158,-92.0,12.912876607149474,20.0,17.0,IN
1138,1574999242996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9640722217552744,0.2802449270043843,0.1655959260275708,3.006400383376025,2.7567995135785033,3.027720368110705,1.3355484316583173,0.9022161761529696,0.8829529558266729,-59.0,-71.75,-93.0,11.551515052147922,-48.0,-72.6842105263158,-92.0,12.912876607149474,20.0,17.0,IN
1139,1574999243496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3290078969333363,0.2292651733169589,0.2677938816779275,3.4358873277253164,2.8359353244794954,2.9709429084078094,1.8266281126814348,0.8931142569270843,0.9233509032731178,,,,,,,,,20.0,17.0,IN
1140,1574999243996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.2410329748227789,0.13128620772076907,0.2810160325777478,3.9971663121474026,3.1014213673441824,3.440698327187286,1.6502144045193845,0.8782137946976346,0.9191401920952736,,,,,,,,,20.0,17.0,IN
1141,1574999244496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9116195282721238,0.3015378119189779,0.2982647845131857,3.117137278461818,3.307329428455882,2.9887327739752783,1.2462931272280295,0.918911418572918,0.910989715248356,,,,,,,,,20.0,18.0,IN
1142,1574999244996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.231639361767974,0.28666880910758,0.3063852090106903,2.970959928869564,3.0587840412237166,3.0357149757522257,1.6063595899137786,0.9051839126917641,0.9149400868828708,,,,,,,,,20.0,18.0,IN
1143,1574999245496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0020762421267595,0.3245894346223893,0.2544588423764005,3.347467795834536,2.6919307007255857,2.978170333295723,1.331160317092603,0.916551079914488,0.9023213527314335,,,,,,,,,20.0,18.0,IN
1144,1574999245996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0251861749125577,0.2299069882200689,0.128887220831614,3.2589366579633072,2.897287347123937,3.0645904029529665,1.3841747934904087,0.8898690368706759,0.8797473665789608,,,,,,,,,20.0,18.0,IN
1145,1574999246496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2589237881989888,0.119902855427045,0.27711619553871364,4.045843541222139,3.1191060745202965,3.3996202595748617,1.6336449538834488,0.8755975776967629,0.9211665391157816,-59.0,-70.16666666666667,-84.0,10.334677331951664,-48.0,-75.95238095238095,-92.0,13.371883047492886,20.0,18.0,IN
1146,1574999246996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1918818640575983,0.303480415435945,0.3064562042470315,3.873049802887714,3.3289745297329367,3.1678362416550776,1.5272463085840815,0.9244629497055498,0.9171539900231854,-59.0,-70.16666666666667,-84.0,10.334677331951664,-48.0,-75.95238095238095,-92.0,13.371883047492886,20.0,18.0,IN
1147,1574999247496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.124728039132939,0.2760413015703056,0.33971800833203303,2.5406653833468513,3.0099018954915615,2.9516098550817587,1.4688380923283133,0.9011882992201752,0.9252475450484924,,,,,,,,,20.0,18.0,IN
1148,1574999247996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0930420756039914,0.30608834014479275,0.21707845184982485,3.0609513905268537,2.6626876156652584,2.6910360546370145,1.460988672251894,0.9101954382747334,0.893795170677347,,,,,,,,,20.0,18.0,IN
1149,1574999248496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0351900680020667,0.25510158037444136,0.4146276968321018,2.761786474852564,2.9144111803818507,3.1483466655389742,1.4273790876870738,0.9015206500230342,1.0063852089981036,,,,,,,,,20.0,18.0,IN
1150,1574999248996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.235576481618152,0.12928612742625892,0.22330299491655825,2.6788408165826025,2.974405380705724,3.394999922695976,1.5639469280332816,0.8754423866269528,0.9049162156603696,,,,,,,,,20.0,18.0,IN
1151,1574999249496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.6256857813699253,0.23124664513908624,0.3013544348590898,5.028497629074431,3.434530893599212,3.1555235170936884,2.1599795401700135,0.8985276951625338,0.9153030234074776,,,,,,,,,20.0,18.0,IN
1152,1574999249996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0622416722856072,0.3100395611827982,0.3512916779769703,2.774005580294326,3.0960313600515867,3.1176666323847257,1.4068872693503427,0.9134885417607922,0.9316412158796482,-58.0,-69.28571428571429,-84.0,10.832679205787931,-42.0,-75.31818181818181,-93.0,14.523918716242974,20.0,18.0,IN
1153,1574999250496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1642302676491738,0.3162499351059174,0.2412155782535875,3.580303811099483,2.7876397554327705,2.8322728179101007,1.6572393946746256,0.9144530079557532,0.8988056762492889,-58.0,-69.28571428571429,-84.0,10.832679205787931,-42.0,-75.31818181818181,-93.0,14.523918716242974,20.0,18.0,IN
1154,1574999250996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2388521881067889,0.24130931705064845,0.18888319410116208,3.9990710531343567,2.9115834075599714,3.2113129928046087,1.7557059781104467,0.892758689220659,0.9067712116971798,,,,,,,,,20.0,18.0,IN
1155,1574999251496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1091572375948198,0.11639548010358113,0.26320800795748595,3.404416640728125,3.1072215729985317,3.347222425605536,1.418840783375907,0.8700812826864128,0.907074876584693,,,,,,,,,20.0,18.0,IN
1156,1574999251996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2122704221797558,0.2393119249894066,0.29196760183220943,3.5557101497684513,3.2215439518037474,3.2788186585434467,1.5527795586690492,0.8974944199362783,0.9141124023488336,,,,,,,,,20.0,18.0,IN
1157,1574999252496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1945511062227672,0.26854311738064396,0.2933764086621173,3.0692944666503363,3.036833878494116,2.9309474252316563,1.566647648324036,0.8991034565664459,0.9087218663750736,,,,,,,,,20.0,18.0,IN
1158,1574999252996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.4416190380405292,0.2647718827405117,0.2193259861939056,3.757104512756241,2.811679429335817,2.92218850740425,1.9241749707353593,0.8975602439539365,0.8878970863230249,,,,,,,,,20.0,18.0,IN
1159,1574999253496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.7207169611342077,0.1913154404005752,0.15713403514323968,6.017694062945992,2.873595829193803,3.3246977128399235,2.578294708929819,0.8774050339734003,0.8751331316212173,-56.0,-71.55555555555556,-94.0,13.921295526487555,-41.0,-78.18518518518519,-93.0,14.178849760162564,20.0,17.0,IN
1160,1574999253996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3417976893044026,0.12275550046116605,0.2691857819281921,3.333446849159351,3.1375300848030427,3.2720817937144457,1.6951397986429668,0.8662668803996776,0.9078239056817816,-56.0,-71.55555555555556,-94.0,13.921295526487555,-41.0,-78.18518518518519,-93.0,14.178849760162564,20.0,17.0,IN
