bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8de3911,5765,-60,Welcome_KAIST,1576423263085,3223750781
d8c7c8de3910,5765,-62,eduroam,1576423263085,3223750777
88366c5842a0,5745,-62,MaturePolis Lab. 5G,1576423263085,3223750773
24dec6e32002,2472,-81,Welcome_1st_KAIST,1576423263085,3223750770
24dec6e32001,2472,-81,eduroam,1576423263085,3223750768
24dec6e32000,2472,-81,Welcome_KAIST,1576423263085,3223750766
d8c7c8de3920,2472,-43,eduroam,1576423263085,3223750763
24dec6e32e62,2472,-91,Welcome_1st_KAIST,1576423263085,3223750760
24dec6e32e61,2472,-92,eduroam,1576423263085,3223750758
24dec6e32e60,2472,-93,Welcome_KAIST,1576423263085,3223750754
d8c7c8de3922,2472,-43,Welcome_1st_KAIST,1576423263085,3223750752
d8c7c8de3921,2472,-43,Welcome_KAIST,1576423263085,3223750748
88366cd639dc,2462,-83,urbandesignlab2204,1576423263085,3223750745
88366c5842a2,2457,-60,MaturePolis Lab.,1576423263085,3223750742
88366ce6f4a0,2452,-71,KAISTGEOLAB,1576423263085,3223750740
64e599edbdd2,2447,-87,KAISTCONCRETE,1576423263085,3223750735
705dcc4ad8f0,2432,-80,iptime,1576423263085,3223750733
5613798dd5a2,2437,-93,DIRECT-a2-HP M452 LaserJet,1576423263085,3223750725
b252165200fe,2437,-61,DIRECT-fe-HP M280 LaserJet,1576423263085,3223750722
909f335f27e8,2432,-63,iptime,1576423263085,3223750718
d8c7c8dc3a32,5240,-68,Welcome_1st_KAIST,1576423263085,3223750716
d8c7c8dc3a31,5240,-66,Welcome_KAIST,1576423263085,3223750713
d8c7c8dc3a30,5240,-67,eduroam,1576423263085,3223750708
705dcc3dc6c8,2417,-34,iptime,1576423263085,3223750706
24dec6ec5ef2,5220,-85,Welcome_1st_KAIST,1576423263085,3223750704
d8c7c8df0051,5220,-79,Welcome_KAIST,1576423263085,3223750701
d8c7c8df0050,5220,-80,eduroam,1576423263085,3223750697
705dcc4b6166,2417,-56,iptime,1576423263085,3223750694
24dec6ec5ee1,2412,-87,eduroam,1576423263085,3223750690
88366cd639de,5180,-86,urbandesignlab2204_5G-2,1576423263085,3223750687
24dec6e32012,5180,-79,Welcome_1st_KAIST,1576423263085,3223750683
24dec6e32011,5180,-80,eduroam,1576423263085,3223750677
24dec6e32010,5180,-80,Welcome_KAIST,1576423263085,3223750671
24dec6ec5ef0,5220,-75,Welcome_KAIST,1576423263085,3223750668
d8c7c8df08e0,2472,-97,eduroam,1576423263085,3223750656
6c7220116bbc,2437,-74,IRAP_2.4ghz,1576423263085,3221564744
6c7220116bbe,5220,-81,IRAP_5ghz,1576423263085,3221564725
88366c6f1cd4,2417,-72,iptime,1576423263085,3221564721
d8c7c8de3932,5805,-52,Welcome_1st_KAIST,1576423266951,3227616988
d8c7c8de3931,5805,-50,Welcome_KAIST,1576423266951,3227616985
d8c7c8de3930,5805,-52,eduroam,1576423266951,3227616982
88366c7065cc,5765,-94,mplab5g,1576423266951,3227616978
d8c7c8de3912,5765,-55,Welcome_1st_KAIST,1576423266951,3227616975
d8c7c8de3911,5765,-54,Welcome_KAIST,1576423266951,3227616973
d8c7c8de3910,5765,-54,eduroam,1576423266951,3227616968
88366c6f1cd6,5745,-71,iptime5G,1576423266951,3227616965
24dec6e32000,2472,-72,Welcome_KAIST,1576423266951,3227616963
24dec6e32e62,2472,-94,Welcome_1st_KAIST,1576423266951,3227616960
24dec6e32e61,2472,-92,eduroam,1576423266951,3227616958
24dec6e32e60,2472,-95,Welcome_KAIST,1576423266951,3227616955
64e599ba264e,2472,-95,iptime,1576423266951,3227616951
d8c7c8de3922,2472,-45,Welcome_1st_KAIST,1576423266951,3227616947
24dec6e32002,2472,-72,Welcome_1st_KAIST,1576423266951,3227616944
d8c7c8de3921,2472,-46,Welcome_KAIST,1576423266951,3227616935
d8c7c8de3920,2472,-46,eduroam,1576423266951,3227616933
24dec6e32001,2472,-73,eduroam,1576423266951,3227616928
88366cd639dc,2462,-70,urbandesignlab2204,1576423266951,3227616925
88366c5842a2,2457,-73,MaturePolis Lab.,1576423266951,3227616921
64e599edbdd2,2447,-82,KAISTCONCRETE,1576423266951,3227616918
b252165200fe,2437,-80,DIRECT-fe-HP M280 LaserJet,1576423266951,3227616916
705dcc4ad8f0,2432,-77,iptime,1576423266951,3227616913
909f335f27e8,2432,-60,iptime,1576423266951,3227616909
d8c7c8dc3a32,5240,-62,Welcome_1st_KAIST,1576423266951,3227616906
d8c7c8dc3a31,5240,-61,Welcome_KAIST,1576423266951,3227616903
d8c7c8dc3a30,5240,-60,eduroam,1576423266951,3227616900
d8c7c8df0052,5220,-77,Welcome_1st_KAIST,1576423266951,3227616895
d8c7c8df0051,5220,-78,Welcome_KAIST,1576423266951,3227616892
d8c7c8df0050,5220,-77,eduroam,1576423266951,3227616890
6c7220116bbe,5220,-79,IRAP_5ghz,1576423266951,3227616885
705dcc3dc6c8,2417,-34,iptime,1576423266951,3227616882
24dec6e32012,5180,-70,Welcome_1st_KAIST,1576423266951,3227616879
24dec6e32011,5180,-69,eduroam,1576423266951,3227616876
24dec6e32010,5180,-69,Welcome_KAIST,1576423266951,3227616870
88366c5842a0,5745,-62,MaturePolis Lab. 5G,1576423266951,3227616852
d8c7c8de3932,5805,-49,Welcome_1st_KAIST,1576423270792,3231454347
d8c7c8de3931,5805,-48,Welcome_KAIST,1576423270792,3231454344
d8c7c8de3930,5805,-49,eduroam,1576423270792,3231454341
d8c7c8de3912,5765,-46,Welcome_1st_KAIST,1576423270792,3231454339
d8c7c8de3911,5765,-46,Welcome_KAIST,1576423270792,3231454336
d8c7c8de3910,5765,-46,eduroam,1576423270792,3231454332
24dec6e32e72,5745,-81,Welcome_1st_KAIST,1576423270792,3231454329
24dec6e32e71,5745,-79,eduroam,1576423270792,3231454326
24dec6e32e70,5745,-78,Welcome_KAIST,1576423270792,3231454322
88366c6f1cd6,5745,-72,iptime5G,1576423270792,3231454318
24dec6e32e62,2472,-87,Welcome_1st_KAIST,1576423270792,3231454315
24dec6e32e61,2472,-87,eduroam,1576423270792,3231454313
24dec6e32e60,2472,-86,Welcome_KAIST,1576423270792,3231454310
24dec6e32002,2472,-71,Welcome_1st_KAIST,1576423270792,3231454307
24dec6e32001,2472,-71,eduroam,1576423270792,3231454303
24dec6e32000,2472,-71,Welcome_KAIST,1576423270792,3231454301
d8c7c8df20a0,2472,-97,eduroam,1576423270792,3231454294
d8c7c8de3922,2472,-54,Welcome_1st_KAIST,1576423270792,3231454291
d8c7c8de3921,2472,-55,Welcome_KAIST,1576423270792,3231454288
d8c7c8de3920,2472,-54,eduroam,1576423270792,3231454284
88366cd64310,2462,-91,Changlab_2.4G,1576423270792,3231454280
88366cd639dc,2462,-71,urbandesignlab2204,1576423270792,3231454277
88366ce6f4a0,2452,-68,KAISTGEOLAB,1576423270792,3231454273
64e599edbdd2,2447,-83,KAISTCONCRETE,1576423270792,3231454270
705dcc4ad8f0,2432,-80,iptime,1576423270792,3231454267
d8c7c8dc3a32,5240,-64,Welcome_1st_KAIST,1576423270792,3231454265
d8c7c8dc3a31,5240,-64,Welcome_KAIST,1576423270792,3231454262
d8c7c8dc3a30,5240,-64,eduroam,1576423270792,3231454259
24dec6ec5ef2,5220,-93,Welcome_1st_KAIST,1576423270792,3231454257
24dec6ec5ef1,5220,-93,eduroam,1576423270792,3231454253
24dec6ec5ef0,5220,-92,Welcome_KAIST,1576423270792,3231454251
705dcc4b6166,2417,-72,iptime,1576423270792,3231454247
6c7220116bbe,5220,-81,IRAP_5ghz,1576423270792,3231454243
705dcc3dc6c8,2417,-49,iptime,1576423270792,3231454239
24dec6e32012,5180,-68,Welcome_1st_KAIST,1576423270792,3231454237
24dec6e32011,5180,-70,eduroam,1576423270792,3231454234
24dec6e32010,5180,-67,Welcome_KAIST,1576423270792,3231454231
88366cd639de,5180,-83,urbandesignlab2204_5G-2,1576423270792,3231454224
88366c7065cc,5765,-94,mplab5g,1576423270792,3231454208
d8c7c8de3932,5805,-66,Welcome_1st_KAIST,1576423274642,3235310250
d8c7c8de3931,5805,-63,Welcome_KAIST,1576423274642,3235310247
d8c7c8de3930,5805,-66,eduroam,1576423274642,3235310233
d8c7c8de3a32,5785,-87,Welcome_1st_KAIST,1576423274642,3235310230
d8c7c8de3a31,5785,-87,Welcome_KAIST,1576423274642,3235310228
d8c7c8de3a30,5785,-87,eduroam,1576423274642,3235310224
d8c7c8de3912,5765,-50,Welcome_1st_KAIST,1576423274642,3235310221
d8c7c8de3911,5765,-53,Welcome_KAIST,1576423274642,3235310219
d8c7c8de3910,5765,-52,eduroam,1576423274642,3235310216
88366c6f1cd6,5745,-77,iptime5G,1576423274642,3235310213
24dec6e32e60,2472,-84,Welcome_KAIST,1576423274642,3235310183
d8c7c8df20a1,2472,-93,Welcome_KAIST,1576423274642,3235310175
24dec6e32e61,2472,-84,eduroam,1576423274642,3235310173
d8c7c8df20a0,2472,-93,eduroam,1576423274642,3235310170
24dec6e32e62,2472,-84,Welcome_1st_KAIST,1576423274642,3235310167
24dec6e32002,2472,-70,Welcome_1st_KAIST,1576423274642,3235310165
d8c7c8de3922,2472,-60,Welcome_1st_KAIST,1576423274642,3235310162
d8c7c8de3921,2472,-61,Welcome_KAIST,1576423274642,3235310158
d8c7c8de3920,2472,-67,eduroam,1576423274642,3235310155
24dec6e32001,2472,-71,eduroam,1576423274642,3235310151
24dec6e32000,2472,-71,Welcome_KAIST,1576423274642,3235310148
88366cd639dc,2462,-75,urbandesignlab2204,1576423274642,3235310144
909f3398e042,2447,-93,13181318,1576423274642,3235310141
88366ce6f4a0,2452,-60,KAISTGEOLAB,1576423274642,3235310139
909f335f27e8,2432,-52,iptime,1576423274642,3235310135
d8c7c8dc3a32,5240,-72,Welcome_1st_KAIST,1576423274642,3235310132
d8c7c8dc3a31,5240,-72,Welcome_KAIST,1576423274642,3235310129
d8c7c8dc3a30,5240,-72,eduroam,1576423274642,3235310126
6c7220116bbe,5220,-77,IRAP_5ghz,1576423274642,3235310122
88366c6f1cd4,2417,-79,iptime,1576423274642,3235310119
705dcc3dc6c8,2417,-48,iptime,1576423274642,3235310116
705dcc4b6166,2417,-69,iptime,1576423274642,3235310113
88366cd639de,5180,-93,urbandesignlab2204_5G-2,1576423274642,3235310110
fada0c48e6c7,2412,-84,DIRECT-c7-HP M477 LaserJet,1576423274642,3235310108
d861620b4b6a,2412,-91,ClickShare-1872272269,1576423274642,3235310104
4c3275c740a6,2412,-79,R's Wi-Fi Network,1576423274642,3235310098
24dec6e32012,5180,-67,Welcome_1st_KAIST,1576423274642,3235310096
24dec6e32011,5180,-68,eduroam,1576423274642,3235310095
24dec6e32010,5180,-67,Welcome_KAIST,1576423274642,3235310089
24dec6e32e72,5745,-81,Welcome_1st_KAIST,1576423274642,3235310085
24dec6e32e71,5745,-79,eduroam,1576423274642,3235310082
24dec6e32e70,5745,-78,Welcome_KAIST,1576423274642,3235310067
d8c7c8de3932,5805,-65,Welcome_1st_KAIST,1576423278514,3239161706
d8c7c8de3931,5805,-64,Welcome_KAIST,1576423278514,3239161703
d8c7c8de3930,5805,-66,eduroam,1576423278514,3239161698
d8c7c8de3a32,5785,-82,Welcome_1st_KAIST,1576423278514,3239161693
d8c7c8de3a31,5785,-81,Welcome_KAIST,1576423278514,3239161688
d8c7c8de3a30,5785,-80,eduroam,1576423278514,3239161682
d8c7c8de3912,5765,-50,Welcome_1st_KAIST,1576423278514,3239161677
d8c7c8de3911,5765,-52,Welcome_KAIST,1576423278514,3239161673
d8c7c8de3910,5765,-53,eduroam,1576423278514,3239161668
88366c6f1cd6,5745,-68,iptime5G,1576423278514,3239161665
24dec6e32e70,5745,-77,Welcome_KAIST,1576423278514,3239161659
d8c7c8de3922,2472,-68,Welcome_1st_KAIST,1576423278514,3239161653
64e599ba264e,2472,-87,iptime,1576423278514,3239161648
24dec6e32e61,2472,-79,eduroam,1576423278514,3239161643
24dec6e32e60,2472,-78,Welcome_KAIST,1576423278514,3239161491
d8c7c8de3920,2472,-72,eduroam,1576423278514,3239161487
24dec6e32e62,2472,-81,Welcome_1st_KAIST,1576423278514,3239161482
d8c7c8df20a2,2472,-94,Welcome_1st_KAIST,1576423278514,3239161478
d8c7c8df20a0,2472,-93,eduroam,1576423278514,3239161474
d8c7c8df20a1,2472,-92,Welcome_KAIST,1576423278514,3239161469
24dec6e32001,2472,-62,eduroam,1576423278514,3239161464
d8c7c8de3921,2472,-68,Welcome_KAIST,1576423278514,3239161458
24dec6e32002,2472,-61,Welcome_1st_KAIST,1576423278514,3239161453
24dec6e32000,2472,-62,Welcome_KAIST,1576423278514,3239161450
88366ce6f4a0,2452,-56,KAISTGEOLAB,1576423278514,3239161446
88366c5842a2,2457,-84,MaturePolis Lab.,1576423278514,3239161441
6c7220116bbc,2437,-58,IRAP_2.4ghz,1576423278514,3239161437
705dcc4b7e12,2432,-85,iptime,1576423278514,3239161430
909f335f27e8,2432,-76,iptime,1576423278514,3239161425
d8c7c8dc3a32,5240,-79,Welcome_1st_KAIST,1576423278514,3239161420
d8c7c8dc3a31,5240,-78,Welcome_KAIST,1576423278514,3239161416
d8c7c8dc3a30,5240,-77,eduroam,1576423278514,3239161405
6c7220116bbe,5220,-73,IRAP_5ghz,1576423278514,3239161398
88366c6f1cd4,2417,-67,iptime,1576423278514,3239161394
705dcc4b6166,2417,-51,iptime,1576423278514,3239161387
24dec6e32012,5180,-59,Welcome_1st_KAIST,1576423278514,3239161383
24dec6e32011,5180,-59,eduroam,1576423278514,3239161377
24dec6e32010,5180,-60,Welcome_KAIST,1576423278514,3239161359
d8c7c8de3932,5805,-71,Welcome_1st_KAIST,1576423282386,3243033938
d8c7c8de3931,5805,-66,Welcome_KAIST,1576423282386,3243033933
d8c7c8de3930,5805,-72,eduroam,1576423282386,3243033928
d8c7c8de3912,5765,-43,Welcome_1st_KAIST,1576423282386,3243033923
d8c7c8de3911,5765,-42,Welcome_KAIST,1576423282386,3243033919
d8c7c8de3910,5765,-43,eduroam,1576423282386,3243033915
24dec6e32e72,5745,-87,Welcome_1st_KAIST,1576423282386,3243033911
24dec6e32e70,5745,-87,Welcome_KAIST,1576423282386,3243033902
705dcc00c6b4,5745,-94,iptime5G,1576423282386,3243033891
88366c6f1cd6,5745,-78,iptime5G,1576423282386,3243033887
24dec6e32e62,2472,-80,Welcome_1st_KAIST,1576423282386,3243033883
24dec6e32e61,2472,-79,eduroam,1576423282386,3243033879
24dec6e32e60,2472,-79,Welcome_KAIST,1576423282386,3243033875
d8c7c8df20a2,2472,-94,Welcome_1st_KAIST,1576423282386,3243033870
d8c7c8df20a1,2472,-94,Welcome_KAIST,1576423282386,3243033866
d8c7c8df20a0,2472,-95,eduroam,1576423282386,3243033862
d8c7c8de3921,2472,-69,Welcome_KAIST,1576423282386,3243033858
24dec6e32002,2472,-63,Welcome_1st_KAIST,1576423282386,3243033855
24dec6e32001,2472,-63,eduroam,1576423282386,3243033850
d8c7c8de3922,2472,-68,Welcome_1st_KAIST,1576423282386,3243033844
24dec6e32000,2472,-63,Welcome_KAIST,1576423282386,3243033841
d8c7c8de3920,2472,-71,eduroam,1576423282386,3243033837
88366ce6f4a0,2452,-78,KAISTGEOLAB,1576423282386,3243033833
6c7220116bbc,2437,-52,IRAP_2.4ghz,1576423282386,3243033828
909f335f27e8,2432,-76,iptime,1576423282386,3243033823
d8c7c8dc3a32,5240,-86,Welcome_1st_KAIST,1576423282386,3243033819
d8c7c8dc3a31,5240,-91,Welcome_KAIST,1576423282386,3243033816
d8c7c8dc3a30,5240,-86,eduroam,1576423282386,3243033810
6c7220116bbe,5220,-67,IRAP_5ghz,1576423282386,3243033805
705dcc4b6166,2417,-53,iptime,1576423282386,3243033802
705dcc3dc6c8,2417,-55,iptime,1576423282386,3243033798
88366c6f1cd4,2417,-59,iptime,1576423282386,3243033793
fada0c48e6c7,2412,-87,DIRECT-c7-HP M477 LaserJet,1576423282386,3243033787
4c3275c740a6,2412,-86,R's Wi-Fi Network,1576423282386,3243033781
24dec6e32012,5180,-67,Welcome_1st_KAIST,1576423282386,3243033771
24dec6e32011,5180,-67,eduroam,1576423282386,3243033767
24dec6e32010,5180,-67,Welcome_KAIST,1576423282386,3243033761
d8c7c8de3a32,5785,-82,Welcome_1st_KAIST,1576423282386,3243033753
d8c7c8de3a31,5785,-81,Welcome_KAIST,1576423282386,3243033670
d8c7c8de3a30,5785,-80,eduroam,1576423282386,3243033628
64e599ba264e,2472,-87,iptime,1576423282386,3243033606
d8c7c8de3932,5805,-73,Welcome_1st_KAIST,1576423286250,3246905251
d8c7c8de3931,5805,-68,Welcome_KAIST,1576423286250,3246905246
d8c7c8de3930,5805,-75,eduroam,1576423286250,3246905242
d8c7c8de3a32,5785,-77,Welcome_1st_KAIST,1576423286250,3246905237
d8c7c8de3a31,5785,-78,Welcome_KAIST,1576423286250,3246905232
d8c7c8de3a30,5785,-77,eduroam,1576423286250,3246905227
d8c7c8de3912,5765,-47,Welcome_1st_KAIST,1576423286250,3246905221
d8c7c8de3911,5765,-48,Welcome_KAIST,1576423286250,3246905216
d8c7c8de3910,5765,-47,eduroam,1576423286250,3246905213
88366c5842a0,5745,-91,MaturePolis Lab. 5G,1576423286250,3246905204
88366c6f1cd6,5745,-66,iptime5G,1576423286250,3246905200
d8c7c8df20a0,2472,-87,eduroam,1576423286250,3246905196
24dec6e32e61,2472,-86,eduroam,1576423286250,3246905192
24dec6e32e60,2472,-88,Welcome_KAIST,1576423286250,3246905188
24dec6e32e62,2472,-84,Welcome_1st_KAIST,1576423286250,3246905176
d8c7c8de3922,2472,-70,Welcome_1st_KAIST,1576423286250,3246905171
d8c7c8df20a2,2472,-87,Welcome_1st_KAIST,1576423286250,3246905167
24dec6e32002,2472,-62,Welcome_1st_KAIST,1576423286250,3246905164
d8c7c8df20a1,2472,-87,Welcome_KAIST,1576423286250,3246905158
24dec6e32001,2472,-62,eduroam,1576423286250,3246905153
d8c7c8de3921,2472,-70,Welcome_KAIST,1576423286250,3246905148
24dec6e32000,2472,-62,Welcome_KAIST,1576423286250,3246905145
d8c7c8de3920,2472,-69,eduroam,1576423286250,3246905139
88366ce6f4a0,2452,-72,KAISTGEOLAB,1576423286250,3246905134
6c7220116bbc,2437,-54,IRAP_2.4ghz,1576423286250,3246905129
909f335f27e8,2432,-79,iptime,1576423286250,3246905124
d8c7c8dc3a30,5240,-91,eduroam,1576423286250,3246905118
705dcc4b6166,2417,-51,iptime,1576423286250,3246905114
6c7220116bbe,5220,-65,IRAP_5ghz,1576423286250,3246905110
88366c6f1cd4,2417,-59,iptime,1576423286250,3246905104
705dcc3dc6c8,2417,-51,iptime,1576423286250,3246905098
24dec6e32012,5180,-60,Welcome_1st_KAIST,1576423286250,3246905094
24dec6e32011,5180,-55,eduroam,1576423286250,3246905090
24dec6e32010,5180,-56,Welcome_KAIST,1576423286250,3246905083
24dec6e32e72,5745,-87,Welcome_1st_KAIST,1576423286250,3246905078
24dec6e32e70,5745,-87,Welcome_KAIST,1576423286250,3246905073
705dcc00c6b4,5745,-94,iptime5G,1576423286250,3246905051
d8c7c8de3932,5805,-73,Welcome_1st_KAIST,1576423290084,3250775862
d8c7c8de3931,5805,-68,Welcome_KAIST,1576423290084,3250775859
d8c7c8de3930,5805,-74,eduroam,1576423290084,3250775857
d8c7c8de3a32,5785,-74,Welcome_1st_KAIST,1576423290084,3250775854
d8c7c8de3a31,5785,-75,Welcome_KAIST,1576423290084,3250775851
d8c7c8de3a30,5785,-73,eduroam,1576423290084,3250775848
d8c7c8de3912,5765,-35,Welcome_1st_KAIST,1576423290084,3250775846
d8c7c8de3911,5765,-34,Welcome_KAIST,1576423290084,3250775843
d8c7c8de3910,5765,-36,eduroam,1576423290084,3250775841
88366c6f1cd6,5745,-66,iptime5G,1576423290084,3250775840
24dec6e32002,2472,-74,Welcome_1st_KAIST,1576423290084,3250775838
24dec6e32001,2472,-74,eduroam,1576423290084,3250775835
24dec6e32000,2472,-74,Welcome_KAIST,1576423290084,3250775833
24dec6e32e61,2472,-93,eduroam,1576423290084,3250775832
d8c7c8df20a2,2472,-84,Welcome_1st_KAIST,1576423290084,3250775830
d8c7c8df20a0,2472,-85,eduroam,1576423290084,3250775828
d8c7c8df20a1,2472,-86,Welcome_KAIST,1576423290084,3250775826
24dec6e32e60,2472,-94,Welcome_KAIST,1576423290084,3250775822
d8c7c8de3922,2472,-69,Welcome_1st_KAIST,1576423290084,3250775820
d8c7c8de3921,2472,-70,Welcome_KAIST,1576423290084,3250775818
d8c7c8de3920,2472,-70,eduroam,1576423290084,3250775817
705dcc3cbea0,2447,-88,scais2216,1576423290084,3250775815
6c7220116bbc,2437,-49,IRAP_2.4ghz,1576423290084,3250775812
d8c7c8dc3a32,5240,-93,Welcome_1st_KAIST,1576423290084,3250775810
d8c7c8dc3a31,5240,-92,Welcome_KAIST,1576423290084,3250775808
d8c7c8dc3a30,5240,-88,eduroam,1576423290084,3250775807
00246c710552,5240,-86,Welcome_1st_KAIST,1576423290084,3250775804
00246c710551,5240,-85,eduroam,1576423290084,3250775802
00246c710550,5240,-84,Welcome_KAIST,1576423290084,3250775800
705dcc3dc6c8,2417,-55,iptime,1576423290084,3250775797
6c7220116bbe,5220,-59,IRAP_5ghz,1576423290084,3250775795
88366c6f1cd4,2417,-44,iptime,1576423290084,3250775793
687f7453018c,2412,-93,PC_Network,1576423290084,3250775788
24dec6e32012,5180,-66,Welcome_1st_KAIST,1576423290084,3250775786
24dec6e32011,5180,-65,eduroam,1576423290084,3250775784
24dec6e32010,5180,-67,Welcome_KAIST,1576423290084,3250775782
88366c5842a0,5745,-91,MaturePolis Lab. 5G,1576423290084,3250775777
24dec6e32e62,2472,-84,Welcome_1st_KAIST,1576423290084,3250775767
d8c7c8de3932,5805,-66,Welcome_1st_KAIST,1576423293924,3254569173
d8c7c8de3931,5805,-66,Welcome_KAIST,1576423293924,3254569167
d8c7c8de3930,5805,-65,eduroam,1576423293924,3254569162
d8c7c8de3a32,5785,-72,Welcome_1st_KAIST,1576423293924,3254569157
d8c7c8de3a31,5785,-73,Welcome_KAIST,1576423293924,3254569152
d8c7c8de3a30,5785,-73,eduroam,1576423293924,3254569147
d8c7c8de3912,5765,-51,Welcome_1st_KAIST,1576423293924,3254569142
d8c7c8de3911,5765,-51,Welcome_KAIST,1576423293924,3254569138
d8c7c8de3910,5765,-53,eduroam,1576423293924,3254569134
88366c6f1cd6,5745,-76,iptime5G,1576423293924,3254569129
705dcc00c6b4,5745,-81,iptime5G,1576423293924,3254569122
24dec6e32002,2472,-76,Welcome_1st_KAIST,1576423293924,3254569118
24dec6e32001,2472,-85,eduroam,1576423293924,3254569113
24dec6e32000,2472,-77,Welcome_KAIST,1576423293924,3254569109
d8c7c8de3920,2472,-73,eduroam,1576423293924,3254569106
24dec6e32e62,2472,-95,Welcome_1st_KAIST,1576423293924,3254569101
24dec6e32e60,2472,-95,Welcome_KAIST,1576423293924,3254569095
d8c7c8df20a2,2472,-82,Welcome_1st_KAIST,1576423293924,3254569092
d8c7c8df20a0,2472,-81,eduroam,1576423293924,3254569088
d8c7c8df20a1,2472,-80,Welcome_KAIST,1576423293924,3254569078
d8c7c8de3921,2472,-74,Welcome_KAIST,1576423293924,3254569075
d8c7c8de3922,2472,-74,Welcome_1st_KAIST,1576423293924,3254569069
88366ce6f4a0,2452,-91,KAISTGEOLAB,1576423293924,3254569066
6c7220116bbc,2437,-50,IRAP_2.4ghz,1576423293924,3254569063
d8c7c8dc3a30,5240,-92,eduroam,1576423293924,3254569059
00246c710552,5240,-83,Welcome_1st_KAIST,1576423293924,3254569054
00246c710551,5240,-81,eduroam,1576423293924,3254569051
00246c710550,5240,-80,Welcome_KAIST,1576423293924,3254569044
705dcc4b7e12,2432,-77,iptime,1576423293924,3254569037
705dcc4b6166,2417,-33,iptime,1576423293924,3254569033
6c7220116bbe,5220,-71,IRAP_5ghz,1576423293924,3254569030
88366c6f1cd4,2417,-62,iptime,1576423293924,3254569025
705dcc3dc6c8,2417,-56,iptime,1576423293924,3254569019
24dec6e32012,5180,-74,Welcome_1st_KAIST,1576423293924,3254569015
24dec6e32011,5180,-72,eduroam,1576423293924,3254569012
24dec6e32010,5180,-73,Welcome_KAIST,1576423293924,3254569007
24dec6e32e61,2472,-93,eduroam,1576423293924,3254568989
d8c7c8de3932,5805,-67,Welcome_1st_KAIST,1576423297793,3258455503
d8c7c8de3931,5805,-66,Welcome_KAIST,1576423297793,3258455500
d8c7c8de3930,5805,-66,eduroam,1576423297793,3258455495
d8c7c8de3a32,5785,-72,Welcome_1st_KAIST,1576423297793,3258455485
d8c7c8de3a31,5785,-72,Welcome_KAIST,1576423297793,3258455481
d8c7c8de3a30,5785,-71,eduroam,1576423297793,3258455477
d8c7c8de3912,5765,-52,Welcome_1st_KAIST,1576423297793,3258455473
d8c7c8de3911,5765,-50,Welcome_KAIST,1576423297793,3258455469
d8c7c8de3910,5765,-51,eduroam,1576423297793,3258455466
88366c6f1cd6,5745,-80,iptime5G,1576423297793,3258455463
705dcc00c6b4,5745,-86,iptime5G,1576423297793,3258455458
24dec6e32002,2472,-88,Welcome_1st_KAIST,1576423297793,3258455454
24dec6e32001,2472,-84,eduroam,1576423297793,3258455450
