timeMillis,timeNanos,value
1576423132420,3093127440623,1022.79834
1576423132518,3093207440623,1022.81494
1576423132636,3093287440623,1022.834
1576423132660,3093367442186,1022.8491
1576423132740,3093447440623,1022.854
1576423132821,3093527440623,1022.8628
1576423132901,3093607440623,1022.86523
1576423132980,3093687440623,1022.8638
1576423133060,3093767442186,1022.86523
1576423133140,3093847440623,1022.89307
1576423133220,3093927440623,1022.8784
1576423133300,3094007442186,1022.86523
1576423133380,3094087440623,1022.8823
1576423133460,3094167440623,1022.876
1576423133540,3094247442186,1022.88135
1576423133620,3094327440623,1022.8511
1576423133700,3094407440623,1022.8613
1576423133780,3094487440623,1022.874
1576423133860,3094567442186,1022.89014
1576423133942,3094647440623,1022.9082
1576423134020,3094727440623,1022.9248
1576423134100,3094807440623,1022.9551
1576423134180,3094887440623,1022.9248
1576423134261,3094967442186,1022.895
1576423134340,3095047440623,1022.86475
1576423134420,3095127440623,1022.8496
1576423134514,3095207442186,1022.86426
1576423134580,3095287440623,1022.8838
1576423134660,3095367440623,1022.874
1576423134740,3095447440623,1022.87646
1576423134820,3095527442186,1022.8701
1576423134900,3095607442186,1022.83984
1576423134980,3095687440623,1022.8589
1576423135060,3095767442186,1022.8511
1576423135140,3095847442186,1022.8633
1576423135221,3095927440623,1022.88477
1576423135300,3096007440623,1022.8911
1576423135380,3096087440623,1022.8887
1576423135460,3096167440623,1022.8794
1576423135540,3096247440623,1022.8618
1576423135620,3096327440623,1022.84717
1576423135701,3096407442186,1022.84717
1576423135782,3096487440623,1022.87695
1576423135860,3096567440623,1022.86816
1576423135940,3096647440623,1022.8623
1576423136020,3096727440623,1022.8672
1576423136100,3096807440623,1022.8696
1576423136180,3096887440623,1022.86035
1576423136260,3096967440623,1022.8662
1576423136340,3097047440623,1022.85254
1576423136421,3097127440623,1022.8545
1576423136504,3097207442186,1022.874
1576423136580,3097287440623,1022.88086
1576423136660,3097367440623,1022.8911
1576423136740,3097447440623,1022.86865
1576423136820,3097527440623,1022.85596
1576423136900,3097607440623,1022.853
1576423136981,3097687442186,1022.855
1576423137061,3097767440623,1022.8628
1576423137140,3097847442186,1022.86475
1576423137220,3097927440623,1022.87695
1576423137301,3098007440623,1022.8794
1576423137380,3098087440623,1022.8745
1576423137460,3098167440623,1022.8589
1576423137540,3098247440623,1022.86084
1576423137621,3098327440623,1022.84326
1576423137700,3098407440623,1022.85693
1576423137792,3098487440623,1022.8755
1576423137862,3098567442186,1022.8906
1576423137943,3098647440623,1022.8828
1576423138022,3098727440623,1022.87354
1576423138104,3098807440623,1022.8457
1576423138181,3098887440623,1022.8496
1576423138260,3098967442186,1022.874
1576423138340,3099047440623,1022.8926
1576423138420,3099127440623,1022.87646
1576423138513,3099207442186,1022.8823
1576423138580,3099287440623,1022.8926
1576423138660,3099367440623,1022.87305
1576423138740,3099447440623,1022.84863
1576423138822,3099527440623,1022.8789
1576423138900,3099607440623,1022.84863
1576423138980,3099687442186,1022.8623
1576423139060,3099767440623,1022.8823
1576423139140,3099847442186,1022.897
1576423139220,3099927440623,1022.9009
1576423139300,3100007440623,1022.8887
1576423139380,3100087440623,1022.8862
1576423139460,3100167440623,1022.86475
1576423139540,3100247442186,1022.8628
1576423139620,3100327440623,1022.8828
1576423139700,3100407440623,1022.86816
1576423139780,3100487440623,1022.8594
1576423139861,3100567442186,1022.8745
1576423139941,3100647442186,1022.8999
1576423140022,3100727440623,1022.9199
1576423140100,3100807440623,1022.9419
1576423140180,3100887440623,1022.9116
1576423140260,3100967442186,1022.88184
1576423140342,3101047440623,1022.85156
1576423140420,3101127440623,1022.87305
1576423140528,3101207440623,1022.90283
1576423140580,3101287440623,1022.9331
1576423140660,3101367442186,1022.91943
1576423140740,3101447440623,1022.88965
1576423140820,3101527440623,1022.90625
1576423140900,3101607440623,1022.9258
1576423140980,3101687440623,1022.937
1576423141060,3101767440623,1022.93945
1576423141141,3101847440623,1022.96924
1576423141220,3101927440623,1022.9668
1576423141301,3102007440623,1022.937
1576423141380,3102087440623,1022.90674
1576423141460,3102167440623,1022.90967
1576423141540,3102247440623,1022.93994
1576423141620,3102327440623,1022.9697
1576423141702,3102407440623,1022.9585
1576423141780,3102487440623,1022.9282
1576423141860,3102567440623,1022.9004
1576423141941,3102647440623,1022.9263
1576423142020,3102727440623,1022.95605
1576423142101,3102807440623,1022.9585
1576423142180,3102887442186,1022.9575
1576423142260,3102967440623,1022.9575
1576423142340,3103047440623,1022.92773
1576423142420,3103127440623,1022.9253
1576423142500,3103207440623,1022.9302
1576423142580,3103287440623,1022.9282
1576423142661,3103367440623,1022.9448
1576423142740,3103447440623,1022.96387
1576423142820,3103527440623,1022.96826
1576423142900,3103607440623,1022.9546
1576423142981,3103687440623,1022.958
1576423143060,3103767503123,1022.94775
1576423143140,3103847442186,1022.9326
1576423143220,3103927440623,1022.9248
1576423143300,3104007440623,1022.9546
1576423143380,3104087440623,1022.9619
1576423143460,3104167440623,1022.9619
1576423143540,3104247440623,1022.96387
1576423143620,3104327440623,1022.9551
1576423143700,3104407440623,1022.9336
1576423143781,3104487440623,1022.9204
1576423143860,3104567440623,1022.9209
1576423143940,3104647440623,1022.9209
1576423144020,3104727440623,1022.93896
1576423144101,3104807440623,1022.9346
1576423144204,3104887442186,1022.95605
1576423144260,3104967442186,1022.9487
1576423144340,3105047440623,1022.9404
1576423144420,3105127440623,1022.9238
1576423144500,3105207440623,1022.9165
1576423144580,3105287440623,1022.9131
1576423144661,3105367440623,1022.9243
1576423144741,3105447440623,1022.93506
1576423144820,3105527440623,1022.95703
1576423144900,3105607440623,1022.95996
1576423144980,3105687442186,1022.9502
1576423145060,3105767440623,1022.9463
1576423145140,3105847440623,1022.9365
1576423145220,3105927440623,1022.938
1576423145301,3106007440623,1022.95264
1576423145380,3106087440623,1022.9595
1576423145461,3106167440623,1022.9531
1576423145540,3106247442186,1022.9751
1576423145620,3106327440623,1022.9492
1576423145700,3106407440623,1022.93945
1576423145780,3106487440623,1022.91113
1576423145860,3106567440623,1022.9287
1576423145941,3106647440623,1022.959
1576423146020,3106727440623,1022.94727
1576423146101,3106807440623,1022.95605
1576423146180,3106887442186,1022.96875
1576423146261,3106967440623,1022.9404
1576423146340,3107047440623,1022.9126
1576423146420,3107127440623,1022.9165
1576423146500,3107207440623,1022.92334
1576423146580,3107287440623,1022.9331
1576423146660,3107367440623,1022.96094
1576423146740,3107447440623,1022.96436
1576423146820,3107527442186,1022.9761
1576423146900,3107607440623,1022.9536
1576423146980,3107687440623,1022.9331
1576423147060,3107767440623,1022.92334
1576423147140,3107847440623,1022.9287
1576423147220,3107927440623,1022.9512
1576423147301,3108007440623,1022.9575
1576423147380,3108087440623,1022.9624
1576423147460,3108167440623,1022.9707
1576423147540,3108247440623,1022.94336
1576423147620,3108327440623,1022.95166
1576423147700,3108407440623,1022.94775
1576423147781,3108487442186,1022.94775
1576423147862,3108567440623,1022.9487
1576423147940,3108647440623,1022.9531
1576423148053,3108727442186,1022.95996
1576423148100,3108807440623,1022.9507
1576423148180,3108887442186,1022.94336
1576423148261,3108967442186,1022.937
1576423148340,3109047440623,1022.94434
1576423148420,3109127440623,1022.9746
1576423148500,3109207440623,1023.00244
1576423148580,3109287440623,1022.9912
1576423148660,3109367440623,1022.9834
1576423148740,3109447440623,1022.9541
1576423148821,3109527442186,1022.9282
1576423148901,3109607440623,1022.9121
1576423148980,3109687442186,1022.9048
1576423149060,3109767440623,1022.9336
1576423149140,3109847442186,1022.9634
1576423149220,3109927440623,1022.99365
1576423149300,3110007442186,1022.9927
1576423149380,3110087440623,1022.9624
1576423149460,3110167440623,1022.9326
1576423149542,3110247442186,1022.9121
1576423149621,3110327440623,1022.9302
1576423149701,3110407440623,1022.9365
1576423149780,3110487440623,1022.9541
1576423149860,3110567440623,1022.96924
1576423149941,3110647440623,1022.9414
1576423150020,3110727440623,1022.91504
1576423150100,3110807442186,1022.9214
1576423150180,3110887442186,1022.9116
1576423150262,3110967440623,1022.91797
1576423150340,3111047440623,1022.93555
1576423150420,3111127440623,1022.9658
1576423150500,3111207440623,1022.9829
1576423150580,3111287440623,1022.95654
1576423150660,3111367440623,1022.9512
1576423150740,3111447440623,1022.9214
1576423150821,3111527442186,1022.9204
1576423150900,3111607440623,1022.9468
1576423150980,3111687440623,1022.9614
1576423151061,3111767442186,1022.96484
1576423151140,3111847440623,1022.9629
1576423151220,3111927440623,1022.9507
1576423151300,3112007440623,1022.93604
1576423151380,3112087440623,1022.9414
1576423151460,3112167440623,1022.9321
1576423151541,3112247440623,1022.93896
1576423151620,3112327440623,1022.9429
1576423151700,3112407442186,1022.9546
1576423151780,3112487440623,1022.9673
1576423151862,3112567440623,1022.94385
1576423151940,3112647440623,1022.93604
1576423152021,3112727440623,1022.93555
1576423152101,3112807440623,1022.9385
1576423152180,3112887440623,1022.95215
1576423152260,3112967442186,1022.9453
1576423152340,3113047440623,1022.9663
1576423152420,3113127440623,1022.98145
1576423152500,3113207440623,1022.95166
1576423152580,3113287440623,1022.9512
1576423152660,3113367440623,1022.9468
1576423152740,3113447440623,1022.9414
1576423152822,3113527440623,1022.94824
1576423152900,3113607440623,1022.9614
1576423152980,3113687440623,1022.9873
1576423153064,3113767440623,1022.9634
1576423153154,3113847442186,1022.9424
1576423153221,3113927442186,1022.937
1576423153301,3114007440623,1022.9331
1576423153380,3114087440623,1022.9531
1576423153461,3114167440623,1022.958
1576423153541,3114247442186,1022.9585
1576423153620,3114327440623,1022.9634
1576423153700,3114407440623,1022.98193
1576423153781,3114487440623,1022.9575
1576423153861,3114567440623,1022.96045
1576423153941,3114647440623,1022.94336
1576423154021,3114727440623,1022.94775
1576423154100,3114807440623,1022.95264
1576423154180,3114887440623,1022.9634
1576423154262,3114967440623,1022.9746
1576423154340,3115047442186,1022.9634
1576423154420,3115127440623,1022.9614
1576423154500,3115207440623,1022.9424
1576423154580,3115287440623,1022.9497
1576423154660,3115367440623,1022.9614
1576423154740,3115447440623,1022.9551
1576423154820,3115527440623,1022.9585
1576423154900,3115607440623,1022.9619
1576423154980,3115687440623,1022.9536
1576423155060,3115767440623,1022.94824
1576423155140,3115847440623,1022.9448
1576423155220,3115927440623,1022.9453
1576423155300,3116007440623,1022.9419
1576423155380,3116087440623,1022.96875
1576423155460,3116167440623,1022.97363
1576423155540,3116247440623,1022.98193
1576423155620,3116327440623,1022.95215
1576423155700,3116407440623,1022.94434
1576423155780,3116487442186,1022.9507
1576423155861,3116567440623,1022.96533
1576423155940,3116647442186,1022.95654
1576423156020,3116727440623,1022.9741
1576423156100,3116807440623,1022.9746
1576423156180,3116887440623,1022.97217
1576423156260,3116967442186,1022.9702
1576423156340,3117047440623,1022.9468
1576423156420,3117127440623,1022.9595
1576423156500,3117207440623,1022.9658
1576423156580,3117287440623,1022.9697
1576423156661,3117367440623,1022.9795
1576423156740,3117447440623,1022.9741
1576423156821,3117527440623,1022.94434
1576423156900,3117607442186,1022.9419
1576423157013,3117687442186,1022.93164
1576423157060,3117767440623,1022.93896
1576423157140,3117847440623,1022.95264
1576423157220,3117927440623,1022.9551
1576423157300,3118007442186,1022.9712
1576423157380,3118087440623,1022.97363
1576423157460,3118167440623,1022.9629
1576423157540,3118247442186,1022.95166
1576423157621,3118327440623,1022.9365
1576423157700,3118407442186,1022.95264
1576423157781,3118487440623,1022.97656
1576423157860,3118567440623,1023.0029
1576423157941,3118647440623,1022.9888
1576423158020,3118727440623,1022.96436
1576423158101,3118807440623,1022.95996
1576423158180,3118887440623,1022.9531
1576423158260,3118967440623,1022.97266
1576423158340,3119047440623,1022.9668
1576423158420,3119127440623,1022.9795
1576423158500,3119207440623,1022.97656
1576423158580,3119287440623,1022.97314
1576423158660,3119367440623,1022.9624
1576423158740,3119447440623,1022.96094
1576423158820,3119527442186,1022.9424
1576423158901,3119607440623,1022.9458
1576423158980,3119687440623,1022.94385
1576423159060,3119767442186,1022.95605
1576423159140,3119847442186,1022.9712
1576423159220,3119927440623,1022.978
1576423159300,3120007440623,1022.96387
1576423159380,3120087440623,1022.9595
1576423159461,3120167440623,1022.9531
1576423159540,3120247440623,1022.98096
1576423159620,3120327440623,1022.96924
1576423159700,3120407442186,1022.97314
1576423159780,3120487442186,1022.9624
1576423159860,3120567440623,1022.9717
1576423159940,3120647440623,1022.97266
1576423160020,3120727440623,1022.9585
1576423160100,3120807440623,1022.9663
1576423160181,3120887440623,1022.9912
1576423160261,3120967440623,1022.99805
1576423160340,3121047440623,1023.0156
1576423160420,3121127440623,1023.0259
1576423160500,3121207440623,1022.9956
1576423160580,3121287440623,1022.9658
1576423160660,3121367440623,1022.93555
1576423160740,3121447440623,1022.9419
1576423160821,3121527440623,1022.96387
1576423160900,3121607440623,1022.9551
1576423160980,3121687440623,1022.9658
1576423161060,3121767440623,1022.97363
1576423161140,3121847440623,1022.9541
1576423161220,3121927440623,1022.96045
1576423161300,3122007440623,1022.96094
1576423161380,3122087440623,1022.9541
1576423161460,3122167440623,1022.9663
1576423161544,3122247442186,1022.9785
1576423161620,3122327440623,1022.9824
1576423161700,3122407440623,1022.99756
1576423161781,3122487440623,1022.9678
1576423161861,3122567442186,1022.9634
1576423161940,3122647440623,1022.93896
1576423162020,3122727440623,1022.9541
1576423162100,3122807440623,1022.97217
1576423162180,3122887440623,1022.96924
1576423162261,3122967442186,1022.96826
1576423162340,3123047440623,1022.9619
1576423162420,3123127440623,1022.9634
1576423162500,3123207440623,1022.94775
1576423162580,3123287440623,1022.93555
1576423162660,3123367440623,1022.9453
1576423162740,3123447440623,1022.9595
1576423162821,3123527440623,1022.9756
1576423162900,3123607440623,1022.98535
1576423162980,3123687440623,1022.99805
1576423163060,3123767440623,1022.97314
1576423163140,3123847440623,1022.9551
1576423163220,3123927440623,1022.9614
1576423163300,3124007440623,1022.9536
1576423163380,3124087440623,1022.9673
1576423163460,3124167440623,1022.96436
1576423163541,3124247442186,1022.98145
1576423163620,3124327440623,1022.97705
1576423163700,3124407442186,1022.97656
1576423163783,3124487442186,1022.96387
1576423163860,3124567440623,1022.96436
1576423163940,3124647440623,1022.9463
1576423164020,3124727440623,1022.9458
