timeMillis,timeNanos,x,y,z
1576423581704,3542402982186,1.2831,4.6266,8.5508995
1576423581724,3542422980623,1.3004,4.6601,8.5301
1576423581744,3542443043123,1.3249999,4.7,8.5043
1576423581765,3542462980623,1.3675,4.7601,8.464
1576423581783,3542482982186,1.4272,4.8301997,8.4143
1576423581803,3542502982186,1.452,4.8788,8.382
1576423581825,3542522982186,1.3363999,4.8619,8.411
1576423581843,3542542980623,1.1837,4.8027997,8.4677
1576423581865,3542562980623,1.1058999,4.7553997,8.5048
1576423581883,3542582980623,1.1283,4.7373,8.512
1576423581905,3542602980623,1.1824,4.7446,8.5006
1576423581924,3542622980623,1.2233,4.769,8.4811
1576423581943,3542642980623,1.2426,4.7943,8.464
1576423581965,3542662980623,1.2313,4.804,8.4601
1576423581984,3542682982186,1.186,4.7833,8.4783
1576423582005,3542702980623,1.1407,4.7339997,8.512199
1576423582023,3542722980623,1.1286,4.6733,8.547299
1576423582043,3542742980623,1.1486,4.6222997,8.5723
1576423582064,3542762980623,1.1689,4.5987997,8.5822
1576423582083,3542782980623,1.166,4.6019998,8.5809
1576423582104,3542802980623,1.1347,4.6151,8.578
1576423582123,3542822982186,1.0895,4.6177,8.582399
1576423582144,3542842982186,1.0486,4.595,8.5997
1576423582163,3542862980623,1.0149,4.5442,8.6307
1576423582185,3542882980623,0.98539996,4.4739,8.6708
1576423582204,3542902982186,0.9604,4.3956,8.7135
1576423582225,3542922982186,0.9443,4.3183,8.753799
1576423582244,3542942980623,0.9418,4.2472997,8.7888
1576423582264,3542962980623,0.9496,4.1868997,8.8169
1576423582284,3542982980623,0.9565,4.1394997,8.8385
1576423582303,3543002980623,0.9553,4.1089997,8.852799
1576423582323,3543022980623,0.95019996,4.1005,8.8573
1576423582345,3543042980623,0.9422,4.1155,8.8512
1576423582363,3543062980623,0.92609996,4.1475997,8.8379
1576423582384,3543082980623,0.9095,4.1897,8.819799
1576423582405,3543102980623,0.8939,4.2293997,8.8024
1576423582425,3543122980623,0.87799996,4.2481,8.795
1576423582443,3543142980623,0.8619,4.2321,8.804299
1576423582465,3543162980623,0.85429996,4.1872,8.8265
1576423582484,3543182980623,0.8538,4.1359,8.850699
1576423582504,3543202980623,0.8444,4.1001,8.868199
1576423582525,3543222980623,0.8136,4.0933,8.8742
1576423582544,3543242980623,0.7621,4.1157,8.8685
1576423582564,3543262980623,0.7001,4.1503997,8.8574
1576423582584,3543282980623,0.6437,4.1768,8.8492
1576423582603,3543302980623,0.608,4.1835,8.848599
1576423582625,3543322980623,0.60359997,4.1717997,8.8544
1576423582643,3543342980623,0.6203,4.1514,8.8629
1576423582665,3543362980623,0.641,4.1326,8.8702
1576423582685,3543382980623,0.6497,4.1194997,8.8756
1576423582705,3543402980623,0.6422,4.1115,8.8799
1576423582725,3543422980623,0.62369996,4.1064,8.8835
1576423582744,3543442980623,0.6002,4.1015997,8.8874
1576423582767,3543462980623,0.5776,4.0933,8.8927
1576423582784,3543482980623,0.562,4.0797,8.9
1576423582804,3543502980623,0.5535,4.0587,8.9101
1576423582825,3543522982186,0.5473,4.0362997,8.9207
1576423582843,3543542980623,0.53889996,4.0209,8.9281
1576423582864,3543562980623,0.53069997,4.0148,8.9313
1576423582883,3543582980623,0.52779996,4.0123997,8.9326
1576423582905,3543602980623,0.537,4.0058,8.934999
1576423582924,3543622980623,0.55579996,3.9949,8.9387
1576423582944,3543642980623,0.578,3.9833999,8.9424
1576423582965,3543662980623,0.59419996,3.9750998,8.9451
1576423582985,3543682980623,0.6074,3.9715998,8.9457
1576423583005,3543702980623,0.6214,3.9728,8.9443
1576423583025,3543722980623,0.6419,3.9801998,8.9395
1576423583044,3543742982186,0.6674,3.9908998,8.932899
1576423583064,3543762982186,0.6976,3.9989,8.927
1576423583085,3543782982186,0.7319,4.0078,8.9203
1576423583104,3543802982186,0.76589996,4.0223,8.9109
1576423583123,3543822980623,0.7935,4.0432997,8.899
1576423583145,3543842980623,0.81189996,4.0692997,8.8854
1576423583162,3543862980623,0.82379997,4.0956,8.8722
1576423583186,3543882982186,0.83129996,4.1228,8.8589
1576423583205,3543902982186,0.8393,4.1478,8.846499
1576423583225,3543922980623,0.8508,4.1754,8.832399
1576423583245,3543942982186,0.8657,4.2093997,8.814799
1576423583265,3543962982186,0.885,4.2503,8.7932
1576423583286,3543982980623,0.90199995,4.2886,8.7729
1576423583304,3544002980623,0.92819995,4.3143,8.7575
1576423583325,3544022980623,0.9729,4.3226,8.7486
1576423583344,3544042980623,1.0210999,4.3139,8.747399
1576423583365,3544062980623,1.0546,4.2928,8.753799
1576423583384,3544082980623,1.0783,4.2629,8.7655
1576423583403,3544102980623,1.0935999,4.2267,8.781099
1576423583425,3544122980623,1.1029,4.1912,8.797
1576423583443,3544142980623,1.1089,4.1626997,8.8097
1576423583464,3544162980623,1.118,4.1431,8.8178
1576423583485,3544182980623,1.1248,4.1310997,8.822599
1576423583504,3544202980623,1.1238999,4.1254,8.8253
1576423583525,3544222980623,1.1125,4.1203,8.8292
1576423583545,3544242980623,1.0977,4.1088,8.8364
1576423583565,3544262980623,1.0846,4.0857,8.8487
1576423583584,3544282980623,1.0725,4.046,8.8684
1576423583605,3544302980623,1.0684,3.9887,8.8948
1576423583624,3544322980623,1.0658,3.9162,8.9272995
1576423583645,3544342980623,1.0568,3.8316,8.965
1576423583665,3544362980623,1.0485,3.7382,9.0053
1576423583683,3544382980623,1.0507,3.6439,9.0436
1576423583705,3544402980623,1.0478,3.5569,9.0785
1576423583723,3544422980623,1.0210999,3.4924,9.1066
1576423583745,3544442980623,0.9662,3.4506,9.1285
1576423583767,3544462980623,0.91169995,3.418,9.146299
1576423583785,3544482980623,0.8706,3.3895,9.1609
1576423583805,3544502982186,0.8405,3.372,9.170199
1576423583831,3544522982186,0.83889997,3.3669999,9.1722
1576423583846,3544542980623,0.86719996,3.3648999,9.1703
1576423583864,3544562980623,0.90459996,3.3511999,9.1717
1576423583885,3544582980623,0.91249996,3.3186998,9.182799
1576423583905,3544602980623,0.88259995,3.2784998,9.2001
1576423583923,3544622980623,0.8362,3.2544,9.212999
1576423583943,3544642980623,0.8135,3.2524998,9.2157
1576423583964,3544662980623,0.8236,3.2552,9.213799
1576423583985,3544682980623,0.8494,3.2516,9.2128
1576423584003,3544702980623,0.86259997,3.2416,9.215
1576423584025,3544722980623,0.8426,3.2266,9.222199
1576423584045,3544742980623,0.8045,3.2099998,9.231299
1576423584065,3544762982186,0.7766,3.1957998,9.2387
1576423584085,3544782980623,0.7734,3.1978,9.2382
1576423584104,3544802982186,0.7994,3.2326999,9.2239
1576423584125,3544822982186,0.8452,3.3083,9.1929
1576423584144,3544842980623,0.86829996,3.4192,9.1501
1576423584164,3544862980623,0.8573,3.5542998,9.0995
1576423584184,3544882980623,0.8279,3.6936,9.046599
1576423584203,3544902980623,0.7855,3.8068998,9.0033
1576423584225,3544922980623,0.7339,3.8734,8.979199
1576423584244,3544942982186,0.6897,3.9011,8.970799
1576423584265,3544962980623,0.6683,3.9217,8.9634
1576423584285,3544982982186,0.666,3.9629,8.9454
1576423584305,3545002982186,0.6604,4.0336,8.9142
1576423584325,3545022980623,0.6439,4.1236,8.8741
1576423584345,3545042980623,0.6225,4.2100997,8.835
1576423584365,3545062980623,0.5988,4.2682,8.8087
1576423584384,3545082980623,0.5772,4.2832,8.8028
1576423584405,3545102980623,0.5634,4.2558,8.816999
1576423584424,3545122980623,0.5575,4.2009,8.843699
1576423584445,3545142980623,0.5596,4.1391,8.8727
1576423584464,3545162980623,0.5693,4.0878997,8.8956995
1576423584483,3545182980623,0.5822,4.0529,8.9109
1576423584504,3545202980623,0.59389997,4.0388,8.9165
1576423584523,3545222980623,0.60859996,4.0562997,8.907599
1576423584545,3545242980623,0.631,4.1053,8.8836
1576423584565,3545262980623,0.65459996,4.1756997,8.8489
1576423584585,3545282980623,0.6795,4.2571,8.8082
1576423584605,3545302980623,0.71,4.338,8.7662
1576423584625,3545322980623,0.7496,4.4049997,8.7294
1576423584645,3545342980623,0.8067,4.453,8.6999
1576423584719,3545362980623,0.87329996,4.4838,8.6777
1576423584719,3545382982186,0.9305,4.4944997,8.6662
1576423584720,3545402982186,0.946,4.4754,8.674399
1576423584723,3545422982186,0.9392,4.4276,8.6996
1576423584744,3545442980623,0.9906,4.3925,8.7116995
1576423584764,3545462980623,1.1072,4.4080997,8.6897
1576423584785,3545482980623,1.2493,4.4782,8.6345
1576423584805,3545502980623,1.3450999,4.584,8.564199
1576423584835,3545522982186,1.356,4.6953,8.502
1576423584845,3545542982186,1.2896,4.7746,8.4681
1576423584865,3545562982186,1.224,4.7971997,8.465099
1576423584884,3545582980623,1.2154,4.7606,8.486899
1576423584904,3545602980623,1.2606,4.6881,8.5206995
1576423584925,3545622980623,1.3255999,4.6226997,8.5465
1576423584943,3545642980623,1.3754,4.6013,8.5501995
1576423584964,3545662980623,1.4089,4.6375,8.5251
1576423584984,3545682980623,1.423,4.7146997,8.4803
1576423585003,3545702980623,1.4268,4.8029,8.429999
1576423585025,3545722980623,1.436,4.8714,8.3891
1576423585043,3545742980623,1.4653,4.9021,8.366099
1576423585064,3545762980623,1.5155,4.898,8.3595
1576423585085,3545782980623,1.581,4.874,8.3615
1576423585105,3545802980623,1.6487,4.8462,8.3645
1576423585123,3545822980623,1.7227,4.8254,8.3616
1576423585145,3545842980623,1.8026999,4.812,8.3525
1576423585165,3545862980623,1.8727,4.7992,8.3445
1576423585184,3545882980623,1.925,4.7837996,8.3413
1576423585205,3545902982186,1.9654,4.7759,8.3365
1576423585223,3545922980623,2.0036,4.7795997,8.3253
1576423585244,3545942980623,2.0456,4.8011,8.3027
1576423585263,3545962980623,2.1024,4.8406,8.2655
1576423585283,3545982980623,2.1706,4.8845,8.2218
1576423585305,3546002980623,2.218,4.9098,8.194099
1576423585323,3546022980623,2.2612998,4.9137,8.1799
1576423585345,3546042980623,2.3488,4.9193,8.1518
1576423585364,3546062980623,2.4691,4.9319997,8.1085
1576423585385,3546082980623,2.5737,4.9263997,8.0793
1576423585405,3546102980623,2.6641998,4.8904,8.0718
1576423585425,3546122980623,2.7526999,4.8623,8.0591
1576423585445,3546142980623,2.8311,4.8884,8.0161
1576423585464,3546162980623,2.8937,4.9634,7.9473
1576423585485,3546182980623,2.9419,5.035,7.8844
1576423585503,3546202980623,2.9961,5.0622,7.8465
1576423585525,3546222980623,3.0821,5.0406,7.8269997
1576423585545,3546242980623,3.1887999,4.9884996,7.8176
1576423585563,3546262980623,3.2809,4.9365997,7.8125
1576423585585,3546282980623,3.337,4.9146,7.8026
1576423585603,3546302980623,3.3576,4.9291,7.7844996
1576423585623,3546322980623,3.3611999,4.9639,7.7609
1576423585644,3546342980623,3.3762999,4.9923,7.7359996
1576423585665,3546362980623,3.4122,4.9937997,7.7193
1576423585685,3546382980623,3.4483,4.9653997,7.7215996
1576423585705,3546402980623,3.4780998,4.9251,7.7339997
1576423585725,3546422980623,3.5091999,4.8982,7.7370996
1576423585747,3546442980623,3.5442,4.895,7.7230997
1576423585765,3546462980623,3.5797,4.9103,7.697
1576423585784,3546482980623,3.6213,4.9375997,7.66
1576423585803,3546502980623,3.684,4.9764,7.6046996
1576423585833,3546522980623,3.7570999,5.0221,7.5386996
1576423585843,3546542982186,3.8237998,5.0629997,7.4775
1576423585866,3546562980623,3.8904,5.0922,7.4231
1576423585885,3546582980623,3.9722,5.1214,7.3595
1576423585905,3546602980623,4.0829,5.1549997,7.2749
1576423585924,3546622980623,4.1921997,5.164,7.206
1576423585947,3546642980623,4.2419,5.1212997,7.2074
1576423585964,3546662980623,4.2721,5.0917,7.2106
1576423585984,3546682980623,4.29,5.0908,7.2005997
1576423586005,3546702980623,4.2630997,5.0808,7.2236
1576423586024,3546722980623,4.1858,5.0462,7.2927
1576423586043,3546742982186,4.1133,5.0221,7.3504
1576423586064,3546762982186,4.0766997,5.0512,7.3508
1576423586083,3546782980623,4.0543,5.1322,7.3069997
1576423586105,3546802980623,4.0105,5.2139997,7.2732
1576423586123,3546822980623,3.9466,5.2455997,7.2853
1576423586145,3546842980623,3.8737998,5.2165,7.3451
1576423586166,3546862980623,3.7942998,5.1654,7.4223
1576423586185,3546882980623,3.7247999,5.1303,7.4816
1576423586204,3546902980623,3.6857,5.1152,7.5112996
1576423586225,3546922980623,3.6750998,5.1099,7.52
1576423586244,3546942980623,3.6811998,5.1066,7.5193
1576423586264,3546962980623,3.6717,5.0997996,7.5285997
1576423586284,3546982980623,3.6357,5.0813,7.5585
1576423586303,3547002980623,3.5823,5.0394998,7.6117997
1576423586323,3547022980623,3.5266,4.9769,7.6787
1576423586345,3547042980623,3.4772,4.9070997,7.7458
1576423586363,3547062980623,3.4424,4.8413,7.8026
1576423586384,3547082980623,3.4139998,4.784,7.8501997
1576423586403,3547102980623,3.3786,4.7335,7.8960996
1576423586425,3547122980623,3.3248,4.6921,7.9434996
1576423586445,3547142980623,3.2586,4.6682997,7.9848
1576423586465,3547162980623,3.1992998,4.6549997,8.0164995
1576423586485,3547182980623,3.1553,4.6327,8.0468
1576423586505,3547202980623,3.1265,4.5962,8.078899
1576423586525,3547222980623,3.1308,4.5511,8.1027
1576423586544,3547242980623,3.1701999,4.4976,8.1173
1576423586565,3547262980623,3.2226999,4.4136,8.1427
1576423586583,3547282980623,3.2756,4.288,8.188499
1576423586603,3547302980623,3.3063998,4.1424,8.250899
1576423586625,3547322980623,3.3423,4.0182,8.2977
1576423586643,3547342980623,3.3722,3.9487,8.3189
1576423586663,3547362980623,3.3493998,3.9104998,8.3462
1576423586684,3547382980623,3.2628999,3.8743,8.3972
1576423586705,3547402982186,3.1641,3.8549,8.4437
1576423586725,3547422980623,3.067,3.8815,8.467299
1576423586745,3547442980623,2.9206,3.9624,8.4817
1576423586765,3547462980623,2.7145998,4.0829997,8.4928
1576423586786,3547482982186,2.4712,4.2167997,8.5018
1576423586805,3547502982186,2.234,4.3348,8.5081
1576423586831,3547522982186,2.0273,4.416,8.5181
1576423586844,3547542980623,1.8685,4.4549,8.5342
1576423586863,3547562982186,1.7537999,4.4644,8.5535
1576423586884,3547582982186,1.7020999,4.4631,8.5646
1576423586903,3547602980623,1.64,4.4695997,8.573299
1576423586923,3547622980623,1.5658,4.4986,8.572
1576423586945,3547642980623,1.4777,4.547,8.562099
1576423586963,3547662980623,1.3909,4.5931997,8.552
1576423586985,3547682980623,1.3141999,4.6013,8.5598
1576423587005,3547702985311,1.2477,4.5548,8.5945
1576423587025,3547722980623,1.1718,4.4705,8.6493
1576423587045,3547742980623,1.0935999,4.3794,8.705999
1576423587064,3547762982186,1.0239999,4.3041,8.7519
1576423587084,3547782982186,0.965,4.2587,8.7807
1576423587104,3547802980623,0.9551,4.2376,8.792
1576423587123,3547822980623,0.9913,4.2253,8.7939
1576423587145,3547842980623,1.03,4.204,8.7997
1576423587164,3547862980623,1.0828,4.138,8.8246
1576423587185,3547882980623,1.1558,4.0264997,8.866799
1576423587203,3547902982186,1.2522,3.8916998,8.9138
1576423587225,3547922980623,1.3672,3.7698998,8.9492
1576423587245,3547942980623,1.4884,3.6796,8.9674
1576423587265,3547962980623,1.6106,3.6079998,8.9754
1576423587284,3547982980623,1.6651,3.5135,9.0029
1576423587304,3548002980623,1.6019,3.3606,9.0724
1576423587324,3548022980623,1.5144999,3.194,9.1473
1576423587344,3548042980623,1.5156,3.0909,9.1825
1576423587365,3548062980623,1.6251,3.089,9.1644
1576423587384,3548082980623,1.7227,3.1646,9.1207
1576423587403,3548102980623,1.6817,3.2594,9.0949
1576423587425,3548122980623,1.4850999,3.3363,9.1012
1576423587443,3548142980623,1.2442,3.3964,9.1151
1576423587465,3548162980623,1.0504999,3.4385,9.1237
1576423587485,3548182980623,0.93979996,3.4594998,9.1278
1576423587505,3548202980623,0.8815,3.4584,9.1341
1576423587524,3548222980623,0.8329,3.4394,9.1458
1576423587545,3548242980623,0.7714,3.4052,9.164
1576423587565,3548262980623,0.70879996,3.3569999,9.1868
1576423587584,3548282980623,0.6633,3.3048,9.2091
1576423587605,3548302980623,0.6301,3.2542999,9.2294
1576423587624,3548322980623,0.5814,3.2149,9.2464
1576423587644,3548342980623,0.5241,3.1999998,9.255
1576423587664,3548362980623,0.534,3.2141,9.249499
1576423587683,3548382980623,0.6177,3.2603998,9.2281
1576423587704,3548402980623,0.72889996,3.3497,9.1879
1576423587725,3548422980623,0.8121,3.4859,9.130099
1576423587745,3548442980623,0.8559,3.6369998,9.066899
1576423587765,3548462980623,0.8901,3.7796998,9.005
1576423587785,3548482982186,0.9302,3.9053998,8.9472
1576423587805,3548502980623,0.98939997,4.012,8.893499
1576423587836,3548522982186,1.0461,4.0881,8.8522
1576423587845,3548542982186,1.0854,4.1250997,8.830299
1576423587864,3548562980623,1.1128,4.1306,8.8243
1576423587884,3548582980623,1.1302,4.1138,8.83
1576423587904,3548602980623,1.1468999,4.0887,8.839499
1576423587925,3548622980623,1.16,4.0646,8.8489
1576423587945,3548642980623,1.1531,4.0466,8.858
1576423587963,3548662980623,1.1137999,4.0325,8.8695
1576423587985,3548682980623,1.0769,4.0264,8.8768
1576423588004,3548702980623,1.0821999,4.0376997,8.870999
1576423588025,3548722980623,1.1308,4.0604997,8.8545
1576423588044,3548742980623,1.1922,4.0841,8.8356
1576423588065,3548762980623,1.2255,4.1029,8.8223
1576423588085,3548782980623,1.2063,4.1247,8.814799
1576423588104,3548802980623,1.1431,4.1605,8.806399
1576423588127,3548822980623,1.0582,4.2121,8.7925
1576423588144,3548842980623,0.969,4.2701,8.7747
1576423588164,3548862982186,0.8779,4.3205,8.7597
1576423588184,3548882980623,0.77989995,4.3554997,8.751599
1576423588204,3548902980623,0.6813,4.3705997,8.752299
1576423588225,3548922980623,0.6056,4.3659,8.7602
1576423588243,3548942980623,0.5555,4.3438997,8.7745
1576423588264,3548962982186,0.5232,4.3127,8.7918
1576423588285,3548982980623,0.5025,4.284,8.807
1576423588305,3549002980623,0.5015,4.2637,8.8169
1576423588325,3549022980623,0.51129997,4.2486,8.8237
1576423588345,3549042980623,0.5165,4.2327,8.830999
1576423588364,3549062980623,0.5168,4.2181997,8.8379
1576423588384,3549082980623,0.5118,4.2043,8.8448
1576423588405,3549102980623,0.50839996,4.1875997,8.853
1576423588424,3549122980623,0.5166,4.1625,8.8643
1576423588445,3549142980623,0.5259,4.124,8.8817
1576423588464,3549162980623,0.5273,4.0731,8.9051
1576423588483,3549182980623,0.5211,4.0187,8.9300995
1576423588504,3549202980623,0.5112,3.9659,8.9543
1576423588523,3549222980623,0.5063,3.9160998,8.9765
1576423588582,3549242980623,0.5119,3.8658998,8.9979
1576423588582,3549262982186,0.5263,3.8132,9.0195
1576423588585,3549282982186,0.5421,3.7535,9.0436
1576423588603,3549302980623,0.5585,3.6878,9.0696
1576423588623,3549322980623,0.57919997,3.6174,9.0966
1576423588645,3549342980623,0.608,3.5277998,9.1298
1576423588664,3549362980623,0.64779997,3.4090998,9.1721
1576423588684,3549382980623,0.69159997,3.2705998,9.2192
1576423588704,3549402980623,0.7258,3.1218,9.268
1576423588723,3549422980623,0.74539995,2.9622998,9.3187
1576423588745,3549442980623,0.7568,2.8056,9.3661995
1576423588763,3549462980623,0.74869996,2.6641,9.408
1576423588785,3549482980623,0.7424,2.5491,9.4403
1576423588804,3549502982186,0.76669997,2.4689999,9.4597
1576423588832,3549522982186,0.82519996,2.4261,9.465799
1576423588845,3549542980623,0.8743,2.4106,9.4654
1576423588865,3549562982186,0.8648,2.3955998,9.470099
1576423588885,3549582980623,0.797,2.3567,9.4858
1576423588906,3549602980623,0.6946,2.2828,9.5119
1576423588926,3549622980623,0.56909996,2.1829,9.5436
1576423588944,3549642980623,0.4265,2.0627,9.5777
1576423588964,3549662980623,0.2812,1.9262999,9.6114
1576423588984,3549682982186,0.1564,1.7822,9.642
1576423589003,3549702980623,0.0739,1.6511999,9.6663
1576423589025,3549722980623,0.0381,1.5561999,9.6823
1576423589043,3549742980623,0.022799999,1.5083,9.689899
1576423589063,3549762980623,-0.0064,1.5008,9.6911
1576423589085,3549782982186,-0.059899997,1.5202,9.6879
1576423589105,3549802982186,-0.1052,1.5527999,9.6823
1576423589125,3549822980623,-0.1104,1.5885999,9.6764
