timeMillis,timeNanos,x,y,z
1576423432883,3393582980623,286.07,-32.05,0.56
1576423432903,3393602980623,285.97,-32.079998,0.61
1576423432923,3393622980623,285.9,-32.16,0.64
1576423432944,3393642982186,285.84,-32.28,0.64
1576423432963,3393662982186,285.74,-32.41,0.59
1576423432985,3393682980623,285.62,-32.55,0.52
1576423433003,3393702980623,285.5,-32.64,0.47
1576423433023,3393722980623,285.4,-32.66,0.42
1576423433046,3393742980623,285.38,-32.66,0.44
1576423433063,3393762980623,285.35,-32.62,0.42
1576423433083,3393782980623,285.04,-32.39,0.17
1576423433103,3393802980623,284.47998,-32.03,-0.17
1576423433123,3393822982186,284.11,-31.89,-0.17
1576423433143,3393842982186,284.22,-32.16,0.28
1576423433163,3393862980623,284.77,-32.719997,0.82
1576423433183,3393882980623,285.44998,-33.37,1.16
1576423433203,3393902982186,286.03,-33.91,1.16
1576423433223,3393922980623,286.32,-34.16,0.81
1576423433243,3393942980623,286.37,-34.079998,0.28
1576423433263,3393962980623,286.41,-33.829998,-0.14
1576423433283,3393982980623,286.58,-33.59,-0.38
1576423433303,3394002980623,286.96,-33.51,-0.35999998
1576423433323,3394022980623,287.41998,-33.61,-0.25
1576423433343,3394042980623,287.88,-33.75,-0.22
1576423433363,3394062980623,288.29,-33.85,-0.31
1576423433383,3394082980623,288.62,-33.899998,-0.5
1576423433403,3394102980623,288.88998,-33.89,-0.72999996
1576423433423,3394122980623,289.09,-33.89,-0.98999995
1576423433443,3394142980623,289.22998,-33.92,-1.24
1576423433463,3394162980623,289.29,-33.95,-1.42
1576423433483,3394182980623,289.31,-33.92,-1.49
1576423433504,3394202980623,289.36,-33.89,-1.4399999
1576423433523,3394222982186,289.44998,-33.96,-1.3
1576423433544,3394242982186,289.47,-34.059998,-1.23
1576423433563,3394262980623,289.31,-34.1,-1.37
1576423433583,3394282980623,288.99,-34.0,-1.61
1576423433602,3394302980623,288.69998,-33.829998,-1.73
1576423433624,3394322980623,288.52,-33.7,-1.6999999
1576423433643,3394342980623,288.41,-33.67,-1.56
1576423433663,3394362980623,288.25998,-33.67,-1.4499999
1576423433716,3394382980623,288.1,-33.61,-1.4
1576423433716,3394402982186,287.85,-33.43,-1.39
1576423433723,3394422982186,287.47998,-33.13,-1.28
1576423433743,3394442982186,287.13,-32.989998,-1.02
1576423433764,3394462980623,286.97,-33.26,-0.39
1576423433788,3394482980623,286.88,-33.82,0.29999998
1576423433803,3394502982186,286.63998,-34.34,0.77
1576423433823,3394522982186,286.19998,-34.53,0.84
1576423433843,3394542982186,285.65,-34.329998,0.62
1576423433864,3394562980623,285.19,-33.969997,0.55
1576423433883,3394582980623,284.9,-33.64,0.82
1576423433906,3394602980623,284.75998,-33.46,1.28
1576423433924,3394622980623,284.68,-33.42,1.64
1576423433943,3394642980623,284.63,-33.489998,1.79
1576423433963,3394662980623,284.55,-33.63,1.8
1576423433984,3394682980623,284.41998,-33.79,1.8
1576423434003,3394702980623,284.24,-33.88,1.87
1576423434023,3394722980623,284.00998,-33.829998,2.0
1576423434043,3394742980623,283.69998,-33.63,2.1
1576423434063,3394762980623,283.33,-33.35,2.12
1576423434083,3394782982186,283.04,-33.09,2.1399999
1576423434103,3394802982186,282.88998,-32.969997,2.21
1576423434123,3394822982186,282.81,-32.989998,2.31
1576423434143,3394842980623,282.71,-33.01,2.33
1576423434163,3394862980623,282.61,-32.989998,2.3
1576423434183,3394882980623,282.57,-32.969997,2.29
1576423434203,3394902982186,282.56,-32.989998,2.3
1576423434223,3394922980623,282.52,-33.01,2.28
1576423434243,3394942982186,282.38998,-32.989998,2.1599998
1576423434263,3394962982186,282.22,-32.95,1.9799999
1576423434283,3394982980623,282.13,-32.93,1.8499999
1576423434304,3395002980623,282.12,-32.98,1.77
1576423434323,3395022980623,282.06,-32.969997,1.65
1576423434343,3395042980623,281.82,-32.69,1.38
1576423434363,3395062982186,281.44998,-32.18,1.1
1576423434383,3395082980623,281.12,-31.71,0.96
1576423434405,3395102980623,281.16,-31.71,1.15
1576423434423,3395122980623,281.74,-32.239998,1.56
1576423434443,3395142980623,282.55,-33.02,1.77
1576423434463,3395162980623,283.29,-33.77,1.7099999
1576423434484,3395182980623,283.74,-34.25,1.37
1576423434503,3395202980623,283.81,-34.34,0.87
1576423434523,3395222980623,283.72,-34.149998,0.44
1576423434544,3395242980623,283.65,-33.809998,0.17
1576423434564,3395262980623,283.65,-33.52,0.089999996
1576423434583,3395282982186,283.84,-33.46,0.22999999
1576423434603,3395302980623,284.16,-33.57,0.44
1576423434623,3395322980623,284.47,-33.7,0.55
1576423434643,3395342980623,284.69998,-33.78,0.51
1576423434663,3395362980623,284.9,-33.85,0.35999998
1576423434705,3395382980623,285.06,-33.91,0.14999999
1576423434705,3395402982186,285.16998,-33.98,-0.049999997
1576423434724,3395422980623,285.21,-34.03,-0.19
1576423434744,3395442980623,285.19,-34.04,-0.26
1576423434763,3395462980623,285.16998,-34.059998,-0.21
1576423434784,3395482980623,285.16,-34.11,-0.099999994
1576423434803,3395502980623,285.15,-34.21,-0.01
1576423434848,3395522980623,285.08,-34.329998,-0.02
1576423434848,3395542982186,284.94,-34.42,-0.12
1576423434863,3395562980623,284.75,-34.42,-0.26
1576423434883,3395582980623,284.57,-34.34,-0.32
1576423434903,3395602980623,284.46,-34.25,-0.24
1576423434923,3395622980623,284.4,-34.16,-0.08
1576423434943,3395642980623,284.33,-34.03,-0.03
1576423434963,3395662980623,284.22998,-33.84,-0.13
1576423434983,3395682980623,284.19,-33.66,-0.29999998
1576423435003,3395702983748,284.22998,-33.52,-0.47
1576423435024,3395722980623,284.16,-33.39,-0.59999996
1576423435043,3395742982186,283.86,-33.14,-0.7
1576423435064,3395762982186,283.47,-32.82,-0.65
1576423435083,3395782982186,283.3,-32.73,-0.29999998
1576423435103,3395802980623,283.34,-33.01,0.24
1576423435125,3395822980623,283.22998,-33.44,0.56
1576423435144,3395842980623,282.86,-33.719997,0.48999998
1576423435163,3395862980623,282.32,-33.62,0.19
1576423435183,3395882980623,281.75998,-33.23,0.06
1576423435204,3395902980623,281.38,-32.87,0.35
1576423435224,3395922980623,281.31,-32.78,0.97999996
1576423435243,3395942980623,281.36,-32.89,1.48
1576423435263,3395962980623,281.43,-33.11,1.65
1576423435283,3395982980623,281.52,-33.42,1.67
1576423435303,3396002982186,281.58,-33.73,1.67
1576423435323,3396022982186,281.57,-33.92,1.6999999
1576423435344,3396042982186,281.44,-33.93,1.74
1576423435363,3396062982186,281.19,-33.79,1.75
1576423435383,3396082980623,280.9,-33.559998,1.74
1576423435403,3396102980623,280.65,-33.309998,1.76
1576423435423,3396122980623,280.44998,-33.09,1.8
1576423435443,3396142980623,280.32,-32.91,1.8199999
1576423435463,3396162980623,280.27,-32.8,1.8199999
1576423435483,3396182980623,280.33,-32.79,1.8199999
1576423435504,3396202980623,280.46,-32.89,1.8199999
1576423435523,3396222980623,280.61,-33.04,1.78
1576423435543,3396242980623,280.72998,-33.17,1.7199999
1576423435563,3396262980623,280.77,-33.25,1.67
1576423435583,3396282980623,280.75,-33.239998,1.64
1576423435603,3396302980623,280.74,-33.23,1.64
1576423435623,3396322980623,280.79,-33.309998,1.6999999
1576423435643,3396342980623,280.94998,-33.489998,1.8399999
1576423435664,3396362980623,281.13,-33.69,1.9699999
1576423435684,3396382980623,281.31,-33.829998,2.11
1576423435721,3396402982186,281.41,-33.829998,2.21
1576423435724,3396422982186,281.19,-33.53,2.08
1576423435743,3396442980623,280.72,-33.01,1.81
1576423435764,3396462982186,280.36,-32.6,1.6899999
1576423435783,3396482980623,280.58,-32.67,1.89
1576423435803,3396502980623,281.3,-33.19,2.19
1576423435823,3396522980623,281.96,-33.79,2.29
1576423435843,3396542980623,282.36,-34.17,2.1599998
1576423435865,3396562980623,282.53,-34.18,1.8299999
1576423435883,3396582980623,282.65,-33.93,1.42
1576423435904,3396602980623,282.78,-33.62,1.1
1576423435923,3396622980623,282.88998,-33.3,0.85999995
1576423435943,3396642980623,283.06,-33.059998,0.74
1576423435963,3396662982186,283.38998,-32.96,0.79999995
1576423435983,3396682982186,283.84,-32.98,0.90999997
1576423436003,3396702980623,284.29,-33.04,0.9
1576423436023,3396722982186,284.66998,-33.09,0.69
1576423436044,3396742980623,284.94998,-33.079998,0.34
1576423436063,3396762980623,285.13998,-33.04,-0.03
1576423436085,3396782980623,285.25,-32.94,-0.32999998
1576423436103,3396802980623,285.29,-32.79,-0.53999996
1576423436123,3396822980623,285.36,-32.67,-0.61
1576423436143,3396842980623,285.49,-32.66,-0.59999996
1576423436163,3396862982186,285.63,-32.77,-0.59999996
1576423436183,3396882982186,285.78,-32.95,-0.64
1576423436203,3396902982186,285.88,-33.11,-0.75
1576423436223,3396922980623,285.81,-33.149998,-1.0
1576423436243,3396942980623,285.63,-33.1,-1.3
1576423436263,3396962980623,285.46,-33.059998,-1.5
1576423436282,3396982980623,285.38998,-33.11,-1.51
1576423436303,3397002980623,285.38,-33.18,-1.4399999
1576423436323,3397022980623,285.37,-33.2,-1.41
1576423436343,3397042980623,285.32,-33.12,-1.5
1576423436363,3397062980623,285.18,-32.91,-1.76
1576423436383,3397082980623,284.9,-32.51,-2.1399999
1576423436403,3397102980623,284.56,-32.0,-2.4199998
1576423436423,3397122980623,284.35,-31.699999,-2.4099998
1576423436443,3397142980623,284.44998,-31.9,-2.01
1576423436463,3397162980623,284.62,-32.48,-1.5999999
1576423436483,3397182980623,284.55,-33.11,-1.5
1576423436503,3397202980623,284.22,-33.5,-1.6999999
1576423436523,3397222980623,283.75,-33.579998,-1.9599999
1576423436543,3397242980623,283.34,-33.469997,-1.91
1576423436563,3397262980623,283.06,-33.32,-1.55
1576423436583,3397282980623,282.86,-33.25,-1.15
1576423436603,3397302980623,282.66,-33.28,-0.94
1576423436623,3397322980623,282.49,-33.36,-0.91999996
1576423436643,3397342982186,282.36,-33.45,-0.96999997
1576423436664,3397362980623,282.24,-33.55,-0.97999996
1576423436698,3397382980623,282.09,-33.62,-0.94
1576423436703,3397402982186,281.86,-33.61,-0.89
1576423436723,3397422982186,281.56,-33.48,-0.89
1576423436744,3397442982186,281.25,-33.28,-0.88
1576423436763,3397462980623,280.97,-33.079998,-0.84
1576423436783,3397482980623,280.75998,-32.92,-0.74
1576423436803,3397502980623,280.66,-32.87,-0.59999996
1576423436824,3397522980623,280.63,-32.87,-0.52
1576423436843,3397542982186,280.61,-32.86,-0.53999996
1576423436863,3397562982186,280.6,-32.84,-0.61
1576423436883,3397582980623,280.6,-32.829998,-0.7
1576423436903,3397602982186,280.62,-32.85,-0.78
1576423436923,3397622982186,280.63,-32.89,-0.85999995
1576423436943,3397642980623,280.62,-32.95,-0.93
1576423436964,3397662980623,280.59,-32.98,-1.01
1576423436984,3397682982186,280.56,-32.94,-1.06
1576423437003,3397702980623,280.61,-32.89,-1.06
1576423437023,3397722980623,280.69998,-32.89,-1.01
1576423437043,3397742980623,280.69,-32.84,-1.05
1576423437064,3397762982186,280.44998,-32.57,-1.25
1576423437083,3397782980623,280.19998,-32.2,-1.3399999
1576423437103,3397802980623,280.16998,-32.03,-1.23
1576423437126,3397822982186,280.49,-32.32,-1.06
1576423437143,3397842982186,280.91998,-32.92,-0.98999995
1576423437163,3397862980623,281.25,-33.45,-1.12
1576423437183,3397882980623,281.41998,-33.67,-1.4599999
1576423437203,3397902982186,281.47998,-33.61,-1.86
1576423437223,3397922980623,281.55,-33.46,-2.12
1576423437243,3397942980623,281.65,-33.329998,-2.23
1576423437263,3397962980623,281.81,-33.329998,-2.21
1576423437282,3397982980623,282.04,-33.41,-2.12
1576423437303,3398002980623,282.25998,-33.51,-2.05
1576423437322,3398022980623,282.44,-33.61,-1.99
1576423437343,3398042980623,282.6,-33.67,-2.02
1576423437363,3398062980623,282.72,-33.68,-2.1599998
1576423437383,3398082980623,282.78,-33.66,-2.36
1576423437404,3398102980623,282.75998,-33.63,-2.56
1576423437423,3398122980623,282.74,-33.559998,-2.7
1576423437443,3398142980623,282.79,-33.51,-2.71
1576423437463,3398162980623,282.86,-33.54,-2.6499999
1576423437483,3398182980623,282.93,-33.64,-2.59
1576423437503,3398202980623,282.97,-33.79,-2.61
1576423437523,3398222980623,282.96,-33.91,-2.71
1576423437543,3398242980623,282.85,-33.94,-2.8799999
1576423437563,3398262980623,282.81,-33.89,-2.98
1576423437583,3398282980623,282.50998,-33.79,-2.96
1576423437603,3398302980623,282.28,-33.66,-2.85
1576423437624,3398322980623,282.06,-33.48,-2.77
1576423437643,3398342980623,281.81,-33.239998,-2.77
1576423437663,3398362980623,281.58,-32.98,-2.85
1576423437715,3398382982186,281.46,-32.73,-2.96
1576423437715,3398402980623,281.35,-32.46,-3.09
1576423437723,3398422982186,281.15,-32.16,-3.1899998
1576423437744,3398442982186,280.96,-31.97,-3.02
1576423437763,3398462980623,280.97998,-32.05,-2.51
1576423437783,3398482980623,281.29,-32.41,-2.04
1576423437803,3398502980623,281.53,-32.899998,-1.8399999
1576423437823,3398522980623,281.28,-33.26,-1.92
1576423437843,3398542980623,280.58,-33.3,-2.09
1576423437863,3398562980623,279.82,-33.079998,-2.07
1576423437883,3398582980623,279.25998,-32.77,-1.77
1576423437903,3398602980623,279.13998,-32.6,-1.31
1576423437923,3398622980623,279.35,-32.61,-0.97999996
1576423437943,3398642980623,279.57,-32.73,-0.87
1576423437963,3398662980623,279.63998,-32.86,-0.87
1576423437983,3398682980623,279.6,-32.94,-0.87
1576423438003,3398702980623,279.50998,-32.95,-0.84
1576423438024,3398722980623,279.4,-32.89,-0.84999996
1576423438043,3398742980623,279.19,-32.76,-0.87
1576423438063,3398762980623,278.88998,-32.559998,-0.89
1576423438083,3398782980623,278.63998,-32.35,-0.84999996
1576423438103,3398802980623,278.53,-32.18,-0.77
1576423438123,3398822980623,278.59,-32.12,-0.66999996
1576423438143,3398842980623,278.69,-32.14,-0.61
1576423438164,3398862980623,278.74,-32.18,-0.58
1576423438183,3398882980623,278.83,-32.23,-0.56
1576423438203,3398902980623,278.91998,-32.27,-0.57
1576423438223,3398922980623,278.93,-32.26,-0.63
1576423438243,3398942980623,278.86,-32.2,-0.71
1576423438263,3398962980623,278.83,-32.149998,-0.75
1576423438283,3398982980623,278.91998,-32.2,-0.71
1576423438303,3399002980623,279.1,-32.34,-0.59
1576423438323,3399022980623,279.22,-32.46,-0.53
1576423438344,3399042980623,279.09,-32.37,-0.59
1576423438363,3399062980623,278.6,-31.92,-0.76
1576423438383,3399082980623,278.12,-31.34,-0.78
1576423438403,3399102980623,278.31,-31.08,-0.64
1576423438424,3399122980623,279.19,-31.449999,-0.29999998
1576423438444,3399142982186,280.22,-32.18,-0.08
1576423438463,3399162980623,280.9,-32.86,-0.099999994
1576423438483,3399182980623,281.16,-33.239998,-0.35999998
1576423438504,3399202980623,281.15,-33.309998,-0.75
1576423438523,3399222980623,281.13,-33.19,-1.12
1576423438543,3399242980623,281.1,-32.93,-1.39
1576423438563,3399262980623,281.22998,-32.69,-1.52
1576423438583,3399282980623,281.63998,-32.63,-1.43
1576423438603,3399302980623,282.22,-32.719997,-1.25
1576423438624,3399322980623,282.77,-32.82,-1.14
1576423438643,3399342980623,283.15,-32.82,-1.22
1576423438679,3399362982186,283.46,-32.71,-1.4699999
1576423438683,3399382982186,283.79,-32.61,-1.78
1576423438703,3399402982186,284.08,-32.53,-2.06
1576423438724,3399422980623,284.3,-32.45,-2.32
1576423438743,3399442980623,284.49,-32.39,-2.52
1576423438763,3399462980623,284.68,-32.38,-2.61
1576423438783,3399482980623,284.88998,-32.46,-2.59
1576423438803,3399502980623,285.16998,-32.59,-2.55
1576423438824,3399522980623,285.43,-32.75,-2.58
1576423438843,3399542982186,285.56,-32.86,-2.71
1576423438864,3399562982186,285.47998,-32.85,-2.9199998
1576423438883,3399582980623,285.33,-32.8,-3.08
1576423438903,3399602980623,285.18,-32.719997,-3.1499999
1576423438923,3399622980623,285.04,-32.61,-3.1999998
1576423438943,3399642980623,284.9,-32.46,-3.23
1576423438963,3399662980623,284.79,-32.26,-3.29
1576423438983,3399682980623,284.63,-31.97,-3.4399998
1576423439004,3399702980623,284.36,-31.51,-3.7099998
1576423439023,3399722980623,284.04,-30.9,-4.0699997
1576423439043,3399742980623,283.94,-30.519999,-4.2
1576423439064,3399762980623,284.16998,-30.689999,-3.8
1576423439083,3399782980623,284.63998,-31.349998,-3.1399999
1576423439104,3399802980623,284.97998,-32.11,-2.69
1576423439123,3399822980623,284.79,-32.6,-2.69
1576423439144,3399842980623,284.06,-32.71,-2.8899999
1576423439163,3399862980623,283.28,-32.7,-2.78
1576423439184,3399882980623,282.82,-32.73,-2.26
1576423439203,3399902980623,282.75,-32.88,-1.5899999
1576423439224,3399922980623,282.82,-33.059998,-1.09
1576423439243,3399942980623,282.87,-33.18,-0.91999996
1576423439263,3399962980623,282.96,-33.32,-0.9
1576423439283,3399982982186,283.13,-33.5,-0.9
1576423439303,3400002980623,283.13998,-33.63,-0.90999997
1576423439323,3400022980623,282.93,-33.6,-0.91999996
1576423439344,3400042980623,282.62,-33.43,-0.9
1576423439364,3400062980623,282.41,-33.219997,-0.84
1576423439383,3400082980623,282.35,-33.04,-0.79999995
1576423439403,3400102980623,282.35,-32.91,-0.79999995
1576423439423,3400122980623,282.37,-32.8,-0.78999996
1576423439443,3400142980623,282.5,-32.77,-0.74
1576423439464,3400162980623,282.8,-32.85,-0.65999997
1576423439483,3400182980623,283.12,-32.98,-0.58
1576423439503,3400202980623,283.36,-33.079998,-0.61
1576423439523,3400222980623,283.41998,-33.059998,-0.72999996
1576423439543,3400242980623,283.4,-32.96,-0.84999996
1576423439563,3400262980623,283.44998,-32.89,-0.87
1576423439583,3400282980623,283.68,-32.93,-0.78999996
1576423439603,3400302980623,283.96,-33.04,-0.68
1576423439623,3400322980623,284.18,-33.11,-0.61
1576423439643,3400342980623,284.25998,-33.09,-0.48999998
1576423439664,3400362980623,284.19998,-32.84,-0.45999998
1576423439683,3400382980623,284.03,-32.37,-0.63
1576423439718,3400402982186,283.94998,-32.01,-0.71999997
1576423439723,3400422982186,284.3,-32.09,-0.61
1576423439743,3400442980623,284.97998,-32.55,-0.42
1576423439763,3400462980623,285.63,-33.02,-0.41
1576423439783,3400482980623,285.9,-33.26,-0.58
1576423439803,3400502980623,285.87,-33.18,-0.90999997
1576423439823,3400522980623,285.81,-32.96,-1.15
1576423439843,3400542982186,285.91,-32.75,-1.22
1576423439863,3400562982186,286.24,-32.61,-1.18
1576423439883,3400582980623,286.71,-32.55,-1.14
1576423439903,3400602980623,287.22998,-32.55,-1.16
1576423439923,3400622980623,287.77,-32.59,-1.24
1576423439943,3400642980623,288.25998,-32.63,-1.4
1576423439963,3400662980623,288.71,-32.64,-1.68
1576423439983,3400682980623,289.11,-32.66,-2.0
1576423440005,3400702980623,289.4,-32.719997,-2.27
1576423440023,3400722982186,289.57,-32.79,-2.4099998
1576423440043,3400742980623,289.66998,-32.87,-2.4199998
1576423440064,3400762980623,289.75,-32.96,-2.33
1576423440083,3400782980623,289.86,-33.059998,-2.22
1576423440103,3400802980623,289.99,-33.18,-2.1399999
1576423440123,3400822980623,290.09,-33.309998,-2.07
