bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8def6f1,5240,-69,eduroam,1576421280358,1241013810
d8c7c8def6f0,5240,-70,Welcome_KAIST,1576421280358,1241013805
705dcc3e1366,2417,-86,iptime,1576421280358,1241013801
24dec6ec5ef2,5220,-61,Welcome_1st_KAIST,1576421280358,1241013798
24dec6ec5ef1,5220,-63,eduroam,1576421280358,1241013794
24dec6ec5ef0,5220,-60,Welcome_KAIST,1576421280358,1241013790
88366c7131aa,2417,-74,ISML,1576421280358,1241013786
24dec6e33f62,2412,-65,Welcome_1st_KAIST,1576421280358,1241013783
24dec6e33f61,2412,-64,eduroam,1576421280358,1241013780
24dec6e33f60,2412,-65,Welcome_KAIST,1576421280358,1241013775
d8c7c8def6e2,2412,-74,Welcome_1st_KAIST,1576421280358,1241013770
286d97539bfc,2412,-74,[air purifier] Samsung,1576421280358,1241013766
d8c7c8def6e1,2412,-74,eduroam,1576421280358,1241013762
d8c7c8def6e0,2412,-74,Welcome_KAIST,1576421280358,1241013756
88366c7131a8,5180,-86,ISML_5G,1576421280358,1241013751
d8c7c8df1112,5180,-62,Welcome_1st_KAIST,1576421280358,1241013748
d8c7c8df1111,5180,-60,Welcome_KAIST,1576421280358,1241013742
d8c7c8df1110,5180,-63,eduroam,1576421280358,1241013739
24dec6ec5b30,5180,-88,Welcome_KAIST,1576421280358,1241013730
24dec6e33f70,5805,-67,Welcome_KAIST,1576421280358,1241013725
24dec6e33f71,5805,-68,eduroam,1576421280358,1241013720
88366c88adfa,5745,-77,ooem_5G,1576421280358,1241013711
d8c7c8de3922,2472,-97,Welcome_1st_KAIST,1576421280358,1241013703
d8c7c8de3920,2472,-98,eduroam,1576421280358,1241013685
24dec6e33f72,5805,-63,Welcome_1st_KAIST,1576421284300,1244905467
24dec6e33f71,5805,-64,eduroam,1576421284300,1244905464
24dec6e33f70,5805,-66,Welcome_KAIST,1576421284300,1244905462
d8c7c8df2ef2,5805,-63,Welcome_1st_KAIST,1576421284300,1244905459
d8c7c8df2ef1,5805,-61,Welcome_KAIST,1576421284300,1244905455
d8c7c8df2ef0,5805,-62,eduroam,1576421284300,1244905452
24dec6e33e72,5745,-33,Welcome_1st_KAIST,1576421284300,1244905450
24dec6e33e71,5745,-33,eduroam,1576421284300,1244905448
24dec6e33e70,5745,-31,Welcome_KAIST,1576421284300,1244905445
64e5995b627c,2472,-97,SWEET Lab,1576421284300,1244905443
d8c7c8df16e2,2472,-93,Welcome_1st_KAIST,1576421284300,1244905440
d8c7c8df16e1,2472,-94,Welcome_KAIST,1576421284300,1244905438
d8c7c8df16e0,2472,-92,eduroam,1576421284300,1244905436
d8c7c8df2a60,2472,-86,eduroam,1576421284300,1244905433
d8c7c8df2a62,2472,-82,Welcome_1st_KAIST,1576421284300,1244905432
d8c7c8df2a61,2472,-83,Welcome_KAIST,1576421284300,1244905429
24dec6e33e62,2472,-44,Welcome_1st_KAIST,1576421284300,1244905427
24dec6e33e61,2472,-44,eduroam,1576421284300,1244905425
24dec6e33e60,2472,-44,Welcome_KAIST,1576421284300,1244905423
00089f6782cc,2462,-84,iptime,1576421284300,1244905420
b85510df244a,2462,-62,Samsung_2.4G,1576421284300,1244905418
705dcc23d321,2447,-94,CENS-KAIST,1576421284300,1244905415
d8c7c8def6f2,5240,-72,Welcome_1st_KAIST,1576421284300,1244905413
d8c7c8def6f1,5240,-73,eduroam,1576421284300,1244905411
d8c7c8def6f0,5240,-73,Welcome_KAIST,1576421284300,1244905409
86251966b3b0,2422,-82,DIRECT-FnC145x Series,1576421284300,1244905407
24dec6ec5ef2,5220,-70,Welcome_1st_KAIST,1576421284300,1244905405
24dec6ec5ef1,5220,-69,eduroam,1576421284300,1244905402
24dec6ec5ef0,5220,-68,Welcome_KAIST,1576421284300,1244905400
88366c7131aa,2417,-68,ISML,1576421284300,1244905398
d8c7c8df2a72,5200,-82,Welcome_1st_KAIST,1576421284300,1244905395
d8c7c8df2a71,5200,-83,Welcome_KAIST,1576421284300,1244905391
d8c7c8df2a70,5200,-81,eduroam,1576421284300,1244905389
d8c7c8def6e2,2412,-69,Welcome_1st_KAIST,1576421284300,1244905387
d8c7c8def6e1,2412,-70,eduroam,1576421284300,1244905384
d8c7c8def6e0,2412,-69,Welcome_KAIST,1576421284300,1244905382
88366cc559c0,5180,-79,ISML_5G,1576421284300,1244905379
d8c7c8df1112,5180,-60,Welcome_1st_KAIST,1576421284300,1244905377
d8c7c8df1111,5180,-61,Welcome_KAIST,1576421284300,1244905375
d8c7c8df1110,5180,-61,eduroam,1576421284300,1244905371
24dec6e33f71,5805,-67,eduroam,1576421288157,1248820172
24dec6e33f70,5805,-65,Welcome_KAIST,1576421288157,1248820169
24dec6e33f72,5805,-64,Welcome_1st_KAIST,1576421288157,1248820165
d8c7c8df2ef2,5805,-57,Welcome_1st_KAIST,1576421288157,1248820162
d8c7c8df2ef1,5805,-60,Welcome_KAIST,1576421288157,1248820159
d8c7c8df2ef0,5805,-60,eduroam,1576421288157,1248820157
00246c5b884a,5785,-95,Welcome_1st_KAIST,1576421288157,1248820154
00246c5b8849,5785,-93,eduroam,1576421288157,1248820151
00246c5b8848,5785,-92,Welcome_KAIST,1576421288157,1248820147
24dec6e33e72,5745,-43,Welcome_1st_KAIST,1576421288157,1248820144
24dec6e33e71,5745,-41,eduroam,1576421288157,1248820140
24dec6e33e70,5745,-41,Welcome_KAIST,1576421288157,1248820135
d8c7c8df2a62,2472,-77,Welcome_1st_KAIST,1576421288157,1248820131
d8c7c8df2a61,2472,-77,Welcome_KAIST,1576421288157,1248820128
d8c7c8df2a60,2472,-78,eduroam,1576421288157,1248820124
24dec6e33f42,2472,-97,Welcome_1st_KAIST,1576421288157,1248820121
24dec6e33e62,2472,-47,Welcome_1st_KAIST,1576421288157,1248820119
24dec6e33e61,2472,-47,eduroam,1576421288157,1248820115
24dec6e33e60,2472,-46,Welcome_KAIST,1576421288157,1248820112
b85510df244a,2462,-65,Samsung_2.4G,1576421288157,1248820109
00089f6782cc,2462,-96,iptime,1576421288157,1248820103
64e5993d5fdc,2447,-98,CENS-KAIST,1576421288157,1248820100
84a93ec24fab,2437,-83,DIRECT-AA-SA SL-J1560W Series,1576421288157,1248820097
88366c166bba,2432,-98,iptime,1576421288157,1248820094
d8c7c8def6f2,5240,-66,Welcome_1st_KAIST,1576421288157,1248820091
d8c7c8def6f1,5240,-66,eduroam,1576421288157,1248820088
d8c7c8def6f0,5240,-68,Welcome_KAIST,1576421288157,1248820085
86251966b3b0,2422,-82,DIRECT-FnC145x Series,1576421288157,1248820081
24dec6ec5ef2,5220,-63,Welcome_1st_KAIST,1576421288157,1248820079
24dec6ec5ef1,5220,-64,eduroam,1576421288157,1248820076
24dec6ec5ef0,5220,-65,Welcome_KAIST,1576421288157,1248820073
88366c7131aa,2417,-69,ISML,1576421288157,1248820069
d8c7c8df2a72,5200,-74,Welcome_1st_KAIST,1576421288157,1248820065
d8c7c8df2a71,5200,-75,Welcome_KAIST,1576421288157,1248820063
d8c7c8df2a70,5200,-74,eduroam,1576421288157,1248820059
d8c7c8def6e2,2412,-68,Welcome_1st_KAIST,1576421288157,1248820056
d8c7c8def6e1,2412,-69,eduroam,1576421288157,1248820053
d8c7c8def6e0,2412,-69,Welcome_KAIST,1576421288157,1248819996
286d97539bfc,2412,-73,[air purifier] Samsung,1576421288157,1248819993
88366cc559c0,5180,-80,ISML_5G,1576421288157,1248819987
d8c7c8df1112,5180,-73,Welcome_1st_KAIST,1576421288157,1248819985
d8c7c8df1111,5180,-68,Welcome_KAIST,1576421288157,1248819980
64e5995b627c,2472,-97,SWEET Lab,1576421288157,1248819973
d8c7c8df16e2,2472,-93,Welcome_1st_KAIST,1576421288157,1248819970
d8c7c8df16e1,2472,-94,Welcome_KAIST,1576421288157,1248819965
d8c7c8df16e0,2472,-92,eduroam,1576421288157,1248819951
24dec6e33e70,5745,-49,Welcome_KAIST,1576421292073,1252727543
d8c7c8df2ef2,5805,-51,Welcome_1st_KAIST,1576421292073,1252727539
d8c7c8df2ef1,5805,-52,Welcome_KAIST,1576421292073,1252727535
d8c7c8df2ef0,5805,-51,eduroam,1576421292073,1252727531
00246c5b846a,5745,-94,Welcome_1st_KAIST,1576421292073,1252727525
00246c5b8469,5745,-93,eduroam,1576421292073,1252727520
00246c5b8468,5745,-92,Welcome_KAIST,1576421292073,1252727515
d8c7c8df2a62,2472,-74,Welcome_1st_KAIST,1576421292073,1252727511
d8c7c8df2a61,2472,-73,Welcome_KAIST,1576421292073,1252727508
d8c7c8df2a60,2472,-74,eduroam,1576421292073,1252727502
24dec6e33e62,2472,-53,Welcome_1st_KAIST,1576421292073,1252727291
24dec6e33e61,2472,-53,eduroam,1576421292073,1252727287
24dec6e33e60,2472,-53,Welcome_KAIST,1576421292073,1252727280
b85510df244a,2462,-74,Samsung_2.4G,1576421292073,1252727276
00089f6782cc,2462,-77,iptime,1576421292073,1252727271
64e5993d5fdc,2447,-87,CENS-KAIST,1576421292073,1252727266
88366c87048c,2432,-93,bcbd2107,1576421292073,1252727259
d8c7c8def6f2,5240,-69,Welcome_1st_KAIST,1576421292073,1252727255
d8c7c8def6f1,5240,-69,eduroam,1576421292073,1252727251
d8c7c8def6f0,5240,-69,Welcome_KAIST,1576421292073,1252727246
24dec6ec5ef2,5220,-70,Welcome_1st_KAIST,1576421292073,1252727243
24dec6ec5ef1,5220,-70,eduroam,1576421292073,1252727238
24dec6ec5ef0,5220,-70,Welcome_KAIST,1576421292073,1252727235
d8c7c8df2a71,5200,-76,Welcome_KAIST,1576421292073,1252727232
24dec6ec5ee2,2412,-80,Welcome_1st_KAIST,1576421292073,1252727227
24dec6ec5ee1,2412,-80,eduroam,1576421292073,1252727223
d8c7c8df2a72,5200,-74,Welcome_1st_KAIST,1576421292073,1252727219
d8c7c8df2a70,5200,-74,eduroam,1576421292073,1252727213
24dec6ec5ee0,2412,-79,Welcome_KAIST,1576421292073,1252727209
286d974e4a40,2412,-78,[air purifier] Samsung,1576421292073,1252727205
286d97539bfc,2412,-73,[air purifier] Samsung,1576421292073,1252727202
24dec6e33f61,2412,-69,eduroam,1576421292073,1252727190
88366c7131a8,5180,-80,ISML_5G,1576421292073,1252727182
d8c7c8df1112,5180,-66,Welcome_1st_KAIST,1576421292073,1252727178
d8c7c8df1111,5180,-68,Welcome_KAIST,1576421292073,1252727173
24dec6e33f71,5805,-67,eduroam,1576421292073,1252727169
24dec6e33f70,5805,-65,Welcome_KAIST,1576421292073,1252727164
24dec6e33f72,5805,-64,Welcome_1st_KAIST,1576421292073,1252727158
00246c5b884a,5785,-95,Welcome_1st_KAIST,1576421292073,1252727153
00246c5b8849,5785,-93,eduroam,1576421292073,1252727149
00246c5b8848,5785,-92,Welcome_KAIST,1576421292073,1252727141
24dec6e33e72,5745,-43,Welcome_1st_KAIST,1576421292073,1252727138
24dec6e33e71,5745,-41,eduroam,1576421292073,1252727131
24dec6e33f42,2472,-97,Welcome_1st_KAIST,1576421292073,1252727109
24dec6e33f72,5805,-72,Welcome_1st_KAIST,1576421295929,1256597134
24dec6e33f71,5805,-72,eduroam,1576421295929,1256597131
24dec6e33f70,5805,-73,Welcome_KAIST,1576421295929,1256597127
d8c7c8df2ef2,5805,-49,Welcome_1st_KAIST,1576421295929,1256597124
d8c7c8df2ef1,5805,-51,Welcome_KAIST,1576421295929,1256597121
d8c7c8df2ef0,5805,-51,eduroam,1576421295929,1256597118
00246c5b8849,5785,-94,eduroam,1576421295929,1256597115
00246c5b8848,5785,-94,Welcome_KAIST,1576421295929,1256597111
24dec6e33e72,5745,-57,Welcome_1st_KAIST,1576421295929,1256597109
24dec6e33e71,5745,-57,eduroam,1576421295929,1256597105
24dec6e33e70,5745,-54,Welcome_KAIST,1576421295929,1256597102
d8c7c8df2a61,2472,-75,Welcome_KAIST,1576421295929,1256597099
d8c7c8df2a62,2472,-73,Welcome_1st_KAIST,1576421295929,1256597097
24dec6e33e62,2472,-59,Welcome_1st_KAIST,1576421295929,1256597095
24dec6e33e61,2472,-60,eduroam,1576421295929,1256597091
24dec6e33e60,2472,-59,Welcome_KAIST,1576421295929,1256597087
d8c7c8df2a60,2472,-73,eduroam,1576421295929,1256597083
b85510df244a,2462,-72,Samsung_2.4G,1576421295929,1256597080
64e5993d5fdc,2447,-93,CENS-KAIST,1576421295929,1256597077
84a93ec24fab,2437,-79,DIRECT-AA-SA SL-J1560W Series,1576421295929,1256597074
88366c87048c,2432,-88,bcbd2107,1576421295929,1256597070
d8c7c8def6f2,5240,-67,Welcome_1st_KAIST,1576421295929,1256597066
d8c7c8def6f1,5240,-64,eduroam,1576421295929,1256597064
d8c7c8def6f0,5240,-65,Welcome_KAIST,1576421295929,1256597060
24dec6ec5ef2,5220,-71,Welcome_1st_KAIST,1576421295929,1256597057
24dec6ec5ef1,5220,-70,eduroam,1576421295929,1256597054
24dec6ec5ef0,5220,-69,Welcome_KAIST,1576421295929,1256597051
24dec6ec5ee1,2412,-82,eduroam,1576421295929,1256597048
d8c7c8df2a72,5200,-70,Welcome_1st_KAIST,1576421295929,1256597046
d8c7c8df2a71,5200,-68,Welcome_KAIST,1576421295929,1256597044
d8c7c8df2a70,5200,-69,eduroam,1576421295929,1256597040
286d974e4a40,2412,-72,[air purifier] Samsung,1576421295929,1256597036
00089fde2890,5180,-91,EGCL-5G,1576421295929,1256597031
d8c7c8def6e2,2412,-66,Welcome_1st_KAIST,1576421295929,1256597026
88366cc559c0,5180,-79,ISML_5G,1576421295929,1256597021
00246c5b846a,5745,-94,Welcome_1st_KAIST,1576421295929,1256597018
00246c5b8469,5745,-93,eduroam,1576421295929,1256597013
00246c5b8468,5745,-92,Welcome_KAIST,1576421295929,1256596999
24dec6e33f72,5805,-77,Welcome_1st_KAIST,1576421299894,1260556296
24dec6e33f71,5805,-79,eduroam,1576421299894,1260556294
d8c7c8df2ef2,5805,-52,Welcome_1st_KAIST,1576421299894,1260556292
d8c7c8df2ef1,5805,-51,Welcome_KAIST,1576421299894,1260556289
d8c7c8df2ef0,5805,-50,eduroam,1576421299894,1260556287
88366c87048e,5745,-84,bcbd2107_5G,1576421299894,1260556284
24dec6e33e72,5745,-61,Welcome_1st_KAIST,1576421299894,1260556282
24dec6e33e71,5745,-61,eduroam,1576421299894,1260556279
24dec6e33e70,5745,-62,Welcome_KAIST,1576421299894,1260556276
b85510df244a,2462,-94,Samsung_2.4G,1576421299894,1260556274
d8c7c8def882,2472,-97,Welcome_1st_KAIST,1576421299894,1260556272
d8c7c8def881,2472,-96,Welcome_KAIST,1576421299894,1260556269
24dec6e33e62,2472,-65,Welcome_1st_KAIST,1576421299894,1260556265
24dec6e33e61,2472,-69,eduroam,1576421299894,1260556262
24dec6e33e60,2472,-68,Welcome_KAIST,1576421299894,1260556258
d8c7c8df2a62,2472,-65,Welcome_1st_KAIST,1576421299894,1260556256
d8c7c8df2a61,2472,-66,Welcome_KAIST,1576421299894,1260556253
d8c7c8df2a60,2472,-67,eduroam,1576421299894,1260556251
00089f6782cc,2462,-66,iptime,1576421299894,1260556247
64e5993d5fdc,2447,-92,CENS-KAIST,1576421299894,1260556244
d8c7c8def6f2,5240,-65,Welcome_1st_KAIST,1576421299894,1260556241
d8c7c8def6f1,5240,-64,eduroam,1576421299894,1260556238
d8c7c8def6f0,5240,-65,Welcome_KAIST,1576421299894,1260556235
24dec6ec5ee2,2412,-93,Welcome_1st_KAIST,1576421299894,1260556233
24dec6ec5ef2,5220,-67,Welcome_1st_KAIST,1576421299894,1260556231
24dec6ec5ef1,5220,-69,eduroam,1576421299894,1260556227
24dec6ec5ef0,5220,-69,Welcome_KAIST,1576421299894,1260556225
d8c7c8def6e1,2412,-68,eduroam,1576421299894,1260556222
88366c7131aa,2417,-53,ISML,1576421299894,1260556220
d8c7c8df2a72,5200,-71,Welcome_1st_KAIST,1576421299894,1260556218
d8c7c8df2a71,5200,-72,Welcome_KAIST,1576421299894,1260556212
24dec6e33f62,2412,-73,Welcome_1st_KAIST,1576421299894,1260556209
d8c7c8df2a70,5200,-73,eduroam,1576421299894,1260556206
24dec6e33f61,2412,-74,eduroam,1576421299894,1260556203
24dec6e33f60,2412,-74,Welcome_KAIST,1576421299894,1260556200
d8c7c8def6e2,2412,-67,Welcome_1st_KAIST,1576421299894,1260556198
286d97539bfc,2412,-61,[air purifier] Samsung,1576421299894,1260556196
286d974e4a40,2412,-69,[air purifier] Samsung,1576421299894,1260556193
24dec6ec5b31,5180,-92,eduroam,1576421299894,1260556190
24dec6ec5b30,5180,-93,Welcome_KAIST,1576421299894,1260556187
d8c7c8def6e0,2412,-66,Welcome_KAIST,1576421299894,1260556181
24dec6ec5b32,5180,-87,Welcome_1st_KAIST,1576421299894,1260556174
88366c7131a8,5180,-56,ISML_5G,1576421299894,1260556171
88366cc559c0,5180,-60,ISML_5G,1576421299894,1260556165
24dec6e33f70,5805,-73,Welcome_KAIST,1576421299894,1260556161
00246c5b8849,5785,-94,eduroam,1576421299894,1260556158
00246c5b8848,5785,-94,Welcome_KAIST,1576421299894,1260556141
d8c7c8df2ef2,5805,-47,Welcome_1st_KAIST,1576421303771,1264418321
d8c7c8df2ef1,5805,-47,Welcome_KAIST,1576421303771,1264418315
d8c7c8df2ef0,5805,-48,eduroam,1576421303771,1264418312
24dec6e33e72,5745,-63,Welcome_1st_KAIST,1576421303771,1264418308
24dec6e33e71,5745,-63,eduroam,1576421303771,1264418303
24dec6e33e70,5745,-61,Welcome_KAIST,1576421303771,1264418300
705dcc23d320,5745,-92,CENS-KAIST_5G,1576421303771,1264418295
d8c7c8df2a62,2472,-67,Welcome_1st_KAIST,1576421303771,1264418291
d8c7c8df2a61,2472,-68,Welcome_KAIST,1576421303771,1264418287
d8c7c8df2a60,2472,-66,eduroam,1576421303771,1264418284
24dec6e33e62,2472,-69,Welcome_1st_KAIST,1576421303771,1264418281
24dec6e33e61,2472,-68,eduroam,1576421303771,1264418276
24dec6e33e60,2472,-69,Welcome_KAIST,1576421303771,1264418270
88366c7131aa,2417,-83,ISML,1576421303771,1264418266
d8c7c8def6f2,5240,-57,Welcome_1st_KAIST,1576421303771,1264418262
d8c7c8def6f1,5240,-59,eduroam,1576421303771,1264418259
d8c7c8def6f0,5240,-58,Welcome_KAIST,1576421303771,1264418255
d8c7c8df2e70,5220,-91,eduroam,1576421303771,1264418251
24dec6ec5ef2,5220,-69,Welcome_1st_KAIST,1576421303771,1264418248
24dec6ec5ef1,5220,-71,eduroam,1576421303771,1264418244
24dec6ec5ef0,5220,-70,Welcome_KAIST,1576421303771,1264418241
24dec6ec5ee0,2412,-81,Welcome_KAIST,1576421303771,1264418235
d8c7c8df2a72,5200,-69,Welcome_1st_KAIST,1576421303771,1264418230
d8c7c8df2a71,5200,-67,Welcome_KAIST,1576421303771,1264418227
d8c7c8df2a70,5200,-68,eduroam,1576421303771,1264418222
d8c7c8def6e2,2412,-67,Welcome_1st_KAIST,1576421303771,1264418219
d8c7c8def6e1,2412,-68,eduroam,1576421303771,1264418215
d8c7c8def6e0,2412,-68,Welcome_KAIST,1576421303771,1264418211
d8c7c8df1111,5180,-73,Welcome_KAIST,1576421303771,1264418207
d8c7c8df1110,5180,-72,eduroam,1576421303771,1264418202
286d974e4a40,2412,-73,[air purifier] Samsung,1576421303771,1264418194
286d97539bfc,2412,-55,[air purifier] Samsung,1576421303771,1264418189
d8c7c8df1112,5180,-72,Welcome_1st_KAIST,1576421303771,1264418183
88366cc559c0,5180,-68,ISML_5G,1576421303771,1264418177
24dec6e33f72,5805,-77,Welcome_1st_KAIST,1576421303771,1264418173
24dec6e33f71,5805,-79,eduroam,1576421303771,1264418166
88366c87048e,5745,-84,bcbd2107_5G,1576421303771,1264418158
b85510df244a,2462,-94,Samsung_2.4G,1576421303771,1264418152
d8c7c8def882,2472,-97,Welcome_1st_KAIST,1576421303771,1264418147
d8c7c8def881,2472,-96,Welcome_KAIST,1576421303771,1264418141
00089f6782cc,2462,-66,iptime,1576421303771,1264418122
d8c7c8df2ef2,5805,-54,Welcome_1st_KAIST,1576421307738,1268387918
d8c7c8df2ef1,5805,-56,Welcome_KAIST,1576421307738,1268387913
d8c7c8df2ef0,5805,-55,eduroam,1576421307738,1268387909
24dec6e33e72,5745,-58,Welcome_1st_KAIST,1576421307738,1268387905
24dec6e33e71,5745,-60,eduroam,1576421307738,1268387901
24dec6e33e70,5745,-59,Welcome_KAIST,1576421307738,1268387898
705dcc23d320,5745,-80,CENS-KAIST_5G,1576421307738,1268387891
d8c7c8df2a62,2472,-68,Welcome_1st_KAIST,1576421307738,1268387886
d8c7c8df2a61,2472,-67,Welcome_KAIST,1576421307738,1268387883
24dec6e33e62,2472,-67,Welcome_1st_KAIST,1576421307738,1268387879
24dec6e33e61,2472,-68,eduroam,1576421307738,1268387874
24dec6e33e60,2472,-68,Welcome_KAIST,1576421307738,1268387866
d8c7c8df2a60,2472,-67,eduroam,1576421307738,1268387862
b85510df244a,2462,-83,Samsung_2.4G,1576421307738,1268387859
00089f6782cc,2462,-74,iptime,1576421307738,1268387853
88366c505de2,2447,-76,iptime,1576421307738,1268387848
705dcc23d321,2447,-72,CENS-KAIST,1576421307738,1268387845
88366c87048c,2432,-86,bcbd2107,1576421307738,1268387841
24dec6ec5ef1,5220,-71,eduroam,1576421307738,1268387836
24dec6ec5ef0,5220,-73,Welcome_KAIST,1576421307738,1268387832
705dcc3e1366,2417,-83,iptime,1576421307738,1268387825
24dec6ec5ee0,2412,-77,Welcome_KAIST,1576421307738,1268387821
d8c7c8df2a72,5200,-68,Welcome_1st_KAIST,1576421307738,1268387816
d8c7c8df2a71,5200,-68,Welcome_KAIST,1576421307738,1268387814
d8c7c8df2a70,5200,-68,eduroam,1576421307738,1268387809
d8c7c8def6e2,2412,-68,Welcome_1st_KAIST,1576421307738,1268387805
286d974e4a40,2412,-63,[air purifier] Samsung,1576421307738,1268387800
286d97539bfc,2412,-39,[air purifier] Samsung,1576421307738,1268387797
d8c7c8def6e0,2412,-68,Welcome_KAIST,1576421307738,1268387789
88366cc559c0,5180,-56,ISML_5G,1576421307738,1268387769
f05c198c2332,5600,-93,Welcome_1st_KAIST,1576421311624,1272283647
f05c198c2331,5600,-93,eduroam,1576421311624,1272283644
f05c198c2330,5600,-93,Welcome_KAIST,1576421311624,1272283641
d8c7c8df2ef2,5805,-55,Welcome_1st_KAIST,1576421311624,1272283639
d8c7c8df2ef1,5805,-55,Welcome_KAIST,1576421311624,1272283636
d8c7c8df2ef0,5805,-56,eduroam,1576421311624,1272283633
00246c5b884a,5785,-84,Welcome_1st_KAIST,1576421311624,1272283631
00246c5b8849,5785,-83,eduroam,1576421311624,1272283628
00246c5b8848,5785,-83,Welcome_KAIST,1576421311624,1272283622
00246c5b846a,5745,-81,Welcome_1st_KAIST,1576421311624,1272283620
00246c5b8469,5745,-81,eduroam,1576421311624,1272283614
00246c5b8468,5745,-82,Welcome_KAIST,1576421311624,1272283610
24dec6e33e72,5745,-56,Welcome_1st_KAIST,1576421311624,1272283608
24dec6e33e71,5745,-55,eduroam,1576421311624,1272283605
24dec6e33e70,5745,-55,Welcome_KAIST,1576421311624,1272283602
705dcc23d320,5745,-83,CENS-KAIST_5G,1576421311624,1272283598
24dec6e33e62,2472,-77,Welcome_1st_KAIST,1576421311624,1272283595
24dec6e33e61,2472,-78,eduroam,1576421311624,1272283590
24dec6e33e60,2472,-77,Welcome_KAIST,1576421311624,1272283588
d8c7c8df2a60,2472,-72,eduroam,1576421311624,1272283586
d8c7c8df2a62,2472,-73,Welcome_1st_KAIST,1576421311624,1272283584
d8c7c8df2a61,2472,-73,Welcome_KAIST,1576421311624,1272283581
00089f6782cc,2462,-81,iptime,1576421311624,1272283575
88366c505de2,2447,-74,iptime,1576421311624,1272283572
64e5993d5fdc,2447,-94,CENS-KAIST,1576421311624,1272283568
d8c7c8def6f2,5240,-52,Welcome_1st_KAIST,1576421311624,1272283564
d8c7c8def6f1,5240,-53,eduroam,1576421311624,1272283561
d8c7c8def6f0,5240,-53,Welcome_KAIST,1576421311624,1272283554
24dec6ec5ef2,5220,-71,Welcome_1st_KAIST,1576421311624,1272283551
24dec6ec5ef1,5220,-72,eduroam,1576421311624,1272283548
24dec6ec5ef0,5220,-71,Welcome_KAIST,1576421311624,1272283545
24dec6ec5ee2,2412,-77,Welcome_1st_KAIST,1576421311624,1272283543
d8c7c8df2a72,5200,-75,Welcome_1st_KAIST,1576421311624,1272283540
d8c7c8df2a71,5200,-73,Welcome_KAIST,1576421311624,1272283538
d8c7c8df2a70,5200,-75,eduroam,1576421311624,1272283533
24dec6ec5ee1,2412,-77,eduroam,1576421311624,1272283530
24dec6ec5ee0,2412,-77,Welcome_KAIST,1576421311624,1272283527
d8c7c8def6e2,2412,-63,Welcome_1st_KAIST,1576421311624,1272283525
d8c7c8def6e1,2412,-62,eduroam,1576421311624,1272283523
d8c7c8def6e0,2412,-62,Welcome_KAIST,1576421311624,1272283518
286d974e4a40,2412,-72,[air purifier] Samsung,1576421311624,1272283516
286d97539bfc,2412,-48,[air purifier] Samsung,1576421311624,1272283513
88366c7131aa,2417,-76,ISML,1576421311624,1272283509
d8c7c8df1112,5180,-72,Welcome_1st_KAIST,1576421311624,1272283505
88366cc559c0,5180,-68,ISML_5G,1576421311624,1272283487
d8c7c8df2ef2,5805,-62,Welcome_1st_KAIST,1576421315469,1276134263
d8c7c8df2ef1,5805,-63,Welcome_KAIST,1576421315469,1276134260
d8c7c8df2ef0,5805,-62,eduroam,1576421315469,1276134256
24dec6e33e72,5745,-65,Welcome_1st_KAIST,1576421315469,1276134254
24dec6e33e71,5745,-65,eduroam,1576421315469,1276134251
24dec6e33e70,5745,-63,Welcome_KAIST,1576421315469,1276134249
